vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh18	72.00	319611362	0.00	591.00	319615436	519.00	11178.14	11831.529062	1532931.353743	91.125802	27.521555	570.078887	658.937073	
SCar	sveh38	165.00	248846659#1.206	0.00	593.00	77477309	428.00	6518.69	11740.747610	1148920.659392	80.013200	19.538712	447.783609	493.869568	
SCar	sveh44	191.00	27	0.00	602.00	-248846659#1	411.00	5825.70	7760.467190	882929.303300	55.620462	13.583002	337.577079	379.532644	
SCar	sveh85	535.00	27	0.00	604.00	462392869	69.00	996.02	2726.421859	227141.835365	17.802495	4.160641	91.602412	97.637901	
SCar	sveh25	103.00	319615443	0.00	618.00	319611370	515.00	11083.48	12590.685188	1580546.989957	95.731264	28.623487	590.727327	679.404671	
SCar	sveh74	450.00	389783911.154	0.00	624.00	462392869	174.00	3746.53	3655.627296	516470.045536	29.160807	9.058428	189.511939	222.007012	
SCar	sveh15	62.00	319611362	0.00	642.00	95223234	580.00	11795.50	13922.638270	1718303.939791	104.835444	30.535460	644.537432	738.620504	
SCar	sveh69	408.00	27	0.00	659.00	319615436	251.00	4465.50	6345.131999	702838.086590	45.732892	12.366631	270.416832	302.118007	
SCar	sveh36	152.00	319615443	0.00	667.00	319611370	515.00	11083.48	11444.293605	1513913.590262	88.866447	27.024004	561.118824	650.762326	
SCar	sveh3	22.00	516175821	0.00	668.00	462392869	646.00	13909.04	14323.250139	1900380.673556	111.312336	33.883785	704.122948	816.886893	
SCar	sveh87	549.00	516175821	0.00	670.00	2	121.00	1876.02	3343.908409	325404.175023	22.865898	5.650714	127.188863	139.876586	
SCar	sveh93	562.00	516175821	0.00	675.00	2	113.00	1876.02	3418.328329	334917.502189	23.430105	5.921393	131.217578	143.965789	
SCar	sveh1	1.00	516175821	0.00	684.00	389783908	683.00	14621.90	17314.345617	2058602.006816	128.727032	37.765817	776.668938	884.898186	
SCar	sveh43	183.00	319615443	0.00	697.00	319611370	514.00	11083.48	12710.463337	1576546.550880	96.307029	28.666948	590.542817	677.684982	
SCar	sveh2	16.00	462392872	0.00	701.00	245327988#1	685.00	14544.77	16427.665493	2055101.294782	124.692182	37.073335	769.379052	883.393846	
SCar	sveh86	537.00	462392872	0.00	703.00	389783908	166.00	3556.47	3755.635591	491619.401113	29.000583	8.791862	182.542795	211.324712	
SCar	sveh14	59.00	516175821	0.00	704.00	462392869	645.00	13909.04	14815.528502	1884152.219828	113.256211	34.005391	702.682160	809.910732	
SCar	sveh88	550.00	462392872	0.00	716.00	389783908	166.00	3556.47	3836.631522	499675.235309	29.611151	8.956806	185.708447	214.787536	
SCar	sveh89	552.00	462392872	0.00	717.00	389783908	165.00	3556.47	3958.020476	502064.473871	30.253982	9.073335	187.324680	215.814514	
SCar	sveh17	69.00	516175821	0.00	718.00	462392869	649.00	13909.04	16492.640108	1989740.474844	123.412732	36.389350	749.215124	855.297847	
SCar	sveh46	215.00	319615443	0.00	730.00	319611370	515.00	11083.48	12232.427490	1552191.847444	93.386621	28.011706	579.375675	667.216142	
SCar	sveh48	226.00	319615443	0.00	740.00	319611370	514.00	11083.48	11750.102946	1558053.790101	91.318581	27.794823	577.184531	669.736202	
SCar	sveh42	179.00	24443879.82	0.00	751.00	319611370	572.00	11700.89	14089.124127	1701931.265417	105.369566	30.598629	641.727443	731.582269	
SCar	sveh16	68.00	462392872	0.00	752.00	245327988#1	684.00	14544.77	16090.495706	2013577.064394	122.099628	36.300981	753.274151	865.544547	
SCar	sveh52	249.00	319615443	0.00	763.00	319611370	514.00	11083.48	11673.801726	1517999.491346	90.059152	27.232593	564.131032	652.518574	
SCar	sveh120	701.00	27	0.00	765.00	462392869	64.00	996.02	2447.503708	216133.657232	16.285195	3.943642	86.542943	92.905941	
SCar	sveh56	307.00	248846659#1.206	0.00	768.00	188949094#1	461.00	5895.24	9226.087720	987669.140824	64.626177	14.369332	375.291631	424.557156	
SCar	sveh4	29.00	462392872	0.00	777.00	319611370	748.00	15433.29	17579.002581	2210620.682933	133.308166	39.359762	827.963991	950.244783	
SCar	sveh53	261.00	319611362	0.00	779.00	319615436	518.00	11178.14	12695.200188	1604018.183481	96.785912	29.004157	598.718684	689.493910	
SCar	sveh129	735.00	100	0.00	779.00	2	44.00	613.33	1013.498271	106406.467186	7.013057	1.702387	41.110039	45.739437	
SCar	sveh28	134.00	516175821	0.00	781.00	462392869	647.00	13909.04	15809.626233	1935955.549972	119.058411	35.298515	726.769459	832.178311	
SCar	sveh108	630.00	462392872	0.00	795.00	389783908	165.00	3556.47	3909.235758	476931.465613	29.374992	8.707724	178.976608	205.010921	
SCar	sveh104	627.00	389783911.154	0.00	801.00	462392869	174.00	3746.53	3923.718868	533213.458033	30.800594	9.449662	196.785288	229.204172	
SCar	sveh55	289.00	319611362	0.00	807.00	319615436	518.00	11178.14	12941.921966	1579365.208272	97.355927	28.843616	592.945327	678.896508	
SCar	sveh37	163.00	516175821	0.00	809.00	462392869	646.00	13909.04	14819.250645	1902844.708787	113.709582	34.239258	708.791016	817.945832	
SCar	sveh30	138.00	462392872	0.00	822.00	245327988#1	684.00	14544.77	15198.375115	2011617.646429	117.807084	35.700772	745.880109	864.702682	
SCar	sveh40	174.00	516175821	0.00	824.00	462392869	650.00	13909.04	14569.026689	1878131.835685	111.832457	33.699447	699.670839	807.322901	
SCar	sveh34	147.00	462392872	0.00	829.00	245327988#1	682.00	14544.77	15855.572554	2021074.859272	121.019347	36.273801	754.075514	868.767566	
SCar	sveh57	320.00	319611362	0.00	839.00	319615436	519.00	11178.14	12380.869498	1515204.981670	93.221539	27.643008	568.666395	651.316988	
SCar	sveh100	597.00	27	0.00	842.00	319615436	245.00	4465.50	5969.947547	699660.291632	43.734822	12.107064	266.803673	300.752106	
SCar	sveh41	179.00	516175821	0.00	851.00	188949094#0	672.00	14069.41	16193.994498	2003956.650271	122.372951	36.047145	751.194270	861.409253	
SCar	sveh61	333.00	319611362	0.00	852.00	319615436	519.00	11178.14	12462.644495	1526456.668870	93.847846	27.834410	572.900014	656.153570	
SCar	sveh62	339.00	319611362	0.00	858.00	319615436	519.00	11178.14	11831.489457	1517348.491863	90.678622	27.309892	565.037649	652.238666	
SCar	sveh78	477.00	248846659#1.206	0.00	859.00	188949094#1	382.00	5895.24	8787.077935	976038.540274	62.764393	16.084319	376.306262	419.555180	
SCar	sveh117	695.00	462392872	0.00	860.00	389783908	165.00	3556.47	4172.296556	512170.126017	31.465226	9.341640	192.027422	220.158413	
SCar	sveh63	347.00	319615443	0.00	862.00	319611370	515.00	11083.48	11424.606743	1457898.988329	87.452856	26.279890	543.581905	626.684002	
SCar	sveh119	700.00	389783911.154	0.00	874.00	462392869	174.00	3746.53	3935.981632	519343.398140	30.556763	9.282117	192.564347	223.242009	
SCar	sveh124	707.00	389783911.154	0.00	881.00	462392869	174.00	3746.53	4528.944645	518773.729844	33.293563	9.659047	196.894748	222.996846	
SCar	sveh45	202.00	27	0.00	882.00	245327988#1	680.00	14236.38	17298.110793	2047901.671451	128.319416	37.340295	774.072873	880.298717	
SCar	sveh33	147.00	27	0.00	883.00	319611370	736.00	15124.90	17585.105236	2181082.436862	132.780488	39.009607	820.217395	937.547382	
SCar	sveh64	376.00	319615443	0.00	890.00	319611370	514.00	11083.48	11496.485753	1508112.623458	88.880769	26.970218	559.539034	648.268720	
SCar	sveh65	379.00	319615443	0.00	893.00	319611370	514.00	11083.48	12438.670736	1576493.176402	94.903760	28.470509	588.210209	677.662186	
SCar	sveh11	53.00	27	0.00	897.00	77477309	844.00	12025.50	21806.069755	2113159.955494	147.697582	34.681097	820.145189	908.354475	
SCar	sveh127	723.00	389783911.154	0.00	897.00	462392869	174.00	3746.53	4243.129025	530228.494998	32.193583	9.611664	198.338260	227.920904	
SCar	sveh47	217.00	462392872	0.00	899.00	245327988#1	682.00	14544.77	16818.906171	2050391.644509	126.300429	37.291424	770.727305	881.369151	
SCar	sveh106	628.00	319615443	0.00	901.00	462392869	273.00	5127.13	8231.190185	825000.745652	57.434288	15.245000	320.975068	354.629843	
SCar	sveh68	402.00	319615443	0.00	916.00	319611370	514.00	11083.48	13004.900292	1530692.250974	96.461118	28.239776	578.342848	657.974008	
SCar	sveh112	663.00	27	0.00	916.00	319615436	253.00	4465.50	6318.498147	721833.149017	45.951417	12.513697	276.187673	310.283250	
SCar	sveh67	401.00	319611362	0.00	920.00	319615436	519.00	11178.14	12700.912867	1607368.008913	96.810528	29.028121	599.970779	690.933846	
SCar	sveh133	766.00	462392872	0.00	931.00	389783908	165.00	3556.47	4044.191047	506044.327387	30.723882	9.175931	189.224662	217.525244	
SCar	sveh132	760.00	389783911.154	0.00	934.00	462392869	174.00	3746.53	3840.257069	517812.745041	30.017137	9.188739	191.341203	222.584092	
SCar	sveh143	903.00	462392872	0.00	935.00	188949094#1	32.00	525.48	1101.518340	105845.692847	7.518588	1.963374	42.044834	45.498125	
SCar	sveh70	423.00	319611362	0.00	941.00	319615436	518.00	11178.14	12639.288298	1583412.343584	96.090863	28.706893	591.944853	680.636346	
SCar	sveh76	455.00	319615443	0.00	969.00	319611370	514.00	11083.48	12038.567348	1542774.862037	92.300344	27.782892	574.650799	663.168290	
SCar	sveh126	707.00	319615443	0.00	980.00	462392869	273.00	5127.13	7967.807632	858612.806859	56.770786	15.427503	329.409062	369.078422	
SCar	sveh77	473.00	319611362	0.00	992.00	319615436	519.00	11178.14	12870.199337	1574866.868957	96.816392	28.717750	590.977233	676.962898	
SCar	sveh145	924.00	24443879.82	0.00	994.00	319615436	70.00	1041.49	1852.174623	208464.000100	13.310118	3.400583	80.496795	89.609322	
SCar	sveh79	487.00	319611362	0.00	1006.00	319615436	519.00	11178.14	11549.692888	1544411.006780	90.044592	27.485915	571.344064	663.871842	
SCar	sveh82	514.00	319615443	0.00	1028.00	319611370	514.00	11083.48	12209.971173	1524983.281118	92.626652	27.652841	570.414113	655.520351	
SCar	sveh83	527.00	319615443	0.00	1041.00	319611370	514.00	11083.48	12268.634075	1506285.453733	92.517462	27.460975	565.001570	647.482913	
Car	veh1	333.00	27	0.00	1073.00	77477309	740.00	14971.02	19002.656263	2174843.762621	138.921002	39.497806	827.484227	934.865376	
SCar	sveh5	31.00	100	0.00	1079.00	188949094#1	1048.00	12037.43	22513.450368	2049843.530293	149.520125	29.323954	784.051905	881.143807	
SCar	sveh66	388.00	27	0.00	1080.00	245327988#1	692.00	14236.38	16360.444809	2054698.972155	123.990328	36.519767	768.400407	883.221359	
SCar	sveh95	565.00	319615443	0.00	1080.00	319611370	515.00	11083.48	12565.758435	1560575.513857	95.094429	28.335424	584.367833	670.819778	
SCar	sveh136	808.00	319615443	0.00	1085.00	462392869	277.00	5127.13	7851.329308	859218.422368	56.125349	15.207442	328.406776	369.338954	
SCar	sveh59	328.00	462392872	0.00	1090.00	319611370	762.00	15433.29	18354.784412	2254361.743918	137.827149	40.076875	846.414427	969.047268	
SCar	sveh97	574.00	319611362	0.00	1092.00	319615436	518.00	11178.14	11866.895711	1545343.930761	91.570905	27.712086	573.991155	664.272718	
SCar	sveh26	116.00	100	0.00	1113.00	188949094#1	997.00	12037.43	20458.171488	2031329.960886	139.691598	28.988658	772.534467	873.184491	
SCar	sveh123	704.00	248846659#1.206	0.00	1119.00	188949094#1	415.00	5895.24	11593.578363	1021090.217098	76.403096	16.932629	395.629783	438.922613	
SCar	sveh60	333.00	100	0.00	1130.00	188949094#1	797.00	12037.43	17556.197812	1996684.660517	125.652993	31.832914	765.192922	858.286081	
SCar	sveh101	618.00	319611362	0.00	1138.00	319615436	520.00	11178.14	12200.241082	1531519.309646	92.687889	27.717859	572.476654	658.329914	
SCar	sveh92	556.00	319611362	0.00	1141.00	95223234	585.00	11795.50	14625.082017	1682869.142140	107.316979	30.382267	638.137999	723.388447	
SCar	sveh103	623.00	319611362	0.00	1142.00	319615436	519.00	11178.14	11927.870494	1529536.866005	91.432672	27.535132	569.558054	657.477892	
SCar	sveh94	564.00	319611362	0.00	1143.00	95223234	579.00	11795.50	14516.429265	1742705.640791	108.178668	31.240626	656.420613	749.109510	
SCar	sveh151	979.00	462392872	0.00	1145.00	389783908	166.00	3556.47	4253.121666	519305.571684	31.946308	9.471537	194.939703	223.225597	
SCar	sveh141	881.00	319615443	0.00	1148.00	462392869	267.00	5127.13	8145.956779	857349.427818	57.644611	15.721800	330.706899	368.535065	
SCar	sveh80	505.00	516175821	0.00	1151.00	462392869	646.00	13909.04	15292.877467	1947964.117414	116.956908	35.123698	726.624627	837.340534	
Car	veh0	254.00	27	0.00	1153.00	77477309	899.00	12025.50	21625.711020	2041237.276085	145.493578	32.477029	791.188307	877.439651	
SCar	sveh110	636.00	319611362	0.00	1155.00	319615436	519.00	11178.14	12785.511496	1516689.822665	95.147825	27.923808	572.292811	651.955058	
SCar	sveh154	986.00	389783911.154	0.00	1160.00	462392869	174.00	3746.53	4071.387325	514114.254263	30.974511	9.285948	191.926846	220.994156	
SCar	sveh159	1038.00	516175821	0.00	1160.00	2	122.00	1876.02	3475.559779	351684.211002	24.017811	5.933311	136.648408	151.173297	
SCar	sveh115	667.00	319615443	0.00	1182.00	319611370	515.00	11083.48	12397.955291	1534299.755384	93.726180	27.892243	574.875954	659.525014	
SCar	sveh116	669.00	319611362	0.00	1188.00	319615436	519.00	11178.14	11456.838417	1535808.253262	89.361741	27.302971	567.980510	660.173922	
SCar	sveh107	629.00	319611362	0.00	1203.00	95223234	574.00	11795.50	14581.677054	1709569.152535	107.738074	31.064629	647.287460	734.865234	
SCar	sveh149	969.00	27	0.00	1213.00	319615436	244.00	4465.50	5706.955627	714486.481596	42.894163	12.208034	269.354847	307.125332	
SCar	sveh121	702.00	319615443	0.00	1217.00	319611370	515.00	11083.48	12246.386141	1552596.397681	93.456450	28.035430	579.346292	667.390052	
SCar	sveh73	444.00	100	0.00	1223.00	188949094#1	779.00	15286.91	18875.277424	2247606.315326	139.935332	39.712495	847.175814	966.143782	
SCar	sveh175	1161.00	27	0.00	1228.00	462392869	67.00	996.02	2855.134906	242540.700131	18.634452	4.452355	97.461174	104.257126	
SCar	sveh81	510.00	319611362	0.00	1239.00	462392869	729.00	15053.25	17719.441911	2155572.145571	132.802011	38.689260	809.413473	926.581974	
SCar	sveh99	597.00	516175821	0.00	1244.00	462392869	647.00	13909.04	15790.522487	1938686.660693	119.020934	35.319689	727.487401	833.352308	
SCar	sveh98	578.00	389783911.154	0.00	1250.00	245327988#1	672.00	14489.02	15431.716782	1961225.979495	117.856030	35.386581	731.493702	843.041207	
SCar	sveh91	555.00	516175821	0.00	1251.00	389783908	696.00	14621.90	16158.021844	2061049.985618	123.490014	36.824927	769.346224	885.951172	
SCar	sveh130	739.00	319615443	0.00	1254.00	319611370	515.00	11083.48	13426.435580	1577355.188193	99.553059	29.123277	596.199115	678.032238	
SCar	sveh131	746.00	319611362	0.00	1265.00	319615436	519.00	11178.14	11623.441598	1544715.079682	90.426963	27.538934	572.131420	664.002506	
SCar	sveh155	995.00	319615443	0.00	1281.00	462392869	286.00	5127.13	7158.560147	810482.709348	51.957728	13.944277	307.038237	348.390142	
SCar	sveh135	778.00	319615443	0.00	1293.00	319611370	515.00	11083.48	12036.922766	1552386.371614	92.376716	27.880820	577.560109	667.299880	
SCar	sveh113	664.00	516175821	0.00	1309.00	462392869	645.00	13909.04	15632.423503	1949792.805655	118.621812	35.394221	729.339360	838.126476	
SCar	sveh111	642.00	389783911.154	0.00	1314.00	245327988#1	672.00	14489.02	16785.716305	2067902.568081	126.691174	37.650070	775.238694	888.896335	
SCar	sveh171	1143.00	389783911.154	0.00	1317.00	462392869	174.00	3746.53	3891.751123	505388.756367	29.932378	9.053878	187.880639	217.243514	
SCar	sveh75	452.00	100	0.00	1326.00	188949094#1	874.00	12037.43	22654.502171	2126132.060321	152.209515	34.261117	822.762627	913.932115	
SCar	sveh177	1168.00	389783911.154	0.00	1342.00	462392869	174.00	3746.53	4669.791214	550973.467218	34.663443	10.158600	208.039011	236.838093	
SCar	sveh152	980.00	248846659#1.206	0.00	1348.00	188949094#1	368.00	5895.24	8586.439342	998927.733153	61.923322	16.311367	381.748967	429.394259	
SCar	sveh105	627.00	319611362	0.00	1354.00	462392869	727.00	15053.25	18649.507890	2184200.070594	137.462852	39.624748	825.142137	938.887471	
SCar	sveh140	845.00	319615443	0.00	1360.00	319611370	515.00	11083.48	11941.223442	1508146.193240	90.971982	27.258103	563.110838	648.282923	
SCar	sveh109	630.00	319611362	0.00	1364.00	462392869	734.00	15053.25	18900.219419	2237884.966721	139.961269	40.298903	844.075403	961.964389	
SCar	sveh118	696.00	462392872	0.00	1378.00	245327988#1	682.00	14544.77	16870.323372	2100366.482889	127.650525	38.004719	786.852497	902.851158	
SCar	sveh122	703.00	516175821	0.00	1387.00	389783908	684.00	14621.90	16499.002773	2027886.349332	124.424903	36.856694	761.277730	871.695189	
SCar	sveh142	898.00	319611362	0.00	1421.00	319615436	523.00	11178.14	12524.357239	1556835.613946	94.669402	28.192864	583.513349	669.212142	
SCar	sveh125	707.00	319611362	0.00	1422.00	462392869	715.00	15048.44	18681.997392	2226049.342852	138.899149	40.567802	840.874615	956.876168	
SCar	sveh191	1248.00	389783911.154	0.00	1423.00	462392869	175.00	3746.53	4514.559551	514356.355494	33.103890	9.583560	195.536136	221.098001	
SCar	sveh193	1259.00	462392872	0.00	1424.00	389783908	165.00	3556.47	3689.827074	492294.643676	28.738524	8.765367	182.205923	211.615005	
SCar	sveh84	535.00	100	0.00	1437.00	188949094#1	902.00	12037.43	19559.460863	2015102.671782	135.037063	30.613407	770.716804	866.206254	
Car	veh2	720.00	27	0.00	1446.00	77477309	726.00	14971.02	18345.700362	2237367.017955	137.478073	40.188022	842.549365	961.741510	
SCar	sveh146	932.00	319611362	0.00	1451.00	319615436	519.00	11178.14	12301.219203	1552545.474021	93.818542	28.089933	579.792970	667.368133	
SCar	sveh147	936.00	319611362	0.00	1455.00	319615436	519.00	11178.14	11945.893132	1545129.030966	91.863166	27.739313	574.724509	664.180289	
SCar	sveh179	1187.00	319615443	0.00	1462.00	462392869	275.00	5127.13	7578.099970	829065.266579	54.275177	14.762723	316.970068	356.377415	
SCar	sveh150	972.00	319615443	0.00	1486.00	319611370	514.00	11083.48	12033.477980	1520196.646850	91.717580	27.482878	567.518296	653.462867	
SCar	sveh128	734.00	27	0.00	1488.00	319611370	754.00	15124.90	17936.337091	2220006.770805	135.129702	39.298729	833.968834	954.279626	
SCar	sveh134	772.00	319611362	0.00	1493.00	462392869	721.00	15053.25	18862.007791	2200368.968853	139.183487	40.155150	832.190923	945.837561	
SCar	sveh198	1322.00	389783911.154	0.00	1496.00	462392869	174.00	3746.53	4235.525072	556078.308080	32.814179	9.949458	206.414003	239.032654	
SCar	sveh153	983.00	319611362	0.00	1502.00	319615436	519.00	11178.14	11660.096228	1504845.022256	89.529041	27.022894	559.869803	646.864029	
SCar	sveh138	831.00	27	0.00	1507.00	245327988#1	676.00	14236.38	16711.207331	2006540.166803	124.737493	36.542470	756.909135	862.519316	
SCar	sveh137	825.00	462392872	0.00	1510.00	245327988#1	685.00	14544.77	16635.013858	2042328.634620	125.250370	37.029626	766.830093	877.903321	
SCar	sveh224	1486.00	462392872	0.00	1518.00	188949094#1	32.00	525.48	1046.798073	98120.078993	7.102148	1.812467	39.192841	42.177254	
SCar	sveh156	1001.00	319611362	0.00	1520.00	319615436	519.00	11178.14	12824.737753	1592807.697287	97.181355	28.942885	596.519600	684.674909	
SCar	sveh188	1238.00	319615443	0.00	1524.00	462392869	286.00	5127.13	7805.672561	817254.098601	55.067339	14.530592	314.574681	351.300433	
SCar	sveh212	1406.00	516175821	0.00	1528.00	2	122.00	1876.02	3165.083912	332871.012236	22.111428	5.491652	128.291783	143.086447	
SCar	sveh157	1031.00	319611362	0.00	1550.00	319615436	519.00	11178.14	11309.979913	1522457.956232	88.481702	27.053534	562.811854	654.435253	
SCar	sveh90	555.00	100	0.00	1560.00	188949094#1	1005.00	12037.43	24144.500853	2155301.495647	159.518538	32.588020	831.722350	926.473965	
SCar	sveh96	568.00	100	0.00	1562.00	188949094#1	994.00	12037.43	24401.708752	2199419.840528	161.682872	33.762292	852.496218	945.437547	
SCar	sveh102	620.00	100	0.00	1564.00	188949094#1	944.00	12037.43	21595.137112	2158310.736303	148.011292	32.799171	830.014390	927.765433	
SCar	sveh161	1050.00	319611362	0.00	1569.00	319615436	519.00	11178.14	11239.626665	1507757.472043	87.784926	26.815390	557.616396	648.116170	
SCar	sveh114	666.00	100	0.00	1572.00	188949094#1	906.00	17207.87	23725.123108	2646668.593433	171.369870	46.924158	1009.366467	1137.682422	
SCar	sveh210	1399.00	389783911.154	0.00	1573.00	462392869	174.00	3746.53	4575.629507	528336.847829	33.718023	9.806083	200.334399	227.107600	
SCar	sveh213	1406.00	27	0.00	1580.00	389783908	174.00	3248.08	4954.462535	514087.159944	34.969241	9.377351	197.853843	220.982580	
SCar	sveh237	1545.00	100	0.00	1593.00	2	48.00	613.33	1022.495221	96529.283095	6.863748	1.520551	37.638063	41.493753	
SCar	sveh165	1087.00	319611362	0.00	1606.00	319615436	519.00	11178.14	12421.309931	1528796.504108	93.773179	27.846155	573.433634	657.159379	
SCar	sveh139	834.00	27	0.00	1612.00	77477309	778.00	12025.50	20675.978646	2121591.011217	143.083539	35.625416	822.870685	911.976953	
SCar	sveh230	1504.00	516175821	0.00	1614.00	2	110.00	1876.02	3882.004963	374773.246497	26.562521	6.808906	147.494855	161.097791	
SCar	sveh148	937.00	462392872	0.00	1620.00	245327988#1	683.00	14544.77	17016.988930	2089102.597335	128.175522	37.915896	784.434969	898.009272	
SCar	sveh167	1106.00	319611362	0.00	1625.00	319615436	519.00	11178.14	13031.052323	1641614.975433	99.129224	29.684448	613.134106	705.655023	
SCar	sveh168	1114.00	319615443	0.00	1628.00	319611370	514.00	11083.48	12583.269594	1590651.908092	95.908044	28.755675	593.522570	683.748375	
SCar	sveh169	1123.00	319611362	0.00	1642.00	319615436	519.00	11178.14	12529.766658	1559400.137100	94.967618	28.313589	583.661490	670.314555	
SCar	sveh170	1138.00	319615443	0.00	1652.00	319611370	514.00	11083.48	12546.293924	1552546.913018	94.866254	28.236663	581.515933	667.368642	
SCar	sveh223	1482.00	389783911.154	0.00	1656.00	462392869	174.00	3746.53	4006.911815	496923.920795	30.331857	9.029790	186.168332	213.604777	
SCar	sveh195	1268.00	248846659#1.206	0.00	1659.00	188949094#1	391.00	5895.24	8913.283196	1005807.675380	63.740977	16.204973	385.741750	432.351962	
SCar	sveh172	1149.00	319611362	0.00	1668.00	319615436	519.00	11178.14	12067.659864	1481460.329994	90.966004	27.005867	555.627412	636.811736	
SCar	sveh173	1155.00	319615443	0.00	1669.00	319611370	514.00	11083.48	12523.878055	1546496.855774	94.483097	28.117994	579.398084	664.767991	
SCar	sveh176	1163.00	319615443	0.00	1678.00	319611370	515.00	11083.48	12348.732657	1550334.317285	93.889423	28.073932	579.436626	666.417628	
Car	veh3	942.00	27	0.00	1684.00	77477309	742.00	14971.02	17237.897852	2178161.938950	130.966056	38.354008	815.502373	936.292600	
SCar	sveh211	1403.00	27	0.00	1687.00	319615436	284.00	4465.50	7040.789888	727614.099528	49.303502	12.326550	278.832873	312.769000	
SCar	sveh236	1539.00	27	0.00	1701.00	389783908	162.00	3248.08	3950.088896	477955.887754	29.496475	8.533858	180.575592	205.451336	
SCar	sveh235	1538.00	462392872	0.00	1704.00	389783908	166.00	3556.47	4211.169086	502801.462725	31.382095	9.233304	189.499795	216.131191	
SCar	sveh158	1031.00	462392872	0.00	1717.00	245327988#1	686.00	14544.77	16423.339671	2068403.558617	125.125405	37.255084	773.201235	889.111979	
SCar	sveh181	1206.00	319615443	0.00	1720.00	319611370	514.00	11083.48	11802.073373	1531895.309448	91.017967	27.504528	569.419551	658.491743	
