vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh23	92.00	27	0.00	527.00	-248846659#1	435.00	5825.70	7575.010332	913947.687298	55.351456	13.045374	343.764909	392.867166	
SCar	sveh50	237.00	319615443	0.00	533.00	462392869	296.00	5127.13	7741.335928	836326.737403	55.204494	14.393569	318.334935	359.499473	
SCar	sveh39	170.00	248846659#1.206	0.00	547.00	188949094#1	377.00	5895.24	8576.618689	971868.572906	61.713325	16.086249	374.032587	417.762553	
SCar	sveh6	31.00	319611362	0.00	550.00	319615436	519.00	11178.14	13191.387948	1593829.398309	98.712771	29.168640	599.252848	685.113943	
SCar	sveh31	141.00	248846659#1.206	0.00	555.00	77477309	414.00	6518.69	10723.080956	1158141.582412	75.461311	19.391872	448.234040	497.832842	
SCar	sveh9	45.00	319615443	0.00	560.00	319611370	515.00	11083.48	12682.493303	1556060.284373	95.611870	28.368313	583.888950	668.878811	
SCar	sveh10	52.00	319611362	0.00	571.00	319615436	519.00	11178.14	12416.833374	1550886.566802	94.293949	28.131095	580.374389	666.654968	
SCar	sveh71	423.00	27	0.00	591.00	389783908	168.00	3248.08	4264.806382	492552.380144	31.303202	8.747307	187.126082	211.725808	
SCar	sveh18	72.00	319611362	0.00	592.00	319615436	520.00	11178.14	12892.409344	1550793.805651	96.373151	28.413043	583.943253	666.614865	
SCar	sveh38	165.00	248846659#1.206	0.00	594.00	77477309	429.00	6518.69	11824.161110	1191673.367817	81.691443	20.219881	464.138717	512.246871	
SCar	sveh44	191.00	27	0.00	601.00	-248846659#1	410.00	5825.70	7645.064881	907881.863651	55.637801	13.800966	345.333304	390.258695	
SCar	sveh85	535.00	27	0.00	604.00	462392869	69.00	996.02	2521.699692	215946.814062	16.625945	3.867178	86.600407	92.825746	
SCar	sveh25	103.00	319615443	0.00	618.00	319611370	515.00	11083.48	12053.689908	1514173.159019	91.688080	27.416448	565.937525	650.873603	
SCar	sveh74	450.00	389783911.154	0.00	624.00	462392869	174.00	3746.53	3735.587143	512778.810072	29.428799	9.061835	188.892210	220.420271	
SCar	sveh15	62.00	319611362	0.00	640.00	95223234	578.00	11796.58	13084.364067	1647857.284063	99.288656	29.108977	616.428751	708.338793	
SCar	sveh69	408.00	27	0.00	658.00	319615436	250.00	4465.50	6541.004632	717930.455982	46.976539	12.707332	276.715426	308.605458	
SCar	sveh36	152.00	319615443	0.00	666.00	319611370	514.00	11083.48	11859.854869	1559474.470203	91.843480	27.883952	578.379852	670.346845	
SCar	sveh3	22.00	516175821	0.00	667.00	462392869	645.00	13909.04	15581.257628	1965070.066160	118.695148	35.551554	733.632206	844.693560	
SCar	sveh87	549.00	516175821	0.00	670.00	2	121.00	1876.02	3618.986981	347023.332580	24.631977	6.067916	136.103198	149.169649	
SCar	sveh93	562.00	516175821	0.00	674.00	2	112.00	1876.02	3289.254886	328560.700579	22.590464	5.857514	128.883475	141.233155	
SCar	sveh1	1.00	516175821	0.00	684.00	389783908	683.00	14621.90	15602.892471	1998534.247888	119.487712	35.898129	744.964703	859.078399	
SCar	sveh43	183.00	319615443	0.00	698.00	319611370	515.00	11083.48	12119.751560	1591319.625620	93.846855	28.459699	590.707638	684.035589	
SCar	sveh2	16.00	462392872	0.00	701.00	245327988#1	685.00	14544.77	15863.196048	1981648.130622	120.240148	35.735845	741.854573	851.819712	
SCar	sveh86	537.00	462392872	0.00	702.00	389783908	165.00	3556.47	4109.772253	505781.548483	31.043712	9.217945	189.678290	217.412253	
SCar	sveh14	59.00	516175821	0.00	704.00	462392869	645.00	13909.04	14997.612635	1911150.278233	114.713759	34.470284	712.465210	821.515979	
SCar	sveh88	550.00	462392872	0.00	715.00	389783908	165.00	3556.47	3982.158151	491835.249343	30.087309	8.949924	184.277902	211.417390	
SCar	sveh89	552.00	462392872	0.00	717.00	389783908	165.00	3556.47	4295.035877	514898.128904	32.120520	9.454020	194.010517	221.330994	
SCar	sveh17	69.00	516175821	0.00	719.00	462392869	650.00	13909.04	15546.379710	1959215.386125	118.093323	35.329031	732.389983	842.176865	
SCar	sveh46	215.00	319615443	0.00	729.00	319611370	514.00	11083.48	11756.143212	1502611.547436	89.967737	27.066238	559.897488	645.903906	
SCar	sveh48	226.00	319615443	0.00	741.00	319611370	515.00	11083.48	12308.973473	1571044.789531	94.248304	28.325194	585.683554	675.320205	
SCar	sveh42	179.00	24443879.82	0.00	750.00	319611370	571.00	11700.89	13591.154928	1716455.691041	103.330499	30.442042	642.360168	737.825969	
SCar	sveh16	68.00	462392872	0.00	754.00	245327988#1	686.00	14544.77	15958.183285	1985171.622015	120.744821	35.821805	743.782885	853.334273	
SCar	sveh52	249.00	319615443	0.00	763.00	319611370	514.00	11083.48	12226.397891	1503890.034405	92.232080	27.395630	563.923961	646.453244	
SCar	sveh120	701.00	27	0.00	764.00	462392869	63.00	996.02	2289.137711	199389.304587	15.073605	3.689676	80.121264	85.708246	
SCar	sveh56	307.00	248846659#1.206	0.00	767.00	188949094#1	460.00	5895.24	9281.208885	962496.784376	64.321899	14.250722	367.740409	413.736450	
SCar	sveh4	29.00	462392872	0.00	777.00	319611370	748.00	15433.29	17524.364446	2207807.547097	133.122508	39.335054	826.871334	949.035522	
SCar	sveh129	735.00	100	0.00	779.00	2	44.00	613.33	962.842170	102546.614495	6.761034	1.607551	39.522824	44.080297	
SCar	sveh53	261.00	319611362	0.00	780.00	319615436	519.00	11178.14	11281.949067	1516400.609022	88.103317	26.940213	560.591797	651.831474	
SCar	sveh28	134.00	516175821	0.00	781.00	462392869	647.00	13909.04	15116.223862	1906583.908524	115.212914	34.479940	712.369749	819.553005	
SCar	sveh108	630.00	462392872	0.00	795.00	389783908	165.00	3556.47	3696.842157	481469.958880	28.502731	8.628332	178.843121	206.961926	
SCar	sveh104	627.00	389783911.154	0.00	801.00	462392869	174.00	3746.53	3828.206962	503045.230922	29.660501	8.995901	186.722391	216.236158	
SCar	sveh55	289.00	319611362	0.00	808.00	319615436	519.00	11178.14	11955.721712	1509688.333153	91.167602	27.304414	563.741845	648.945815	
SCar	sveh37	163.00	516175821	0.00	809.00	462392869	646.00	13909.04	15554.352495	1934171.812172	117.779821	35.105079	724.175698	831.411684	
SCar	sveh40	174.00	516175821	0.00	823.00	462392869	649.00	13909.04	14211.714113	1897402.011394	110.661765	33.716886	703.018711	815.606516	
SCar	sveh30	138.00	462392872	0.00	823.00	245327988#1	685.00	14544.77	16792.163039	2061197.288615	126.386036	37.331096	773.851704	886.014128	
SCar	sveh34	147.00	462392872	0.00	830.00	245327988#1	683.00	14544.77	15654.854219	2015212.537477	120.093633	36.066893	751.034296	866.247692	
