link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-248846659#1	13.92	10.39	28.71	2	0	337.043193	27352.436576	2.160608	0.378799	10.492087	11.757732
1	9.92	14.33	29.73	0	3	98.910434	15249.81749	0.802078	0.213017	5.645858	6.555237
100	14.83	15.00	177.85	0	12	158.686276	26211.227763	1.308581	0.364844	9.621361	11.26707
11	9.71	17.82	39.91	4	4	383.442929	38590.670209	2.619988	0.705902	15.216579	16.588326
12	23.43	18.42	94.75	4	4	530.931384	68445.986362	4.016895	1.164583	26.021323	29.42179
13	10.36	18.50	42.46	4	4	125.062395	25966.31329	1.141985	0.386872	9.300517	11.161763
132017141#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
132017141#1	1.55	10.70	13.94	7	7	49.925225	4009.1764	0.319332	0.056974	1.547604	1.723385
132017141#2	1.17	11.21	3.19	2	2	22.546512	2170.701772	0.152347	0.028986	0.819731	0.933098
132017141#3	0.66	10.88	6.59	6	6	36.887707	2477.389959	0.226801	0.0469	1.037585	1.064918
132017141#4	1.25	10.77	6.75	4	4	19.339836	1852.474282	0.129929	0.022038	0.682763	0.796309
132017141#5	0.71	10.36	5.83	5	5	31.214645	2190.804966	0.193168	0.035962	0.880291	0.941735
132017141#6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
132017142	20.13	16.75	40.82	2	2	514.950026	58491.409352	3.702075	1.000975	22.750845	25.142768
132017149	11.1	13.18	45.14	5	3	322.821676	28841.436301	2.140952	0.488823	11.51018	12.397642
132017150	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
132017151	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
135657120	14.5	21.53	132.51	9	9	466.551118	48944.648239	3.318026	0.934713	18.898419	21.039021
135657123	2.83	18.79	27.76	9	9	415.503106	29383.513717	2.609328	0.635163	12.503428	12.630534
14	37.86	18.49	152.47	4	4	643.88896	93558.621767	5.085915	1.544384	34.97057	40.216587
142362576	109.18	21.58	1510.68	14	13	2632.663381	332865.618374	20.074542	6.016637	124.249316	143.083675
142362585	16.26	21.54	65.92	4	4	417.249652	44303.28172	2.978106	0.843342	17.045459	19.043918
142362611	14.55	16.47	44.50	3	3	228.891712	26337.69616	1.646619	0.437615	9.924217	11.321405
142362617	12.3	16.94	25.16	2	2	225.363315	26038.093942	1.601517	0.438203	9.830426	11.192607
142362623	2.86	12.08	13.02	4	4	262.388325	17481.264035	1.613066	0.346586	7.4106	7.514382
142362634	15.36	16.69	31.29	2	2	178.238328	30885.620639	1.461711	0.454001	11.284765	13.276357
142362639	21.11	15.21	21.42	1	1	502.679989	57326.933202	3.635722	0.944546	22.284011	24.642249
142362642	20.56	13.84	41.80	2	2	320.772246	42461.422827	2.418708	0.60054	15.908849	18.252339
148050996	0.09	21.55	0.31	1	1	1.567419	407.322002	0.017002	0.006299	0.139877	0.17509
148051000	3.15	16.81	3.44	1	1	39.24642	6714.873631	0.33768	0.101999	2.484868	2.886424
148051003	19.73	17.01	20.01	1	1	356.957606	52651.288149	2.839316	0.834228	19.766009	22.632408
15	1.82	8.56	9.48	4	4	81.794569	4367.917726	0.476729	0.089692	1.893825	1.877572
152051288	109.26	21.54	626.83	6	4	2681.700782	321692.686774	20.040449	5.902417	121.171326	138.280874
152051296	57.35	21.56	708.63	13	12	1340.487882	167960.905021	10.189806	3.043858	62.808416	72.198689
158879913	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
158879917	24.03	14.59	23.23	1	0	223.259309	42967.144875	1.970497	0.549749	15.489803	18.469751
158888001	53.69	21.59	377.35	7	7	1296.043519	159919.843622	9.795208	2.912158	59.9277	68.742197
158888002	227.49	21.58	1837.67	9	8	5262.56633	679427.837328	40.447679	12.207528	252.739029	292.054946
158888013	27.63	15.63	139.68	5	5	340.399726	56241.384104	2.832536	0.816407	20.713308	24.175698
158888040	4.95	15.61	31.55	6	6	216.043417	21261.817055	1.468233	0.373967	8.43414	9.139475
158888049	19.99	13.17	20.35	1	1	233.03171	33188.739718	1.812376	0.434055	12.227729	14.26645
16	31.02	18.12	125.11	4	4	876.298192	98452.230071	6.35172	1.752474	38.351275	42.320043
160289846#0	69.52	9.80	329.31	5	4	1601.559206	117763.035486	9.975076	1.601021	45.107339	50.621839
17	34.82	18.53	120.74	4	3	948.924418	108812.209075	6.865974	1.928645	42.130955	46.773321
18	48.63	13.63	244.89	5	5	637.381268	93287.739639	5.03406	1.257366	34.482344	40.100437
185675533	388.5	21.57	6225.71	25	9	9132.339516	1159918.653882	69.752919	20.936274	432.684475	498.595891
185675534	48.76	21.57	621.23	14	10	1127.612969	144822.795456	8.655428	2.606765	53.929889	62.252691
188949094#0	3.84	10.29	12.90	3	3	128.362118	9090.597501	0.799332	0.160693	3.671613	3.907654
188949094#1	2.96	12.56	9.72	3	0	374.400764	24455.360065	2.292635	0.499417	10.456967	10.512206
19	16.89	13.62	86.19	5	5	241.067377	33465.614487	1.871168	0.460812	12.461894	14.38544
19a	16.31	16.32	83.02	5	5	373.094994	47545.622944	2.769019	0.766543	18.145341	20.43771
2	10.66	13.34	43.78	4	0	153.528235	21173.16713	1.182699	0.282194	7.829168	9.101455
20	22.67	16.48	114.79	5	5	334.762178	52188.699411	2.675559	0.789267	19.379269	22.433591
21	11.88	18.76	60.64	5	5	385.701654	40464.019888	2.715575	0.748601	15.874303	17.393586
22	84.06	12.73	422.16	5	5	1603.177244	157699.233691	10.925184	2.264331	59.440244	67.788416
23	62.7	13.34	315.26	5	5	1160.927039	132514.636899	8.338731	1.911639	50.146298	56.962406
24	21.81	18.68	110.33	5	5	790.365988	81829.037697	5.51016	1.503255	32.133211	35.174479
24328854#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#1	4.08	12.12	13.41	3	3	292.294026	20242.603129	1.813415	0.388327	8.480118	8.701365
24328854#2	1.04	13.19	2.79	2	2	2.383769	201.601962	0.015608	0.003464	0.08117	0.08666
24328854#3	0.69	13.84	2.07	2	2	46.326611	3993.911137	0.305778	0.07117	1.615157	1.7168
24328854#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#5	0.31	10.39	1.54	2	2	39.655284	2332.363962	0.236356	0.047425	1.003532	1.002576
24330636	28.42	15.86	258.51	9	9	392.621737	62090.114983	3.178017	0.91432	23.000979	26.689795
24347613	12.61	18.82	25.73	2	2	816.057965	65820.883554	5.295913	1.333416	27.14306	28.293241
24443869	27.65	13.99	184.82	7	6	361.105961	52294.024969	2.836251	0.720582	19.398782	22.478961
24443872	8.7	13.20	9.06	1	1	93.147263	15429.465556	0.77767	0.187061	5.572248	6.632494
24443879.82	13.54	15.93	27.06	0	2	189.428769	27214.6407	1.507165	0.42846	10.278774	11.698347
24443883	24.3	13.66	97.92	4	3	298.47831	44603.033896	2.375669	0.595988	16.444559	19.172953
24443886	39.01	13.11	204.89	6	5	610.596048	75382.466163	4.510355	1.042164	28.227321	32.403743
245327987	8.31	21.53	110.93	13	13	178.326484	23858.344014	1.388834	0.424111	8.827456	10.255614
245327988#1	8.52	21.16	43.72	5	0	348.873268	32478.444166	2.382056	0.639096	12.874664	13.960951
245328442	60.97	21.56	367.14	6	6	1378.632857	178600.946222	10.611264	3.20594	66.403543	76.772379
248722719	1.55	9.43	16.47	8	8	140.741428	8165.525017	0.834445	0.157553	3.460449	3.509999
248722721#0	2.3	8.54	22.89	8	8	58.532988	3523.859992	0.346807	0.050512	1.37762	1.514777
248722721#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
248722721#2	0.18	9.29	3.45	5	5	9.169727	551.66607	0.054636	0.009556	0.226563	0.237138
248722721#3	0.84	9.70	3.99	3	3	25.275207	1719.273608	0.154852	0.027017	0.685019	0.739046
248722721#4	0.5	8.91	11.37	11	11	23.927765	1412.543505	0.141895	0.024323	0.579307	0.607194
248722721#5	1.27	8.94	9.02	5	5	73.3722	4319.906527	0.434937	0.075012	1.776756	1.856949
248722721#6	0.38	8.87	7.30	8	8	18.904922	1076.173795	0.11102	0.017847	0.437372	0.462604
248722722#0	66.61	12.58	413.70	7	5	946.250385	115949.413489	6.939506	1.537486	43.017945	49.841864
248722722#1	80.93	13.19	352.44	5	4	1313.241955	153726.890085	9.489512	2.189616	57.97623	66.080662
248722725	2.25	6.84	8.84	3	3	110.517793	5137.745928	0.624328	0.100036	2.197487	2.208506
248722726	1.93	8.01	20.21	8	8	87.169789	4557.324093	0.505037	0.090141	1.951748	1.958996
248846659#1.206	12.67	11.30	101.29	0	8	206.562951	19067.637348	1.378631	0.264559	7.266101	8.196405
248927010	0.37	7.49	5.03	5	5	31.868918	1622.388656	0.183559	0.032106	0.696268	0.697395
248927011	2.12	9.13	10.56	4	4	89.565371	5145.423196	0.529636	0.098684	2.179389	2.211792
249236831	15.73	9.40	64.94	4	4	611.486561	38251.766534	3.668652	0.608138	15.303399	16.442911
249236832	13.41	12.26	55.18	4	4	390.166777	33027.969263	2.550442	0.541564	13.12599	14.197286
249270205#0	15.43	11.49	92.86	7	5	247.866676	26853.352602	1.741545	0.352171	9.972191	11.543175
249270205#0.177	1.46	8.78	9.99	5	5	64.384186	2796.435831	0.3583	0.050154	1.156482	1.202084
249443656#0	13.32	14.39	109.22	8	8	365.838847	36895.732841	2.517035	0.594467	14.313144	15.859851
249443656#3	29.02	14.88	216.48	8	7	437.90553	64163.163078	3.441449	0.929757	23.88289	27.580938
249443656#3.432	11.82	14.65	84.99	7	7	154.065361	25780.306658	1.262345	0.347084	9.400899	11.081848
25	70.45	13.56	354.00	5	5	937.289845	134543.025251	7.332332	1.80975	49.767658	57.834345
251259917	14.11	11.74	174.18	12	12	294.931917	27808.538855	1.985642	0.41337	10.722706	11.953721
251259918	3.5	9.75	11.98	3	3	107.30768	6879.798649	0.648016	0.118621	2.788047	2.957337
251259919	8.69	13.47	27.14	3	3	150.535927	16224.059098	1.03004	0.247042	6.164138	6.97402
26	1.89	8.48	12.27	5	5	88.043368	4826.405132	0.516019	0.097806	2.079594	2.074655
27	2.01	18.48	36.17	0	18	0.0	0.0	0.0	0.0	0.0	0.0
28	2.46	16.05	47.66	18	17	22.533619	3545.294983	0.184445	0.053141	1.319293	1.523965
29	3.55	16.48	26.84	7	7	56.435363	8803.365011	0.445976	0.132648	3.260592	3.784174
294492782	17.72	21.55	484.28	27	27	427.422799	51917.850602	3.208117	0.948935	19.513403	22.317096
30	33.29	13.43	336.46	10	10	506.197538	68033.168407	3.851529	0.927167	25.284354	29.24458
311202397	3.71	15.75	12.03	3	3	42.931876	5144.127058	0.304662	0.083247	1.965974	2.211228
311202398#0	4.69	11.68	35.67	7	7	108.325536	7839.705103	0.674639	0.134798	3.134107	3.369953
311202398#1	13.1	12.50	94.35	7	7	533.006012	42655.746855	3.432863	0.749871	17.281974	18.335795
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.51	21.52	256.54	0	27	224.799472	26026.351349	1.656602	0.482289	9.86556	11.187526
319611363	2.71	21.61	29.25	10	10	77.477197	9188.723426	0.577231	0.16942	3.46481	3.949809
319611365	5.75	21.58	161.11	27	27	139.159605	16807.551333	1.04357	0.307962	6.323252	7.224793
319611367	8.34	21.58	85.64	10	10	165.604302	22845.437092	1.310123	0.403529	8.415621	9.820214
319611368	9.01	21.58	249.08	27	27	201.584311	26481.8602	1.56196	0.473847	9.825454	11.383342
319611370	17.6	21.59	160.02	9	0	390.615536	52861.925672	3.057685	0.93735	19.516749	22.722933
319611372	13.92	21.59	132.65	10	9	310.252907	40238.732059	2.39252	0.722737	14.959707	17.296791
319611376	49.12	21.58	1295.47	27	25	1138.831531	145634.12831	8.720029	2.623616	54.257203	62.601444
319615436	5.98	20.99	51.65	9	0	344.916315	31449.680402	2.334773	0.6229	12.53627	13.518729
319615438	7.0	21.56	64.99	9	9	149.349476	19112.10567	1.146332	0.344712	7.120515	8.215419
319615439	21.87	21.57	148.85	8	6	572.909396	66202.205065	4.219815	1.228395	25.084086	28.45727
319615440	11.41	21.42	267.51	23	23	350.152711	38058.098534	2.521523	0.716593	14.614259	16.359408
319615442	8.42	21.52	216.00	25	25	208.946112	25830.324125	1.580596	0.470067	9.679601	11.10327
319615443	8.62	21.55	215.33	0	25	194.371202	23366.465939	1.453196	0.428381	8.797716	10.044168
319615444	377.24	21.57	6882.93	23	14	8982.322427	1135499.285482	68.485975	20.524214	423.891989	488.099103
319615445	3.13	16.39	13.69	4	4	42.46401	6110.869895	0.337447	0.097572	2.303574	2.626786
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.31	21.57	648.43	16	16	985.568312	122332.937208	7.467061	2.223706	45.810194	52.585314
354388196	8.83	21.56	168.81	19	18	225.250469	27033.760128	1.685005	0.496317	10.179568	11.620569
354388197	9.93	21.53	152.25	15	15	232.614888	31574.219531	1.82417	0.55933	11.659481	13.572318
354388200	9.65	21.58	272.06	28	27	238.405538	29229.267521	1.796574	0.533051	10.966057	12.564319
354388205	6.35	19.86	109.67	17	16	394.340995	32800.422507	2.594819	0.660368	13.335974	14.099343
354388209	20.05	21.58	364.86	18	18	482.810186	60043.78158	3.655977	1.090105	22.471157	25.810066
354388212	27.52	21.55	345.50	13	11	731.452532	85637.207095	5.414817	1.582363	32.390599	36.811484
354388214	21.88	21.43	618.97	28	28	723.769011	77033.684883	5.171131	1.459994	29.690654	33.113194
354388217	13.33	21.54	216.85	16	16	309.668829	40887.362041	2.401302	0.729698	15.165995	17.575609
354388220	4.89	21.56	40.87	8	8	100.202394	14735.152793	0.814443	0.255992	5.378362	6.333975
354388221	227.37	21.58	1776.92	9	7	5248.876434	671027.119214	40.189211	12.089837	250.02138	288.443836
354388223	10.28	20.71	10.51	1	1	511.206496	46529.313219	3.462989	0.923018	18.623361	20.000742
354388224	28.59	20.44	201.78	7	7	583.86426	80991.984524	4.566256	1.398443	30.070659	34.814758
354388229	12.51	12.19	51.61	4	4	246.2064	23010.36118	1.647655	0.347557	8.87299	9.891182
354388232	10.73	13.53	55.42	5	5	241.889775	26763.158731	1.727186	0.409429	10.30692	11.504312
354388234	10.78	14.31	11.11	1	1	171.695544	24773.196973	1.349402	0.353831	9.166543	10.648928
354388235	10.11	16.77	83.16	8	8	142.040362	21344.985219	1.126815	0.331836	7.969325	9.17525
354388253	2.75	17.95	18.09	6	6	38.971888	6582.767617	0.332388	0.103807	2.418261	2.829636
354388254	1.91	17.54	17.43	8	8	90.323322	8520.153799	0.614563	0.156955	3.38916	3.662419
354388265	3.2	19.51	20.66	6	6	264.37088	22451.123857	1.75089	0.45281	9.158363	9.650663
354388269	8.53	5.87	46.71	5	5	232.983198	7717.985243	1.24086	0.146707	3.224275	3.317714
354388273#0	6.39	16.64	53.42	8	8	56.04209	12459.458845	0.515397	0.168357	4.438358	5.355779
354388274#0	2.17	18.07	14.58	6	6	152.567334	13107.335521	1.008393	0.258425	5.343284	5.634219
354388274#1	0.99	18.41	7.47	6	6	11.814878	2218.92265	0.101416	0.033279	0.794541	0.953817
354388275	2.89	15.76	3.19	1	1	15.751813	6749.552785	0.200038	0.074771	2.286812	2.901351
354388279	46.38	13.97	186.89	4	4	713.153391	94724.695372	5.406438	1.359182	35.551398	40.718049
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.36	11.67	68.83	5	5	1138.455522	66412.820377	6.742593	1.288994	27.818088	28.547958
389783905	5.26	21.20	93.23	17	17	117.538311	13955.719652	0.875132	0.256907	5.264706	5.998921
389783908	12.67	21.57	128.68	10	0	255.162277	35668.524672	2.025369	0.627059	13.111327	15.332277
389783911.154	22.45	21.56	269.34	0	12	527.861222	64682.264215	3.981095	1.179825	24.286983	27.803932
389783912	42.76	21.59	766.41	18	17	1096.075298	132743.823763	8.220129	2.429316	49.901388	57.060464
404935451	8.63	12.22	18.04	2	2	223.892049	17634.365959	1.436775	0.312085	7.14478	7.580225
404935462	10.31	13.88	21.31	2	2	191.847348	22021.740887	1.36789	0.341207	8.443185	9.466174
462392853	0.56	17.75	6.58	8	8	15.663707	1351.076025	0.103902	0.026105	0.55243	0.580764
462392854	8.52	21.60	136.19	16	15	236.433044	27966.888643	1.75823	0.515523	10.556371	12.021676
462392856	13.28	21.59	107.96	8	8	291.392333	37562.459506	2.235351	0.674883	13.96847	16.146383
462392857	2.7	21.65	2.92	1	1	66.870657	8353.673811	0.508407	0.151684	3.124961	3.590861
462392859	14.55	21.42	14.77	1	1	324.45453	33912.037912	2.307695	0.650155	13.074142	14.577205
462392864	3.79	21.62	69.16	18	17	80.234775	11592.541801	0.646922	0.202489	4.235139	4.983108
462392865	6.94	21.54	118.61	17	16	164.906407	21818.117053	1.280801	0.389432	8.088115	9.378612
462392866	1.45	15.25	5.27	3	3	153.792027	11361.213778	0.974557	0.230469	4.790286	4.883641
462392867	1.89	16.17	6.55	3	3	12.68579	3103.296033	0.128782	0.040638	1.102349	1.333973
462392868	10.73	21.55	198.33	19	18	247.411815	32009.779272	1.904223	0.574887	11.906626	13.75954
462392869	5.83	21.51	102.38	17	0	170.318259	18282.054792	1.222185	0.346776	7.030103	7.858604
462392870	11.83	21.60	180.69	15	15	291.343638	36734.697031	2.217567	0.664376	13.712907	15.790563
462392872	7.23	21.51	137.30	0	19	122.718222	16528.942306	0.958764	0.293146	6.114084	7.105038
5	104.29	14.61	609.28	6	5	1434.743365	218894.291603	11.443963	3.086518	81.038858	94.093151
516175821	15.43	21.58	231.31	0	15	360.0987	44066.801418	2.713221	0.80447	16.53521	18.942293
527319195	14.95	21.59	60.68	4	4	386.347699	49753.226381	2.967559	0.894839	18.513949	21.386636
527319202	5.71	21.51	88.96	15	15	153.661045	17631.696274	1.129702	0.327764	6.695679	7.579051
527319204	10.95	21.57	78.20	7	7	272.419281	33297.290759	2.051747	0.607699	12.507578	14.312974
527319205	14.53	21.56	167.62	12	11	313.839444	41265.922379	2.429261	0.737354	15.311963	17.738335
527319206	35.52	21.56	218.21	7	6	799.395177	102593.752728	6.130461	1.846208	38.209702	44.100358
549319302	1.42	6.34	17.35	8	8	44.269901	1803.905004	0.243527	0.033187	0.760974	0.775432
549319303	1.73	7.65	9.42	4	4	64.540268	3183.862119	0.368586	0.059516	1.344335	1.368612
549319305	1.5	6.92	17.48	8	8	55.869511	2574.087571	0.315049	0.050186	1.102469	1.106495
549517179#0	73.7	12.99	585.47	8	7	1287.256831	148712.044312	9.271595	2.126086	56.24258	63.924987
549802402	1.79	10.22	4.51	2	2	92.60004	6761.878954	0.577059	0.099457	2.641866	2.906663
561990751#1	17.48	15.29	71.17	4	4	310.274563	38691.114404	2.288663	0.598651	14.533414	16.631611
561990751#2	47.53	18.67	191.15	4	4	1199.755939	142180.511878	8.752602	2.458199	54.039678	61.116924
