link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-104179543#0	2.02	4.92	146.27	49	49	105.937173	3605.173258	0.565239	0.064198	1.508991	1.549749
-104179543#1	0.61	4.71	79.42	49	49	14.523775	455.475777	0.076486	0.007701	0.188078	0.195796
-104688711#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-104688711#3	5.72	8.90	110.22	18	0	156.180926	9593.893624	0.930295	0.139767	3.7627	4.124054
-104688711#4	5.66	8.91	111.43	18	18	153.671918	9710.832201	0.920634	0.135698	3.766521	4.174327
-104688711#5	8.95	8.70	170.85	18	18	331.801123	19234.235476	1.954165	0.305243	7.72262	8.26805
-109406983	17.55	8.78	108.55	6	6	825.173407	48743.237801	4.908499	0.897098	20.148822	20.952644
-109406986	2.97	7.11	265.84	73	73	94.769502	4672.238321	0.539788	0.079925	1.920621	2.008416
-109406987#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-113957039	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-12319876#0	7.67	12.01	1717.49	213	213	266.278348	20348.872117	1.686519	0.336099	8.104309	8.747112
-12319876#1	8.06	9.41	1823.62	213	213	254.460941	14295.564207	1.487897	0.228054	5.603512	6.145127
-12544650	14.24	12.35	2003.22	137	137	238.908006	27149.346209	1.709205	0.370429	10.193004	11.670377
-128245297	12.57	12.15	1503.95	116	116	598.725772	44482.264386	3.772476	0.783292	18.097999	19.120961
-128245298#0	0.32	12.90	80.37	116	116	6.039095	697.970529	0.043554	0.009981	0.264026	0.300028
-128245298#1	0.39	12.86	88.11	116	116	5.631084	695.375509	0.041368	0.009626	0.260409	0.298913
-128363658#0	2.95	12.78	86.46	26	26	39.252469	5519.618045	0.304103	0.069588	2.018092	2.372657
-128363658#1	4.62	12.85	128.95	26	26	75.844816	9014.447054	0.553049	0.126371	3.394648	3.87493
-128363658#2	1.67	12.91	52.88	26	26	22.803639	3094.282708	0.174455	0.039582	1.137305	1.330105
-128363658#3	20.03	12.88	652.84	32	32	269.968875	35907.761732	2.044893	0.468861	13.246142	15.435258
-128363658#4	5.59	10.67	193.09	32	32	491.608038	29598.196688	2.941119	0.568732	12.456082	12.722954
-128363658#5	8.82	5.04	312.51	32	32	569.402697	16000.536486	2.968153	0.332258	6.883369	6.878145
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.25	7.99	96.88	20	20	123.44955	6691.866233	0.716093	0.106352	2.691279	2.876579
-128825640#1	12.37	8.97	247.17	0	20	276.747638	17493.857225	1.656546	0.23622	6.729768	7.519974
-13278020#0	1.77	12.65	550.99	257	257	27.721331	3299.726673	0.201538	0.044823	1.234509	1.418415
-13278020#1	2.75	12.74	801.40	257	257	47.065964	5544.051614	0.341466	0.07724	2.085568	2.383154
-13278020#2	1.59	12.65	504.51	257	257	77.193238	6264.997714	0.499671	0.110879	2.544595	2.69304
-13278020#3	0.89	11.91	330.69	257	257	83.881401	5632.4904	0.516427	0.110086	2.378271	2.421147
-13278020#4	0.73	10.76	302.27	257	257	85.256971	5182.176138	0.512017	0.103888	2.216731	2.22758
-13278020#5	3.21	2.19	1383.18	257	257	339.982461	7749.333871	1.730592	0.175821	3.453277	3.331233
-13278020#6	4.47	4.48	1422.37	257	257	270.246019	6303.515424	1.378156	0.136498	2.752164	2.70972
-13278020#7	2.34	9.77	725.25	257	257	179.486577	10434.804018	1.06565	0.203621	4.401724	4.485462
-13278020#8	0.52	10.54	250.51	257	257	58.421081	3536.334937	0.350394	0.070423	1.510258	1.520109
-13278159#0	12.52	2.30	1998.08	137	137	1250.604128	25363.27591	6.289623	0.585081	11.334982	10.903106
-13278159#1	1.66	10.13	291.63	137	137	38.327832	2621.890705	0.234579	0.039073	1.010821	1.127049
-13714843#0	1.83	13.10	130.26	61	0	40.776258	4592.152582	0.291738	0.067479	1.751012	1.973969
-13714843#1	14.61	12.94	913.40	61	61	221.83639	27917.65025	1.649287	0.378686	10.408454	12.000628
-13714843#2	14.36	12.76	898.54	61	61	383.93148	36263.856879	2.589114	0.56822	14.154011	15.588263
-13714843#3	19.05	3.97	1761.31	87	87	1608.899445	35583.208834	8.156114	0.770338	15.456969	15.296392
-13715172	23.45	11.91	1049.55	44	44	839.504314	64534.851857	5.324384	1.077698	25.78198	27.740756
-13715172.291	23.64	0.73	1326.23	44	44	2896.493749	49868.539352	14.360059	1.219873	22.714994	21.437642
-13797599#0	4.34	11.76	222.99	47	47	299.951838	20152.353943	1.844194	0.382099	8.421848	8.662585
-13797599#1	26.94	7.05	1960.82	71	71	1835.332092	61700.280589	9.799921	1.201611	25.856694	26.522908
-13797599#10	0.37	12.97	32.49	44	44	6.272037	736.020588	0.04542	0.010478	0.278218	0.316384
-13797599#2	11.94	2.70	739.66	54	54	1262.046908	24289.538144	6.314803	0.557897	10.77675	10.441595
-13797599#3	4.49	11.88	264.20	54	54	324.901846	22156.170833	2.004674	0.418068	9.245953	9.523934
-13797599#4	22.81	1.42	1150.97	44	44	2410.404009	43117.651207	11.987426	1.035186	19.50146	18.5355
-13797599#5	5.75	12.90	269.29	44	44	86.245139	11015.96919	0.640781	0.147115	4.090865	4.735305
-13797599#6	9.93	12.90	453.23	44	44	163.173644	20020.428242	1.200369	0.274788	7.494011	8.60594
-13797599#7	4.09	12.92	196.24	44	44	62.519534	7831.565304	0.464122	0.106338	2.92185	3.366462
-13797599#8	2.88	12.92	142.88	44	44	46.588706	6087.015745	0.350558	0.079453	2.24925	2.616556
-13797599#9	4.43	12.92	211.10	44	44	66.070298	8473.305856	0.494983	0.11332	3.149253	3.64232
-13797704#0	5.51	8.49	285.45	47	47	139.686865	8092.961055	0.821717	0.121516	3.173891	3.478863
-13797704#1	1.3	11.92	80.03	47	47	8.117543	1099.462547	0.062159	0.014121	0.404153	0.472614
-13798697	11.38	12.38	458.64	39	39	487.507314	38170.765378	3.115162	0.6586	15.406709	16.407928
-14326205#0	2.46	12.24	122.51	43	43	28.70329	3486.294776	0.2106	0.047362	1.302462	1.498613
-14326205#1	4.18	13.08	195.48	43	43	63.456979	7968.324257	0.470677	0.109087	2.973628	3.425247
-14326205#2	0.58	13.02	40.52	43	43	9.429224	1143.289341	0.069184	0.015609	0.427185	0.491452
-14326205#3	1.07	12.98	61.73	43	43	15.070021	1935.534036	0.11256	0.02532	0.715048	0.832006
-14326205#4	6.2	12.71	374.46	57	57	89.569868	11108.075756	0.663659	0.152552	4.151899	4.774895
-14327505#0	3.65	0.99	785.03	93	93	434.721337	8453.105813	2.178316	0.200238	3.816144	3.633808
-14327505#1	17.76	4.54	1749.16	93	93	1546.691092	44944.59109	8.103559	0.956372	19.493882	19.320234
-14327505#2	22.03	3.61	1097.34	47	47	2057.455519	49498.655771	10.531459	1.088317	21.681125	21.278131
-14327505#3	1.32	10.63	83.24	47	47	158.585833	9502.511775	0.949291	0.191825	4.075135	4.084694
-14328611	0.19	6.25	72.35	76	76	19.91341	860.846817	0.11097	0.017059	0.370716	0.370043
-14333888#0	2.97	7.40	21.70	6	6	143.327045	7340.165439	0.823827	0.130093	3.041804	3.155245
-14333888#1	1.86	9.46	14.19	6	6	44.013925	3246.079806	0.273872	0.04172	1.229273	1.395369
-14333888#2	1.77	9.36	13.67	6	6	101.86938	6225.96366	0.608641	0.104376	2.533151	2.676287
-14333888#3	3.93	8.87	23.51	0	6	111.061295	6330.503461	0.654236	0.114671	2.638223	2.721217
-14333980	12.25	8.84	51.13	4	4	557.963647	31913.154275	3.282612	0.540406	13.027943	13.71818
-156211618#0	14.66	8.30	4310.20	283	283	731.423045	28065.632931	3.980966	0.498309	11.390266	12.064478
-156211618#1	1.17	12.68	438.43	283	283	19.201623	2237.903722	0.138692	0.030762	0.839798	0.961981
-156211618#2	0.68	12.70	298.86	283	283	11.317227	1385.394318	0.083045	0.01855	0.515786	0.595523
-157156090#0	2.66	4.53	36.99	0	14	104.079221	3135.768384	0.545389	0.054613	1.304575	1.347979
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.19	133.22	113	113	88.37689	5145.901613	0.525358	0.104058	2.210856	2.211989
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.93	8.68	626.42	47	8	341.463201	20901.712846	2.027994	0.281955	8.043167	8.984896
-172963174#3	9.13	8.87	454.29	47	47	226.621355	14230.003119	1.354824	0.195005	5.494264	6.116958
-172963174#4	0.03	9.29	25.60	47	47	1.494946	91.780675	0.008939	0.001522	0.037195	0.039453
-172963174#5	4.02	8.91	213.87	47	47	124.194074	7610.652977	0.739447	0.111389	2.98745	3.271533
-193149514	3.3	9.43	266.45	70	70	127.468344	8091.570086	0.769286	0.137962	3.30044	3.478228
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.71	9.96	811.62	194	194	89.496343	6300.154867	0.551364	0.087336	2.415373	2.708198
-207634492	4.75	1.10	1025.29	113	113	576.936121	11078.459321	2.88763	0.263274	5.003562	4.762397
-207634505#0	4.22	2.26	1778.71	281	281	432.52132	9856.307655	2.201224	0.221993	4.384409	4.236968
-207634505#1	5.16	2.96	1900.64	281	281	376.757139	7869.514385	1.89956	0.176443	3.488131	3.382926
-207634523#0	11.44	10.04	3370.59	283	283	261.981684	19915.427504	1.649387	0.283183	7.698291	8.560857
-207634523#1	0.71	9.89	336.66	283	283	28.422935	1562.783146	0.166235	0.029231	0.65696	0.671774
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.83	694.15	167	167	158.594498	13306.532191	1.035263	0.231066	5.364749	5.719881
-211641909#1	1.08	11.33	248.84	167	167	119.260923	7535.069124	0.723212	0.15049	3.212	3.238978
-211641911	12.33	13.00	2118.71	167	167	186.11192	23698.379562	1.38742	0.320517	8.816917	10.18694
-212361874#0	4.95	6.55	24.67	0	5	81.742601	2782.342835	0.436292	0.049967	1.163891	1.19604
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
