link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
14329124#1	3.96	12.91	605.11	140	140	65.131764	7962.966607	0.478902	0.109217	2.977477	3.422945
14329124#2	0.73	12.96	154.06	140	140	12.147449	1481.239812	0.089114	0.020475	0.554853	0.636723
14333321#0	0.12	7.61	7.46	10	10	7.332785	370.587562	0.042054	0.006728	0.155026	0.159301
14333321#1	18.28	8.69	188.28	10	10	557.12261	33058.904604	3.291967	0.485998	13.008802	14.210787
14333321#2	9.74	8.70	102.90	10	10	262.352201	15862.031602	1.554923	0.221596	6.161779	6.818508
14333465#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
14333465#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
14333474	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
14333500#0	4.44	7.23	50.95	10	10	384.733151	17604.746342	2.16548	0.336446	7.482426	7.567574
14333500#1	0.38	8.65	9.27	10	10	10.304633	617.568923	0.061063	0.009244	0.244102	0.265469
14333500#2	1.04	6.80	17.41	10	10	17.225609	992.958802	0.101524	0.016858	0.406261	0.426833
14333500#3	3.12	1.74	58.50	10	10	116.970464	3089.959271	0.605181	0.066906	1.366751	1.328279
14333500#4	0.14	1.39	35.51	10	10	10.076878	268.382276	0.05219	0.005822	0.118863	0.115369
14333733#0	6.54	8.52	56.80	8	8	238.520459	13484.48804	1.395563	0.20819	5.378437	5.796471
14333733#1	6.29	8.64	54.69	8	8	167.660311	9926.492592	0.989498	0.142391	3.882149	4.267034
14333733#2	0.85	8.62	11.20	8	8	17.537463	1238.755322	0.108113	0.017253	0.478344	0.532494
14333954#0	4.18	8.43	18.98	4	4	107.643728	6083.523208	0.626887	0.078878	2.32776	2.6151
14333954#1	10.65	8.18	44.93	4	4	326.075996	17905.615516	1.892649	0.262413	7.055543	7.696975
14333954#2	12.34	9.36	1015.14	79	79	469.909331	29638.750171	2.828807	0.491282	11.991494	12.740484
14333954#3	5.39	10.00	521.84	89	89	179.273224	12352.884272	1.102493	0.195862	4.924348	5.31
14333954#4	6.97	10.06	662.21	89	89	158.839347	12313.153005	1.003659	0.164892	4.691003	5.292952
14333954#5	1.04	7.49	149.03	89	89	42.145349	1498.967182	0.226386	0.025548	0.607427	0.64436
14333954#6	29.05	0.59	3297.74	89	89	3604.750416	61722.973225	17.863164	1.511271	28.120902	26.533678
14333980	11.62	9.51	169.72	14	14	384.442641	25441.553811	2.338823	0.400544	10.138403	10.936299
14334161#0	0.81	7.20	26.42	18	18	80.015481	3754.310733	0.452796	0.072821	1.60426	1.613824
14334161#1	1.59	10.20	37.00	18	18	133.901235	8348.117668	0.806981	0.155461	3.492816	3.588488
14334161#2	3.64	10.69	73.57	18	18	84.009201	7317.021322	0.550026	0.100127	2.787628	3.145296
154505299	11.69	8.71	61.16	5	5	323.804134	19840.236764	1.925691	0.278975	7.712073	8.528588
156208919#0	5.53	13.05	559.63	95	95	88.566863	11032.297841	0.654551	0.151311	4.12105	4.742321
156208919#1	1.8	13.05	205.79	95	95	25.939679	3457.009793	0.196812	0.045942	1.279016	1.486024
156211618#0	10.43	11.67	2656.09	245	245	431.706544	32017.641374	2.715272	0.549121	12.939263	13.762992
156211618#1	1.19	12.49	369.60	235	235	22.23553	2414.684992	0.156627	0.034401	0.916532	1.037971
156211618#2	0.69	12.55	251.04	235	235	14.839783	1526.998267	0.102805	0.022626	0.58619	0.656391
156211619	2.94	5.41	401.05	105	105	224.035368	9403.97018	1.242222	0.188522	4.052901	4.042392
156211620	1.03	6.14	119.07	66	66	91.854777	3973.680096	0.511895	0.078523	1.709957	1.708125
157156090#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
157295454#0	14.12	9.97	306.47	21	21	476.661947	32410.959038	2.919801	0.506895	12.883329	13.932161
157295454#1	2.74	10.21	67.33	21	21	59.331362	4851.906782	0.38035	0.062706	1.831182	2.08565
158900210	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
159959889	3.05	12.81	946.23	277	277	65.369095	6729.242408	0.453398	0.102093	2.596209	2.892611
159959890	1.86	12.92	363.72	163	163	43.39263	4581.236407	0.303284	0.068684	1.760715	1.969276
159959891#0	0.87	10.72	281.35	215	215	101.828489	6171.111048	0.611089	0.123778	2.64049	2.652678
159959891#1	0.61	11.90	216.81	215	215	62.13618	4103.593211	0.381039	0.081288	1.741165	1.763944
159959891#2	1.18	12.62	333.51	215	215	76.460861	5720.376499	0.484247	0.10704	2.36947	2.458927
159959891#3	26.6	5.36	5909.46	215	215	1964.351234	53210.69137	10.183539	1.078417	22.597155	22.873774
167014898	0.33	5.73	20.83	18	18	29.279904	1183.432621	0.16094	0.022307	0.502611	0.508713
167014901	1.08	8.41	167.68	102	102	35.553401	2004.519287	0.207838	0.03067	0.797777	0.861667
167057944#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
167057944#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
167487325#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
167487325#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
167487340	2.22	8.31	16.76	6	6	58.782519	3742.196106	0.354479	0.061058	1.509042	1.608618
167487341	3.06	6.04	49.99	13	13	124.418895	5303.156795	0.689679	0.094555	2.20216	2.279633
167487342	0.95	6.68	9.95	6	6	52.313561	2505.721419	0.297298	0.048667	1.070389	1.077106
167487343	0.35	3.88	20.48	13	13	30.829709	1105.748	0.166402	0.022438	0.478873	0.47532
167487356#0	1.23	12.97	87.54	55	55	19.72624	2586.371802	0.14866	0.034214	0.957587	1.111774
167487356#1	4.6	12.99	272.97	55	55	74.011644	9111.552055	0.543863	0.124752	3.406024	3.916673
167487356#2	13.28	12.99	750.36	55	55	207.753615	25679.961449	1.533516	0.354342	9.614354	11.038733
167487356#3	6.8	12.96	394.13	55	55	99.283622	13126.265297	0.751554	0.173162	4.856032	5.642435
167487356#4	3.56	12.98	215.93	55	55	55.834299	6980.405387	0.414126	0.09613	2.611309	3.000582
167487356#5	16.16	12.63	909.66	55	55	227.607331	29256.270744	1.70142	0.392195	10.868705	12.576048
167487357#0	23.14	1.30	5415.09	202	202	2698.5099	47677.794066	13.40568	1.148491	21.591152	20.495846
167487357#1	6.26	1.02	2208.13	202	202	830.921362	15811.731385	4.155101	0.375229	7.140527	6.797138
167487358	2.13	6.85	67.79	24	24	27.23877	1582.361639	0.159821	0.021393	0.608989	0.680202
167487359	0.97	5.33	44.66	24	24	45.849545	1712.737732	0.248394	0.031087	0.720338	0.736247
167487363#0	10.48	4.12	2734.26	235	235	922.538123	21100.93888	4.69346	0.454899	9.148252	9.070778
167487363#1	0.36	11.52	130.13	168	168	11.180463	876.85706	0.071315	0.014122	0.34682	0.376924
167487363#2	1.76	6.51	417.25	168	168	111.495264	3658.697132	0.592971	0.070432	1.52788	1.572756
167487364	0.84	4.96	542.96	308	308	84.579402	3061.475616	0.457567	0.063884	1.335066	1.316012
167487370	3.19	2.28	696.75	132	132	235.442299	6055.869576	1.214702	0.133215	2.678701	2.603238
167487371#0	1.86	12.58	252.90	113	113	119.000249	9011.99497	0.755866	0.165835	3.713537	3.873846
167487371#1	0.6	12.95	109.15	113	113	11.045733	1303.395217	0.080369	0.018479	0.49186	0.560274
167487371#2	0.98	12.90	151.99	113	113	14.750167	1885.585911	0.110514	0.025613	0.702406	0.810534
167487372#0	1.33	12.66	224.76	132	132	22.435567	2490.224873	0.159159	0.035249	0.942214	1.070443
167487372#1	0.24	12.58	81.53	132	132	3.324877	382.128065	0.02387	0.005232	0.143391	0.164261
167487372#2	2.25	10.45	356.43	132	132	28.916886	2704.909563	0.193526	0.037875	1.023317	1.162731
167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
167487473	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
167487481	1.07	11.61	183.88	124	124	32.674577	2712.811606	0.212162	0.043836	1.076378	1.166121
167487492	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
167487508	3.67	11.37	735.31	180	180	172.115159	12313.816974	1.075385	0.225796	5.086582	5.293156
167487526	9.97	0.24	1996.27	67	67	1428.249574	23820.395175	7.062854	0.58932	10.88513	10.240014
172963168	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
172963174#2	13.06	8.39	107.09	8	0	628.498684	32705.993759	3.620179	0.553669	13.369184	14.059036
172963174#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
172963174#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
172963174#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
173072164	19.03	13.09	2803.90	145	0	342.756861	40473.661965	2.489784	0.576823	15.284601	17.397905
173072170	1.64	11.94	295.06	145	145	159.402022	10617.242569	0.97942	0.208408	4.488764	4.563862
173372575#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
173372575#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
173372580	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
173372580.48	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
173372581	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
173372590	4.02	13.41	105.01	24	24	59.536656	7523.93845	0.444675	0.10718	2.828714	3.234219
174689855	3.1	13.18	51.85	15	15	44.157434	6045.14463	0.338297	0.081059	2.238596	2.598553
174689856	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
174689857	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
176070912	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
176070913#0	18.79	4.80	731.96	37	37	852.115958	26238.910762	4.47317	0.42912	10.744469	11.279397
176070913#1	2.01	4.72	111.80	37	37	93.885898	2873.554423	0.492485	0.047217	1.178053	1.235263
176070913#2	1.02	4.61	76.02	37	37	47.641033	1456.465894	0.250016	0.024697	0.601802	0.626094
176070914#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
176070914#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
176070929#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
176070929#1	1.18	4.74	80.72	37	37	57.782271	1770.789101	0.303107	0.028854	0.724416	0.761215
176943863#0	9.01	9.54	285.25	30	30	433.780967	26569.108907	2.594223	0.449653	10.816487	11.420967
176943863#1	10.25	10.06	321.76	30	30	214.105572	16630.614911	1.353069	0.219413	6.310262	7.148869
176943863#2	12.41	10.03	386.63	30	30	276.582875	21205.196645	1.74256	0.28577	8.088931	9.115301
178413108	1.98	10.11	176.68	72	72	209.55836	12480.320753	1.251805	0.248367	5.332372	5.364723
189312418	11.46	6.87	1948.49	161	161	794.418575	28150.275804	4.278442	0.552277	11.828508	12.100828
189908445#0	8.72	12.52	1382.57	152	152	247.304453	21461.886785	1.621069	0.334305	8.363951	9.225556
189908445#1	5.28	13.14	856.90	152	152	77.692056	10170.281178	0.585262	0.137552	3.778726	4.371776
189908446	28.09	2.75	6888.43	231	231	2805.562259	61154.834789	14.207537	1.36027	26.987645	26.288998
189908447	8.65	5.76	1326.62	140	140	531.676151	14731.940898	2.76258	0.291553	6.19549	6.332847
190128487#0	0.91	8.74	426.74	294	294	93.068936	5052.372568	0.543745	0.099767	2.161003	2.171793
190128487#1	4.13	9.35	1364.29	294	294	243.277865	14758.276154	1.458625	0.286509	6.24519	6.343922
190128487#2	0.88	7.07	456.91	294	294	69.298776	3311.521225	0.394063	0.066356	1.425623	1.423483
190128487#3	0.66	8.96	349.75	294	294	81.360802	4371.611148	0.474546	0.087966	1.881383	1.879162
190128487#4	5.47	12.12	1749.12	294	294	327.167547	23451.425648	2.045633	0.434714	9.710511	10.080706
190128487#5	1.38	12.63	515.68	294	294	25.50554	2820.446211	0.181059	0.039894	1.067062	1.212391
190128487#6	8.94	4.12	2966.26	294	294	610.717756	15378.850912	3.141258	0.328846	6.699755	6.610939
190128490	4.17	8.45	775.29	164	164	158.560837	9360.789485	0.940474	0.161763	3.838287	4.023817
193149514	36.8	0.85	1739.06	41	41	4578.717402	78617.604286	22.692862	1.911157	35.701907	33.796412
197464423	3.46	8.25	561.69	139	139	191.434611	10186.121549	1.10839	0.175142	4.190016	4.378609
197464424#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
197464424#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
197464424#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
199488827#0	7.53	10.94	294.54	37	37	559.890911	35303.55598	3.38426	0.662614	14.739997	15.175438
199488827#1	24.26	4.16	939.75	37	37	2209.18057	47125.268059	11.158326	1.02935	20.495391	20.258111
199488827#2	39.19	0.24	2154.42	37	37	5497.654644	90254.565242	27.152456	2.243472	41.295517	38.799081
2	4.1	9.54	602.82	131	131	452.343148	24790.513788	2.649655	0.492975	10.590858	10.656348
200072875	3.52	10.14	307.17	77	77	98.725107	7313.43493	0.618294	0.110475	2.871887	3.143749
200967938	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
206720845#0	0.4	9.25	10.89	14	14	46.243104	2569.045965	0.271623	0.050886	1.100049	1.104319
206720845#1	2.29	11.69	37.79	14	14	253.877803	16449.617497	1.549306	0.3267	6.991418	7.070929
206720845#2	0.54	13.24	12.63	14	14	27.605323	2302.092932	0.180336	0.041317	0.936473	0.989565
206720845#3	6.7	13.29	98.86	14	14	97.787912	13172.206232	0.746204	0.178507	4.894853	5.662175
206720845#4	3.69	11.84	106.36	26	26	205.80691	14523.083125	1.277907	0.261001	5.961422	6.242831
206720845#5	0.49	12.98	22.16	26	26	6.899355	999.66379	0.054383	0.012748	0.366176	0.429714
206720845#6	1.4	11.82	46.87	26	26	7.444173	1234.376005	0.061995	0.014585	0.443163	0.530608
206720845#7	1.26	5.77	53.49	26	26	4.693916	272.046888	0.027757	0.004902	0.112979	0.116941
206720845#8	8.98	0.51	474.74	26	26	1212.469031	20711.174504	6.007441	0.508649	9.441652	8.903389
206720846#0	0.1	9.22	65.05	105	105	12.936703	704.27321	0.075695	0.014239	0.303301	0.302736
206720846#1	8.92	12.75	975.47	105	105	324.639748	28233.772783	2.136888	0.47142	11.246778	12.136451
206720846#2	2.01	12.92	249.47	105	105	28.855494	3726.766686	0.216308	0.049705	1.382538	1.601982
206720846#3	12.9	4.41	1467.33	105	105	818.952773	20470.354205	4.207218	0.429654	8.827825	8.799655
206720846#4	2.18	1.26	625.36	105	105	221.800476	4809.456908	1.12318	0.110676	2.154049	2.067465
206720846#5	8.43	11.90	962.36	109	109	416.965731	30856.3353	2.625154	0.550744	12.617958	13.263764
206720846#6	0.29	10.80	79.52	109	109	5.952176	497.878531	0.038522	0.007374	0.192378	0.214018
206720846#7	24.68	1.13	2838.17	100	100	3255.625856	56341.463091	16.146986	1.37198	25.595503	24.220241
206843929	5.37	7.89	465.79	78	78	466.830462	22905.019407	2.665362	0.438458	9.716023	9.845921
206843931#0	9.66	9.88	791.27	78	78	209.884311	16010.536874	1.319565	0.211519	6.084968	6.882323
206843931#1	3.77	9.72	332.23	78	78	82.557015	6161.832902	0.515981	0.081946	2.347105	2.648739
206843931#2	0.45	9.72	72.95	78	78	12.140449	874.714361	0.075163	0.011739	0.334403	0.376007
207634492	0.46	11.27	116.65	132	132	49.227768	3145.781755	0.299243	0.062065	1.335936	1.352227
207634505#0	0.95	9.99	417.36	292	292	109.9631	6380.142515	0.652812	0.127445	2.731609	2.742535
207634505#1	1.31	11.63	502.04	292	292	120.331866	7930.776063	0.737186	0.155263	3.354122	3.409075
207634513	5.51	11.74	1065.36	180	180	78.884741	8283.86539	0.549035	0.11429	3.124056	3.560892
207634521#0	5.25	13.49	110.02	0	21	49.928595	7052.525855	0.385062	0.093335	2.596956	3.031585
207634521#1	5.03	13.54	112.98	21	21	83.77351	10476.142188	0.620437	0.149976	3.944214	4.503244
207634521#2	3.3	12.68	77.20	21	21	34.472941	4560.549015	0.260943	0.061692	1.692701	1.960388
207634521#3	21.14	1.08	536.23	21	21	2497.719002	42338.885151	12.36661	1.036675	19.282144	18.200804
207634523#0	12.32	9.33	983.60	77	77	466.50582	26518.582333	2.741983	0.457963	10.669279	11.399281
207634523#1	9.87	0.71	1267.14	77	77	962.457089	17528.398736	4.794038	0.421008	7.945996	7.535125
207724051#0	3.14	7.33	41.63	11	11	199.603435	10492.993674	1.156892	0.202487	4.459489	4.51049
207724051#1	10.74	4.63	129.45	11	11	475.599201	14220.173396	2.487621	0.237644	5.854991	6.112871
207724051#2	12.14	4.68	144.73	11	11	531.301071	16654.658157	2.798625	0.285653	6.901837	7.159358
207724055	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
207724065#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
207724065#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
207883914#0	3.36	10.16	217.98	57	57	70.293799	5506.522695	0.445657	0.074516	2.102016	2.367041
207883914#1	1.09	10.21	88.61	57	57	26.180203	2064.763926	0.166431	0.028592	0.792221	0.887561
207883914#2	8.94	8.98	539.78	57	57	252.615621	16068.581984	1.520559	0.247455	6.361035	6.907254
208580373#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
208580373#1	6.7	12.48	274.36	0	41	81.974168	9938.450918	0.600508	0.136072	3.718441	4.272124
209436196#0	12.35	12.09	1095.90	86	86	236.197504	22541.321098	1.588855	0.317358	8.487264	9.689599
209436196#1	2.9	10.14	289.30	86	86	64.505903	4503.173259	0.397177	0.066241	1.756703	1.935738
209436196#2	16.74	7.69	1492.70	86	86	670.082207	27511.117023	3.682164	0.442194	10.964707	11.826131
209442097#0	3.3	10.13	954.23	253	253	353.373901	20528.510011	2.098475	0.408862	8.766121	8.824282
209442097#1	2.99	12.59	851.03	253	253	83.048971	7804.899319	0.559789	0.12385	3.056723	3.354987
209442098#0	13.11	8.42	506.10	37	37	454.832083	25877.020224	2.667015	0.409684	10.385183	11.123534
209442098#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
209442098#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
210073247	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
210073259	35.41	12.86	8443.45	236	236	573.458898	69765.78877	4.205289	0.953404	26.072962	29.989392
210328137	8.79	12.43	577.68	63	63	353.42902	28276.88152	2.272958	0.487203	11.407281	12.154978
210328147#0	5.56	8.78	262.70	44	0	148.881563	9211.019085	0.887381	0.128975	3.576094	3.959478
210328149#0	1.36	5.11	178.48	78	78	71.50881	2547.033427	0.38446	0.046395	1.072383	1.094884
210328149#1	1.47	7.05	167.19	78	78	162.590761	7544.941789	0.918762	0.150077	3.248605	3.243256
210336697#0	0.62	4.96	12.63	8	8	64.257468	2487.8733	0.351385	0.051203	1.085208	1.069439
210336697#1	4.43	7.41	40.60	8	8	310.697764	15213.374952	1.77193	0.285509	6.425886	6.539609
210336698	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
210355071#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
210365871#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
210669782	2.3	13.23	39.81	15	15	35.493216	4972.887863	0.27348	0.064474	1.827123	2.137638
