link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-104179543#0	2.01	4.94	377.42	127	127	105.44573	3607.356501	0.563097	0.064383	1.510772	1.550687
-104179543#1	0.61	4.74	204.67	127	127	19.724005	633.076582	0.104253	0.010889	0.262595	0.272141
-104688711#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-104688711#3	5.72	8.90	110.71	18	0	137.221547	8656.707244	0.821373	0.119098	3.346163	3.721201
-104688711#4	5.69	8.85	112.14	18	18	136.068846	8637.763466	0.814766	0.11378	3.304694	3.713065
-104688711#5	8.9	8.74	170.07	18	18	349.132639	20174.594154	2.054594	0.319497	8.095892	8.672276
-109406983	17.38	8.87	107.48	6	6	809.588281	46520.592802	4.785868	0.864933	19.299059	19.997228
-109406986	2.96	7.15	264.70	73	73	84.574486	4260.08723	0.483318	0.069854	1.729738	1.831251
-109406987#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-113957039	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-12319876#0	7.67	12.02	1813.41	225	225	257.484954	20289.24508	1.643566	0.328603	8.030528	8.721484
-12319876#1	7.97	9.51	1904.99	225	225	252.542983	14200.200931	1.477069	0.227114	5.572136	6.104132
-12544650	14.21	12.37	1999.59	137	137	242.576017	27426.756075	1.731847	0.37593	10.310094	11.789622
-128245297	12.59	12.14	1505.77	116	116	593.810123	43805.637297	3.73302	0.774156	17.846274	18.830107
-128245298#0	0.32	13.02	79.63	116	116	4.980963	595.038365	0.036409	0.008418	0.224245	0.255782
-128245298#1	0.38	13.04	86.87	116	116	5.743647	741.351218	0.04322	0.010119	0.276372	0.318676
-128363658#0	2.97	12.72	86.87	26	26	57.188422	6522.508411	0.410656	0.091412	2.462327	2.803752
-128363658#1	4.64	12.78	129.19	26	26	73.401785	9083.916274	0.542967	0.121457	3.381827	3.904798
-128363658#2	1.69	12.73	53.63	26	26	21.002752	2747.443047	0.158154	0.034339	1.00652	1.181014
-128363658#3	19.98	12.91	651.29	32	32	295.838366	37314.273208	2.199744	0.507342	13.908076	16.039841
-128363658#4	5.5	10.85	189.92	32	32	475.45204	28728.771296	2.847925	0.55578	12.118155	12.349219
-128363658#5	8.59	5.18	304.39	32	32	538.38488	15056.536941	2.802813	0.313736	6.485895	6.472348
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.2	8.08	95.73	20	20	128.71949	7186.927325	0.751308	0.112532	2.877124	3.089387
-128825640#1	12.35	8.99	246.72	0	20	283.172178	18166.52224	1.699882	0.238318	6.939448	7.809136
-13278020#0	1.77	12.65	551.13	257	257	30.495994	3569.294039	0.220496	0.049035	1.339178	1.53429
-13278020#1	2.76	12.67	806.05	257	257	48.863186	5554.660852	0.350339	0.078979	2.102216	2.387714
-13278020#2	1.6	12.59	507.02	257	257	75.534999	6168.10611	0.489585	0.108199	2.498969	2.651391
-13278020#3	0.89	11.87	331.84	257	257	85.46828	5746.764873	0.526288	0.111843	2.423584	2.470269
-13278020#4	0.74	10.67	304.60	257	257	84.798925	5152.464509	0.509129	0.102827	2.201113	2.214809
-13278020#5	3.13	2.24	1349.10	257	257	327.297106	7614.290288	1.669656	0.171824	3.388436	3.273177
-13278020#6	4.62	4.34	1469.17	257	257	287.311891	6611.773441	1.463024	0.143632	2.891818	2.842235
-13278020#7	2.27	10.06	704.07	257	257	166.199094	10114.761423	0.997581	0.196237	4.257149	4.347885
-13278020#8	0.52	10.66	247.54	257	257	58.221977	3547.561521	0.34978	0.070685	1.514939	1.524935
-13278159#0	12.9	2.23	2058.54	137	137	1291.857131	26230.0091	6.498516	0.607226	11.735999	11.275691
-13278159#1	1.67	10.09	292.78	137	137	42.131075	2877.292784	0.258141	0.044198	1.119011	1.236835
-13714843#0	1.82	13.17	129.36	61	0	36.695609	4205.594397	0.263698	0.062127	1.602461	1.807804
-13714843#1	14.57	12.97	911.37	61	61	228.711513	28198.954515	1.687766	0.389797	10.563069	12.121541
-13714843#2	14.32	12.79	896.19	61	61	382.840449	35690.824122	2.57057	0.562592	13.960549	15.341939
-13714843#3	19.71	3.84	1822.35	87	87	1677.2062	35913.989046	8.475094	0.787243	15.679717	15.438616
