link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:137_0	0.57	13.87	121.25	133	133	0.244793	38.331216	0.00199	0.000473	0.013888	0.016477
:137_1	0.37	21.56	138.12	235	235	8.567702	1041.512383	0.064372	0.019046	0.391274	0.447698
:138_0	0.65	9.70	211.69	219	219	5.326242	376.615788	0.032891	0.005475	0.146748	0.161892
:138_1	0.33	21.54	131.91	238	238	7.046962	929.225977	0.054587	0.016588	0.344604	0.399432
:139_0	0.35	21.57	210.91	368	368	8.516311	1086.488645	0.065152	0.019584	0.405029	0.467032
:13_0	2.12	12.56	60.06	24	24	188.803037	13387.429884	1.179702	0.259968	5.6173	5.754634
:13_1	1.87	10.13	535.65	229	229	47.51861	3601.436576	0.29914	0.052387	1.399881	1.548114
:140_0	0.36	21.56	264.27	457	457	8.583704	1078.830899	0.065287	0.019529	0.403139	0.46374
:141_0	0.38	21.57	221.09	368	368	8.914454	1130.413059	0.068108	0.02042	0.421947	0.485913
:142_0	0.01	21.59	106.28	457	457	0.294529	36.972018	0.002239	0.00067	0.013811	0.015893
:143_0	1.25	20.92	73.90	51	51	72.737021	6625.109508	0.492196	0.131471	2.644176	2.84782
:143_1	1.21	21.56	453.33	317	317	28.049407	3659.342848	0.216536	0.065545	1.359587	1.572984
:144_0	0.38	21.56	274.66	457	457	8.6032	1088.009206	0.065599	0.019659	0.406171	0.467685
:145_0	0.71	20.58	42.55	45	45	9.67019	1323.692711	0.075832	0.02331	0.488474	0.568995
:145_1	0.69	21.57	374.19	412	412	18.006052	2197.859246	0.135456	0.040136	0.825073	0.944759
:146_0	0.49	16.62	39.59	51	51	44.015081	3296.020373	0.279796	0.068032	1.386736	1.4168
:147_0	1.25	18.49	307.45	204	204	6.085434	775.094537	0.046541	0.013901	0.289738	0.333178
:147_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:147_2	1.11	21.55	420.50	317	317	26.770978	3244.228236	0.200762	0.059349	1.21951	1.394545
:148_0	0.37	21.55	308.01	521	521	8.733528	1087.310676	0.066179	0.019734	0.406935	0.467385
:149_0	0.7	21.06	172.90	192	192	33.251105	3156.265917	0.228288	0.061967	1.247868	1.35673
:149_2	0.69	21.56	374.59	412	412	19.479722	2287.687515	0.144394	0.042234	0.864789	0.983371
:14_0	0.71	8.22	76.22	59	59	67.511296	3466.028698	0.389054	0.065874	1.468748	1.4899
:14_1	0.61	9.46	250.98	229	229	13.315495	961.472244	0.082606	0.013492	0.370985	0.4133
:150_0	0.35	21.58	347.03	604	604	9.369051	1179.683568	0.071268	0.021336	0.440651	0.507092
:151_0	0.35	21.57	346.88	604	604	8.113081	1006.744986	0.061416	0.018299	0.376835	0.432753
:152_0	1.1	14.38	236.79	165	165	113.768245	8132.071682	0.713913	0.165927	3.446952	3.495588
:152_1	0.78	21.53	355.62	356	356	18.439411	2342.225994	0.140884	0.042265	0.874163	1.006816
:153_0	0.36	21.56	352.43	604	604	8.847944	1109.417965	0.067251	0.020098	0.41476	0.476888
:154_0	0.01	21.58	141.60	604	604	0.373593	45.013178	0.002797	0.000825	0.016935	0.019349
:155_0	0.68	14.44	59.51	59	59	0.048185	31.678066	0.000911	0.000246	0.010328	0.013617
:155_1	0.37	21.51	320.72	545	545	8.11856	1044.347069	0.062343	0.018786	0.388795	0.448917
:156_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:156_1	0.85	21.53	381.74	356	356	22.108316	2699.903277	0.166247	0.049252	1.014036	1.160564
:157_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:157_1	0.57	21.56	282.99	356	356	14.542372	1785.291679	0.109739	0.032555	0.66988	0.767415
:158_0	1.31	18.05	37.69	24	24	172.270502	12650.659266	1.091212	0.267239	5.345186	5.437903
:158_1	1.08	21.56	707.91	545	545	28.551665	3369.581433	0.212075	0.062112	1.272941	1.448428
:159_0	1.1	15.43	25.27	18	18	0.090252	11.681332	0.000691	0.000209	0.004338	0.005021
:159_1	0.79	21.55	358.44	356	356	19.964813	2384.900904	0.148875	0.043808	0.898583	1.025159
:15_0	0.02	12.50	92.12	229	229	0.161949	16.37262	0.001115	0.000236	0.006258	0.007038
:15_1	0.03	13.03	58.41	149	149	0.431538	53.176099	0.003168	0.000742	0.01992	0.022858
:162_0	0.02	20.59	52.11	204	204	2.451244	195.286605	0.015934	0.004072	0.080403	0.083944
:163_0	0.05	15.83	17.98	51	51	0.029411	10.426642	0.000298	0.000106	0.003436	0.004482
:164_0	0.4	20.54	32.18	51	51	6.143157	876.581885	0.048971	0.015109	0.323519	0.376803
:165_0	0.97	20.96	53.59	45	45	62.247775	5102.232242	0.407602	0.105512	2.081796	2.193205
:165_1	0.93	21.53	235.67	204	204	22.28254	2765.122041	0.168645	0.050194	1.036441	1.188599
:166_0	0.92	21.04	214.22	187	187	15.208408	1884.170245	0.114953	0.034219	0.705978	0.809918
:166_1	0.99	19.80	6.14	5	5	1.704195	575.802638	0.021666	0.008518	0.193889	0.247513
:166_2	0.93	21.01	59.02	51	51	12.077587	1986.071652	0.102595	0.033449	0.714048	0.853723
:167_0	0.004863895	20.56	12.03	51	51	0.050524	7.853177	0.000421	0.000134	0.002852	0.003376
:168_0	0.02	21.50	57.87	243	243	0.38261	49.978816	0.002957	0.000895	0.018576	0.021484
:169_0	0.37	21.53	142.90	243	243	8.491109	1039.387234	0.063909	0.018953	0.39013	0.446785
:16_0	0.03	8.29	89.86	149	149	2.737925	113.638073	0.015142	0.002237	0.048197	0.048849
:16_1	0.08	8.97	140.46	229	229	8.607894	389.507182	0.048377	0.007758	0.165138	0.167433
:170_0	0.38	21.56	148.54	249	249	8.560689	1075.429833	0.065129	0.019476	0.401894	0.462278
:171_0	0.01	21.56	56.69	243	243	0.302929	39.452048	0.002334	0.000707	0.014652	0.016959
:172_0	0.01	21.56	57.52	249	249	0.232168	30.110392	0.001788	0.00054	0.011199	0.012943
:173_0	0.01	21.58	57.93	249	249	0.290322	35.72748	0.00219	0.000651	0.013394	0.015358
:174_0	0.38	21.57	145.75	243	243	9.128404	1143.307158	0.069231	0.020702	0.42729	0.491455
:175_0	0.004635351	21.57	55.98	249	249	0.109159	13.349266	0.000821	0.000244	0.00501	0.005738
:176_0	0.38	21.57	145.97	243	243	9.390018	1227.814121	0.072494	0.021977	0.455727	0.527781
:177_0	0.37	21.54	143.70	243	243	8.099208	1040.621743	0.062142	0.018722	0.387485	0.447316
:178_0	0.38	21.59	145.74	243	243	8.921289	1139.837155	0.068309	0.020548	0.424623	0.489964
:179_0	0.01	21.49	58.39	249	249	0.283571	35.313589	0.002148	0.00064	0.013221	0.01518
:17_0	0.03	15.64	49.91	149	149	0.405445	66.324598	0.003345	0.000957	0.024419	0.02851
:17_1	0.01	15.05	74.72	229	229	0.135887	20.439688	0.00107	0.000293	0.007565	0.008786
:180_0	0.01	21.57	56.33	243	243	0.284827	36.292203	0.002181	0.000655	0.013536	0.0156
:181_0	0.01	21.54	56.97	243	243	0.349661	42.597177	0.002628	0.000778	0.015993	0.018311
:182_0	0.01	21.55	58.24	249	249	0.312687	40.031018	0.002396	0.000721	0.014925	0.017208
:183_0	0.37	21.60	142.78	243	243	9.429686	1138.389111	0.070615	0.020857	0.427964	0.489341
:184_0	0.01	21.56	57.98	249	249	0.298532	38.070947	0.002283	0.000687	0.014182	0.016365
:185_0	0.88	15.99	1.17	1	1	70.550028	4717.36507	0.436406	0.103579	2.042533	2.027763
:185_1	0.68	21.56	216.78	242	242	17.157698	2016.339286	0.12717	0.037205	0.762077	0.866731
:186_0	1.12	18.83	1.38	1	1	22.394103	2205.192798	0.15577	0.04256	0.865744	0.947909
:186_1	0.98	21.48	299.10	248	248	25.318853	3212.844417	0.193071	0.057915	1.199337	1.381055
:187_0	1.09	18.52	51.02	38	38	9.579708	1184.741778	0.072435	0.021509	0.443304	0.509266
:187_1	0.93	21.53	272.31	236	236	21.724245	2673.335695	0.163971	0.048703	1.00245	1.149144
:187_2	0.91	21.54	6.80	6	6	28.975239	3103.412553	0.207829	0.058943	1.193396	1.334013
:188_0	0.37	21.56	165.55	280	280	9.060134	1118.291628	0.068406	0.020346	0.419063	0.480702
:189_0	2.81	10.84	45.53	14	14	357.188435	21369.100291	2.138189	0.435099	9.176666	9.185592
:189_1	1.42	21.50	406.41	248	248	37.849953	4568.399818	0.283272	0.083557	1.720438	1.963745
:18_0	0.02	13.19	87.13	229	229	0.995006	81.760761	0.006464	0.001472	0.033286	0.035145
:18_1	0.06	13.05	63.49	149	149	0.19885	24.279225	0.001436	0.000315	0.008975	0.010437
:192_0	0.06	15.14	86.24	229	229	0.409022	49.744613	0.002983	0.000769	0.018971	0.021383
:192_1	0.02	15.97	47.30	149	149	0.720431	69.605783	0.004907	0.001263	0.027773	0.02992
:193_0	0.02	12.69	0.39	1	1	0.100143	43.840394	0.001426	0.000314	0.014276	0.018845
:194_0	0.02	13.08	14.64	38	38	0.074954	11.64417	0.000605	0.000128	0.00414	0.005005
:196_0	0.75	14.21	1.08	1	1	0.0	0.0	0.0	0.0	0.0	0.0
:196_1	0.69	13.00	37.38	38	38	7.316782	1133.819084	0.058076	0.013639	0.407909	0.487383
:198_0	0.05	15.83	17.68	51	51	0.661711	97.570454	0.005209	0.001465	0.036362	0.041941
:199_0	0.04	16.11	69.27	204	204	1.872579	176.251482	0.012543	0.003204	0.070428	0.075762
:19_0	0.04	7.86	95.87	149	149	3.253785	124.956248	0.017738	0.002372	0.052543	0.053714
:19_1	0.03	8.79	130.76	229	229	2.21405	94.350504	0.012275	0.001752	0.039335	0.040558
:200_0	0.38	21.56	343.60	573	573	9.488898	1162.863871	0.071409	0.021196	0.436206	0.499862
:201_0	0.93	14.59	17.64	14	14	94.702857	6757.76704	0.594432	0.138625	2.86793	2.90484
:201_1	0.78	12.83	1.15	1	1	7.587811	648.178263	0.049852	0.011196	0.261084	0.278623
:202_0	0.02	15.83	4.42	14	14	0.301082	43.337868	0.002335	0.00066	0.01622	0.018629
:203_0	0.02	10.95	66.97	149	149	0.657124	38.094286	0.003869	0.00062	0.015119	0.016375
:20_0	0.02	12.81	90.25	229	229	0.107447	11.374603	0.000751	0.000161	0.004315	0.004889
:20_1	0.02	13.28	55.53	149	149	0.565611	49.010984	0.003728	0.000857	0.019731	0.021068
:21_0	0.04	13.00	60.06	149	149	0.097662	11.55236	0.000708	0.000157	0.004317	0.004966
:21_1	0.01	13.38	84.03	229	229	0.623342	50.432327	0.004036	0.000924	0.020638	0.021679
:22_0	0.43	11.22	127.12	149	149	3.253368	328.879229	0.022426	0.00474	0.125611	0.141371
:22_1	0.31	11.59	165.58	229	229	37.794038	2405.026327	0.229693	0.0485	1.02839	1.033809
:23_0	1.35	8.39	285.14	149	149	115.020843	5996.456453	0.665568	0.116628	2.557741	2.577619
:23_1	1.29	8.97	9.09	5	5	38.856803	2470.942788	0.232159	0.029318	0.923649	1.062175
:24_0	0.85	9.47	60.97	45	45	61.721515	3738.300102	0.368459	0.065222	1.537159	1.606939
:24_1	0.92	8.89	158.47	109	109	38.027757	2283.359004	0.22601	0.037116	0.921636	0.981525
:26_0	0.52	10.17	88.79	90	90	8.361104	736.501884	0.054765	0.009169	0.274747	0.316594
:26_1	0.52	10.27	44.13	45	45	8.079546	714.821015	0.052941	0.00863	0.264851	0.307275
:27_0	1.02	7.88	145.88	90	90	83.007734	4156.659547	0.476071	0.080387	1.77163	1.786773
:27_1	0.91	8.89	157.87	109	109	21.87839	1382.520454	0.130976	0.01882	0.532937	0.594295
:28_0	0.6	9.41	160.73	146	146	33.252465	2065.535441	0.199411	0.034265	0.83691	0.887889
:28_1	0.57	7.90	62.13	53	53	24.862551	1290.305568	0.142908	0.020819	0.522167	0.554654
:29_0	0.87	8.04	263.71	181	181	82.36512	4128.137431	0.472646	0.080726	1.765161	1.774511
:29_1	0.77	9.12	68.18	53	53	32.46564	1993.379233	0.193906	0.031895	0.80058	0.856874
:2_0	0.88	14.12	21.82	18	18	78.09822	5584.496189	0.490242	0.113474	2.365771	2.400508
:2_1	1.29	9.61	443.66	249	249	160.403202	9004.960273	0.945225	0.181955	3.874183	3.870826
:2_2	0.76	16.06	358.39	338	338	1.028312	141.197878	0.007844	0.002044	0.052506	0.060695
:30_0	0.06	8.71	142.42	234	234	3.49276	196.014587	0.020489	0.003489	0.081306	0.084259
:31_0	0.78	8.09	312.22	229	229	29.286296	1588.62085	0.170191	0.026778	0.649492	0.682885
:31_1	0.71	9.05	6.16	5	5	33.487933	1948.927807	0.198131	0.034711	0.8075	0.837762
:32_0	0.56	11.14	144.25	146	146	34.81124	2462.043764	0.216635	0.044289	1.013185	1.058323
:32_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:32_2	1.37	9.97	333.53	181	181	15.237459	897.251395	0.090285	0.015246	0.365429	0.385692
:32_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:33_0	0.71	7.07	201.42	146	146	33.169003	1694.060013	0.191241	0.033803	0.728376	0.728203
:33_1	0.35	10.59	143.68	181	181	10.209664	710.502917	0.063203	0.012527	0.2911	0.305414
:34_0	1.97	9.89	351.98	146	146	237.684228	13593.031058	1.406587	0.273453	5.833366	5.84303
:34_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:35_0	0.29	4.86	126.10	146	146	2.345174	53.528274	0.011934	0.001197	0.023846	0.02301
:36_0	1.39	9.04	279.77	146	146	170.683343	9126.691114	0.99491	0.185574	3.934346	3.923158
:36_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:37_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:37_2	0.85	8.94	249.53	181	181	100.822338	5416.861826	0.587892	0.108199	2.326096	2.32847
:38_0	1.43	11.93	331.38	181	181	15.959271	1839.929221	0.114615	0.025206	0.690192	0.790909
:38_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:39_0	0.22	12.92	85.31	146	146	13.237622	1013.159489	0.084405	0.018918	0.418561	0.435511
:39_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:39_2	0.38	11.54	143.78	181	181	3.002989	356.304222	0.021663	0.004586	0.13165	0.153161
:39_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3_0	0.73	15.04	300.79	288	288	10.525902	1527.104133	0.082202	0.02245	0.569304	0.656435
:3_1	0.83	13.26	196.71	165	165	0.991473	131.994488	0.007449	0.001634	0.04814	0.056739
:3_2	0.7	15.84	172.46	173	173	12.18975	1710.929194	0.094495	0.026397	0.643068	0.735452
:40_0	0.01	10.34	69.03	146	146	0.099521	7.544783	0.000626	0.000108	0.002918	0.003243
:40_1	0.04	10.68	87.45	181	181	2.035456	140.889245	0.012585	0.002499	0.057839	0.060562
:41_0	1.24	5.60	377.66	181	181	51.062435	1963.417868	0.277919	0.035302	0.823055	0.844005
:41_1	0.58	4.00	257.47	146	146	36.854816	1261.041452	0.197384	0.025448	0.547091	0.542077
:43_0	0.04	11.90	64.55	146	146	3.271307	230.493413	0.020363	0.004285	0.09559	0.099079
:43_1	0.02	9.93	89.65	181	181	0.477625	28.530404	0.002843	0.000505	0.011775	0.012264
:45_0	0.009685534	13.42	53.08	146	146	0.383662	33.606261	0.002541	0.000588	0.013516	0.014446
:45_1	0.03	12.88	72.10	181	181	0.149083	16.283096	0.001053	0.000227	0.006155	0.006999
:48_0	0.03	9.21	80.03	146	146	2.696399	111.601462	0.014865	0.002134	0.046625	0.047973
:48_1	0.03	11.38	80.31	181	181	1.605477	81.895606	0.00919	0.001471	0.033154	0.035204
:4_0	0.42	15.31	209.35	288	288	7.285672	996.413655	0.055619	0.015031	0.374762	0.428314
:4_1	0.42	15.88	125.09	173	173	6.050297	930.88278	0.048464	0.013731	0.34512	0.400145
:51_0	0.02	11.22	65.35	146	146	1.499423	77.036911	0.008582	0.001369	0.031034	0.033115
:51_1	0.03	9.44	96.99	181	181	2.609255	107.572134	0.014364	0.002064	0.045025	0.046241
:53_0	0.85	11.50	228.59	181	181	111.945911	6946.484207	0.676467	0.142607	2.989344	2.985968
:53_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:53_2	0.51	11.28	136.52	146	146	0.139402	7.270015	0.000803	0.000124	0.002987	0.003125
:53_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:54_0	0.83	8.90	199.66	146	146	92.152173	4964.535148	0.537506	0.098356	2.126819	2.134036
:54_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:55_0	0.06	9.84	79.80	146	146	0.738612	58.179016	0.004691	0.000789	0.02221	0.025009
:56_0	0.67	10.00	166.87	146	146	18.075874	1292.024585	0.112208	0.020121	0.511928	0.555389
:56_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:57_0	0.95	7.06	293.21	181	181	61.484932	2799.963827	0.34497	0.049593	1.165893	1.203598
:57_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:58_0	0.78	8.16	246.56	181	181	24.920526	1360.155769	0.145274	0.024244	0.564542	0.584675
:58_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:59_0	0.46	8.31	187.62	181	181	2.33482	92.255683	0.012796	0.001807	0.03961	0.039657
:59_1	0.28	12.32	97.21	146	146	34.97335	2279.714447	0.214	0.046446	0.975546	0.979942
:59_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:5_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:5_1	1.31	15.33	467.30	288	288	42.56684	4464.043519	0.297821	0.076552	1.75442	1.918888
:60_0	0.25	13.47	109.27	181	181	24.133522	1767.966494	0.152243	0.034516	0.740815	0.759966
:60_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:60_2	0.41	10.00	129.48	146	146	0.188111	8.270981	0.001043	0.000121	0.003278	0.003555
:61_0	0.83	7.33	216.02	146	146	61.953109	2937.412054	0.350883	0.054631	1.239284	1.262676
:61_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:62_0	0.06	10.22	76.59	146	146	1.162334	95.059052	0.007461	0.001275	0.03615	0.040862
:63_0	0.62	10.57	155.80	146	146	23.920678	1772.939415	0.150157	0.028424	0.70624	0.762112
:63_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:64_0	0.83	7.43	266.08	181	181	62.886463	3002.290146	0.356699	0.056001	1.267601	1.290564
:64_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:65_0	0.6	11.15	185.48	181	181	38.834443	2719.251332	0.2411	0.049395	1.122678	1.168885
:65_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:66_0	0.41	9.04	168.82	181	181	2.270819	91.098033	0.012489	0.001831	0.039352	0.039159
:66_1	0.27	12.97	92.96	146	146	35.647546	2346.678936	0.218852	0.048526	1.007179	1.008726
:66_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:66_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:67_0	0.58	13.76	167.29	181	181	32.188049	2671.787671	0.210009	0.048832	1.089806	1.148478
:67_1	0.63	13.23	138.17	146	146	4.818555	371.918932	0.030773	0.006818	0.152958	0.159871
:68_0	1.4	9.23	279.26	146	146	168.026009	9210.533252	0.984543	0.185415	3.960832	3.959197
:68_2	1.11	11.68	67.40	45	45	16.146731	1645.020192	0.111363	0.022521	0.621255	0.707127
:69_0	0.99	12.93	39.28	29	29	89.686689	6322.043209	0.559961	0.125145	2.666783	2.717549
:69_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:69_2	1.19	11.33	260.87	162	162	64.52002	4640.391108	0.403253	0.082711	1.902851	1.994699
:6_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:6_1	1.29	9.26	311.69	173	173	159.519639	8730.032069	0.934449	0.176292	3.758505	3.75265
