vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh7	7.00	256605510	0.90	176.00	367461722	169.00	2253.05	4382.277033	405216.558854	29.274484	6.578673	156.976017	174.185042	
SCar	sveh18	11.00	480148041	0.00	176.00	-256605510	165.00	3126.73	4227.269549	445968.830590	30.014135	8.069562	170.248194	191.701762	
SCar	sveh35	19.00	96151239#5	0.00	180.00	238872916#7	161.00	1911.84	7596.940060	452020.176730	44.902162	8.051427	181.008835	194.304960	
SCar	sveh23	13.00	106586101#0	0.80	184.00	453763721	171.00	2210.72	4347.224702	389436.197373	28.639851	6.297225	150.954129	167.401858	
SCar	sveh11	9.00	-238872916#7	0.10	186.00	-96151239#5	177.00	1910.00	7472.245493	422668.063574	43.818912	7.176705	168.679688	181.688414	
SCar	sveh29	16.00	-238872916#7	0.30	188.00	-96151239#5	172.00	1910.00	8040.366686	444195.302558	46.964207	8.070973	180.836370	190.941460	
SCar	sveh113	54.00	-36928561	0.20	188.00	453763721	134.00	1427.76	3541.803714	264187.628885	22.257279	4.210643	104.659109	113.563252	
SCar	sveh65	40.00	367461723	0.70	190.00	549454264#1	150.00	2042.46	4872.556889	389399.822052	31.382839	6.789293	153.459077	167.386038	
SCar	sveh62	38.00	367461723	0.30	192.00	-34774629#0	154.00	1424.74	7823.241000	367858.204588	44.243530	6.728167	150.366574	158.128162	
SCar	sveh99	51.00	367461723	0.20	192.00	-34774629#0	141.00	1424.74	6487.315874	323100.823747	37.131849	5.790484	131.024113	138.888565	
SCar	sveh110	53.00	549454263#0	0.30	192.00	367461722	139.00	1244.94	8619.905166	369251.812085	47.960374	7.128481	153.695537	158.727272	
SCar	sveh55	34.00	480148041	0.30	193.00	-34774629#0	159.00	2472.66	5216.172727	390590.093248	33.103203	7.030366	150.728429	167.898115	
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	9000.368059	411046.945358	50.688414	8.121828	172.473239	176.692585	
SCar	sveh150	63.00	367461723	0.00	194.00	-34774629#0	131.00	1424.74	6603.051600	350498.508319	38.329484	6.355300	141.530782	150.665396	
SCar	sveh66	40.00	480148041	0.60	195.00	-34774629#0	155.00	2472.66	4956.977756	418226.804737	32.610605	7.577467	162.636063	179.777257	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8140.884678	328870.916582	44.758059	6.102226	135.858357	141.369780	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3077.411667	155769.882409	17.650956	2.847507	62.248001	66.959451	
SCar	sveh44	28.00	96151239#5	0.30	202.00	238872916#7	174.00	1911.84	5805.434824	386355.080788	35.357072	6.194176	151.700055	166.078584	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	4150.076907	380380.454569	27.791817	6.407633	147.770944	163.508883	
SCar	sveh128	59.00	106586101#0	0.90	205.00	453763721	146.00	2210.72	4137.820174	399367.187802	28.327417	6.746745	154.063191	171.670378	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3110.896880	349888.855656	22.560607	6.014915	133.042445	150.401495	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4655.908785	388199.392686	30.231916	6.282976	152.977341	166.870268	
SCar	sveh211	90.00	549454263#0	0.40	206.00	367461722	116.00	1244.94	6101.684172	318475.360574	35.360719	6.214401	132.021691	136.899270	
SCar	sveh108	53.00	96151239#5	0.30	208.00	238872916#7	155.00	1911.84	4879.410200	410797.088084	31.798796	6.923627	163.562934	176.583591	
SCar	sveh153	64.00	34774629#0	0.30	210.00	367461722	146.00	1669.12	6564.932536	370474.016778	38.642736	6.703174	149.917564	159.251701	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3878.680551	358079.038193	26.225332	6.309584	139.910418	153.922159	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3239.790458	343343.836399	22.904278	5.896479	131.770837	147.588112	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	5915.851985	313396.719073	34.362212	6.017602	129.270632	134.716246	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4700.844319	513367.608940	33.784185	9.266910	196.499052	220.673260	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4577.898657	515839.351911	33.293892	9.172263	195.700643	221.735930	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3327.075549	375384.343249	24.147195	6.321404	141.225800	161.361121	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3393.40	4639.148545	529359.641843	33.509971	8.615716	200.658478	227.548307	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4395.604913	420643.607269	29.999325	7.305258	162.594068	180.815991	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4384.050665	528460.571088	32.676703	9.355520	199.046098	227.161132	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3680.081336	229494.430308	21.972865	3.183140	88.763685	98.651241	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4329.470149	502881.189365	31.820171	8.933265	190.559603	216.165714	
SCar	sveh50	31.00	-386690150	0.00	221.00	-34774629#0	190.00	1843.54	8508.711911	476969.944230	49.835746	8.260899	192.616333	205.030358	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	8031.687050	421539.220744	46.434668	7.447578	172.569674	181.202982	
SCar	sveh97	50.00	479127834	0.30	222.00	447313062	172.00	3287.47	4837.228729	552017.050105	35.227966	9.863171	210.912611	237.286811	
SCar	sveh26	15.00	26119992#11	1.50	223.00	224648421#0	208.00	1530.22	12140.407368	473350.741120	66.357872	8.858573	196.861047	203.476625	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5340.373701	309121.234366	31.635005	5.736270	125.857601	132.878314	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5266.629777	309259.206974	31.357280	5.998006	126.926217	132.937229	
SCar	sveh69	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6542.239806	436459.224139	39.952948	7.140493	174.510358	187.615904	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4311.360723	401503.626673	29.169824	7.378073	158.858770	172.587926	
SCar	sveh157	65.00	-386690150	0.10	229.00	-34774629#0	164.00	1843.54	5926.744856	432025.264122	36.944407	7.406922	173.823121	185.709015	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3996.426341	372391.114845	26.902839	6.275288	144.481816	160.074575	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	4059.185070	500906.772593	30.052599	8.316123	189.655644	215.317236	
SCar	sveh144	63.00	-386690150	0.90	231.00	-34774629#0	168.00	1843.54	5701.850867	416022.169057	35.672995	6.814495	166.073047	178.830416	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.10	5084.536646	582483.895331	37.235537	10.601675	222.732644	250.382927	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3870.866349	399981.010680	27.260440	7.114478	153.958813	171.933733	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5400.714882	550393.490165	37.879634	9.964056	211.249081	236.589223	
SCar	sveh132	60.00	479127834	0.70	239.00	447313062	179.00	3287.47	5800.695226	547450.102176	39.669232	10.153242	212.977851	235.323860	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3924.514689	381428.403049	26.970534	6.539681	147.416679	163.959153	
SCar	sveh339	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2552.481850	213832.874300	16.639161	3.507771	84.513279	91.917511	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4213.584602	291185.040517	26.100817	5.259209	117.384075	125.167843	
SCar	sveh129	59.00	13714843#0	0.60	243.00	-256605510	184.00	2149.03	6063.391271	456224.997281	38.284394	7.817761	183.215036	196.111337	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5502.442659	587170.729620	39.104189	10.310588	225.904289	252.398080	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	5930.481221	661238.334929	42.991598	12.056088	252.455835	284.235981	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	5891.450060	582419.739241	40.562840	10.478012	227.956715	250.355559	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4765.414050	561959.281671	35.277171	10.287622	212.327694	241.560426	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5310.442596	530281.140306	36.936546	9.598995	206.700772	227.943598	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4200.261267	483983.565677	30.862815	8.714506	184.073395	208.042356	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4846.229619	488353.030084	33.735163	9.052285	191.383889	209.920271	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11334.158487	490127.201105	63.160987	9.367002	203.933241	210.686991	
Car	veh6	80.00	96151239#5	0.80	252.00	gneE25	172.00	1190.19	9398.501816	361820.077753	51.214115	6.564655	149.481762	155.533947	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5556.388553	693406.724811	41.557481	11.764863	261.164316	298.064187	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5538.834842	593882.064805	39.411921	10.388828	228.264631	255.283011	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4735.148042	494296.451752	33.518030	9.108898	190.801859	212.475297	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	4874.891109	575222.588639	35.328680	9.238182	216.147999	247.262860	
SCar	sveh286	135.00	549454263#0	0.20	260.00	367461722	125.00	1244.94	7584.810986	330148.034071	42.327955	6.329373	135.765348	141.918152	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4558.759615	527070.616758	33.320749	8.860337	199.381557	226.564133	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3927.225880	493759.065264	29.302887	7.839122	186.512835	212.245069	
SCar	sveh260	119.00	367461723	0.20	266.00	-256605510	147.00	2079.27	3412.718455	335188.755399	23.332086	5.414562	129.005882	144.083067	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5250.242986	548379.345881	36.476067	8.655587	209.477483	235.724452	
SCar	sveh178	75.00	460839284	0.40	268.00	453763721	193.00	3384.23	4680.603896	517422.451222	33.539356	8.982309	197.325300	222.416554	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3516.621303	358861.652892	24.476583	6.069234	137.565122	154.258729	
SCar	sveh79	45.00	479198389	0.60	270.00	35006698	225.00	4305.62	6132.916625	674057.320317	44.088343	12.088044	258.087940	289.746432	
SCar	sveh135	61.00	479198389	1.30	271.00	367461722	210.00	3392.69	5558.020161	568444.707581	38.764981	9.831587	220.077628	244.348781	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	7959.273691	348606.698075	44.536950	6.911463	145.358184	149.852393	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2130.020858	247737.508255	15.483566	4.244056	94.612427	106.491100	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	12177.479311	507671.470522	67.244057	9.101850	206.361103	218.229988	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3567.932522	265730.841161	22.498874	4.610647	105.940255	114.226226	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4288.010842	206000.098372	24.436226	4.038471	84.097799	88.551258	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5597.177705	660350.938928	40.582127	11.099646	251.391509	283.855014	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4580.531104	401384.208532	30.377705	6.828613	152.845202	172.537926	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	6474.234392	726728.237988	46.948219	13.015912	276.562984	312.387328	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	4093.064812	375784.958196	27.333345	5.957082	144.726484	161.533924	
SCar	sveh363	176.00	549454263#0	0.20	283.00	367461722	107.00	1244.94	3689.321209	253844.173824	22.748190	4.587262	102.223398	109.116629	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.10	5200.170464	586574.669743	37.869003	10.811643	223.833469	252.141356	
SCar	sveh224	99.00	479127834	0.00	284.00	447313062	185.00	3287.47	4287.479716	506185.903732	31.462781	8.634155	192.764934	217.586381	
SCar	sveh298	141.00	367461723	0.80	284.00	-256605510	143.00	2079.27	3691.769702	369104.182180	25.474924	6.013356	141.800240	158.661772	
SCar	sveh183	78.00	479198389	0.50	285.00	367461722	207.00	3392.69	5318.136280	554374.886136	37.418785	9.490134	213.481256	238.300931	
SCar	sveh250	116.00	480148041	0.70	286.00	-256605510	170.00	3127.19	5362.190512	510467.423494	36.752956	9.458997	198.339529	219.426680	
SCar	sveh379	182.00	367461723	0.70	290.00	-34774629#0	108.00	1424.74	2980.410067	283000.156581	20.213757	4.528511	109.649421	121.649520	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7475.743788	443422.143439	44.241114	6.825503	175.618872	190.610227	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3214.326011	339941.275951	22.487643	5.412191	129.452646	146.125958	
SCar	sveh182	77.00	96151239#5	0.50	297.00	238872916#7	220.00	1911.84	10166.452367	447926.219256	56.676052	7.601088	180.449074	192.547674	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	4017.410788	533875.666947	30.947303	9.163130	199.412135	229.488876	
SCar	sveh403	197.00	367461723	0.50	297.00	-34774629#0	100.00	1425.02	2814.735076	267026.580267	19.128193	4.566010	104.896127	114.782770	
SCar	sveh391	187.00	549454263#0	0.60	298.00	367461722	111.00	1244.94	3851.220192	278326.778672	24.083253	4.786495	111.285983	119.640781	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4488.429013	522665.833686	33.031963	9.376982	198.452016	224.670099	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	18698.897674	599813.207833	99.181797	11.821780	254.175703	257.840170	
SCar	sveh278	133.00	480148041	0.80	302.00	-256605510	169.00	3127.19	3679.179703	453537.308013	27.547941	7.764254	169.505102	194.955314	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	3506.545386	360779.898957	24.362624	5.893086	137.633295	155.083509	
SCar	sveh416	203.00	549454263#0	0.10	302.00	367461722	99.00	1244.94	4519.184505	319838.179249	28.114151	5.949988	129.667790	137.484250	
SCar	sveh254	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	4932.323141	516304.381432	34.870281	9.238667	198.384332	221.935810	
SCar	sveh319	152.00	106586101#0	0.30	303.00	453763721	151.00	2210.72	4969.130667	420324.363318	32.641915	7.611417	167.407778	180.678483	
SCar	sveh330	160.00	480148041	0.10	303.00	-34774629#0	143.00	2472.66	3766.179958	394881.840154	26.558490	6.917577	150.762276	169.741985	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	7238.232150	656135.722315	48.645187	11.866752	258.054702	282.043057	
SCar	sveh410	200.00	549454263#0	0.20	304.00	367461722	104.00	1244.94	3657.745786	276647.009325	23.148065	4.802813	109.935956	118.918598	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7323.666340	685983.174321	49.700032	12.459361	269.687141	294.872870	
SCar	sveh349	171.00	480148041	0.60	307.00	-34774629#0	136.00	2472.20	3580.444624	397749.259015	25.883946	6.972949	151.705704	170.974406	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	3753.078700	545305.568368	29.810138	9.072761	201.613844	234.402201	
SCar	sveh22	12.00	34774629#0	0.00	309.00	-434879925#0	297.00	2697.33	11235.339656	595401.367056	64.951385	9.756447	238.482937	255.940526	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	24013.564727	671774.235662	125.071330	13.819232	287.264142	288.775730	
SCar	sveh253	117.00	100	0.40	309.00	14326258	192.00	2331.13	5286.446680	414863.093540	33.286182	6.425631	160.285981	178.332622	
SCar	sveh212	91.00	96151239#5	0.50	310.00	238872916#7	219.00	1911.84	8716.180097	420518.902743	49.383786	6.770375	167.570664	180.766031	
SCar	sveh272	129.00	256605510	0.60	310.00	453763721	181.00	2985.30	5028.925616	509530.492870	35.070489	8.780523	195.845193	219.024448	
SCar	sveh263	124.00	96151239#5	0.60	311.00	238872916#7	187.00	1911.84	4754.446510	365554.411402	30.063787	5.327813	141.525833	157.137256	
SCar	sveh273	130.00	100	0.70	311.00	453763721	181.00	1594.27	4467.659626	276699.039828	26.631990	3.855364	107.289801	118.942755	
Car	veh10	89.00	49982592	0.10	313.00	gneE25	224.00	1647.25	12848.455026	510280.122287	70.441998	9.515086	212.311321	219.351066	
SCar	sveh283	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5489.429820	423069.002524	34.841948	6.719279	167.341265	181.859630	
SCar	sveh189	82.00	-386690150	0.50	314.00	-34774629#0	232.00	1843.54	15657.383292	581369.968746	84.826434	11.081836	241.986940	249.910669	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3499.628343	332324.270850	23.858887	5.863737	130.114527	142.851212	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	6745.280910	425742.101822	40.668824	7.249880	171.775964	183.008958	
SCar	sveh80	45.00	367461723	0.40	317.00	453763721	272.00	4860.59	6702.027370	736958.140819	48.208975	12.914892	282.117999	316.784901	
SCar	sveh5	6.00	34774629#0	0.50	320.00	35078502	314.00	2414.36	13895.379806	594664.739472	76.955436	9.843356	240.725144	255.625817	
SCar	sveh256	119.00	-386690150	0.90	320.00	-34774629#0	201.00	1843.54	7933.779974	445978.339049	46.483099	7.349840	178.663778	191.708767	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	3985.741671	510768.568411	29.629194	8.148116	191.494348	219.556679	
Car	veh5	72.00	49982592	0.30	321.00	gneE25	249.00	1647.25	16001.931743	577091.635590	86.346498	10.901756	241.012070	248.071976	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6473.778959	712271.564997	46.631961	12.670801	271.489343	306.173216	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4015.094020	391289.298766	27.657675	6.868815	151.718759	168.197717	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3392.69	5022.358381	569028.120201	36.324877	9.845820	217.037329	244.599422	
SCar	sveh301	143.00	13714843#0	0.70	325.00	-256605510	182.00	2149.03	5903.067829	467755.475952	37.802169	7.920753	186.572594	201.067730	
SCar	sveh336	166.00	480148041	0.90	325.00	-34774629#0	159.00	2472.66	3671.118488	366539.034618	25.404362	6.132963	141.082758	157.558973	
SCar	sveh252	117.00	479198389	0.60	327.00	367461722	210.00	3392.69	5346.413529	554348.601809	37.464618	9.431232	213.754758	238.289666	
SCar	sveh321	154.00	480148041	0.70	329.00	-256605510	175.00	3127.19	3444.747098	434873.554272	25.974587	7.207457	162.211870	186.932770	
SCar	sveh271	129.00	-238872916#7	0.70	330.00	-96151239#5	201.00	1910.00	9831.736963	448026.832206	55.201279	7.745643	180.806929	192.590480	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4623.479702	506222.950550	33.244481	9.168628	193.797590	217.602054	
SCar	sveh357	173.00	-238872916#7	0.20	332.00	-96151239#5	159.00	1910.00	5568.088928	415407.084539	34.997521	7.024149	165.023031	178.565781	
SCar	sveh3	3.00	26119992#11	0.40	333.00	39670422#2	330.00	2262.80	20641.307574	737234.651658	111.125464	13.593487	306.874975	316.912549	
SCar	sveh313	151.00	479127834	1.40	334.00	447313062	183.00	3287.47	5832.640782	595683.181801	40.803780	10.681501	229.123521	256.057216	
SCar	sveh151	64.00	-36928561	0.50	335.00	-256605510	271.00	3719.16	10557.786732	808483.002194	67.320139	14.605805	322.431543	347.531218	
SCar	sveh159	66.00	-36928561	0.40	337.00	-256605510	271.00	3720.31	10330.904002	773476.235924	65.444988	14.068379	309.912861	332.483316	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5096.448193	548095.981705	35.976009	9.482536	210.016996	235.601733	
SCar	sveh395	192.00	480148041	0.60	338.00	-34774629#0	146.00	2472.66	3935.807882	389056.500669	27.222126	6.727202	149.195701	167.238146	
SCar	sveh546	272.00	256605510	0.00	339.00	304693638	67.00	896.35	2352.970144	199133.018705	15.424892	3.566590	80.118209	85.598248	
SCar	sveh309	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	3671.353477	455978.280072	27.163935	7.452725	172.169986	196.004621	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	4131.879224	517904.140963	30.425202	7.691561	194.243743	222.624528	
SCar	sveh435	214.00	367461723	0.20	341.00	-256605510	127.00	2079.27	3421.308271	333228.903362	23.507943	5.809392	128.477748	143.240260	
SCar	sveh261	121.00	-224648421#0	0.00	342.00	-26119992#11	221.00	1487.83	16779.583697	539335.097648	88.939225	10.662568	227.181605	231.842662	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6812.689073	443912.766778	41.346577	7.203410	176.789591	190.820135	
SCar	sveh493	246.00	480148041	0.20	342.00	367461722	96.00	1717.30	1927.514411	256597.048950	14.930654	4.209379	94.712515	110.299707	
SCar	sveh408	199.00	106586101#0	0.10	343.00	453763721	144.00	2210.72	3948.380205	388127.970838	27.098989	6.494210	149.073969	166.839175	
SCar	sveh496	248.00	480148041	1.10	343.00	367461722	95.00	1717.30	2626.578054	263738.568725	18.338014	4.854153	102.837432	113.369060	
SCar	sveh421	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	3560.353528	367984.985179	24.954682	6.309970	141.728537	158.180272	
SCar	sveh147	64.00	460839284	1.10	346.00	-256605510	282.00	5480.71	7472.017806	853178.348617	54.545245	15.214732	322.731487	366.742614	
SCar	sveh442	220.00	549454263#0	0.70	346.00	367461722	126.00	1244.94	4655.254491	273444.531245	27.481886	4.554694	109.367898	117.542965	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	4999.753065	544846.508768	35.809828	9.793910	207.659908	234.204719	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	5028.754798	561488.567007	36.022714	9.295742	213.907456	241.358951	
SCar	sveh385	185.00	480148041	0.30	351.00	-256605510	166.00	3127.19	4123.129754	436439.428921	29.294950	7.860850	166.603415	187.605523	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4770.570568	563317.200930	35.050426	9.668433	212.943192	242.144650	
SCar	sveh481	242.00	549454263#0	0.90	352.00	367461722	110.00	1244.94	6059.893253	347146.206231	35.890403	6.803814	143.776650	149.223155	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2155.207316	265017.059077	16.080398	4.399697	100.456422	113.918907	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	3893.527455	519827.763825	29.413028	8.095913	194.538889	223.450899	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2491.518212	268144.342610	17.703495	4.592109	103.769298	115.263113	
SCar	sveh341	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	4919.645685	583314.048605	36.454299	10.544541	221.296051	250.739857	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3470.431601	358363.414421	24.376155	6.418483	138.599435	154.044096	
SCar	sveh437	215.00	106586101#0	0.00	359.00	453763721	144.00	2210.72	4209.640644	398803.756008	28.685889	6.950974	154.919624	171.427956	
