link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-104179543#0	2.04	4.87	208.09	69	69	110.990859	3712.024306	0.590696	0.066358	1.555452	1.595682
-104179543#1	0.61	4.71	112.02	69	69	19.076243	593.869117	0.100366	0.010086	0.245533	0.255288
-104688711#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-104688711#3	5.72	8.91	109.63	18	0	149.169521	9490.306524	0.893507	0.123951	3.622924	4.079544
-104688711#4	5.7	8.85	112.18	18	18	142.219287	8970.583081	0.849757	0.115514	3.414652	3.856137
-104688711#5	9.02	8.63	172.29	18	18	357.472117	20400.490554	2.098539	0.328059	8.222684	8.769376
-109406983	17.64	8.74	109.12	6	6	757.029397	46491.692348	4.529129	0.817072	18.921647	19.984837
-109406986	2.94	7.19	173.05	48	48	107.246552	5465.787327	0.615146	0.093598	2.245629	2.349529
-109406987#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-113957039	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-12319876#0	7.67	12.03	1716.17	213	213	265.095682	20643.36558	1.687194	0.337684	8.19401	8.873703
-12319876#1	8.11	9.34	1836.21	213	213	259.204879	14311.857625	1.509276	0.227695	5.603225	6.152136
-12544650	14.21	12.37	1999.25	137	137	256.343656	28050.706471	1.810855	0.392006	10.605669	12.057827
-128245297	12.58	12.14	1504.90	116	116	604.439596	44688.605808	3.801239	0.786608	18.181722	19.20966
-128245298#0	0.32	13.04	79.53	116	116	4.381492	588.958807	0.033372	0.007761	0.217519	0.253169
-128245298#1	0.39	13.04	86.94	116	116	4.783095	638.965392	0.036353	0.008324	0.235521	0.274665
-128363658#0	2.92	12.91	85.59	26	26	46.069363	5921.178574	0.343169	0.078848	2.196113	2.545268
-128363658#1	4.63	12.81	129.39	26	26	78.938782	9302.015541	0.572351	0.129323	3.497265	3.998545
-128363658#2	1.68	12.78	53.41	26	26	21.591303	2624.925471	0.158356	0.034876	0.976944	1.128347
-128363658#3	19.99	12.91	651.34	32	32	289.720827	37823.16428	2.1818	0.504209	14.017876	16.2586
-128363658#4	5.44	10.97	187.80	32	32	469.281771	29261.836671	2.831302	0.55857	12.277775	12.57836
-128363658#5	8.53	5.21	302.27	32	32	562.000092	15718.416773	2.925695	0.326631	6.760648	6.756872
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.25	7.98	96.92	20	20	133.476316	7160.411467	0.772253	0.112656	2.873251	3.077992
-128825640#1	12.4	8.95	247.70	0	20	292.75126	18784.09586	1.758501	0.251854	7.210646	8.0746
-13278020#0	1.78	12.59	553.43	257	257	28.694243	3194.145883	0.204054	0.045192	1.209091	1.373029
-13278020#1	2.76	12.67	805.80	257	257	49.540709	5610.957817	0.354418	0.079345	2.121192	2.411914
-13278020#2	1.6	12.59	506.93	257	257	75.532808	6063.785803	0.487335	0.107776	2.466876	2.606548
-13278020#3	0.89	11.91	330.67	257	257	83.326765	5584.887798	0.512815	0.109449	2.360207	2.400685
-13278020#4	0.73	10.76	302.24	257	257	84.544553	5150.868488	0.50798	0.10297	2.201141	2.214122
-13278020#5	3.21	2.18	1384.86	257	257	336.993987	7731.743177	1.716692	0.17571	3.447413	3.323669
-13278020#6	4.32	4.65	1371.90	257	257	258.033622	6110.712325	1.318075	0.131928	2.664809	2.626836
-13278020#7	2.26	10.09	702.13	257	257	167.966041	10040.698972	1.003848	0.195213	4.227659	4.316051
-13278020#8	0.51	10.77	245.04	257	257	58.926238	3603.037535	0.354365	0.072015	1.539804	1.548781
-13278159#0	12.93	2.23	2063.87	137	137	1297.464899	25880.509257	6.515249	0.599626	11.585652	11.125467
-13278159#1	1.67	10.09	292.83	137	137	42.022065	2956.703805	0.259495	0.04524	1.148015	1.27097
-13714843#0	1.84	13.04	130.31	61	0	35.117151	3886.712733	0.249134	0.057811	1.486313	1.67073
-13714843#1	14.57	12.97	910.82	61	61	224.971691	27756.255107	1.657342	0.383406	10.392223	11.931243
-13714843#2	14.32	12.79	896.17	61	61	381.671149	36230.376655	2.579265	0.567099	14.133641	15.573871
-13714843#3	19.57	3.86	1809.10	87	87	1661.218313	36409.752511	8.413867	0.794419	15.862369	15.651706
-13715172	23.93	11.67	1070.85	44	44	850.958447	63992.879199	5.367283	1.054825	25.471174	27.507824
-13715172.291	23.57	0.73	1322.14	44	44	2915.320966	50275.460213	14.455274	1.228558	22.890837	21.612569
-13797599#0	4.33	11.79	222.57	47	47	296.371552	20010.01859	1.824535	0.377781	8.351725	8.601403
-13797599#1	26.92	7.06	1959.32	71	71	1770.23845	61098.030796	9.486617	1.177407	25.508762	26.264001
-13797599#10	0.38	12.87	32.74	44	44	5.235109	668.338392	0.039136	0.008819	0.247861	0.287291
-13797599#2	11.81	2.73	731.76	54	54	1245.95866	23694.047645	6.22794	0.546534	10.527541	10.185615
-13797599#3	4.5	11.86	264.53	54	54	326.915294	22379.473214	2.019043	0.420726	9.327382	9.619923
-13797599#4	22.46	1.44	1133.48	44	44	2345.166814	42579.046177	11.676687	1.014425	19.200255	18.303946
-13797599#5	5.77	12.87	270.00	44	44	96.251649	11816.983548	0.706756	0.160458	4.413223	5.079627
-13797599#6	9.93	12.91	452.95	44	44	146.695536	18553.439612	1.091287	0.251753	6.918124	7.975345
-13797599#7	4.1	12.91	196.45	44	44	60.993392	7887.593652	0.457576	0.104503	2.924891	3.390548
-13797599#8	2.87	12.96	142.48	44	44	43.259423	5610.134818	0.325155	0.075666	2.086205	2.411562
-13797599#9	4.43	12.92	211.08	44	44	68.414583	8605.783979	0.509076	0.116988	3.211855	3.699265
-13797704#0	5.54	8.45	286.64	47	47	150.525399	8382.461408	0.877679	0.126789	3.295578	3.603312
-13797704#1	1.3	11.96	79.70	47	47	10.899178	1165.757702	0.07643	0.017008	0.44519	0.50111
-13798697	11.39	12.36	459.22	39	39	488.152363	38137.77299	3.119267	0.656695	15.392174	16.393748
-14326205#0	2.5	12.05	52.09	18	18	25.710664	3073.55876	0.186814	0.041448	1.147117	1.321195
-14326205#1	4.24	12.90	82.92	18	18	58.030193	8064.012184	0.448264	0.101782	2.950386	3.466388
-14326205#2	0.58	12.97	17.03	18	18	12.274284	1370.876731	0.087278	0.020485	0.524274	0.589281
-14326205#3	1.07	12.95	25.89	18	18	21.22779	2331.545424	0.150693	0.034256	0.890419	1.002232
-14326205#4	6.33	12.43	214.94	32	32	79.849214	10518.211813	0.60454	0.138474	3.8893	4.521342
-14327505#0	3.72	0.97	801.96	93	93	454.684599	8807.3501	2.277572	0.208942	3.97705	3.786091
-14327505#1	18.27	4.41	1799.28	93	93	1657.950039	46137.003048	8.637676	0.991046	20.071997	19.832859
-14327505#2	20.74	3.84	1033.18	47	47	1903.576619	46491.03362	9.760945	1.014615	20.313081	19.985223
-14327505#3	1.31	10.74	82.39	47	47	153.678879	9317.668298	0.92242	0.187107	3.987686	4.005238
-14328611	0.19	6.44	70.16	76	76	19.228714	842.014182	0.107397	0.016592	0.362006	0.361948
-14333888#0	2.74	8.02	20.02	6	6	105.895285	6120.487815	0.626928	0.116054	2.577784	2.630931
-14333888#1	1.84	9.55	14.05	6	6	73.433608	4956.221449	0.448883	0.077329	1.970861	2.13048
