vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh150	63.00	367461723	0.00	194.00	-34774629#0	131.00	1424.74	6568.458511	324634.171001	37.589066	6.050514	132.594024	139.547437	
SCar	sveh66	40.00	480148041	0.60	195.00	-34774629#0	155.00	2472.66	4740.039979	434707.104796	31.956266	7.547999	165.602412	186.861692	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8272.913313	355566.091970	45.930473	6.410247	145.179569	152.844954	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	2765.919150	163088.771638	16.441984	2.853218	63.919718	70.105417	
SCar	sveh44	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6237.943571	412074.972844	37.948873	6.662679	162.345364	177.134475	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	3947.227176	374221.441829	26.810024	6.311297	145.048358	160.861319	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3345.261736	355044.171113	23.764953	6.243529	136.517645	152.617417	
SCar	sveh211	90.00	549454263#0	0.40	205.00	367461722	115.00	1244.94	5774.247326	307231.881464	33.578409	5.919785	126.909514	132.066181	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4427.564553	381353.451561	29.017876	6.048310	149.220420	163.927583	
SCar	sveh128	59.00	106586101#0	0.90	206.00	453763721	147.00	2210.72	4101.614334	405482.691508	28.212735	6.767252	155.432450	174.299236	
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4955.204979	404896.810012	32.031798	6.898724	161.712850	174.047334	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6715.530459	392257.752202	39.812263	7.070650	157.981430	168.615534	
SCar	sveh164	68.00	106586101#0	0.20	209.00	453763721	141.00	2210.72	3699.869059	362093.297413	25.467618	6.226917	139.626702	155.647838	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3238.543297	341648.550119	22.844387	5.894466	131.320995	146.859350	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4625.069108	524079.123590	33.623677	9.351681	199.185059	225.277729	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4739.328499	537954.010667	34.545021	9.557733	203.809776	231.242020	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3541.483441	385729.401098	25.343718	6.592034	146.044906	165.807923	
SCar	sveh181	77.00	106586101#0	0.50	216.00	453763721	139.00	2210.72	4361.235632	394690.973667	29.270400	7.000334	154.546898	169.659986	
SCar	sveh213	92.00	549454263#0	0.50	216.00	367461722	124.00	1244.94	5589.798190	305330.428025	32.631040	5.608354	124.287131	131.249121	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3393.40	4824.268219	544020.099586	34.787758	8.863919	206.614931	233.850206	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4923.130753	519326.179813	34.967682	9.553178	200.374267	223.234403	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4288.954209	521667.788455	32.043406	9.170315	196.287934	224.241263	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3565.763362	225508.295971	21.366190	3.141887	87.298505	96.937685	
Car	veh3	39.00	49982592	0.50	220.00	gneE25	181.00	1647.25	8177.149034	435641.727227	47.396984	7.497635	176.748416	187.265321	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	5041.167265	557303.573271	36.423088	10.109208	213.197453	239.559242	
SCar	sveh50	31.00	-386690150	0.00	223.00	-34774629#0	192.00	1843.54	8927.606254	468177.728314	51.549842	8.439995	191.720273	201.250862	
SCar	sveh26	15.00	26119992#11	1.50	224.00	224648421#0	209.00	1530.22	12404.750810	480169.004441	67.721517	9.002882	199.809850	206.407604	
SCar	sveh231	104.00	549454263#0	0.40	224.00	367461722	120.00	1244.94	5161.161951	316708.088643	30.992362	5.741981	127.766289	136.139560	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5174.143299	318993.882325	31.191548	6.220057	130.836474	137.121507	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6135.586024	412900.555590	37.564833	6.800199	165.263501	177.488897	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4287.819510	400061.250381	29.048628	7.391828	158.193568	171.967885	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	5748.474501	429198.752719	36.124566	7.306929	172.176967	184.494009	
SCar	sveh144	63.00	-386690150	0.90	229.00	-34774629#0	166.00	1843.54	4869.802573	384333.771857	31.105974	6.083432	151.605783	165.208935	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3832.556377	360830.316114	25.764012	6.015027	139.545212	155.105143	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	4290.428340	505970.591464	31.266862	8.552386	192.926649	217.493840	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	5281.665303	576095.453082	37.850246	10.586884	221.889613	247.636770	
SCar	sveh124	59.00	479127834	1.20	236.00	447313062	177.00	3287.47	5101.254488	518767.989837	35.768947	9.413042	199.362537	222.994821	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	4088.003814	429417.008451	28.950499	7.642263	164.810663	184.586921	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5900.677138	556944.487771	40.358068	10.428159	217.121020	239.404929	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3889.522896	377215.251766	26.651537	6.398891	145.402341	162.148204	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5854.699692	464617.589525	37.533005	7.692385	184.386998	199.719141	
SCar	sveh339	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2761.394024	213176.160310	17.592126	3.691008	85.783248	91.635076	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4297.102137	302856.509839	26.739482	5.381237	121.451062	130.184971	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5561.258852	574807.115381	39.046530	10.182307	222.408251	247.083459	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	6442.477478	675078.233216	45.683687	12.563293	260.730024	290.184921	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4015.694113	521519.059307	30.920573	9.269592	194.190940	224.177234	
SCar	sveh91	49.00	479198389	0.30	247.00	367461722	198.00	3392.69	5775.596385	583562.243071	40.046907	10.447147	227.637972	250.846681	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5216.466808	545596.414564	36.794801	9.666000	210.551679	234.527111	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4704.253322	513712.148816	33.805532	9.405918	196.893851	220.821215	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4711.501368	491565.886789	33.220977	9.032972	191.522222	211.301375	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11539.921006	485905.374640	64.035018	9.559893	203.969212	208.872027	
Car	veh6	80.00	96151239#5	0.80	252.00	gneE25	172.00	1190.19	9870.624606	370810.415254	53.613471	6.989728	155.078251	159.398366	
SCar	sveh28	16.00	479198389	0.40	253.00	35006698	237.00	4305.62	5681.939005	687256.315359	42.204987	11.805421	260.416471	295.420306	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5073.069658	543043.570584	36.058481	9.447648	208.767929	233.429891	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4758.690911	532545.040162	34.558189	9.580335	202.912241	228.916793	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5745.287281	590826.931711	39.927713	10.059158	227.588998	253.970084	
SCar	sveh160	66.00	460839284	0.00	260.00	453763721	194.00	3384.23	4867.941810	540007.131822	35.061784	9.341828	205.834587	232.124740	
SCar	sveh286	135.00	549454263#0	0.20	262.00	367461722	127.00	1244.94	7652.235695	344573.868333	42.986562	6.581929	141.335736	148.119106	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3621.863874	504241.702985	27.802017	7.656169	187.294525	216.751327	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	7156.066770	728795.138252	50.215024	13.525925	282.186817	313.275467	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5425.671252	558419.874754	37.563956	8.838173	213.723736	240.040455	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4244.534600	482806.841396	30.863544	8.236133	183.151410	207.537015	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3399.539385	341878.094031	23.356157	5.475701	131.200750	146.958520	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3322.560443	338594.754706	23.200175	5.750915	130.478173	145.546815	
SCar	sveh135	61.00	479198389	1.30	271.00	367461722	210.00	3392.69	5343.794704	571163.648915	37.867801	9.588042	218.883610	245.517818	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	7744.082370	346809.236233	43.432537	6.878101	144.600075	149.079568	
SCar	sveh356	173.00	480148041	0.80	272.00	367461722	99.00	1717.30	2250.449865	250692.886484	16.149399	4.367708	96.570452	107.761424	
SCar	sveh143	63.00	96151239#5	0.90	276.00	238872916#7	213.00	1911.84	11646.432162	482216.366306	64.294856	8.778298	197.159831	207.287583	
SCar	sveh363	176.00	549454263#0	0.20	278.00	367461722	102.00	1244.94	4183.376521	308056.101286	26.267531	5.469131	123.923899	132.419840	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3791.498973	281767.191371	23.896822	4.818014	112.101743	121.119657	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4465.680928	204845.965886	25.235292	4.062564	84.085649	88.055230	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5465.521465	684366.905959	40.694435	11.318264	258.565412	294.178502	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4288.967564	373106.582211	28.380026	6.516062	143.781142	160.382284	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	7414.211138	741235.869697	51.670258	13.869963	288.582643	318.623014	
SCar	sveh183	78.00	479198389	0.50	283.00	367461722	205.00	3392.69	5445.547474	562979.360208	38.178426	9.788141	217.534764	241.999430	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	4358.256861	394709.027265	28.831743	6.274893	152.089152	169.668573	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	4899.649023	567282.061314	36.042155	10.406864	215.452769	243.848393	
SCar	sveh224	99.00	479127834	0.00	284.00	447313062	185.00	3287.47	3628.750067	479413.376298	27.905592	7.922733	179.725251	206.078247	
SCar	sveh298	141.00	367461723	0.80	284.00	-256605510	143.00	2079.27	3256.151156	335835.269552	22.632317	5.456048	128.444162	144.360888	
SCar	sveh250	116.00	480148041	0.70	286.00	-256605510	170.00	3127.19	4687.248070	495483.769598	33.277983	8.823612	188.474727	212.986172	
SCar	sveh391	187.00	549454263#0	0.60	288.00	367461722	101.00	1244.94	3508.127539	267111.761898	22.245505	4.615624	106.489693	114.819772	
SCar	sveh379	182.00	367461723	0.70	290.00	-34774629#0	108.00	1424.74	2992.981509	269338.383643	19.964417	4.484739	105.969228	115.776730	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7930.399771	451555.270055	46.536886	7.223445	180.900551	194.106171	
SCar	sveh416	203.00	549454263#0	0.10	292.00	367461722	89.00	1244.94	4050.466055	306304.296095	25.718723	5.714008	124.321770	131.666377	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3318.027162	341975.501569	23.130807	5.520947	130.944335	147.000337	
SCar	sveh410	200.00	549454263#0	0.20	294.00	367461722	94.00	1244.94	3585.232282	281768.039488	22.970809	4.908401	112.502977	121.119724	
SCar	sveh230	103.00	480148041	0.40	296.00	304693638	193.00	3819.56	4259.208833	577097.504770	33.126605	9.898364	214.992575	248.067981	
SCar	sveh182	77.00	96151239#5	0.50	297.00	238872916#7	220.00	1911.84	9657.932798	440421.895886	54.190742	7.441841	177.220048	189.321589	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3685.583784	437132.708742	27.201704	7.498262	164.120694	187.903748	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4408.681595	510132.872084	32.435747	9.209448	193.738668	219.282734	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	19088.290109	610855.704559	101.201033	11.980628	258.445184	262.587112	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	4277.180090	405464.518905	29.021154	6.847249	157.101970	174.291335	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	6895.799060	640734.423480	46.690506	11.423796	251.368651	275.422795	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	5277.223164	515793.347840	36.370289	9.275280	199.822483	221.716223	
SCar	sveh319	152.00	106586101#0	0.30	304.00	453763721	152.00	2210.72	5688.875435	491002.632346	37.563580	8.834653	194.864097	211.059897	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	4017.466241	407394.021025	28.057052	7.103095	156.643601	175.120453	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7637.498777	687496.609772	51.224376	12.690390	272.689058	295.523265	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3389.602346	303508.374342	22.482656	5.153166	120.111663	130.464743	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	4784.072227	407804.010759	31.069163	6.267545	156.902287	175.298010	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4074.548452	554890.290406	31.562171	9.421448	207.130491	238.522100	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23410.344260	661548.971666	122.090939	13.476696	281.844879	284.380217	
SCar	sveh212	91.00	96151239#5	0.50	309.00	238872916#7	218.00	1911.84	8765.533226	422900.153819	49.667739	6.832685	168.694176	181.789607	
SCar	sveh22	12.00	34774629#0	0.00	311.00	-434879925#0	299.00	2697.33	11499.083051	603881.025446	66.336396	9.856993	241.748761	259.585746	
SCar	sveh151	64.00	-36928561	0.50	311.00	-256605510	247.00	3719.16	8945.631820	763955.131909	58.924213	13.692881	302.470346	328.390084	
SCar	sveh189	82.00	-386690150	0.50	311.00	-34774629#0	229.00	1843.54	15240.399332	579182.076940	82.822235	10.956307	240.259090	248.970011	
Car	veh5	72.00	49982592	0.30	312.00	gneE25	240.00	1647.25	14964.241092	544539.437976	80.875173	10.334936	227.671905	234.078716	
SCar	sveh263	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	5226.178609	390287.145167	32.818497	5.925757	152.890657	167.768610	
SCar	sveh272	129.00	256605510	0.60	312.00	453763721	183.00	2985.30	5431.517477	512928.517390	36.971069	9.063230	199.947936	220.484935	
SCar	sveh273	130.00	100	0.70	312.00	453763721	182.00	1594.27	4936.097464	307626.682227	29.463700	4.256383	119.048086	132.237436	
SCar	sveh388	186.00	367461723	0.80	313.00	-256605510	127.00	2079.27	3277.540776	345604.129631	23.182268	5.946832	133.023644	148.559685	
SCar	sveh283	134.00	96151239#5	0.20	314.00	238872916#7	180.00	1911.84	5717.515276	419166.015136	35.804411	6.804076	167.082470	180.181878	
SCar	sveh279	133.00	-386690150	0.50	315.00	-34774629#0	182.00	1843.54	7189.066745	442161.901832	43.078441	7.607966	178.883024	190.067191	
SCar	sveh80	45.00	367461723	0.40	317.00	453763721	272.00	4860.59	6327.732035	712825.877036	45.630226	12.338672	271.096517	306.411665	
SCar	sveh5	6.00	34774629#0	0.50	318.00	35078502	312.00	2414.36	13665.506751	586662.801776	75.748894	9.831249	238.278540	252.185838	
SCar	sveh256	119.00	-386690150	0.90	320.00	-34774629#0	201.00	1843.54	8854.115415	458479.443309	50.991455	7.831161	185.745806	197.082652	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	4168.220457	517186.570759	31.015064	8.377833	195.306501	222.315426	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6449.790228	736319.058169	46.997769	12.864348	278.673557	316.510327	
Car	veh10	89.00	49982592	0.10	323.00	gneE25	234.00	1647.25	12960.662401	511629.124056	71.001388	9.670097	214.093109	219.930782	
SCar	sveh336	166.00	480148041	0.90	324.00	-34774629#0	158.00	2472.66	3259.729250	374043.250048	23.537108	5.919173	140.455004	160.784918	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	3699.154968	360082.645827	25.460676	6.376830	139.793801	154.783310	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3392.69	5349.653688	577079.044392	38.144381	10.206837	222.166435	248.059986	
SCar	sveh301	143.00	13714843#0	0.70	325.00	-256605510	182.00	2149.03	6895.859258	483468.793913	42.737157	8.421735	194.631530	207.822500	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	5459.304052	556838.317114	38.128487	9.545288	215.533619	239.359828	
SCar	sveh349	171.00	480148041	0.60	326.00	-34774629#0	155.00	2472.66	4931.395979	455690.259870	33.265402	8.204992	178.850341	195.880595	
SCar	sveh159	66.00	-36928561	0.40	329.00	-256605510	263.00	3720.31	9949.149632	782568.719569	63.971530	14.220395	312.465721	336.391472	
SCar	sveh3	3.00	26119992#11	0.40	331.00	39670422#2	328.00	2262.80	19373.234065	700131.482916	104.458249	12.693732	289.777828	300.963296	
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	9204.912648	428045.067318	51.871759	7.333752	172.278168	184.000988	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4940.091104	552680.349586	35.797924	10.040749	210.799366	237.571919	
SCar	sveh313	151.00	479127834	1.40	333.00	447313062	182.00	3287.47	5656.350262	550679.886925	38.993453	10.002524	213.552379	236.712286	
SCar	sveh321	154.00	480148041	0.70	333.00	-256605510	179.00	3127.19	3532.921670	421061.990070	25.971631	6.961494	157.171890	180.995953	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	5975.238944	421657.053922	36.912368	7.126611	167.412554	181.252651	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5432.685624	569411.515742	38.164814	9.997385	219.376213	244.764216	
SCar	sveh395	192.00	480148041	0.60	338.00	-34774629#0	146.00	2472.66	4314.561573	416918.769724	29.658277	7.401546	160.966964	179.214708	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3236.599598	363197.170311	23.303367	6.180744	137.707684	156.122217	
SCar	sveh493	246.00	480148041	0.20	339.00	367461722	93.00	1717.30	1579.196327	208841.110616	12.204745	3.520734	77.495481	89.771427	
SCar	sveh309	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	4318.122953	537487.046152	31.852764	8.855086	203.245054	231.041460	
SCar	sveh496	248.00	480148041	1.10	340.00	367461722	92.00	1717.30	2065.588316	244341.683492	15.220058	4.279410	92.693653	105.031358	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2434.328471	213048.116912	16.046488	3.654503	84.702629	91.579881	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	3978.862883	483897.485297	29.186568	7.228860	182.127583	208.006582	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6923.899074	436731.675082	41.723397	7.403207	176.342543	187.732940	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	17000.040054	562233.529944	90.448538	10.911970	235.258863	241.685871	
SCar	sveh408	199.00	106586101#0	0.10	344.00	453763721	145.00	2210.72	3680.066344	365281.859955	25.412334	6.153648	140.646458	157.018545	
SCar	sveh421	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	4481.864516	422252.701025	30.463947	7.501285	165.487748	181.507352	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	8161.322397	856492.355914	57.866210	15.635129	328.365463	368.166971	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	5416.468070	559292.292505	38.100257	10.263325	215.526394	240.414128	
SCar	sveh289	136.00	479198389	0.00	351.00	367461722	215.00	3392.69	5433.473779	574195.925786	38.205895	9.609869	220.463184	246.821269	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4525.454300	509715.648090	32.668378	8.784522	193.695085	219.103805	
SCar	sveh385	185.00	480148041	0.30	353.00	-256605510	168.00	3127.19	3946.045699	431614.724107	28.367394	7.531989	163.009776	185.531885	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2443.280918	261992.137617	17.347100	4.529859	101.449827	112.618523	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	4045.582962	505895.587736	29.539215	7.992613	190.578783	217.462017	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2411.097116	277489.281595	17.436151	4.637734	105.972333	119.280159	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	4071.581836	381508.843333	27.535114	6.551394	148.211399	163.993750	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3952.932343	391852.056737	27.339993	7.187509	152.873037	168.439179	
SCar	sveh42	27.00	26119992#11	0.70	359.00	453763721	332.00	4327.83	11744.771618	852404.724202	73.583347	14.686277	334.912348	366.412883	
SCar	sveh341	168.00	480148041	1.50	359.00	304693638	191.00	3819.56	5335.730953	592081.719489	38.586998	10.873184	227.214920	254.508558	
SCar	sveh345	168.00	479198389	0.50	360.00	367461722	192.00	3392.69	5080.040682	557072.784263	36.299136	9.774206	213.742102	239.460252	
