link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
24328854#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#5	0.31	10.31	41.07	53	53	34.485988	2060.759265	0.206156	0.040933	0.880075	0.885827
24330636	28.62	15.75	6303.88	218	218	403.619773	62260.603246	3.235106	0.916188	23.061462	26.76309
24347613	13.27	17.88	717.51	53	53	707.088957	61711.139181	4.690632	1.196715	25.053467	26.526696
24443869	29.78	12.99	4009.11	133	133	428.095781	55493.635101	3.21601	0.742154	20.601537	23.854395
24443872	8.71	13.19	1079.10	119	119	120.333284	15607.545165	0.905038	0.213336	5.817455	6.709025
24443879.82	13.84	15.58	401.24	0	29	167.915139	26448.720941	1.367975	0.394546	9.824878	11.369131
24443883	25.51	13.02	2096.25	81	81	385.452013	49269.763118	2.883253	0.669038	18.366589	21.179001
24443886	39.23	13.04	3048.95	77	77	570.060936	73057.073941	4.262477	0.988105	27.185631	31.404172
245327987	8.32	21.51	2067.10	242	242	198.423295	25154.440231	1.513826	0.45396	9.388126	10.812741
245327988#1	8.41	21.45	2253.31	262	0	237.568854	27231.226847	1.74248	0.504305	10.345901	11.705446
245328442	61.06	21.53	16115.81	263	263	1447.770124	182566.727909	11.024558	3.300436	68.203151	78.477066
248722719	1.49	9.86	450.38	229	229	152.102887	8964.033137	0.906065	0.177397	3.825843	3.853234
248722721#0	2.36	8.35	685.19	234	234	63.631662	3611.649773	0.37305	0.057927	1.45502	1.552508
248722721#1	0.81	9.25	6.61	5	5	39.294593	2452.539342	0.235641	0.039228	0.984346	1.054249
248722721#2	0.19	8.87	101.13	140	140	10.434572	593.990469	0.061414	0.010568	0.246185	0.255332
248722721#3	0.91	8.91	137.52	95	95	25.124318	1562.694852	0.150145	0.022933	0.613495	0.671743
248722721#4	0.52	8.62	197.77	185	185	21.062761	1224.184115	0.124214	0.019885	0.494454	0.526228
248722721#5	1.32	8.65	98.91	53	53	81.541411	4586.058362	0.478382	0.080586	1.894907	1.971358
248722721#6	0.38	8.71	217.65	234	234	21.732536	1210.860672	0.127309	0.021723	0.503371	0.520499
248722722#0	69.03	12.14	15897.75	229	229	1381.037228	132708.432568	9.331263	1.897584	50.333446	57.0459
248722722#1	84.82	12.59	19510.40	229	229	1591.953911	173202.195862	11.223758	2.460137	65.637291	74.452344
248722725	2.09	7.39	493.82	181	181	94.624323	4585.587912	0.539001	0.088738	1.955194	1.971154
248722726	2.01	7.69	236.79	90	90	82.379514	4230.762398	0.474798	0.080419	1.791184	1.818627
248846659#1.206	13.77	10.40	1238.41	0	90	252.500523	20945.703232	1.627035	0.277542	7.936888	9.003747
248927010	0.36	7.73	128.77	132	132	36.709845	1868.923954	0.211546	0.037491	0.805058	0.803369
248927011	2.33	8.31	524.61	181	181	92.518654	4830.188799	0.535461	0.093534	2.055396	2.076292
249236831	15.18	9.74	2835.18	181	181	598.07534	38505.148666	3.617501	0.629548	15.505733	16.55179
249236832	13.04	12.61	2428.03	181	181	364.225689	34252.173218	2.454238	0.540425	13.403977	14.723522
249270205#0	14.47	12.26	2688.73	181	181	243.58	26013.126202	1.70633	0.366134	9.817914	11.181961
249270205#0.177	1.28	9.97	318.30	181	181	42.211418	2196.263568	0.243326	0.039154	0.90622	0.944086
249443656#0	14.72	13.02	2729.71	181	181	535.536051	38764.091105	3.327646	0.662649	15.270834	16.663047
249443656#3	32.19	13.42	5889.58	181	181	876.950296	71358.064515	5.612984	1.153746	27.437871	30.673852
249443656#3.432	12.04	14.38	2239.18	181	181	410.136026	34878.504082	2.677365	0.605523	13.875727	14.992715
25	73.8	12.94	10013.07	135	135	1121.471998	139686.540248	8.29325	1.899576	52.091392	60.045391
251259917	13.6	12.19	2461.54	176	176	260.609051	25888.301465	1.783197	0.383221	9.925851	11.128287
251259918	3.49	9.79	274.13	69	69	109.382932	6722.246618	0.656186	0.122664	2.785453	2.889604
251259919	10.1	11.59	1387.79	132	132	228.275844	19438.188975	1.488159	0.303325	7.600485	8.355655
26	2.0	8.04	349.10	135	135	82.002267	4219.668584	0.473164	0.081996	1.798315	1.813856
27	2.1	17.71	708.81	0	338	2.206776	304.024806	0.016981	0.004664	0.114593	0.130687
28	2.55	15.47	966.08	338	338	24.541933	3693.997576	0.194882	0.054573	1.373437	1.587887
29	3.67	15.91	631.44	159	159	55.489777	8527.867589	0.441362	0.126108	3.158165	3.665754
294492782	17.73	21.54	12995.02	724	724	423.869687	53122.034353	3.219032	0.961894	19.862792	22.834726
30	34.57	12.94	6254.00	179	179	521.402832	65831.343658	3.876812	0.888894	24.509859	28.29814
311202397	3.83	15.24	1193.78	288	288	61.174107	8671.256465	0.47402	0.129451	3.245602	3.72739
311202398#0	4.69	11.68	810.56	159	159	117.070277	8460.63893	0.7287	0.148002	3.408531	3.636861
311202398#1	13.74	11.91	2248.64	159	159	494.450942	39307.804432	3.171197	0.672874	15.812241	16.896694
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.49	21.55	6870.90	0	724	211.50658	25641.982023	1.586389	0.468903	9.640972	11.022309
319611363	2.71	21.56	1679.89	573	573	63.897739	8010.308317	0.485293	0.145078	2.994133	3.443264
319611365	5.75	21.56	4370.52	732	732	145.222082	17625.647104	1.089836	0.322205	6.625766	7.576455
319611367	8.35	21.56	4909.49	573	573	196.228287	24830.255379	1.496964	0.44868	9.269348	10.673389
319611368	9.01	21.57	6757.63	732	732	213.673735	26858.519905	1.625701	0.486273	10.036071	11.545246
319611370	17.64	21.54	10330.29	579	0	428.655994	53791.808851	3.25813	0.97347	20.107138	23.122632
319611372	13.94	21.55	8115.73	573	573	332.101203	41605.060566	2.522938	0.753777	15.556685	17.884107
319611376	49.14	21.57	36129.43	732	732	1160.226995	146494.352657	8.841572	2.6487	54.69808	62.971208
319615436	5.9	21.28	3369.99	552	0	231.234544	23092.908893	1.615043	0.445309	9.021271	9.926559
319615438	7.06	21.39	5329.37	732	732	160.185293	20208.357605	1.219934	0.365413	7.545958	8.686647
319615439	21.9	21.55	10418.38	471	471	522.526256	65301.586684	3.966183	1.183897	24.427719	28.070156
319615440	11.4	21.43	6661.30	573	573	361.324305	39535.32199	2.607386	0.742735	15.157077	16.994399
319615442	8.42	21.53	4914.35	569	569	196.747267	24921.508529	1.501298	0.450179	9.301138	10.712615
319615443	8.63	21.52	4907.25	0	569	196.609145	23771.98954	1.473019	0.434927	8.943811	10.218484
319615444	377.18	21.57	216249.37	573	573	8979.975728	1129336.37829	68.32164	20.441713	421.93146	485.44993
319615445	3.36	15.30	296.99	81	81	34.477472	5525.39236	0.279452	0.079363	2.035463	2.375124
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.32	21.57	18525.28	457	457	971.367381	121749.98541	7.382337	2.206102	45.514682	52.334735
354388196	8.82	21.56	3327.83	368	368	215.681365	26851.67884	1.634909	0.487405	10.050994	11.542304
354388197	9.92	21.55	4633.40	457	457	234.013061	29448.084869	1.780788	0.532823	11.003184	12.658381
354388200	9.66	21.56	5285.14	535	535	235.069391	29015.93397	1.775286	0.527981	10.873349	12.472618
354388205	6.6	19.11	3127.72	457	457	555.710792	42524.641436	3.565565	0.878744	17.633088	18.279305
354388209	20.07	21.56	6430.94	317	317	477.947797	60572.52222	3.646608	1.093803	22.602678	26.037352
354388212	27.55	21.52	11441.61	412	412	658.54971	82969.348889	5.012665	1.500111	31.000934	35.664719
354388214	21.92	21.40	11844.21	535	535	723.863758	77311.290066	5.177946	1.462615	29.783839	33.232525
354388217	13.31	21.57	8173.73	604	604	317.104457	39779.80152	2.410321	0.720559	14.868464	17.099512
354388220	4.9	21.51	1244.45	243	243	115.383241	14499.13441	0.877441	0.262316	5.4207	6.232513
354388221	227.43	21.57	59872.75	263	263	5432.042284	682248.747805	41.307882	12.353955	254.947659	293.267453
354388223	10.62	20.04	553.93	51	51	584.970437	51495.412473	3.909072	1.024906	20.762492	22.135428
354388224	28.16	20.75	5450.93	192	192	594.675839	79402.467609	4.610328	1.396191	29.5667	34.131491
354388229	13.27	11.49	3134.10	229	229	287.797874	25006.917303	1.888201	0.379715	9.719238	10.749426
354388232	11.16	13.01	1556.24	135	135	252.790646	26554.564679	1.762823	0.402599	10.224794	11.41466
354388234	11.08	13.92	1427.32	125	125	207.05219	22024.289399	1.44145	0.348906	8.430695	9.467278
354388235	10.75	15.76	1791.12	162	162	148.01964	22968.308637	1.192067	0.339285	8.522308	9.873061
354388253	2.74	18.00	1016.35	338	338	33.8506	5084.535806	0.271711	0.082763	1.885368	2.185612
354388254	1.95	17.17	360.57	162	162	79.033999	7241.95017	0.529557	0.133935	2.900368	3.112977
354388265	3.45	18.11	493.58	133	133	236.165436	20199.778476	1.559042	0.398507	8.25127	8.682921
354388269	7.84	6.39	1828.79	213	213	252.077187	9300.496535	1.363058	0.178437	3.88238	3.997958
354388273#0	6.8	15.65	1150.44	162	162	79.343909	13540.024759	0.660752	0.192639	4.959549	5.820264
354388274#0	2.18	17.97	825.60	338	338	182.312119	14716.312761	1.185479	0.297704	6.086549	6.325836
354388274#1	0.98	18.60	416.32	338	338	27.66006	3234.895112	0.201107	0.056954	1.243795	1.390532
354388275	2.86	15.97	394.20	125	125	38.165712	6318.43316	0.314025	0.091898	2.322621	2.716016
354388279	49.62	13.06	4049.07	81	81	722.28352	94600.683189	5.444502	1.266518	35.098635	40.664874
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.12	11.88	2879.92	213	213	1122.696906	66097.759735	6.67828	1.295312	27.769886	28.412502
389783905	5.26	21.19	2019.69	368	368	116.636329	14728.197853	0.888654	0.266247	5.499004	6.330977
389783908	12.7	21.52	3028.94	235	0	302.842679	38234.502135	2.306918	0.690857	14.281329	16.43526
389783911.154	22.48	21.53	5349.28	0	238	522.948455	65258.758252	3.96516	1.183098	24.42115	28.051746
389783912	42.8	21.57	15829.89	368	368	1031.990397	128261.499942	7.814994	2.329373	48.010737	55.133732
404935451	9.0	11.72	498.63	53	53	189.456386	16500.479432	1.243319	0.257041	6.441209	7.092856
404935462	10.99	13.03	170.25	15	15	181.209985	21600.166753	1.314883	0.305502	8.133399	9.284994
462392853	0.59	16.69	141.79	162	162	10.773288	930.230854	0.071421	0.018018	0.380316	0.399862
462392854	8.54	21.57	4001.86	457	457	204.676929	25956.956477	1.562423	0.468747	9.684497	11.157706
462392856	13.31	21.52	3288.92	243	243	300.757851	39205.084696	2.320397	0.702155	14.56753	16.852474
462392857	2.84	20.60	156.53	51	51	65.649742	7967.71795	0.492391	0.144182	3.010543	3.424955
462392859	15.34	20.32	794.13	51	51	305.377134	40575.546571	2.364663	0.711456	15.127898	17.441574
462392864	3.8	21.57	2428.85	604	604	90.999656	11429.878007	0.691936	0.206947	4.271207	4.91318
462392865	6.93	21.57	4317.74	604	604	165.146265	20946.23216	1.260946	0.378269	7.815432	9.003825
462392866	1.49	14.75	522.93	288	288	135.817142	10419.593153	0.868782	0.205228	4.349885	4.478889
462392867	2.0	15.25	666.70	288	288	31.394931	4598.605	0.245981	0.067426	1.712208	1.976738
462392868	10.73	21.54	3898.10	356	356	254.570357	32260.113818	1.942935	0.582577	12.040942	13.867145
462392869	5.82	21.55	3426.21	569	0	151.007925	18300.560634	1.132502	0.334565	6.883254	7.866569
462392870	11.86	21.53	6586.39	545	545	282.943549	35493.200195	2.150353	0.642679	13.269062	15.256899
462392872	7.22	21.54	2697.77	0	374	144.286192	18291.815094	1.101131	0.330282	6.825857	7.862813
5	117.69	12.94	15583.17	132	132	1949.078917	233779.236877	14.219308	3.264883	87.80245	100.491822
516175821	15.45	21.54	4325.49	0	280	354.60699	44280.944541	2.690943	0.802945	16.569477	19.034346
527319195	15.02	21.49	4008.45	263	263	354.618692	44628.500641	2.697683	0.806858	16.681869	19.183746
527319202	5.7	21.56	1656.73	280	280	135.135416	16866.294577	1.02549	0.306024	6.309324	7.250046
527319204	10.94	21.58	2936.24	263	263	259.098063	33118.011223	1.983791	0.596754	12.339432	14.235917
527319205	14.52	21.57	3580.94	243	243	348.998187	43746.95981	2.651921	0.792618	16.35246	18.804812
527319206	35.5	21.57	9394.87	263	263	844.190727	105930.312419	6.416826	1.918608	39.589308	45.534584
549319302	1.33	6.76	367.91	181	181	44.796557	1987.888732	0.250378	0.036738	0.838317	0.854516
549319303	1.86	7.15	332.63	132	132	57.528861	2552.943434	0.321369	0.046269	1.070578	1.097413
549319305	1.47	7.06	387.23	181	181	50.636652	2347.202924	0.285664	0.044558	0.996752	1.008968
549517179#0	75.16	12.73	17297.71	229	229	1403.031812	155963.358158	9.973786	2.232872	59.171182	67.042044
549802402	1.8	10.14	102.16	45	45	81.831773	5648.311483	0.503598	0.090074	2.255163	2.427977
561990751#1	21.82	12.25	5085.67	229	229	668.747673	46647.281706	4.107994	0.77162	18.143058	20.051765
561990751#2	51.11	17.36	11767.82	229	229	1329.359128	149627.82698	9.531825	2.581374	57.756653	64.318161
598399304	8.8	21.56	5450.29	604	604	231.786853	27669.736535	1.728119	0.508169	10.430986	11.893945
598399305	57.12	21.57	13932.62	243	243	1351.575098	171212.422755	10.313713	3.092973	63.892305	73.596375
598399306	9.48	21.57	2358.29	243	243	224.503698	28491.46094	1.713952	0.514341	10.629059	12.247174
598399307	5.51	21.57	1391.94	243	243	129.954707	16418.788531	0.990324	0.296781	6.129229	7.057685
598399308	15.71	21.56	3870.68	243	243	384.777355	47360.03528	2.903684	0.86258	17.758697	20.357904
598399309	11.15	21.57	2763.96	243	243	278.077103	34531.6145	2.105551	0.627285	12.929321	14.843556
6	12.81	12.76	1739.55	132	132	193.282494	23559.661936	1.418585	0.324649	8.815867	10.127308
621945350	23.22	17.50	5380.67	229	229	773.723081	79930.399071	5.400033	1.444375	31.450528	34.358362
621945352	12.95	17.19	3029.67	229	229	594.188699	53439.437211	3.973424	1.015775	21.597185	22.971095
621945353	24.63	15.22	5711.51	229	229	401.949153	55323.965467	3.084419	0.833704	20.7949	23.781326
67446110	17.55	15.48	267.78	15	15	226.318174	36519.484189	1.836965	0.525394	13.450138	15.698124
67446155	22.37	21.56	5940.91	263	263	545.46998	68289.523617	4.142637	1.237484	25.536773	29.354534
67446165	20.74	20.54	943.56	45	45	445.022874	59488.38426	3.450122	1.042065	22.171252	25.571338
67446167	18.88	18.04	267.94	14	14	908.724131	77956.859196	6.024297	1.536736	31.428818	33.509979
67446185	20.28	12.66	20.65	1	1	259.770653	32392.383915	1.929108	0.43373	12.080677	13.924136
6a	16.06	9.20	2188.20	132	132	330.64816	23318.335252	2.037285	0.321488	8.947116	10.023669
7	71.56	9.27	9513.93	132	132	2314.482801	137684.211396	13.706131	2.105737	54.287294	59.18521
77477309	14.33	15.53	2377.96	163	0	368.389706	41965.673758	2.641644	0.690412	16.233645	18.039145
77477317	41.07	15.71	7487.92	181	181	737.495101	100025.367752	5.634427	1.550891	37.739015	42.996439
77477323	8.89	13.10	1673.88	181	181	190.100024	21415.935633	1.358139	0.312962	8.150205	9.205793
77477324#0	47.37	14.80	8631.69	181	181	1171.382028	121661.49406	8.117667	1.976396	46.81573	52.296909
77477329#0	1.61	11.61	298.27	148	148	43.664954	3872.114985	0.2887	0.059424	1.512153	1.664458
77477329#1	0.48	10.89	183.67	201	201	21.354548	1526.991944	0.133074	0.02625	0.619185	0.656388
77477329#2	1.52	11.73	70.27	38	38	45.463295	3991.360819	0.299968	0.062257	1.565629	1.715716
77477329#3	0.87	10.53	282.56	214	214	63.766493	4048.11026	0.386632	0.078213	1.709647	1.740099
77477329#4	1.37	11.66	277.63	157	157	53.069393	4258.907138	0.3414	0.070935	1.705973	1.830719
77477329#5	0.42	11.52	187.59	226	226	20.600642	1501.597488	0.129134	0.02632	0.612526	0.645471
77477329#6	1.68	11.68	93.85	45	45	48.682334	4288.585963	0.321412	0.066628	1.680484	1.84348
77477329#7	0.62	11.02	186.34	177	177	47.546763	3101.323097	0.290087	0.058685	1.300091	1.333119
77477331	13.07	12.88	2191.02	163	163	275.042304	30128.767474	1.945278	0.44037	11.484937	12.951071
77477334#0	0.42	10.24	116.17	132	132	10.008245	782.914448	0.063529	0.011121	0.302223	0.336544
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.67	9.76	752.84	181	181	237.689057	14605.635723	1.425537	0.262661	6.050647	6.278337
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.18	9.41	486.76	132	132	224.626405	13208.062336	1.333525	0.241461	5.507145	5.677581
77477351	11.85	17.97	351.25	29	29	634.450785	57016.953784	4.247974	1.094604	23.02675	24.508894
77477353	1.21	12.50	288.41	181	181	117.518224	8243.228109	0.73195	0.159569	3.459769	3.543382
77477359	0.97	11.27	183.52	132	132	90.719198	5857.972066	0.553015	0.115816	2.487334	2.518072
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.69	11.43	674.20	132	132	192.587847	14574.959111	1.221987	0.266493	5.992033	6.265113
77477369#2	0.55	8.52	146.22	132	132	32.300147	1792.377903	0.189628	0.035244	0.765609	0.770464
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.45	12.21	1056.37	181	181	332.47704	24036.719709	2.083948	0.444981	9.944799	10.332296
77477376	1.05	9.60	279.31	181	181	104.525158	6054.851758	0.620139	0.120267	2.589274	2.602708
77477384	0.98	11.72	183.18	132	132	92.372065	6154.768711	0.567692	0.12112	2.604421	2.64565
77477389#0	0.33	9.84	107.75	132	132	5.956857	443.788582	0.037259	0.006149	0.17067	0.190768
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.16	8.97	848.01	181	181	240.80531	13917.548978	1.424114	0.25657	5.820597	5.982559
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.55	9.87	399.87	132	132	138.043284	8674.1019	0.832576	0.156211	3.593217	3.728622
77477395	36.1	15.57	6589.72	181	181	704.117489	90126.61831	5.256439	1.423144	34.266579	38.741393
77477398	0.56	10.49	183.07	181	181	5.159231	404.823999	0.03283	0.006014	0.15787	0.174017
77477402	120.43	12.65	21865.82	181	181	2163.582802	243373.389077	15.433263	3.436332	92.003487	104.615968
8	2.39	9.51	381.58	132	132	249.499341	13615.357043	1.459635	0.268078	5.791014	5.852647
9	14.81	12.82	2004.19	132	132	341.927554	34995.812355	2.364208	0.530175	13.494538	15.043193
95223234	19.79	13.19	2390.00	119	0	284.762433	38092.888553	2.164109	0.511409	14.12491	16.374533
95223237	12.71	21.56	6362.34	492	492	296.469789	37749.78717	2.266633	0.68084	14.077023	16.226904
95223238	5.34	13.17	677.92	119	119	80.648587	10206.055157	0.600701	0.140654	3.815128	4.387152
95223244	4.49	15.27	639.14	133	133	236.300943	20539.762981	1.560455	0.382253	8.35465	8.829084
95223248	8.46	15.74	1165.57	133	133	132.572588	19928.463446	1.055607	0.297179	7.422153	8.566365
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.36	11.87	52.69	14	14	298.229576	20216.578635	1.839568	0.389482	8.490797	8.69018
95710174	6.44	15.75	94.37	14	14	248.6409	24278.140912	1.700808	0.432196	9.666382	10.43605
95710174.113	9.97	15.73	143.85	14	14	137.273388	22243.138354	1.10942	0.319907	8.179141	9.561349
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.53	1593.22	356	356	101.249123	12773.601222	0.77135	0.230929	4.771865	5.490786
96039766	15.27	21.54	5513.21	356	356	365.197367	46037.261801	2.781241	0.832491	17.199241	19.789308
96065606	15.78	12.41	953.74	59	59	263.37552	27661.152703	1.83437	0.400455	10.522505	11.890364
96065608	3.91	21.46	2497.12	604	604	93.682666	11410.266636	0.704083	0.208466	4.285486	4.904749
96183767	41.72	19.57	587.53	14	14	1420.502716	145050.255163	9.956057	2.7272	56.542417	62.350347
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.55	912.41	573	573	32.099038	4036.193548	0.244281	0.073061	1.50842	1.734975
:101_0	0.38	21.58	438.18	732	732	9.440454	1178.102452	0.071606	0.021371	0.440704	0.506412
:102_0	0.38	21.55	341.70	573	573	8.732879	1095.179029	0.066387	0.01984	0.409424	0.470767
:103_0	0.37	21.57	434.32	732	732	8.765368	1095.926485	0.066529	0.019868	0.409845	0.471089
:104_0	0.38	21.56	341.25	573	573	9.030692	1127.728547	0.068505	0.020451	0.421802	0.484759
:105_0	0.01	21.57	168.63	732	732	0.254195	31.123422	0.001913	0.000568	0.011678	0.013379
:106_0	0.01	21.59	134.32	573	573	0.350746	44.194259	0.002672	0.0008	0.016506	0.018997
