link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278159#1	3.69	4.56	1708.58	361	361	223.419578	5931.831371	1.155496	0.120097	2.530458	2.54993
-13714843#0	1.86	12.89	570.95	265	0	55.723762	5149.052195	0.374158	0.084377	2.034506	2.21335
-13714843#1	15.12	12.50	4107.89	265	265	282.789157	30760.762135	1.994086	0.437732	11.669872	13.222757
-13714843#2	14.71	12.45	4000.03	265	265	412.488653	37365.312596	2.746418	0.59312	14.667915	16.061731
-13714843#3	21.44	3.53	6971.92	306	306	1863.054813	41001.515403	9.440736	0.896679	17.910371	17.625585
-13715172	23.54	11.87	2776.52	116	116	835.07264	63933.278838	5.292002	1.05781	25.454409	27.482186
-13715172.291	25.18	0.69	3724.89	116	116	3125.932234	53690.738739	15.49446	1.313778	24.455285	23.080747
-13797599#0	4.3	11.88	455.62	97	97	249.799691	17556.363596	1.553085	0.321887	7.254675	7.546694
-13797599#1	30.49	6.23	3312.48	106	106	2291.356801	73523.699543	12.155387	1.46669	31.112952	31.605433
-13797599#10	0.38	12.86	40.99	55	55	5.293317	699.273077	0.040205	0.009173	0.25837	0.300588
-13797599#2	16.06	2.01	1474.47	80	80	1725.812338	31461.501996	8.596365	0.746884	14.152798	13.524719
-13797599#3	4.51	11.84	392.56	80	80	312.226392	21426.255538	1.9299	0.401371	8.920412	9.21018
-13797599#4	21.59	1.50	1362.11	55	55	2265.203178	41624.012553	11.291756	0.993389	18.79629	17.893367
-13797599#5	5.88	12.62	344.22	55	55	95.285283	11197.773407	0.690652	0.155849	4.213423	4.813451
-13797599#6	10.04	12.76	572.67	55	55	155.42027	19081.24071	1.142606	0.258919	7.125678	8.202227
-13797599#7	4.15	12.76	248.49	55	55	67.696408	8518.10956	0.502558	0.113372	3.165145	3.661581
-13797599#8	2.9	12.84	179.66	55	55	40.106202	5353.624251	0.303529	0.069785	1.974197	2.301301
-13797599#9	4.45	12.86	264.99	55	55	70.67907	8807.461977	0.523493	0.118341	3.279993	3.785961
-13797704#0	5.16	9.06	551.67	97	97	119.785467	7589.969085	0.719273	0.110855	2.958416	3.262641
-13797704#1	1.35	11.47	171.61	97	97	13.002963	1271.721485	0.088341	0.019063	0.490634	0.546659
-13798697	11.47	12.27	877.79	74	74	446.400802	35752.600002	2.870825	0.606252	14.360733	15.368473
-14326205#0	2.52	11.97	134.01	46	46	24.912266	3064.268249	0.183413	0.041185	1.140262	1.317202
-14326205#1	4.27	12.80	213.58	46	46	64.575617	8043.732854	0.475791	0.107585	2.989153	3.457666
-14326205#2	0.59	12.82	44.03	46	46	13.637649	1469.798064	0.095964	0.021595	0.561034	0.631803
-14326205#3	1.1	12.64	67.78	46	46	30.735002	2972.173902	0.208484	0.045069	1.149837	1.277611
-14326205#4	6.86	11.48	1069.14	147	147	96.722746	10606.068888	0.683175	0.143126	3.968983	4.559114
-14327505#0	2.54	1.42	1380.93	235	235	308.574224	6533.959238	1.558891	0.151272	2.929738	2.80879
-14327505#1	21.48	3.75	5345.54	235	235	1962.219663	51457.458946	10.147544	1.118602	22.505387	22.12003
-14327505#2	21.9	3.64	3039.43	131	131	1995.348212	48431.854051	10.223984	1.058965	21.184877	20.819534
-14327505#3	1.31	10.73	229.79	131	131	144.208209	8821.642079	0.867128	0.175198	3.76144	3.792021
-14328611	0.19	6.31	76.42	81	81	19.557708	854.680828	0.10922	0.016983	0.368357	0.367393
-14333888#0	2.9	7.58	134.10	38	38	139.507036	7400.487765	0.808516	0.133728	3.081467	3.181167
-14333888#1	1.96	8.98	94.62	38	38	57.985517	3698.615299	0.348232	0.0519	1.435598	1.589897
-14333888#2	1.9	8.73	92.88	38	38	96.733305	5474.897629	0.56795	0.094177	2.248391	2.353436
-14333888#3	4.18	8.34	158.34	0	38	122.562167	6835.063936	0.717475	0.119218	2.818853	2.938115
-14333980	12.73	8.51	146.17	11	11	550.857149	30546.837628	3.219644	0.525738	12.522559	13.130857
-156211618#0	11.7	10.40	2455.80	202	202	362.217845	21515.69417	2.14276	0.334226	8.354528	9.248788
-156211618#1	1.16	12.83	309.32	202	202	20.859748	2443.229402	0.1506	0.034281	0.919558	1.050241
-156211618#2	0.68	12.81	211.40	202	202	11.887129	1370.676273	0.085495	0.019514	0.518109	0.589196
-157156090#0	2.82	4.27	67.19	0	24	84.902944	2662.819335	0.44777	0.048298	1.120118	1.144665
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.19	94.26	80	80	87.71878	5097.5927	0.521258	0.103403	2.192583	2.191222
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.53	8.29	867.18	62	23	347.252658	19957.986775	2.033705	0.277027	7.740046	8.579228
-172963174#3	9.16	8.85	601.10	62	62	227.569638	14215.435668	1.358408	0.193018	5.4786	6.1107
-172963174#4	0.03	9.45	33.21	62	62	1.833511	110.157292	0.010932	0.001966	0.045605	0.047352
-172963174#5	4.0	8.94	281.17	62	62	129.963761	7960.861626	0.774025	0.118175	3.136717	3.422072
-193149514	3.3	9.45	683.89	180	180	171.564147	10298.105714	1.023213	0.18627	4.278806	4.426716
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.6	10.28	604.55	149	149	73.815129	6068.82569	0.474131	0.079167	2.29254	2.608756
-207634492	3.97	1.31	607.64	80	80	444.307108	8865.043645	2.231684	0.208294	3.990775	3.810884
-207634505#0	4.74	2.01	2558.19	360	360	469.014898	10129.951243	2.373611	0.230824	4.522385	4.354617
-207634505#1	4.71	3.24	2223.17	360	360	327.611451	6706.712741	1.648491	0.151108	2.973671	2.883069
-207634523#0	11.73	9.79	3505.61	287	287	287.935154	20853.249059	1.789322	0.301018	8.102442	8.963993
-207634523#1	0.74	9.48	353.58	287	287	34.198943	1847.381452	0.199282	0.034933	0.779835	0.794111
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.75	12.96	1354.10	329	329	159.195388	13375.274728	1.039524	0.233576	5.398291	5.749428
-211641909#1	1.07	11.44	488.25	329	329	120.677112	7645.57143	0.732394	0.153057	3.260605	3.286477
-211641911	12.35	12.97	4183.34	329	329	191.804906	23724.760009	1.413922	0.325697	8.863275	10.198277
-212361874#0	5.49	5.90	27.37	0	5	153.284859	6002.84205	0.833515	0.089419	2.383731	2.580439
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.56	143.43	219	219	3.301939	156.994865	0.01876	0.003166	0.067793	0.067485
-212706762#1	2.92	6.18	807.97	219	219	232.562685	9683.745477	1.287695	0.193836	4.161604	4.162659
-212710688	17.98	12.35	2920.22	159	159	282.407857	32027.217268	2.021459	0.445202	12.060137	13.767161
-212710692	12.58	12.63	1257.02	97	97	205.655053	24234.433085	1.490457	0.331676	9.084983	10.41737
-212710702	5.57	10.50	584.23	97	97	190.217357	10660.410661	1.110062	0.16533	4.139047	4.582519
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.53	1258.92	344	344	63.46723	6851.837314	0.44659	0.098251	2.605566	2.945316
-216891254#1	6.2	12.53	2262.28	344	344	105.549081	11988.184618	0.755254	0.166504	4.515745	5.153219
-216891254#2	8.76	12.68	3141.44	344	344	141.694528	16706.434371	1.027311	0.228588	6.260327	7.181399
-217344337#0	1.59	12.78	673.66	344	344	24.540187	2968.91653	0.179684	0.040663	1.111045	1.276213
-217344337#1	6.49	12.83	2361.44	344	344	113.594446	13039.101289	0.814977	0.183603	4.918759	5.60496
-217344337#2	0.48	12.52	294.11	344	344	12.349034	1105.357064	0.081755	0.017148	0.430336	0.475146
-217344337#3	1.92	12.49	753.22	327	327	158.630955	11316.63003	0.992251	0.217251	4.734955	4.864496
-217344337#4	1.38	10.32	601.91	327	327	173.708994	10204.836325	1.034939	0.207011	4.389107	4.386592
-217344337#5	1.22	7.54	605.27	327	327	139.432528	6701.626354	0.793417	0.132586	2.878727	2.880747
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.51	2.36	542.27	120	120	188.000263	3700.088206	0.942622	0.085037	1.655353	1.59059
-220232893#1	1.92	6.46	318.71	120	120	42.125509	1225.779579	0.220084	0.022993	0.512651	0.526928
-220232893#2	1.82	11.58	267.23	120	120	21.598821	2450.199707	0.154348	0.032612	0.91358	1.053241
-220232893#3	3.69	12.61	488.51	120	120	58.695579	6834.380339	0.422727	0.094868	2.568993	2.937813
-220232893#4	0.58	12.77	114.64	120	120	12.645335	1319.160525	0.088154	0.019939	0.508049	0.56705
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.74	10.38	616.52	147	147	409.690186	24195.487179	2.442743	0.48299	10.337996	10.400543
-224646232#0	9.98	12.43	1129.71	109	109	164.524474	18727.158384	1.177506	0.261471	7.052667	8.05002
-224646232#1	1.22	12.86	172.85	109	109	18.735484	2352.486646	0.138955	0.031803	0.876441	1.011236
-224646232#2	8.52	12.85	968.76	109	109	132.43288	16495.744348	0.978786	0.223565	6.151735	7.09083
-224646232#3	4.05	12.32	483.97	109	109	206.240329	15536.568822	1.304919	0.276804	6.341991	6.678477
-224646232#4	0.02	10.27	52.56	109	109	1.559808	90.970006	0.009247	0.001706	0.038131	0.039104
-224648421#0	18.32	6.59	1995.72	1	109	1096.649421	32306.828097	5.742025	0.628003	13.509077	13.887756
-226624856	6.33	8.74	859.25	125	125	182.608781	11111.817558	1.084672	0.158897	4.339009	4.776558
-226921792#0	2.36	1.60	90.69	17	17	114.267482	2936.72515	0.589163	0.063546	1.299298	1.262411
-226921792#1	8.24	5.47	154.89	17	17	158.081735	7676.980368	0.895226	0.117391	3.046762	3.300065
-226921792#2	2.0	9.11	42.86	17	17	46.052649	3025.732286	0.278298	0.040676	1.161534	1.300651
-226921792#3	0.98	9.09	25.48	17	17	22.216106	1425.791011	0.133531	0.019534	0.550337	0.612895
-226921792#4	1.95	9.04	42.13	17	17	99.163991	5789.92323	0.585907	0.096575	2.355522	2.488855
-226921792#5	1.04	8.09	27.69	17	17	127.123848	6392.74413	0.730584	0.128078	2.754376	2.747964
-226921792#6	0.64	6.31	23.72	17	17	57.246732	2585.868613	0.321867	0.052005	1.117991	1.111558
-228569586	3.58	9.23	952.87	233	233	290.217872	16483.837731	1.710357	0.309174	6.930254	7.085693
-228569587#0	6.77	10.26	1686.10	233	233	198.269994	14893.500813	1.24643	0.224033	5.838823	6.402112
-228569587#1	3.39	7.34	939.83	233	233	358.901093	17250.92945	2.042833	0.343567	7.417774	7.415446
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.33	12.21	2425.01	361	361	123.187328	12731.419474	0.854343	0.183449	4.859566	5.472702
-238872916#1	1.35	12.27	627.52	361	361	23.647875	2583.54728	0.167069	0.036266	0.977707	1.110559
-238872916#2	1.48	12.28	673.98	361	361	30.093753	3139.530432	0.209324	0.045307	1.198129	1.349552
-238872916#3	1.65	12.25	734.07	361	361	30.343934	3240.875064	0.212696	0.045627	1.228801	1.393117
-238872916#4	1.45	12.29	662.72	361	361	26.373904	2824.157652	0.18511	0.040075	1.07252	1.213987
-238872916#5	12.17	12.33	4531.90	361	361	235.923504	24799.895382	1.646063	0.356107	9.450824	10.660431
-238872916#6	18.31	12.46	6749.31	361	361	329.381983	36085.528862	2.329413	0.51045	13.674431	15.511652
-238872916#7	36.36	12.66	13124.61	0	361	622.073965	70261.156994	4.444112	0.989578	26.542552	30.202314
-239593895#0	1.75	12.60	255.07	120	120	100.522862	7642.05264	0.63944	0.141928	3.155421	3.284968
-239593895#1	1.54	11.18	236.03	120	120	168.794423	10627.047522	1.022386	0.21092	4.52344	4.568079
-239593895#2	0.65	9.24	139.90	120	120	74.49437	4145.026896	0.437852	0.082655	1.777005	1.781762
-251256098	10.93	9.82	753.32	66	66	244.741842	18138.263598	1.529199	0.254775	7.001694	7.796934
-251256098.111	12.34	2.34	948.37	66	66	1361.892295	26949.552175	6.833033	0.621445	12.033643	11.58504
-252518642#0	1.81	12.52	251.94	115	115	111.516353	8316.512462	0.704915	0.154451	3.437792	3.574889
-252518642#1	0.95	11.24	157.96	115	115	98.924314	6229.312851	0.599317	0.124238	2.654086	2.677695
-252518644#0	0.62	7.26	134.30	105	105	78.512035	3603.444216	0.442977	0.073025	1.558088	1.548969
-252518644#1	12.19	4.43	1392.51	105	105	932.487112	22887.081862	4.780572	0.488418	9.937417	9.838542
-252518644#2	20.88	11.87	2234.25	105	105	901.142487	64539.792361	5.61245	1.113878	26.092666	27.74287
-252526954	10.0	12.39	571.30	55	55	286.994975	26712.073445	1.926881	0.42004	10.420498	11.482368
-252543837	1.69	12.16	536.59	258	258	32.974964	3385.123632	0.228025	0.048268	1.289463	1.455123
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.56	9.14	46.83	6	0	185.282858	12434.050493	1.124042	0.158286	4.712502	5.344953
-255778743#3	10.32	8.81	65.17	6	6	439.76809	25325.03103	2.587511	0.409387	10.217603	10.886237
-256605510	8.45	10.03	10022.96	1138	0	213.955229	15970.001882	1.340419	0.228978	6.190305	6.864874
-26119992#11	8.71	9.95	1872.57	206	0	314.8079	21449.966609	1.930612	0.342396	8.570639	9.220462
-261980637#0	24.25	4.13	7951.83	313	313	2160.325185	46690.97022	10.925455	1.017359	20.327365	20.071391
-261980637#1	6.61	12.09	2191.86	313	313	327.7129	24475.939372	2.06972	0.437888	10.007231	10.521113
-261980637#2	7.43	10.22	1926.19	244	244	507.607077	31195.67475	3.053299	0.605332	13.184748	13.409619
-261980637#3	6.16	10.46	1612.85	244	244	264.235334	17573.939759	1.61724	0.320515	7.26191	7.554263
-261980637#4	17.86	3.90	4656.00	244	244	1725.446188	41751.697205	8.835767	0.906903	18.168686	17.947936
-261980637#5	0.51	10.52	235.42	244	244	60.433109	3617.485658	0.361575	0.072616	1.549154	1.554992
-261980638	70.75	2.13	5546.59	76	76	8285.763756	159438.813642	41.455895	3.65735	71.044309	68.539589
-262474849#0	2.72	12.75	702.12	227	227	39.016549	4884.455012	0.28946	0.065482	1.815271	2.099624
-262474849#1	8.77	12.93	1988.04	0	227	135.730065	16062.263055	0.986283	0.224351	6.038026	6.90449
-27292882#0	19.35	1.58	5703.15	255	255	2409.437023	43100.359308	11.982261	1.032328	19.446659	18.528074
-27292882#1	14.3	12.12	3747.60	255	255	312.011489	29308.210751	2.095977	0.426852	11.198438	12.598386
-27292882#2	9.83	12.58	2601.67	255	255	211.907434	21747.938496	1.468091	0.325919	8.374096	9.348507
-27292882#3	7.0	11.71	2830.14	382	382	142.92907	13330.471571	0.95868	0.200829	5.161301	5.730206
-27292882#4	1.48	12.62	710.16	382	382	28.186959	3098.530499	0.199903	0.044814	1.179284	1.331927
-287648900	7.82	12.42	1705.45	208	208	203.699093	17965.741121	1.342357	0.276343	6.937043	7.722718
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	4.18	0.58	456.51	37	37	560.445172	9967.089897	2.786301	0.242422	4.53127	4.28467
-30417987#1	13.91	2.44	586.99	37	37	1449.865318	26778.496051	7.2291	0.631202	12.004361	11.511573
-30417987#2	0.01	13.34	13.73	37	37	0.272658	34.667703	0.002038	0.000486	0.012983	0.014902
-30417987#3	6.67	12.86	260.42	37	37	308.89916	24369.225129	1.979796	0.436289	9.931396	10.475229
-30417989#0	2.34	5.66	1029.69	324	324	171.445357	6497.119155	0.933186	0.128123	2.78651	2.79287
-30417989#1	1.76	6.13	821.12	324	324	146.104474	6069.838642	0.808506	0.121249	2.612603	2.609184
-30417990#0	9.03	12.33	197.74	21	21	132.493861	14758.594498	0.943872	0.213877	5.610872	6.344091
-30417990#1	10.16	12.96	221.14	21	21	146.015823	19128.484556	1.10138	0.253204	7.08464	8.222539
-30417990#2	15.84	12.55	340.65	21	21	542.871254	46616.880771	3.56151	0.768464	18.52162	20.038556
-304684297#0	4.54	2.57	2196.87	344	344	353.342685	9913.141161	1.841046	0.207715	4.340318	4.261349
-304684297#1	37.69	1.23	14294.01	344	344	4362.578806	84396.457452	21.848919	1.993713	38.018802	36.280254
-304688472	1.0	6.04	253.91	142	142	92.309126	3919.970312	0.512526	0.076855	1.683174	1.68504
-304690306	15.88	6.82	2732.28	165	165	900.5337	27436.181275	4.736126	0.520397	11.358114	11.794005
-307804461	1.9	7.89	145.07	58	58	77.207294	3074.52721	0.423987	0.059148	1.281284	1.321627
-30912861#0	23.96	2.99	919.69	36	36	2366.478122	48068.174098	11.897397	1.069469	21.17245	20.663498
-30912861#1	14.99	10.29	556.11	36	36	308.029106	25653.857762	1.986161	0.334739	9.691252	11.027606
-30912861#2	6.26	10.27	224.86	0	36	106.129122	8695.853747	0.681252	0.115083	3.297618	3.738012
-30912870#0	31.44	4.92	6091.95	188	188	2064.507215	54198.884965	10.656005	1.061779	22.948046	23.298664
-30912870#1	15.31	9.31	2973.57	188	188	695.131412	40331.438228	4.103675	0.683066	16.436692	17.336855
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.45	8.44	129.88	12	0	594.200647	30936.728911	3.426011	0.540391	12.766654	13.298471
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.83	5.70	13170.84	494	494	1769.058794	47572.530037	9.160483	0.950489	20.097042	20.450121
-30912902#1	5.0	11.54	2672.84	494	494	323.892109	21995.579824	1.995168	0.407336	9.120473	9.454917
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.21	61.21	57	0	17.096782	1775.903425	0.11841	0.027649	0.687977	0.763383
-31721081#1	2.05	12.98	286.61	121	57	40.020913	4397.43758	0.284083	0.065268	1.681855	1.890269
-31721081#2	8.56	12.92	1079.75	121	121	129.609771	16210.459555	0.959086	0.218537	6.034168	6.9682
-31721081#3	0.72	12.91	131.30	121	121	11.975416	1487.6184	0.088405	0.020347	0.555343	0.639465
-31721081#4	4.06	12.93	536.17	121	121	92.202473	9496.7377	0.640115	0.146777	3.67784	4.082234
-321496804#0	5.3	6.37	1474.03	244	244	365.994909	12560.851255	1.963066	0.257544	5.395267	5.399463
-321496804#1	1.66	11.73	503.51	244	244	157.581829	10411.101531	0.966178	0.204465	4.405219	4.475252
-321496804#2	0.45	10.20	223.12	244	244	53.168748	3120.706737	0.316568	0.062567	1.337117	1.34145
-321496804#3	5.23	2.57	1959.62	277	277	431.081932	9909.890681	2.196043	0.223311	4.410534	4.259998
-336758567#0	0.77	10.45	365.83	299	299	37.809864	2180.801956	0.223076	0.037557	0.886082	0.937439
-336758567#1	3.62	6.87	1289.81	299	299	168.726394	6286.589177	0.914421	0.114724	2.582665	2.702393
-34597437#0	4.53	13.02	269.48	55	55	80.224954	9409.766588	0.581136	0.133862	3.554757	4.044859
-34597437#1	4.66	10.35	281.43	55	55	470.320396	27377.576558	2.793121	0.539056	11.631986	11.768398
-34597437#2	12.99	9.20	742.93	55	55	460.663828	23570.036563	2.64415	0.398209	9.429916	10.131871
-34597437#3	15.38	12.95	866.01	55	55	250.988166	30510.13212	1.840413	0.417123	11.402791	13.115028
-34683151#0	18.32	13.17	74.74	4	4	274.818199	38605.194104	2.135618	0.506833	14.244157	16.594758
-34683151#1	0.47	12.90	3.34	4	4	4.609008	602.079017	0.034955	0.008427	0.225693	0.258808
-34683151#2	2.43	12.97	11.18	4	4	57.26618	5235.231777	0.383933	0.087137	2.080675	2.250393
-34683151#3	0.2	12.59	2.32	4	4	26.390172	1665.172414	0.160366	0.035212	0.721819	0.715778
-34683151#4	0.76	11.70	4.66	4	4	100.729196	6304.470315	0.610075	0.129664	2.713295	2.709996
-34774629#0	4.68	12.54	7695.92	1545	0	124.037302	11733.873851	0.83798	0.185153	4.591011	5.043882
-34774629#1	1.5	12.16	2920.24	1545	1545	54.61496	4390.268347	0.351688	0.074433	1.762758	1.887184
-34774629#2	1.03	11.66	2215.19	1545	1545	54.26881	3959.609289	0.340967	0.07272	1.632982	1.702057
-349620089	0.38	6.67	329.62	301	301	36.213711	1636.759259	0.2035	0.032183	0.702355	0.703576
-349620090#0	10.54	1.46	4467.99	324	324	968.129814	18783.759015	4.849624	0.442805	8.469832	8.074739
-349620090#1	0.87	4.21	628.05	324	324	32.047604	660.18378	0.161321	0.01459	0.289665	0.283799
-349620090#2	3.96	12.55	1405.33	324	324	46.729139	6091.957198	0.351013	0.081219	2.257126	2.618678
-349620090#3	7.21	11.66	2469.37	324	324	513.461094	33899.8906	3.140525	0.637353	14.127075	14.572045
-349620090#4	1.94	3.92	1019.93	324	324	170.869401	5416.811228	0.905502	0.112601	2.358149	2.328501
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.92	3.35	1729.27	324	324	341.21268	8152.742384	1.746076	0.184322	3.628236	3.504635
-35171965#1	1.93	11.95	754.12	324	324	18.250301	2225.495009	0.134232	0.030672	0.8335	0.956647
-35171965#2	0.67	13.16	332.73	324	324	11.03312	1390.372055	0.082145	0.01926	0.520095	0.597662
-35171965#3	2.03	13.14	775.12	324	324	30.661521	4067.1362	0.232223	0.053994	1.504426	1.748292
-35171965#4	1.11	13.12	475.73	324	324	16.865892	2203.553318	0.126795	0.029635	0.817514	0.947215
-35171965#5	5.42	12.67	1876.82	324	324	307.579516	23118.175472	1.948247	0.425883	9.527552	9.937451
-35171965#6	1.68	8.74	721.97	324	324	170.958076	9288.870849	0.998991	0.183409	3.973514	3.992877
-35474708	11.18	9.36	1706.24	146	146	420.819774	26413.176953	2.528067	0.426221	10.606178	11.353962
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	13.67	10.62	2913.67	208	208	391.063051	24899.99878	2.352177	0.386683	9.663212	10.70355
-36748084#1	0.24	12.86	127.65	208	208	4.146641	502.465871	0.030335	0.006802	0.187438	0.215989
