vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh1	1.00	256605510	0.00	181.00	453763721	180.00	2985.30	4615.375393	470271.611040	32.225513	8.116925	180.824200	202.148758	
SCar	sveh164	34.00	367461723	2.40	181.00	35006698	147.00	2105.38	5703.251474	446369.237315	36.581471	8.068308	178.019417	191.874351	
SCar	sveh163	31.00	34774629#0	0.10	182.00	35006698	151.00	2582.05	4844.377512	474079.450478	33.280087	8.462516	183.512892	203.785350	
SCar	sveh248	48.00	106586101#0	0.20	182.00	453763721	134.00	2210.72	4695.752605	418594.437337	31.474160	7.835207	166.245405	179.934486	
SCar	sveh397	75.00	34774629#0	0.50	183.00	-256605510	108.00	952.10	6317.188550	323674.556028	36.388249	6.145513	134.496163	139.134395	
SCar	sveh198	44.00	367461723	5.90	184.00	35006698	140.00	2105.38	6015.413507	470046.570527	38.685723	8.817971	188.230105	202.051848	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3627.489736	452210.703523	27.121805	7.386690	170.448686	194.385178	
SCar	sveh4	2.00	480148041	0.70	186.00	304693638	184.00	3819.56	4215.611467	531170.726899	32.073636	9.489745	198.445912	228.326044	
SCar	sveh18	4.00	256605510	0.20	186.00	35006698	182.00	3165.98	5174.163249	529077.320888	36.106661	9.471077	204.978131	227.426213	
SCar	sveh63	14.00	-238872916#7	0.50	186.00	-96151239#5	172.00	1910.00	4119.077914	349869.553845	26.843136	5.190094	135.854883	150.394473	
SCar	sveh75	15.00	479127834	0.20	186.00	447313062	171.00	3287.47	4322.237789	488883.149668	31.366325	8.745049	186.285612	210.148516	
SCar	sveh188	37.00	34774629#0	0.60	186.00	35006698	149.00	2582.05	4652.635714	452892.185543	32.074023	8.172038	175.282536	194.677878	
SCar	sveh405	77.00	34774629#0	0.90	187.00	-256605510	110.00	952.10	5885.300966	280704.237334	33.429703	5.349015	117.111598	120.663509	
SCar	sveh203	46.00	367461723	7.40	188.00	35006698	142.00	2105.38	5900.872547	448799.849317	37.608687	8.457307	180.609693	192.918842	
SCar	sveh492	92.00	34774629#0	0.90	188.00	-256605510	96.00	952.10	4957.896857	296852.659613	29.613551	5.583201	123.322825	127.604104	
SCar	sveh172	37.00	367461723	3.90	189.00	35006698	152.00	2105.38	5938.560050	462720.720677	37.977669	8.352068	185.738278	198.903029	
SCar	sveh174	38.00	367461723	4.50	189.00	35006698	151.00	2105.38	6401.508722	492858.989020	40.743820	9.085479	198.692682	211.857925	
SCar	sveh13	3.00	96151239#5	0.20	190.00	238872916#7	187.00	1911.84	8951.362340	452647.297561	51.178958	7.743099	180.425746	194.576085	
SCar	sveh452	116.00	480148041	31.70	190.00	549454264#1	74.00	830.13	4531.095508	251452.511494	26.660440	4.999377	104.571477	108.088587	
SCar	sveh168	33.00	96151239#5	0.30	191.00	238872916#7	158.00	1911.84	6831.515832	442456.308626	41.285030	7.823092	177.469283	190.193364	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	4931.398494	493699.496746	34.310149	8.939537	191.252242	212.218926	
SCar	sveh275	60.00	367461723	4.60	191.00	-34774629#0	131.00	1424.74	5187.082955	311168.328509	30.887343	5.338293	124.605817	133.758701	
SCar	sveh445	112.00	480148041	29.70	191.00	549454264#1	79.00	830.13	5957.881350	262968.354536	33.429188	5.429874	111.044985	113.039447	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9652.654985	403915.893918	53.271321	7.023234	163.769704	173.629337	
SCar	sveh291	64.00	367461723	5.50	192.00	-34774629#0	128.00	1424.74	5366.594857	335106.290156	32.342523	5.970979	135.267176	144.048179	
SCar	sveh111	22.00	256605510	0.70	193.00	35006698	171.00	3165.98	5492.820417	535155.209289	37.903436	9.804902	207.187635	230.038892	
SCar	sveh202	39.00	480148041	0.50	194.00	-34774629#0	155.00	2472.66	4470.879910	440935.940491	30.875556	7.604862	168.449563	189.538905	
SCar	sveh236	50.00	367461723	3.80	194.00	35006698	144.00	2105.38	6114.793535	465025.065265	38.993575	8.698097	186.242578	199.893487	
SCar	sveh320	68.00	367461723	5.40	194.00	-34774629#0	126.00	1424.74	4792.812402	312472.809410	29.203473	5.522571	125.706794	134.318896	
SCar	sveh391	79.00	367461723	5.30	195.00	-34774629#0	116.00	1425.02	4219.572364	319688.754587	26.704637	5.590190	127.636440	137.420279	
SCar	sveh435	88.00	367461723	7.20	195.00	-34774629#0	107.00	1425.02	4164.589448	331498.663724	26.822602	6.026388	134.141852	142.496290	
SCar	sveh529	99.00	34774629#0	0.80	195.00	-256605510	96.00	952.10	5095.837685	310627.520985	30.513746	5.720558	128.241025	133.525423	
SCar	sveh96	19.00	479127834	0.60	196.00	447313062	177.00	3287.47	5189.469309	538994.532630	36.575850	9.650489	206.264548	231.689388	
SCar	sveh139	28.00	367461723	1.20	196.00	35006698	168.00	2105.38	3438.131319	333827.128106	23.280686	4.893666	126.810147	143.498394	
SCar	sveh151	29.00	-36928561	0.40	196.00	110801271#4	167.00	1455.36	9484.331989	404232.437830	52.602753	7.352657	165.797074	173.764787	
SCar	sveh303	61.00	106586101#0	0.40	196.00	453763721	135.00	2210.72	4063.547348	376713.762478	27.491448	6.780791	147.396065	161.932224	
SCar	sveh339	69.00	367461723	3.60	196.00	35006698	127.00	2105.38	4727.870077	419685.114197	31.545019	7.542097	164.525101	180.403819	
SCar	sveh179	35.00	34774629#0	0.30	197.00	35006698	162.00	2582.05	4786.367435	451287.812572	32.184630	7.946844	176.751009	193.988240	
SCar	sveh122	23.00	479127834	0.30	198.00	447313062	175.00	3287.47	4789.956266	495531.679379	33.748352	8.964835	190.295190	213.006544	
SCar	sveh221	48.00	367461723	5.30	199.00	35006698	151.00	2105.38	6801.079298	497252.397395	42.831174	9.430831	202.664994	213.746316	
SCar	sveh226	45.00	106586101#0	0.80	199.00	453763721	154.00	2210.72	4026.673315	393495.580500	27.399464	6.332525	150.385099	169.146766	
SCar	sveh530	99.00	100	0.80	199.00	gneE29	100.00	1040.32	2637.006022	200784.177539	16.646838	3.042600	78.757621	86.308922	
SCar	sveh237	51.00	367461723	4.60	200.00	35006698	149.00	2105.38	6983.241664	504711.661701	43.850904	9.578687	205.459430	216.952807	
SCar	sveh94	19.00	256605510	0.60	202.00	453763721	183.00	2985.30	5209.115798	504964.814193	35.796959	8.955004	195.721667	217.061667	
SCar	sveh133	26.00	479127834	0.80	202.00	447313062	176.00	3287.47	5211.989891	515715.084298	36.248074	9.590922	199.932510	221.682257	
SCar	sveh149	30.00	256605510	1.60	202.00	35006698	172.00	3165.98	5693.305326	546968.927270	39.088004	10.048641	212.722769	235.117016	
SCar	sveh268	57.00	367461723	3.10	203.00	304693638	146.00	2771.92	5877.581934	563120.038015	40.213668	10.628719	222.453488	242.059029	
SCar	sveh426	86.00	367461723	5.60	204.00	-34774629#0	118.00	1424.74	3725.769373	292788.704059	23.850904	4.953396	117.043514	125.857140	
SCar	sveh181	35.00	256605510	0.00	206.00	35006698	171.00	3165.98	5862.480281	529648.107770	39.454854	9.993311	208.397172	227.671405	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5561.268285	589162.043257	39.418450	10.321458	226.844963	253.254094	
SCar	sveh173	34.00	479127834	0.70	207.00	447313062	173.00	3287.47	5128.727001	524355.204694	36.001363	9.641757	202.454719	225.396270	
SCar	sveh222	49.00	367461723	6.10	207.00	304693638	158.00	2771.64	6118.731739	562849.054207	41.313962	10.669408	225.192284	241.942428	
SCar	sveh292	65.00	367461723	6.40	209.00	549454264#1	144.00	2042.46	5304.410861	439549.850563	34.510137	7.784170	174.727919	188.942917	
SCar	sveh540	157.00	480148041	55.70	209.00	549454264#1	52.00	830.13	2092.606836	188014.821406	14.035205	3.456025	74.980518	80.818927	
SCar	sveh200	45.00	367461723	6.70	210.00	304693638	165.00	2771.64	6754.968093	600322.165358	45.138855	11.455659	241.832830	258.050329	
SCar	sveh286	62.00	367461723	4.80	210.00	35006698	148.00	2105.38	6005.358786	445336.893709	37.923977	8.239655	178.019311	191.430648	
SCar	sveh126	24.00	256605510	0.60	211.00	453763721	187.00	2985.30	5396.364889	526137.215835	37.102925	9.099401	203.223142	226.162975	
SCar	sveh348	70.00	367461723	3.00	212.00	35006698	142.00	2105.38	5148.154235	401345.688554	33.059631	7.455665	160.093957	172.520569	
SCar	sveh60	14.00	460839284	1.20	213.00	453763721	199.00	3383.94	4589.622811	506699.261399	32.894682	8.531611	191.991605	217.807515	
SCar	sveh71	15.00	479198389	0.80	213.00	367461722	198.00	3393.40	5947.124871	604910.934534	41.623362	10.848055	235.400866	260.023567	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	6047.417632	532075.645017	40.316984	9.706491	209.880679	228.715270	
SCar	sveh266	56.00	367461723	2.20	213.00	304693638	157.00	2771.92	4536.101355	489635.968923	32.356695	8.692322	188.654383	210.472146	
SCar	sveh169	33.00	479127834	0.20	214.00	447313062	181.00	3287.47	5019.410955	541719.668623	35.781132	9.661777	208.690941	232.860510	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.12	10220.098070	465089.481192	57.540232	9.090481	194.271449	199.923517	
SCar	sveh364	72.00	367461723	2.20	214.00	35006698	142.00	2105.38	5751.903484	437542.246842	36.663678	8.130984	174.723267	188.079947	
SCar	sveh2	2.00	479198389	0.90	215.00	367461722	213.00	3392.69	5679.078989	595998.397188	39.920553	10.030535	229.365357	256.193127	
SCar	sveh423	81.00	106586101#0	0.80	215.00	453763721	134.00	2210.72	4187.405478	405612.690306	28.450648	7.241582	158.824559	174.354391	
SCar	sveh447	114.00	480148041	31.00	216.00	367461722	102.00	1717.30	4439.242736	383103.273954	29.297023	7.295124	154.758969	164.678184	
SCar	sveh160	31.00	479127834	0.30	217.00	447313062	186.00	3287.47	4312.372466	514234.006191	31.688764	8.742915	195.432727	221.045910	
SCar	sveh180	39.00	367461723	4.30	217.00	124718134	178.00	1974.41	7462.321041	512948.549570	45.995094	8.878522	206.766544	220.494731	
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	5071.681538	512266.826017	35.458872	9.359216	197.620932	220.200156	
SCar	sveh216	47.00	367461723	5.10	218.00	124718134	171.00	1974.41	7551.918463	509212.871461	46.459378	9.347958	208.564782	218.888253	
SCar	sveh287	63.00	367461723	5.40	218.00	304693638	155.00	2771.92	4559.834842	477035.698799	32.128697	8.509065	184.822829	205.055839	
SCar	sveh76	17.00	479198389	2.10	219.00	367461722	202.00	3393.40	6089.175910	588283.927019	41.860564	10.570777	230.120495	252.876498	
SCar	sveh191	38.00	256605510	0.60	220.00	453763721	182.00	2985.30	4922.378812	492121.607464	34.154132	8.593810	189.964170	211.541012	
SCar	sveh261	52.00	34774629#0	0.80	220.00	367461722	168.00	1669.12	8711.070570	447912.391322	50.204520	8.105886	182.017360	192.539887	
SCar	sveh358	71.00	367461723	1.90	220.00	35006698	149.00	2105.38	5906.570074	444939.445837	37.404502	8.089311	177.893298	191.259838	
SCar	sveh90	18.00	479127834	0.50	221.00	447313062	203.00	3287.47	3875.795626	491872.528096	28.771608	7.783959	185.214748	211.434133	
SCar	sveh110	21.00	479198389	0.20	221.00	367461722	200.00	3393.40	8166.174664	717098.292381	54.408130	13.702553	287.972447	308.247074	
SCar	sveh396	80.00	367461723	5.50	221.00	35006698	141.00	2105.38	5682.921175	441475.057087	36.397381	8.247271	176.938010	189.770270	
SCar	sveh442	82.00	106586101#0	0.30	221.00	453763721	139.00	2210.72	5000.725482	443109.651659	33.415262	8.223103	176.419419	190.472488	
SCar	sveh241	47.00	479127834	0.00	222.00	447313062	175.00	3287.47	4899.287730	520248.486999	34.838110	9.354971	199.133597	223.631182	
SCar	sveh311	67.00	367461723	5.80	222.00	35006698	155.00	2105.38	4584.858598	384854.149144	29.863614	6.647879	151.963039	165.431859	
SCar	sveh517	108.00	367461723	11.40	222.00	-34774629#0	114.00	1424.74	3146.061175	275648.679723	20.780162	4.397418	107.438697	118.489593	
SCar	sveh381	78.00	367461723	6.10	223.00	35006698	145.00	2105.38	6349.745021	475414.069598	40.334738	9.017775	192.255219	204.359042	
SCar	sveh644	118.00	-224648421#0	0.20	223.00	-104688711#3	105.00	1199.99	2492.876427	216908.815815	16.389844	3.316813	84.608310	93.239966	
SCar	sveh131	25.00	-224648421#0	0.00	224.00	447313062	199.00	3017.00	5652.139612	570562.709149	39.071162	9.684753	222.315963	245.259268	
SCar	sveh217	43.00	479127834	1.00	224.00	447313062	181.00	3287.47	5453.265388	534631.882549	37.684042	9.758092	208.257555	229.813808	
SCar	sveh570	118.00	367461723	11.10	224.00	-34774629#0	106.00	1425.02	4582.589474	365784.282700	29.541663	6.685648	147.959496	157.234091	
SCar	sveh374	75.00	367461723	4.00	225.00	35006698	150.00	2105.38	4792.280932	418011.393730	31.346732	6.858389	161.275600	179.685206	
SCar	sveh565	116.00	367461723	9.70	225.00	-34774629#0	109.00	1424.74	3270.752297	279688.925414	21.446177	4.771854	110.955672	120.225911	
SCar	sveh569	172.00	480148041	65.40	226.00	549454264#1	54.00	830.13	2246.619621	193811.892353	14.880672	3.580273	77.578706	83.310854	
SCar	sveh42	9.00	gneE36	0.20	227.00	-256605510	218.00	3439.24	6831.555512	637671.695114	46.268149	11.267553	249.442564	274.106395	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5455.122974	546560.278230	38.064539	10.134008	211.800372	234.941161	
SCar	sveh434	87.00	367461723	6.20	227.00	35006698	140.00	2105.38	5311.831695	438827.780050	34.682684	8.071893	174.446978	188.632301	
SCar	sveh424	85.00	367461723	4.60	228.00	35006698	143.00	2105.38	4609.412366	402624.709685	30.415446	7.046842	158.035133	173.070497	
SCar	sveh299	61.00	34774629#0	1.00	229.00	367461722	168.00	1669.83	7249.659093	377397.915418	41.741992	6.503777	151.391840	162.228883	
SCar	sveh73	16.00	479198389	1.40	230.00	367461722	214.00	3392.69	7617.502811	696859.771640	51.300901	12.631794	276.594179	299.548133	
SCar	sveh125	24.00	479127834	0.80	230.00	447313062	206.00	3287.47	3790.047190	513786.436445	28.707863	7.934943	191.770935	220.854043	
SCar	sveh274	59.00	367461723	3.80	230.00	35006698	171.00	2105.38	4633.627503	379306.570437	29.587348	6.042472	147.768402	163.047895	
SCar	sveh246	52.00	367461723	4.40	231.00	35006698	179.00	2105.38	4690.919234	378155.827952	29.906696	5.737565	145.889564	162.553723	
SCar	sveh473	129.00	480148041	40.40	231.00	367461722	102.00	1717.30	3597.169536	341674.132095	24.496141	6.183115	134.123578	146.870113	
SCar	sveh49	11.00	-386690150	0.90	232.00	-34774629#0	221.00	1843.54	10085.113425	450313.004889	56.352642	7.657154	182.537655	193.573422	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5205.584525	544276.211566	36.804568	9.957285	209.457001	233.959407	
SCar	sveh585	174.00	480148041	64.40	232.00	549454264#1	58.00	830.13	2285.780877	192451.244875	14.924740	3.462938	77.014265	82.726088	
SCar	sveh601	112.00	34774629#0	0.60	232.00	367461722	120.00	1669.12	3780.813669	343855.979926	25.355818	5.888993	135.553925	147.808368	
SCar	sveh148	29.00	256605510	0.90	233.00	453763721	204.00	2985.30	6020.711110	555946.020567	40.583984	9.548985	218.008247	238.976443	
SCar	sveh254	51.00	479127834	0.80	233.00	447313062	182.00	3287.47	5525.405190	572293.114556	38.743668	10.309248	221.191804	246.002648	
SCar	sveh475	131.00	480148041	42.20	233.00	367461722	102.00	1717.30	4802.671747	379561.920982	31.042895	7.390602	154.034601	163.156084	
SCar	sveh509	105.00	367461723	9.80	233.00	35006698	128.00	2105.38	4260.664266	398899.119573	28.927365	7.174434	155.715052	171.468714	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14467.562756	469601.062791	76.913871	9.500030	200.290456	201.865715	
SCar	sveh461	123.00	480148041	36.70	234.00	367461722	111.00	1717.30	2879.759320	303215.850221	20.155864	4.986871	116.366880	130.339079	
SCar	sveh477	134.00	480148041	45.00	234.00	367461722	100.00	1717.30	4508.093786	380786.727056	29.670798	7.257063	152.458736	163.682646	
SCar	sveh296	59.00	479127834	0.00	235.00	447313062	176.00	3287.47	5318.730851	541701.502888	37.163165	9.857675	210.005894	232.852650	
SCar	sveh500	102.00	367461723	9.80	235.00	35006698	133.00	2105.38	3152.220921	346260.668672	22.446079	5.752220	132.345054	148.842036	
SCar	sveh597	182.00	480148041	70.90	235.00	549454264#1	53.00	830.13	2565.819319	193456.780727	16.332512	3.754324	79.176783	83.158147	
SCar	sveh410	83.00	367461723	5.90	236.00	304693638	153.00	2771.92	4301.960314	453778.155210	30.460606	8.166268	175.213172	195.058461	
SCar	sveh433	81.00	100	0.30	236.00	453763721	155.00	1593.12	3342.986044	271905.182543	21.423954	3.648905	103.401961	116.881486	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4647.403461	481952.610380	32.533947	7.944833	183.536329	207.170325	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	4816.030820	558157.970023	35.214811	9.696267	212.395688	239.926773	
SCar	sveh485	100.00	367461723	10.10	237.00	35006698	137.00	2105.38	4467.038130	397149.763481	29.654415	6.950456	156.223372	170.716961	
SCar	sveh508	104.00	367461723	9.40	237.00	35006698	133.00	2105.38	4793.952131	397419.100211	31.316877	7.187134	157.442389	170.832724	
SCar	sveh285	57.00	-238872916#7	0.00	238.00	-96151239#5	181.00	1910.00	9022.559925	443718.624198	51.417968	8.112395	180.681525	190.737358	
SCar	sveh232	47.00	34774629#0	2.00	239.00	35006698	192.00	2582.05	9352.887981	524823.030817	54.926186	9.725132	208.124622	225.600317	
SCar	sveh250	53.00	367461723	4.20	239.00	-256605510	186.00	2079.27	6041.875914	387045.318146	36.251441	6.357797	150.560589	166.375451	
SCar	sveh522	110.00	367461723	12.80	239.00	35006698	129.00	2105.38	5651.557855	474727.028921	37.098343	9.086025	191.428384	204.063095	
SCar	sveh399	81.00	367461723	6.30	240.00	304693638	159.00	2771.64	4649.499568	486924.192411	32.788918	8.647463	189.086808	209.306440	
SCar	sveh515	107.00	367461723	10.90	240.00	35006698	133.00	2105.38	5601.556163	450517.661763	36.333558	8.450579	180.848082	193.657066	
SCar	sveh542	102.00	100	0.30	240.00	453763721	138.00	1593.12	3156.958154	288744.459505	21.053189	4.224272	111.215712	124.119256	
SCar	sveh165	45.00	460839284	13.20	241.00	453763721	196.00	3384.51	5674.480516	573441.603581	39.597870	10.167163	221.640702	246.496626	
SCar	sveh257	51.00	256605510	0.50	241.00	453763721	190.00	2985.30	6264.237834	559660.917788	41.918976	10.080855	221.202716	240.572912	
SCar	sveh489	141.00	480148041	50.50	241.00	367461722	100.00	1717.30	3456.366660	321805.918053	23.431191	5.822628	125.723968	138.329805	
SCar	sveh390	74.00	-238872916#7	0.50	242.00	-96151239#5	168.00	1910.00	7011.845939	434923.513160	41.992014	7.489416	173.701749	186.955856	
