vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh18	72.00	319611362	0.00	591.00	319615436	519.00	11178.14	11922.123788	1551489.309266	91.925641	27.810059	576.539910	666.914318	
SCar	sveh38	165.00	248846659#1.206	0.00	594.00	77477309	429.00	6518.69	11734.782968	1157486.927548	80.148448	19.584309	450.064564	497.551934	
SCar	sveh44	191.00	27	0.00	603.00	-248846659#1	412.00	5825.70	7651.226202	894486.915871	55.401729	13.623890	340.746699	384.500828	
SCar	sveh85	535.00	27	0.00	603.00	462392869	68.00	996.02	2330.252419	215846.025866	15.670399	3.743374	85.444527	92.782467	
SCar	sveh25	103.00	319615443	0.00	617.00	319611370	514.00	11083.48	12473.549004	1578596.169101	95.156806	28.528082	589.156528	678.566156	
SCar	sveh74	450.00	389783911.154	0.00	624.00	462392869	174.00	3746.53	3632.404717	507876.898299	28.844913	8.932835	186.594877	218.313193	
SCar	sveh15	62.00	319611362	0.00	642.00	95223234	580.00	11795.50	13479.302826	1687658.650586	102.011031	29.846146	631.161645	725.447634	
SCar	sveh69	408.00	27	0.00	659.00	319615436	251.00	4465.50	6302.341637	687320.134231	45.155558	12.255297	265.114590	295.447414	
SCar	sveh36	152.00	319615443	0.00	667.00	319611370	515.00	11083.48	11349.473472	1509907.363333	88.390302	26.918878	559.237114	649.040258	
SCar	sveh3	22.00	516175821	0.00	668.00	462392869	646.00	13909.04	14913.958918	1903940.300556	114.186964	34.319018	709.834947	818.416735	
SCar	sveh87	549.00	516175821	0.00	670.00	2	121.00	1876.02	3437.813828	333595.375174	23.399338	5.737982	129.975906	143.397697	
SCar	sveh93	562.00	516175821	0.00	674.00	2	112.00	1876.02	2985.721818	330114.908265	21.337016	5.614668	127.096669	141.901469	
SCar	sveh1	1.00	516175821	0.00	683.00	389783908	682.00	14621.90	16801.411474	2053724.915540	126.369042	37.393282	771.453848	882.801961	
SCar	sveh43	183.00	319615443	0.00	698.00	319611370	515.00	11083.48	11932.069779	1527408.681785	91.500094	27.513298	569.374703	656.563043	
SCar	sveh2	16.00	462392872	0.00	701.00	245327988#1	685.00	14544.77	16472.948820	2071845.512615	125.286474	37.319467	774.903098	890.591464	
SCar	sveh86	537.00	462392872	0.00	703.00	389783908	166.00	3556.47	3958.713333	497842.235124	30.088597	9.003389	186.051382	213.999548	
SCar	sveh14	59.00	516175821	0.00	704.00	462392869	645.00	13909.04	15377.047585	1947651.582490	117.320468	35.190925	726.620653	837.206184	
SCar	sveh88	550.00	462392872	0.00	715.00	389783908	165.00	3556.47	3501.344236	465040.269758	27.261000	8.300014	172.197765	199.899589	
SCar	sveh17	69.00	516175821	0.00	718.00	462392869	649.00	13909.04	15619.413684	1913696.315015	117.561631	34.836490	718.690640	822.610087	
SCar	sveh89	552.00	462392872	0.00	718.00	389783908	166.00	3556.47	3981.789372	495448.479335	30.158470	8.992037	185.459826	212.970563	
SCar	sveh46	215.00	319615443	0.00	730.00	319611370	515.00	11083.48	11867.542567	1541682.725682	91.448841	27.646237	573.149461	662.698899	
SCar	sveh48	226.00	319615443	0.00	740.00	319611370	514.00	11083.48	12571.197882	1568158.295139	95.330402	28.454344	586.490597	674.079315	
SCar	sveh42	179.00	24443879.82	0.00	751.00	319611370	572.00	11700.89	13724.754291	1706262.691006	103.789861	30.422390	640.250086	733.444347	
SCar	sveh16	68.00	462392872	0.00	752.00	245327988#1	684.00	14544.77	16201.070902	2019894.660425	122.837492	36.462723	756.298328	868.260149	
SCar	sveh52	249.00	319615443	0.00	763.00	319611370	514.00	11083.48	12535.613276	1552602.034324	94.878106	28.240692	581.500324	667.392339	
SCar	sveh120	701.00	27	0.00	765.00	462392869	64.00	996.02	2513.061573	221627.902081	16.719516	4.036633	88.816290	95.267668	
SCar	sveh56	307.00	248846659#1.206	0.00	766.00	188949094#1	459.00	5895.24	9372.293205	1012069.056910	65.749155	14.744890	384.224345	435.045573	
SCar	sveh4	29.00	462392872	0.00	777.00	319611370	748.00	15433.29	16451.511389	2141145.126566	126.443305	37.728050	797.703250	920.380699	
SCar	sveh53	261.00	319611362	0.00	779.00	319615436	518.00	11178.14	12712.682328	1601499.143912	96.850712	28.994115	597.995062	688.411077	
SCar	sveh129	735.00	100	0.00	779.00	2	44.00	613.33	990.976355	103719.325523	6.851945	1.600327	39.798186	44.584438	
SCar	sveh28	134.00	516175821	0.00	780.00	462392869	646.00	13909.04	15948.553745	1945962.379855	119.903870	35.510843	730.931176	836.479762	
SCar	sveh108	630.00	462392872	0.00	795.00	389783908	165.00	3556.47	3575.755076	475609.506696	27.812372	8.476786	176.057239	204.442825	
SCar	sveh104	627.00	389783911.154	0.00	801.00	462392869	174.00	3746.53	3843.806876	503665.583023	29.736739	9.013692	186.988444	216.502817	
SCar	sveh55	289.00	319611362	0.00	808.00	319615436	519.00	11178.14	12419.045481	1542565.575753	94.031666	28.024565	577.388134	663.078148	
SCar	sveh37	163.00	516175821	0.00	809.00	462392869	646.00	13909.04	14935.909725	1912680.098063	114.522182	34.442068	712.949146	822.173584	
SCar	sveh30	138.00	462392872	0.00	822.00	245327988#1	684.00	14544.77	15320.598037	1999301.307264	118.108538	35.629812	742.847208	859.408353	
SCar	sveh40	174.00	516175821	0.00	823.00	462392869	649.00	13909.04	14788.850642	1896550.930942	113.354582	34.091349	707.102791	815.240394	
SCar	sveh34	147.00	462392872	0.00	829.00	245327988#1	682.00	14544.77	16331.231261	2059208.323221	124.134740	37.072878	769.772974	885.159300	
SCar	sveh57	320.00	319611362	0.00	839.00	319615436	519.00	11178.14	12648.657255	1575490.516545	95.823864	28.583086	589.600161	677.231076	
SCar	sveh100	597.00	27	0.00	843.00	319615436	246.00	4465.50	5910.672458	689573.985833	43.239333	12.045913	263.027062	296.416378	
SCar	sveh41	179.00	516175821	0.00	851.00	188949094#0	672.00	14069.41	15628.842182	1961711.693532	118.614479	35.082721	733.490557	843.250231	
SCar	sveh61	333.00	319611362	0.00	853.00	319615436	520.00	11178.14	12253.980426	1559763.870489	93.592716	28.117816	581.689785	670.471040	
SCar	sveh62	339.00	319611362	0.00	858.00	319615436	519.00	11178.14	12324.788526	1549243.935596	93.752530	28.039024	579.035206	665.948923	
SCar	sveh78	477.00	248846659#1.206	0.00	859.00	188949094#1	382.00	5895.24	9030.223725	1021656.778558	64.732994	16.691495	392.158979	439.164539	
SCar	sveh117	695.00	462392872	0.00	860.00	389783908	165.00	3556.47	3744.991122	484193.234458	28.825586	8.699229	180.131864	208.132520	
SCar	sveh63	347.00	319615443	0.00	862.00	319611370	515.00	11083.48	12022.932569	1527145.968849	91.829826	27.560094	569.751710	656.450085	
SCar	sveh119	700.00	389783911.154	0.00	874.00	462392869	174.00	3746.53	4259.881761	530920.334593	32.277986	9.631136	198.641145	228.218292	
SCar	sveh124	707.00	389783911.154	0.00	881.00	462392869	174.00	3746.53	4189.775549	528207.074523	31.951495	9.558741	197.383321	227.052001	
SCar	sveh33	147.00	27	0.00	883.00	319611370	736.00	15124.90	17567.078293	2160005.119067	132.198163	38.691134	813.682235	928.487147	
SCar	sveh45	202.00	27	0.00	883.00	245327988#1	681.00	14236.38	17079.660149	2095567.598783	128.354845	37.798432	787.404031	900.788397	
SCar	sveh64	376.00	319615443	0.00	889.00	319611370	513.00	11083.48	11651.234047	1486491.610492	89.128645	26.801145	553.878785	638.974685	
SCar	sveh65	379.00	319615443	0.00	893.00	319611370	514.00	11083.48	12450.064687	1548624.747862	94.411850	28.138902	579.592805	665.682713	
SCar	sveh11	53.00	27	0.00	896.00	77477309	843.00	12025.50	21905.246353	2139656.170846	148.929448	35.098323	830.083519	919.743966	
SCar	sveh127	723.00	389783911.154	0.00	897.00	462392869	174.00	3746.53	4062.313321	529234.916362	31.380344	9.491287	196.660581	227.493894	
SCar	sveh47	217.00	462392872	0.00	899.00	245327988#1	682.00	14544.77	17272.248564	2138686.943859	130.521245	38.743582	801.584863	919.323388	
SCar	sveh106	628.00	319615443	0.00	901.00	462392869	273.00	5127.13	7788.385235	831338.028011	55.452078	14.999793	319.855188	357.354183	
SCar	sveh68	402.00	319615443	0.00	916.00	319611370	514.00	11083.48	12939.968021	1550087.787677	96.669974	28.461062	583.894226	666.311368	
SCar	sveh112	663.00	27	0.00	916.00	319615436	253.00	4465.50	6483.070831	720161.969095	46.675870	12.583727	276.618725	309.564845	
SCar	sveh67	401.00	319611362	0.00	920.00	319615436	519.00	11178.14	12507.743115	1550578.449935	94.636422	28.184907	580.600384	666.522502	
SCar	sveh133	766.00	462392872	0.00	932.00	389783908	166.00	3556.47	3986.102553	503203.992325	30.369537	9.092569	188.034744	216.304322	
SCar	sveh132	760.00	389783911.154	0.00	934.00	462392869	174.00	3746.53	3852.242547	529411.193406	30.360317	9.354142	194.935967	227.569781	
SCar	sveh143	903.00	462392872	0.00	935.00	188949094#1	32.00	525.48	1040.269754	98961.099718	7.109178	1.828138	39.554842	42.538757	
SCar	sveh70	423.00	319611362	0.00	942.00	319615436	519.00	11178.14	11766.704329	1510802.983559	90.258833	27.189065	562.512833	649.425058	
SCar	sveh76	455.00	319615443	0.00	969.00	319611370	514.00	11083.48	11638.933733	1515495.070754	89.766145	27.170020	562.901114	651.442057	
SCar	sveh126	707.00	319615443	0.00	981.00	462392869	274.00	5127.13	7191.081397	812524.853689	52.023576	14.340014	309.429468	349.267464	
SCar	sveh77	473.00	319611362	0.00	992.00	319615436	519.00	11178.14	12236.776006	1563511.396474	93.695509	28.171163	582.810641	672.081948	
SCar	sveh145	924.00	24443879.82	0.00	993.00	319615436	69.00	1041.49	1867.231402	203745.353146	13.114953	3.365387	79.041722	87.580932	
SCar	sveh79	487.00	319611362	0.00	1006.00	319615436	519.00	11178.14	12386.452558	1564349.483084	94.509087	28.297948	584.242155	672.442133	
SCar	sveh82	514.00	319615443	0.00	1028.00	319611370	514.00	11083.48	11794.718512	1519357.967738	90.568418	27.313785	565.406458	653.102472	
SCar	sveh83	527.00	319615443	0.00	1041.00	319611370	514.00	11083.48	12877.209988	1569209.018645	96.836660	28.669237	589.416151	674.530811	
SCar	sveh5	31.00	100	0.00	1078.00	188949094#1	1047.00	12037.43	22515.544225	2075654.748141	150.071907	29.538814	792.512723	892.239025	
SCar	sveh66	388.00	27	0.00	1079.00	245327988#1	691.00	14236.38	17597.601929	2073264.480917	130.166729	37.614130	783.235216	891.201285	
SCar	sveh95	565.00	319615443	0.00	1079.00	319611370	514.00	11083.48	12133.851228	1524868.701040	92.278138	27.607872	569.674846	655.471143	
SCar	sveh136	808.00	319615443	0.00	1083.00	462392869	275.00	5127.13	7395.577738	845690.257837	53.814277	14.750494	320.977657	363.523968	
SCar	sveh59	328.00	462392872	0.00	1090.00	319611370	762.00	15433.29	16998.144260	2182928.092432	129.879943	38.256952	813.655645	938.341625	
SCar	sveh97	574.00	319611362	0.00	1093.00	319615436	519.00	11178.14	12759.974314	1565867.665339	96.090376	28.532911	587.267772	673.094573	
SCar	sveh26	116.00	100	0.00	1112.00	188949094#1	996.00	12037.43	21054.474562	2045481.666840	142.968141	29.847990	782.648647	879.267081	
SCar	sveh123	704.00	248846659#1.206	0.00	1120.00	188949094#1	416.00	5895.24	11852.721425	1023258.753324	77.782924	17.104989	398.172340	439.854707	
SCar	sveh60	333.00	100	0.00	1134.00	188949094#1	801.00	12037.43	17950.890087	1990783.426160	127.669027	32.037408	765.634752	855.749308	
SCar	sveh101	618.00	319611362	0.00	1137.00	319615436	519.00	11178.14	13202.991722	1603535.182806	99.164459	29.323691	602.693446	689.286026	
Car	veh0	254.00	27	0.00	1141.00	77477309	887.00	12025.50	19587.324147	2029153.727048	135.865610	31.697707	781.547008	872.244834	
SCar	sveh92	556.00	319611362	0.00	1141.00	95223234	585.00	11795.50	13653.765667	1666778.079695	102.380161	29.565350	625.662641	716.472021	
SCar	sveh103	623.00	319611362	0.00	1142.00	319615436	519.00	11178.14	11868.524582	1563271.844819	91.924585	27.925217	579.739058	671.979165	
SCar	sveh94	564.00	319611362	0.00	1143.00	95223234	579.00	11795.50	14150.649227	1713158.809302	105.812369	30.703742	644.509115	736.408663	
SCar	sveh151	979.00	462392872	0.00	1144.00	389783908	165.00	3556.47	3938.269954	504446.310190	30.189963	9.086754	187.876456	216.838378	
SCar	sveh141	881.00	319615443	0.00	1148.00	462392869	267.00	5127.13	7612.835807	832045.280878	54.532634	15.010701	318.628871	357.658170	
SCar	sveh80	505.00	516175821	0.00	1151.00	462392869	646.00	13909.04	15535.337255	1948326.093638	118.056048	35.283140	728.467949	837.496023	
SCar	sveh110	636.00	319611362	0.00	1155.00	319615436	519.00	11178.14	12455.754477	1537847.542531	94.163591	27.991897	576.440871	661.050031	
SCar	sveh154	986.00	389783911.154	0.00	1160.00	462392869	174.00	3746.53	3990.595835	510335.646458	30.533962	9.191541	190.073752	219.369934	
SCar	sveh159	1038.00	516175821	0.00	1160.00	2	122.00	1876.02	3434.034220	347492.672083	23.810765	5.835763	134.931858	149.371591	
SCar	sveh115	667.00	319615443	0.00	1182.00	319611370	515.00	11083.48	12030.386064	1516936.161985	91.663703	27.435306	566.747970	652.061306	
SCar	sveh116	669.00	319611362	0.00	1188.00	319615436	519.00	11178.14	12695.038190	1526330.854763	94.883720	27.979809	574.529550	656.099382	
Car	veh1	333.00	27	0.00	1210.00	77477309	877.00	12025.50	18715.340074	2013854.063880	131.280394	31.084930	772.848328	865.668125	
SCar	sveh107	629.00	319611362	0.00	1210.00	95223234	581.00	11795.50	13876.029231	1715811.800991	104.479923	30.472951	642.273180	737.549360	
SCar	sveh149	969.00	27	0.00	1213.00	319615436	244.00	4465.50	6219.695531	717817.388929	45.471340	12.584455	274.596183	308.556893	
SCar	sveh121	702.00	319615443	0.00	1216.00	319611370	514.00	11083.48	11914.653623	1499923.318975	90.717746	27.148830	560.268557	644.748273	
SCar	sveh73	444.00	100	0.00	1223.00	188949094#1	779.00	15286.91	19163.177950	2264481.860570	141.610858	40.035974	855.002311	973.397759	
SCar	sveh175	1161.00	27	0.00	1227.00	462392869	66.00	996.02	2639.633916	231636.378243	17.444631	4.241271	92.924524	99.569817	
SCar	sveh81	510.00	319611362	0.00	1240.00	462392869	730.00	15053.25	18283.535635	2239680.334550	137.134266	39.966936	839.668804	962.736426	
SCar	sveh99	597.00	516175821	0.00	1244.00	462392869	647.00	13909.04	15710.951844	1966604.983601	119.185145	35.606074	735.534330	845.353267	
SCar	sveh91	555.00	516175821	0.00	1250.00	389783908	695.00	14621.90	15698.091850	2001526.346124	119.858714	35.750732	747.070557	860.364684	
SCar	sveh98	578.00	389783911.154	0.00	1250.00	245327988#1	672.00	14489.02	16206.858814	2047005.466829	123.508134	37.005377	764.245007	879.913832	
SCar	sveh130	739.00	319615443	0.00	1254.00	319611370	515.00	11083.48	12486.834041	1559954.611934	94.685625	28.278096	583.372417	670.552930	
SCar	sveh131	746.00	319611362	0.00	1265.00	319615436	519.00	11178.14	11753.128181	1506676.370918	90.109230	27.126161	561.203309	647.651201	
SCar	sveh155	995.00	319615443	0.00	1281.00	462392869	286.00	5127.13	7580.581899	813752.417968	53.872079	14.268944	311.179681	349.795427	
SCar	sveh135	778.00	319615443	0.00	1292.00	319611370	514.00	11083.48	13067.680109	1551916.225306	97.232568	28.556245	585.353641	667.097280	
SCar	sveh113	664.00	516175821	0.00	1310.00	462392869	646.00	13909.04	15115.081718	1873294.985626	114.408478	34.056047	701.730099	805.243508	
SCar	sveh111	642.00	389783911.154	0.00	1314.00	245327988#1	672.00	14489.02	16147.530482	2025674.677573	122.726950	36.693258	757.049167	870.744654	
SCar	sveh171	1143.00	389783911.154	0.00	1318.00	462392869	175.00	3746.53	3992.727463	466212.358282	29.484590	8.614684	176.359774	200.403179	
SCar	sveh75	452.00	100	0.00	1324.00	188949094#1	872.00	12037.43	22121.173422	2105597.050445	149.176209	33.862609	814.044367	905.104847	
SCar	sveh177	1168.00	389783911.154	0.00	1342.00	462392869	174.00	3746.53	4660.309228	568969.031264	35.037230	10.379824	213.715637	244.573627	
SCar	sveh152	980.00	248846659#1.206	0.00	1348.00	188949094#1	368.00	5895.24	8333.605803	993222.184108	60.863696	16.155723	378.535625	426.941727	
SCar	sveh105	627.00	319611362	0.00	1352.00	462392869	725.00	15053.25	18559.422544	2245906.821409	138.852394	40.480427	844.899566	965.412502	
SCar	sveh140	845.00	319615443	0.00	1360.00	319611370	515.00	11083.48	12342.086533	1560531.326720	94.062223	28.197749	582.460743	670.800906	
SCar	sveh109	630.00	319611362	0.00	1364.00	462392869	734.00	15053.25	18871.007694	2250329.236536	140.365577	40.531387	848.058545	967.313605	
SCar	sveh118	696.00	462392872	0.00	1377.00	245327988#1	681.00	14544.77	16235.986474	2061823.089878	123.829434	37.094880	769.927984	886.283287	
SCar	sveh122	703.00	516175821	0.00	1386.00	389783908	683.00	14621.90	16217.475624	1989469.861311	122.293187	36.213275	746.797509	855.181705	
SCar	sveh142	898.00	319611362	0.00	1421.00	319615436	523.00	11178.14	12181.622151	1532145.510482	92.446636	27.649618	572.953546	658.599084	
SCar	sveh125	707.00	319611362	0.00	1422.00	462392869	715.00	15048.44	18933.280259	2198311.014492	139.535444	40.367293	833.587179	944.952585	
SCar	sveh191	1248.00	389783911.154	0.00	1423.00	462392869	175.00	3746.53	3806.499634	494748.315633	29.370717	8.875114	183.987025	212.669671	
SCar	sveh193	1259.00	462392872	0.00	1424.00	389783908	165.00	3556.47	4188.914380	516608.811184	31.630854	9.404871	193.601472	222.066404	
SCar	sveh84	535.00	100	0.00	1436.00	188949094#1	901.00	12037.43	20094.931227	2051601.221224	138.301271	31.327913	785.173078	881.895374	
SCar	sveh146	932.00	319611362	0.00	1451.00	319615436	519.00	11178.14	13055.740610	1522640.746907	96.540682	28.171284	576.341052	654.512971	
SCar	sveh147	936.00	319611362	0.00	1455.00	319615436	519.00	11178.14	13317.263097	1612763.366153	99.909302	29.513039	606.525537	693.252775	
SCar	sveh179	1187.00	319615443	0.00	1460.00	462392869	273.00	5127.13	7386.384570	807519.240334	52.945311	14.337415	309.013901	347.115784	
SCar	sveh150	972.00	319615443	0.00	1486.00	319611370	514.00	11083.48	12370.057290	1532723.026047	93.571920	27.864269	573.929643	658.847275	
SCar	sveh128	734.00	27	0.00	1488.00	319611370	754.00	15124.90	19369.941576	2313356.674936	143.879775	41.382802	874.419562	994.406133	
SCar	sveh134	772.00	319611362	0.00	1493.00	462392869	721.00	15053.25	18550.734653	2209522.998234	138.019586	40.093940	833.872435	949.772516	
SCar	sveh198	1322.00	389783911.154	0.00	1496.00	462392869	174.00	3746.53	4367.349883	528778.341253	32.721934	9.672895	198.780190	227.297487	
SCar	sveh153	983.00	319611362	0.00	1502.00	319615436	519.00	11178.14	12267.017173	1524745.841434	92.955298	27.697698	570.846914	655.418254	
SCar	sveh138	831.00	27	0.00	1508.00	245327988#1	677.00	14236.38	17189.064353	2063378.977312	127.968300	37.500593	777.741365	886.951781	
SCar	sveh137	825.00	462392872	0.00	1510.00	245327988#1	685.00	14544.77	17570.783538	2130450.187108	131.612427	38.736750	801.826740	915.782619	
SCar	sveh224	1486.00	462392872	0.00	1518.00	188949094#1	32.00	525.48	812.816221	83076.322329	5.634692	1.464980	32.683989	35.710686	
SCar	sveh156	1001.00	319611362	0.00	1519.00	319615436	518.00	11178.14	12816.627459	1620820.882709	97.749053	29.306218	604.758419	696.716636	
Car	veh2	720.00	27	0.00	1521.00	77477309	801.00	12025.50	18816.455391	2094413.703149	133.664406	33.858363	805.206897	900.295124	
SCar	sveh188	1238.00	319615443	0.00	1522.00	462392869	284.00	5127.13	7528.254542	811502.453553	53.604378	14.201362	310.289474	348.828275	
SCar	sveh212	1406.00	516175821	0.00	1527.00	2	121.00	1876.02	2840.896417	298194.603430	19.945549	4.960068	115.421844	128.180540	
SCar	sveh157	1031.00	319611362	0.00	1550.00	319615436	519.00	11178.14	12592.374569	1588252.336349	95.943699	28.727976	593.188006	682.716872	
SCar	sveh90	555.00	100	0.00	1559.00	188949094#1	1004.00	12037.43	22992.731388	2125992.671586	153.517336	31.568978	815.751230	913.875599	
SCar	sveh96	568.00	100	0.00	1562.00	188949094#1	994.00	12037.43	24777.675221	2232871.100913	164.165008	34.246259	864.943260	959.816912	
SCar	sveh102	620.00	100	0.00	1564.00	188949094#1	944.00	12037.43	22630.128882	2126068.713377	151.944197	33.204040	824.215086	913.905646	
SCar	sveh161	1050.00	319611362	0.00	1569.00	319615436	519.00	11178.14	12519.189817	1581799.682849	95.524143	28.606689	590.745090	679.943174	
SCar	sveh210	1399.00	389783911.154	0.00	1573.00	462392869	174.00	3746.53	4334.734418	520223.376872	32.412809	9.548921	195.872784	223.620082	
SCar	sveh114	666.00	100	0.00	1576.00	188949094#1	910.00	17207.87	24560.876628	2708509.054909	176.750281	48.291309	1034.442449	1164.264686	
SCar	sveh213	1406.00	27	0.00	1580.00	389783908	174.00	3248.08	4579.485006	524490.528316	33.373670	9.170596	197.941810	225.454834	
SCar	sveh237	1545.00	100	0.00	1593.00	2	48.00	613.33	1114.054535	107537.216896	7.504982	1.701046	41.920180	46.225555	
SCar	sveh165	1087.00	319611362	0.00	1606.00	319615436	519.00	11178.14	12260.857877	1520977.017268	92.858309	27.648747	569.633327	653.798197	
SCar	sveh139	834.00	27	0.00	1612.00	77477309	778.00	12025.50	20492.317211	2130236.220553	142.559969	35.651095	824.481473	915.693217	
SCar	sveh230	1504.00	516175821	0.00	1614.00	2	110.00	1876.02	4073.557913	365159.327961	27.191959	6.819612	145.532497	156.965104	
SCar	sveh148	937.00	462392872	0.00	1620.00	245327988#1	683.00	14544.77	16815.648256	2087924.771469	127.147361	37.750270	782.196493	897.503111	
SCar	sveh167	1106.00	319611362	0.00	1625.00	319615436	519.00	11178.14	13137.732877	1607208.377465	98.908643	29.325418	603.219384	690.865019	
SCar	sveh168	1114.00	319615443	0.00	1628.00	319611370	514.00	11083.48	13239.404763	1550211.599748	98.109598	28.671180	586.076119	666.364454	
SCar	sveh169	1123.00	319611362	0.00	1642.00	319615436	519.00	11178.14	12199.516308	1538845.837603	92.880280	27.822613	574.602302	661.479292	
SCar	sveh170	1138.00	319615443	0.00	1652.00	319611370	514.00	11083.48	12389.386629	1565764.612824	94.338870	28.289008	584.295844	673.050463	
SCar	sveh223	1482.00	389783911.154	0.00	1656.00	462392869	174.00	3746.53	4204.159118	521049.532579	31.808036	9.471862	195.123232	223.975276	
SCar	sveh195	1268.00	248846659#1.206	0.00	1658.00	188949094#1	390.00	5895.24	8943.815764	996354.580883	63.864790	16.316211	383.886403	428.288215	
SCar	sveh172	1149.00	319611362	0.00	1668.00	319615436	519.00	11178.14	13216.716910	1570360.788931	98.358539	28.885901	592.412542	675.025741	
SCar	sveh173	1155.00	319615443	0.00	1670.00	319611370	515.00	11083.48	11658.910799	1534759.864608	90.282462	27.419979	569.249131	659.723162	
SCar	sveh176	1163.00	319615443	0.00	1677.00	319611370	514.00	11083.48	11666.331666	1498149.513565	89.445772	26.953050	557.739655	643.985913	
SCar	sveh211	1403.00	27	0.00	1687.00	319615436	284.00	4465.50	7150.547165	733340.754427	49.941299	12.344194	281.235463	315.230733	
SCar	sveh236	1539.00	27	0.00	1701.00	389783908	162.00	3248.08	4230.733879	498746.990185	31.336685	8.983725	189.266914	214.388427	
SCar	sveh235	1538.00	462392872	0.00	1703.00	389783908	165.00	3556.47	3509.646342	457867.190171	27.094513	8.202751	170.089473	196.816174	
SCar	sveh158	1031.00	462392872	0.00	1718.00	245327988#1	687.00	14544.77	16685.227727	2095341.409957	126.857967	37.703298	783.731690	900.691334	
SCar	sveh181	1206.00	319615443	0.00	1721.00	319611370	515.00	11083.48	11723.107596	1520194.715734	90.307254	27.285618	565.229887	653.462182	
SCar	sveh238	1548.00	389783911.154	0.00	1723.00	462392869	175.00	3746.53	3947.632020	483297.458526	29.754291	8.815082	181.555825	207.747355	
