link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-104179543#0	2.05	4.85	148.23	49	49	111.604071	3723.922526	0.593623	0.065906	1.556313	1.600798
-104179543#1	0.62	4.66	80.27	49	49	17.866283	561.791348	0.09415	0.009632	0.232833	0.241498
-104688711#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-104688711#3	5.71	8.93	108.89	18	0	144.251257	8970.620774	0.860993	0.126368	3.488077	3.856138
-104688711#4	5.7	8.84	112.27	18	18	143.069127	8866.15046	0.85193	0.11822	3.404306	3.81124
-104688711#5	8.93	8.72	170.48	18	18	348.236213	20051.748427	2.048473	0.321975	8.076804	8.619463
-109406983	17.18	8.97	106.27	6	6	790.277578	44678.502646	4.64893	0.834343	18.560101	19.205395
-109406986	2.99	7.09	175.46	48	48	111.975275	5650.841859	0.641015	0.097235	2.325565	2.429077
-109406987#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-113957039	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-12319876#0	7.69	11.98	1721.45	213	213	266.566114	20661.806867	1.694142	0.338243	8.203382	8.881631
-12319876#1	8.09	9.37	1831.52	213	213	259.391527	14011.753088	1.503609	0.226543	5.514368	6.023131
-12544650	14.22	12.36	2001.46	137	137	255.410709	28164.958166	1.808224	0.391779	10.633532	12.10694
-128245297	12.58	12.15	1504.53	116	116	596.629569	44113.854102	3.751311	0.776967	17.951298	18.962599
-128245298#0	0.32	12.95	80.06	116	116	4.646297	588.999624	0.034567	0.008	0.219397	0.253186
-128245298#1	0.39	13.02	87.04	116	116	5.843112	750.947036	0.04374	0.0102	0.279544	0.322801
-128363658#0	2.95	12.78	86.47	26	26	56.462037	6580.297278	0.407694	0.091057	2.473115	2.828594
-128363658#1	4.64	12.79	129.52	26	26	84.228997	9675.710471	0.607128	0.137652	3.661059	4.159178
-128363658#2	1.68	12.76	53.47	26	26	21.899387	2856.339691	0.165396	0.037123	1.054729	1.227823
-128363658#3	20.02	12.88	652.54	32	32	317.848623	38454.793816	2.328421	0.531404	14.412042	16.530098
-128363658#4	5.43	10.99	187.54	32	32	478.836894	29179.158511	2.874727	0.567563	12.321524	12.542813
-128363658#5	8.56	5.19	303.32	32	32	600.730041	16401.588762	3.120049	0.341081	7.052684	7.05056
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.26	7.96	97.24	20	20	127.017407	7007.747431	0.739335	0.109444	2.803797	3.012366
-128825640#1	12.39	8.95	247.61	0	20	290.25098	18454.65113	1.740146	0.250697	7.108981	7.93298
-13278020#0	1.76	12.72	547.77	257	257	26.741753	3228.271818	0.195964	0.043666	1.205975	1.3877
-13278020#1	2.73	12.80	798.19	257	257	52.181758	5820.253783	0.371721	0.084203	2.212483	2.501879
-13278020#2	1.59	12.63	505.32	257	257	81.357061	6474.85783	0.523484	0.116082	2.641513	2.783248
-13278020#3	0.89	11.84	332.87	257	257	83.632667	5612.726945	0.514767	0.109457	2.368749	2.412652
-13278020#4	0.74	10.67	304.83	257	257	83.855833	5097.397577	0.503504	0.101641	2.177074	2.191138
-13278020#5	3.18	2.21	1370.04	257	257	336.712672	7728.720335	1.715271	0.1753	3.444346	3.32237
-13278020#6	4.62	4.34	1468.00	257	257	291.707385	6680.16437	1.484752	0.145791	2.924343	2.871635
-13278020#7	2.19	10.40	681.39	257	257	163.908082	10188.027662	0.98887	0.196952	4.283002	4.379377
-13278020#8	0.52	10.63	248.29	257	257	59.807024	3620.769226	0.358777	0.072403	1.54829	1.556403
-13278159#0	12.61	2.29	2012.05	137	137	1273.180052	25602.063127	6.398128	0.591338	11.445108	11.005764
-13278159#1	1.66	10.14	291.41	137	137	38.375739	2708.534	0.236927	0.039486	1.037156	1.164295
-13714843#0	1.83	13.12	128.77	61	0	41.287845	4532.6815	0.293004	0.06771	1.735775	1.948404
-13714843#1	14.59	12.95	912.32	61	61	231.02337	28366.681278	1.70136	0.392126	10.628282	12.19364
-13714843#2	14.31	12.80	895.61	61	61	376.856965	35516.185952	2.539884	0.558942	13.877306	15.266869
-13714843#3	18.83	4.02	1740.97	87	87	1567.882457	35140.404589	7.958592	0.754094	15.222094	15.106033
-13715172	23.27	12.01	1041.19	44	44	799.068728	63573.239511	5.1195	1.036668	25.204268	27.327418
-13715172.291	24.66	0.70	1383.30	44	44	3021.869064	51854.051906	14.977408	1.268772	23.616936	22.291189
-13797599#0	4.35	11.74	223.34	47	47	291.130158	19656.019948	1.791562	0.369082	8.192299	8.449238
-13797599#1	27.0	7.04	1964.61	71	71	1846.375205	62821.742544	9.875635	1.217153	26.283797	27.004978
-13797599#10	0.38	12.85	32.80	44	44	6.637309	763.696216	0.04774	0.010517	0.287175	0.328281
-13797599#2	13.45	2.40	833.28	54	54	1471.476719	27078.231084	7.333719	0.637014	12.125057	11.64043
-13797599#3	4.47	11.94	262.84	54	54	310.962277	21607.288434	1.928407	0.403167	8.979974	9.287997
-13797599#4	21.84	1.48	1101.91	44	44	2301.573918	41556.905035	11.454891	0.992052	18.749234	17.864555
-13797599#5	5.74	12.93	268.68	44	44	94.027271	11919.540243	0.699254	0.160042	4.434501	5.123712
-13797599#6	9.92	12.92	452.52	44	44	144.809278	18113.896306	1.074682	0.246736	6.765336	7.786404
-13797599#7	4.1	12.90	196.60	44	44	59.49083	7908.797269	0.450901	0.104226	2.924431	3.399663
-13797599#8	2.89	12.88	143.34	44	44	41.921598	5642.42373	0.319503	0.073147	2.078735	2.425444
-13797599#9	4.42	12.96	210.40	44	44	65.50045	8236.295767	0.486907	0.111721	3.072272	3.540438
-13797704#0	5.45	8.59	282.02	47	47	124.290034	7641.775413	0.741276	0.113757	2.992208	3.28491
-13797704#1	1.32	11.79	80.87	47	47	10.475246	1115.392513	0.073434	0.015948	0.423979	0.47946
-13798697	11.36	12.40	457.96	39	39	501.125045	38937.093943	3.196196	0.677886	15.75996	16.737332
-14326205#0	2.48	12.14	51.70	18	18	22.366412	2902.813183	0.168874	0.039095	1.07925	1.247798
-14326205#1	4.23	12.92	82.84	18	18	71.169982	8001.908647	0.509717	0.115178	3.040498	3.43968
-14326205#2	0.58	12.92	17.10	18	18	6.462125	1049.375537	0.052732	0.012591	0.377459	0.451084
-14326205#3	1.08	12.91	25.98	18	18	15.40743	2130.21242	0.118136	0.026861	0.778974	0.915691
-14326205#4	6.35	12.40	215.61	32	32	86.987021	11008.299028	0.645446	0.147601	4.091042	4.732008
-14327505#0	3.63	1.00	780.98	93	93	433.238659	8442.153875	2.171314	0.199776	3.808663	3.6291
-14327505#1	17.17	4.69	1691.35	93	93	1487.513116	43884.490537	7.809501	0.930599	19.01142	18.864517
-14327505#2	22.24	3.58	1107.50	47	47	2134.448132	50787.093206	10.913764	1.122092	22.286483	21.832006
-14327505#3	1.33	10.57	83.71	47	47	152.343101	9176.834742	0.912763	0.183465	3.923674	3.944702
-14328611	0.18	6.59	68.65	76	76	18.611155	838.216366	0.10456	0.016754	0.36179	0.360315
-14333888#0	2.95	7.45	21.55	6	6	134.259075	6961.260118	0.774332	0.126255	2.901592	2.992363
