vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh150	63.00	367461723	0.00	194.00	-34774629#0	131.00	1424.74	6568.458511	324634.171001	37.589066	6.050514	132.594024	139.547437	
SCar	sveh66	40.00	480148041	0.60	195.00	-34774629#0	155.00	2472.66	4740.039979	434707.104796	31.956266	7.547999	165.602412	186.861692	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8272.913313	355566.091970	45.930473	6.410247	145.179569	152.844954	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	2765.919150	163088.771638	16.441984	2.853218	63.919718	70.105417	
SCar	sveh44	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6237.943571	412074.972844	37.948873	6.662679	162.345364	177.134475	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	3947.227176	374221.441829	26.810024	6.311297	145.048358	160.861319	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3345.261736	355044.171113	23.764953	6.243529	136.517645	152.617417	
SCar	sveh211	90.00	549454263#0	0.40	205.00	367461722	115.00	1244.94	5774.247326	307231.881464	33.578409	5.919785	126.909514	132.066181	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4427.564553	381353.451561	29.017876	6.048310	149.220420	163.927583	
SCar	sveh128	59.00	106586101#0	0.90	206.00	453763721	147.00	2210.72	4101.614334	405482.691508	28.212735	6.767252	155.432450	174.299236	
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4955.204979	404896.810012	32.031798	6.898724	161.712850	174.047334	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6715.530459	392257.752202	39.812263	7.070650	157.981430	168.615534	
SCar	sveh164	68.00	106586101#0	0.20	209.00	453763721	141.00	2210.72	3699.869059	362093.297413	25.467618	6.226917	139.626702	155.647838	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3238.543297	341648.550119	22.844387	5.894466	131.320995	146.859350	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4625.069108	524079.123590	33.623677	9.351681	199.185059	225.277729	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4739.328499	537954.010667	34.545021	9.557733	203.809776	231.242020	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3541.483441	385729.401098	25.343718	6.592034	146.044906	165.807923	
SCar	sveh181	77.00	106586101#0	0.50	216.00	453763721	139.00	2210.72	4361.235632	394690.973667	29.270400	7.000334	154.546898	169.659986	
SCar	sveh213	92.00	549454263#0	0.50	216.00	367461722	124.00	1244.94	5589.798190	305330.428025	32.631040	5.608354	124.287131	131.249121	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3393.40	4824.268219	544020.099586	34.787758	8.863919	206.614931	233.850206	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4923.130753	519326.179813	34.967682	9.553178	200.374267	223.234403	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4288.954209	521667.788455	32.043406	9.170315	196.287934	224.241263	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3565.763362	225508.295971	21.366190	3.141887	87.298505	96.937685	
Car	veh3	39.00	49982592	0.50	220.00	gneE25	181.00	1647.25	8177.149034	435641.727227	47.396984	7.497635	176.748416	187.265321	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	5041.167265	557303.573271	36.423088	10.109208	213.197453	239.559242	
SCar	sveh50	31.00	-386690150	0.00	223.00	-34774629#0	192.00	1843.54	8927.606254	468177.728314	51.549842	8.439995	191.720273	201.250862	
SCar	sveh26	15.00	26119992#11	1.50	224.00	224648421#0	209.00	1530.22	12404.750810	480169.004441	67.721517	9.002882	199.809850	206.407604	
SCar	sveh231	104.00	549454263#0	0.40	224.00	367461722	120.00	1244.94	5161.161951	316708.088643	30.992362	5.741981	127.766289	136.139560	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5174.143299	318993.882325	31.191548	6.220057	130.836474	137.121507	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6135.586024	412900.555590	37.564833	6.800199	165.263501	177.488897	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4287.819510	400061.250381	29.048628	7.391828	158.193568	171.967885	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	5748.474501	429198.752719	36.124566	7.306929	172.176967	184.494009	
SCar	sveh144	63.00	-386690150	0.90	229.00	-34774629#0	166.00	1843.54	4869.802573	384333.771857	31.105974	6.083432	151.605783	165.208935	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3851.361841	363933.405551	25.919837	6.048402	140.643919	156.439040	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	4290.428340	505970.591464	31.266862	8.552386	192.926649	217.493840	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	5281.665303	576095.453082	37.850246	10.586884	221.889613	247.636770	
SCar	sveh124	59.00	479127834	1.20	236.00	447313062	177.00	3287.47	4978.662725	516516.771526	35.151770	9.305678	197.718437	222.027176	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	4048.497296	427646.482995	28.726367	7.594867	163.974042	183.825863	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5831.765564	553617.330111	39.961026	10.340231	215.567702	237.974756	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3923.558392	380283.774824	26.875772	6.435240	146.532347	163.467247	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5876.646436	463854.901872	37.621196	7.718721	184.362751	199.391259	
SCar	sveh339	167.00	256605510	0.90	241.00	304693638	74.00	896.35	2778.888966	215505.320800	17.722674	3.707737	86.560366	92.636306	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4297.102137	302856.509839	26.739482	5.381237	121.451062	130.184971	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5618.471609	572947.623069	39.323991	10.232321	222.322971	246.284085	
SCar	sveh43	28.00	479198389	0.50	246.00	35006698	218.00	4305.62	6576.671240	681544.831264	46.457330	12.735626	263.724260	292.964579	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	5821.943772	588826.157685	40.369425	10.533419	229.672612	253.109399	
SCar	sveh152	64.00	480148041	0.40	247.00	304693638	183.00	3819.56	3966.817129	526975.451887	30.744877	9.261437	195.502478	226.522763	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5136.847698	548767.007550	36.475874	9.647333	210.976754	235.890053	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4675.088250	515974.024910	33.719475	9.413865	197.421497	221.793512	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4635.391406	479533.908504	32.563537	8.867478	187.055854	206.129342	
SCar	sveh155	65.00	460839284	0.90	252.00	-26119992#11	187.00	1661.74	11514.692642	486140.604163	63.919196	9.522437	203.752160	208.973186	
Car	veh6	80.00	96151239#5	0.80	252.00	gneE25	172.00	1190.19	9592.478433	364077.874860	52.196219	6.880316	152.358717	156.504174	
SCar	sveh28	16.00	479198389	0.40	253.00	35006698	237.00	4305.62	5611.413034	680179.935181	41.712397	11.671535	257.608748	292.378504	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5108.891610	545603.865143	36.284952	9.511300	209.907115	234.530423	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4745.864913	528247.814754	34.394754	9.514466	201.503964	227.069600	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5672.434788	585548.400594	39.478458	10.002598	225.682220	251.701019	
SCar	sveh160	66.00	460839284	0.00	260.00	453763721	194.00	3384.23	4959.997562	547411.203603	35.675807	9.485342	208.916492	235.307401	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7663.284111	347839.270838	43.111393	6.617256	142.470213	149.522769	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3433.095180	491789.446111	26.647943	7.382484	181.898592	211.398716	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	7006.051508	717651.275308	49.242044	13.282799	277.522817	308.485263	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4383.240095	500218.754154	31.871925	8.491210	189.726618	215.021637	
SCar	sveh260	119.00	367461723	0.20	267.00	-256605510	148.00	2079.27	3326.957516	337141.329677	22.915132	5.395089	129.265194	144.922385	
SCar	sveh47	30.00	479198389	1.40	268.00	367461722	238.00	3392.69	5323.729206	554128.056810	36.985817	8.685857	211.432342	238.195677	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3234.372583	339841.434658	22.800810	5.607851	129.825282	146.082880	
SCar	sveh135	61.00	479198389	1.30	271.00	367461722	210.00	3392.69	5395.347215	573823.355879	38.168747	9.656826	220.126770	246.661087	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	8012.448826	373109.467206	45.313055	7.366592	155.032927	160.384813	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2262.565167	250556.731890	16.178994	4.364439	96.578494	107.702899	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	11730.586077	476875.396656	64.590792	8.833088	196.167064	204.991623	
SCar	sveh363	176.00	549454263#0	0.20	278.00	367461722	102.00	1244.94	4280.214235	309847.576410	26.786847	5.563346	125.299726	133.189863	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3790.624181	265345.092568	23.529301	4.678770	106.996747	114.060420	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4184.468323	206408.546798	24.001434	4.086308	84.613256	88.726671	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5293.947556	681830.504340	39.710736	11.149978	256.330274	293.088304	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4171.359063	374167.846483	27.860333	6.466041	143.767303	160.838466	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	7311.238615	736209.413323	51.077156	13.738985	286.211080	316.462403	
SCar	sveh183	78.00	479198389	0.50	283.00	367461722	205.00	3392.69	5512.238710	566148.479103	38.577607	9.872357	219.040959	243.361672	
SCar	sveh248	115.00	106586101#0	0.10	283.00	453763721	168.00	2210.72	4468.515126	398074.636047	29.431229	6.445443	154.273355	171.115176	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3387.447867	351812.941419	23.539766	5.642758	134.128983	151.229067	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	4808.661321	573321.541619	35.776794	10.415475	216.738902	246.444559	
SCar	sveh224	99.00	479127834	0.00	284.00	447313062	185.00	3287.47	3516.293738	457852.782091	26.735307	7.561701	171.708249	196.810331	
SCar	sveh250	116.00	480148041	0.70	285.00	-256605510	169.00	3127.19	4501.385492	493625.197189	32.371866	8.779363	187.283164	212.187166	
SCar	sveh391	187.00	549454263#0	0.60	289.00	367461722	102.00	1244.94	3609.206084	264836.778501	22.688080	4.620325	106.311258	113.841861	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7873.755532	455361.162685	46.345792	7.143655	181.362385	195.742303	
SCar	sveh379	182.00	367461723	0.70	292.00	-34774629#0	110.00	1424.74	3026.291906	269375.733947	20.094761	4.306436	105.026982	115.793069	
SCar	sveh410	200.00	549454263#0	0.20	294.00	367461722	94.00	1244.94	3693.823472	268704.683207	23.203225	4.908253	109.256644	115.504199	
SCar	sveh317	151.00	367461723	0.80	295.00	-256605510	144.00	2079.27	3508.506066	337019.608664	23.817305	5.484433	129.894371	144.870083	
SCar	sveh416	203.00	549454263#0	0.10	296.00	367461722	93.00	1244.94	3769.729440	293062.224000	23.968573	5.377542	117.586458	125.974307	
SCar	sveh182	77.00	96151239#5	0.50	297.00	238872916#7	220.00	1911.84	9505.638074	435706.779760	53.373232	7.268736	174.597399	187.294843	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	3981.413140	539575.567245	30.985943	9.303373	201.184401	231.938947	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3665.790716	438720.994523	27.191416	7.536582	164.593541	188.586462	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4432.278418	507814.921277	32.510483	9.198085	193.214787	218.286331	
SCar	sveh314	150.00	106586101#0	0.30	301.00	453763721	151.00	2210.72	3781.308119	383717.093861	26.256450	6.346153	147.092483	164.943128	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	19055.568983	596962.492221	100.714086	11.694689	252.363371	256.615245	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	5438.832749	474819.291253	36.049435	8.455114	188.013101	204.103480	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	5187.025060	536930.195163	36.429270	9.479386	205.878014	230.802103	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3794.078433	387643.535107	26.581651	6.773595	148.903558	166.630583	
SCar	sveh206	88.00	gneE36	0.90	305.00	-256605510	217.00	3439.24	6946.235015	646181.190746	47.070544	11.491273	253.075391	277.764182	
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7574.753698	693507.240168	51.056851	12.671630	273.718412	298.107099	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3622.711861	296992.039130	23.542607	5.283159	119.903199	127.663493	
SCar	sveh212	91.00	96151239#5	0.50	308.00	238872916#7	217.00	1911.84	8818.406901	426688.890643	50.002859	6.925585	170.405175	183.418179	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4199.490365	550777.371984	31.979315	9.467176	206.543822	236.754065	
SCar	sveh253	117.00	100	0.40	308.00	14326258	191.00	2331.13	5276.614520	419109.509320	33.594319	6.606383	162.462318	180.157816	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23502.620818	674899.357319	122.794901	13.634210	286.639585	290.119012	
SCar	sveh272	129.00	256605510	0.60	311.00	453763721	182.00	2985.30	5319.699024	509623.190044	36.395623	9.017834	198.212212	219.064093	
SCar	sveh273	130.00	100	0.70	311.00	453763721	181.00	1594.27	4993.533308	309710.452320	29.777318	4.314952	120.063014	133.133145	
SCar	sveh22	12.00	34774629#0	0.00	312.00	-434879925#0	300.00	2697.33	11674.778095	612092.922475	67.341042	10.073920	245.626419	263.115615	
SCar	sveh263	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	5131.874659	384420.028016	32.250385	5.815887	150.428639	165.246596	
SCar	sveh189	82.00	-386690150	0.50	313.00	-34774629#0	231.00	1843.54	16102.975629	595285.451911	87.226896	11.595639	249.694653	255.892100	
SCar	sveh151	64.00	-36928561	0.50	314.00	-256605510	250.00	3719.16	9365.445582	771443.268838	61.067106	13.916203	306.659184	331.608989	
Car	veh5	72.00	49982592	0.30	314.00	gneE25	242.00	1647.25	15687.441225	561796.951087	84.579524	10.750662	235.573111	241.497191	
SCar	sveh283	134.00	96151239#5	0.20	314.00	238872916#7	180.00	1911.84	5295.922310	390735.174657	33.206058	6.248761	155.071531	167.960775	
SCar	sveh80	45.00	367461723	0.40	316.00	453763721	271.00	4860.59	6633.947789	725386.846506	47.401988	12.717677	277.441002	311.810936	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	7116.818763	459713.997810	43.120436	7.592325	183.600959	197.612329	
SCar	sveh388	186.00	367461723	0.80	318.00	-256605510	132.00	2079.27	3991.276700	382727.238507	27.267054	6.618245	148.334820	164.517410	
SCar	sveh5	6.00	34774629#0	0.50	319.00	35078502	313.00	2414.36	13799.567123	591675.186106	76.464375	9.863259	239.974697	254.340582	
SCar	sveh256	119.00	-386690150	0.90	320.00	-34774629#0	201.00	1843.54	8850.890730	457973.526935	50.956309	7.781829	185.319799	196.865241	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	4075.075105	493194.670775	29.883864	8.005557	186.614112	212.002385	
Car	veh10	89.00	49982592	0.10	321.00	gneE25	232.00	1647.25	12813.252658	506958.949962	70.220150	9.570026	212.011087	217.923242	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6201.520139	708611.736228	45.197098	12.368753	268.353299	304.600187	
SCar	sveh390	187.00	106586101#0	0.60	323.00	453763721	136.00	2210.72	3708.059924	354208.709512	25.336651	6.225006	137.966874	152.258422	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3392.69	5561.466975	575100.091257	39.031420	10.342076	223.230853	247.209177	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	5460.320759	554567.394229	38.057412	9.574463	214.941486	238.383585	
SCar	sveh301	143.00	13714843#0	0.70	326.00	-256605510	183.00	2149.03	6847.729005	501953.742668	42.835046	8.433439	199.637970	215.768625	
SCar	sveh336	166.00	480148041	0.90	326.00	-34774629#0	160.00	2472.66	3258.791279	366798.232326	23.316935	5.872311	138.149481	157.670541	
SCar	sveh349	171.00	480148041	0.60	327.00	-34774629#0	156.00	2472.66	4965.128369	451606.119811	33.258029	8.049050	176.827334	194.125181	
SCar	sveh159	66.00	-36928561	0.40	328.00	-256605510	262.00	3720.31	10133.110797	791565.190252	65.048304	14.460861	316.618221	340.258592	
SCar	sveh3	3.00	26119992#11	0.40	330.00	39670422#2	327.00	2262.80	19273.634266	707044.956826	104.177490	12.910373	293.268092	303.934774	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	5113.514177	565064.652872	36.920428	10.312326	216.129739	242.895319	
SCar	sveh313	151.00	479127834	1.40	334.00	447313062	183.00	3287.47	5619.003431	552281.402447	38.823829	9.990703	213.808943	237.400726	
SCar	sveh321	154.00	480148041	0.70	334.00	-256605510	180.00	3127.19	3811.410655	432728.724989	27.621189	7.238471	161.797333	186.011039	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	4986.926411	555108.965425	35.809119	9.527719	211.515367	238.616370	
SCar	sveh395	192.00	480148041	0.60	338.00	-34774629#0	146.00	2472.66	4168.656910	404413.339669	28.674527	7.158710	156.152225	173.839183	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3252.557717	347024.446491	23.010908	5.984610	133.101797	149.170201	
SCar	sveh546	272.00	256605510	0.00	339.00	304693638	67.00	896.35	2555.702270	213777.594733	16.615398	3.809432	86.018563	91.893315	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	4163.018798	507037.206886	30.434294	7.577864	190.808263	217.953319	
SCar	sveh296	140.00	-36928561	0.60	341.00	gneE37	201.00	1944.53	6746.558161	439341.532305	40.949924	7.232456	175.722421	188.854981	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	3900.300838	507193.306164	29.296861	8.215948	190.555506	218.019655	
SCar	sveh493	246.00	480148041	0.20	342.00	367461722	96.00	1717.30	1776.008483	221652.550976	13.367140	3.671187	82.787912	95.278574	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	16324.907780	550094.513113	87.099284	10.679431	230.247125	236.467429	
SCar	sveh496	248.00	480148041	1.10	343.00	367461722	95.00	1717.30	2834.880605	280138.712185	19.676982	5.189328	109.491102	120.418707	
SCar	sveh408	199.00	106586101#0	0.10	344.00	453763721	145.00	2210.72	4121.310900	402017.446722	28.260318	6.848646	154.960885	172.809520	
SCar	sveh421	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	4530.474905	413318.434345	30.508189	7.453142	163.274829	177.666814	
SCar	sveh442	220.00	549454263#0	0.70	345.00	367461722	125.00	1244.94	4490.823824	273501.167889	26.736285	4.444552	108.425033	117.567368	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	8142.523187	882072.308059	58.404742	15.952525	336.489854	379.162706	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	5771.400128	565626.225011	39.905972	10.574511	220.266362	243.136645	
SCar	sveh289	136.00	479198389	0.00	351.00	367461722	215.00	3392.69	5375.953255	548144.944867	37.383082	9.276202	211.805450	235.623055	
SCar	sveh481	242.00	549454263#0	0.90	352.00	367461722	110.00	1244.94	6451.269225	340254.329042	37.484692	6.703555	141.198750	146.261011	
SCar	sveh348	170.00	479127834	0.50	353.00	447313062	183.00	3287.47	4748.247134	528586.744913	34.208878	9.176341	201.512820	227.215576	
SCar	sveh385	185.00	480148041	0.30	353.00	-256605510	168.00	3127.19	4991.162325	497375.615825	34.762031	9.124632	192.206824	213.799099	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2127.389979	273732.726148	16.059730	4.473007	102.982737	117.665420	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	3885.919799	480694.542628	28.534974	7.642293	181.665282	206.629194	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2508.433807	283075.629799	18.086526	4.784913	108.561581	121.681441	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3809.398938	375470.455220	26.269876	6.385977	144.579379	161.398144	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3495.510573	347393.153491	24.272937	6.332654	135.283207	149.328408	
SCar	sveh42	27.00	26119992#11	0.70	359.00	453763721	332.00	4327.83	11575.622417	834982.493069	72.434165	14.540443	328.761143	358.923656	
SCar	sveh341	168.00	480148041	1.50	359.00	304693638	191.00	3819.56	5063.090272	572435.054872	36.816842	10.449492	219.024258	246.063395	
SCar	sveh345	168.00	479198389	0.50	360.00	367461722	192.00	3392.69	4833.556771	538312.091066	34.816045	9.438532	205.946232	231.395901	
