vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh66	40.00	480148041	0.60	194.00	-34774629#0	154.00	2472.66	4466.515230	412481.810435	30.179184	7.171327	157.275764	177.307954	
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	9042.369166	393631.109740	50.539393	7.962521	166.420593	169.206299	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8410.105835	354390.534160	46.603353	6.532012	145.833980	152.339535	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	3062.503992	170773.433422	17.900184	3.060430	67.411601	73.408763	
SCar	sveh44	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6138.479124	394684.549084	37.101888	6.453814	156.093924	169.659046	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	3886.780352	388410.482324	26.793342	6.352070	148.746043	166.960731	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3300.518208	371112.439215	23.905111	6.421072	141.146412	159.524514	
SCar	sveh87	47.00	96151239#5	0.10	206.00	238872916#7	159.00	1911.84	4468.348992	378436.516342	29.174852	6.070969	148.639611	162.673669	
SCar	sveh128	59.00	106586101#0	0.90	206.00	453763721	147.00	2210.72	3770.144184	376509.773519	26.046526	6.281588	144.243899	161.845030	
SCar	sveh211	90.00	549454263#0	0.40	206.00	367461722	116.00	1244.94	5803.025201	310712.416261	33.812855	5.974102	128.027067	133.562334	
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4951.778003	399606.299144	31.879125	6.858255	159.986808	171.773142	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6678.597788	390096.232928	39.585994	7.023787	156.825493	167.686420	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	3951.332752	374254.139851	26.860804	6.453962	145.178263	160.875243	
SCar	sveh199	85.00	367461723	0.70	211.00	35006698	126.00	2105.38	3298.012822	356407.814577	23.520166	6.128602	136.605015	153.203693	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	5688.622014	312415.106858	33.323680	5.868580	127.779144	134.294344	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4523.928877	493599.120979	32.456558	8.895525	188.879609	212.175705	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4942.429043	522089.738154	35.119540	9.485825	200.362865	224.422540	
SCar	sveh177	75.00	480148041	0.70	216.00	-34774629#0	141.00	2472.66	3321.189481	363012.556386	23.782770	6.225974	137.494832	156.042923	
SCar	sveh181	77.00	106586101#0	0.50	216.00	453763721	139.00	2210.72	4452.047379	400269.953662	29.842352	7.188671	157.128012	172.058049	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4440.452609	514576.062897	32.648907	9.183138	195.276258	221.192757	
SCar	sveh2	3.00	479198389	0.90	218.00	367461722	215.00	3393.40	4561.417655	533513.854992	33.344400	8.546284	201.233086	229.334164	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4812.796728	543864.294627	35.033213	9.804244	207.241461	233.782354	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3653.417524	230051.112795	21.857408	3.150141	88.711049	98.890570	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	5230.106861	537045.051880	36.820005	9.969636	208.277514	230.850864	
SCar	sveh50	31.00	-386690150	0.00	221.00	-34774629#0	190.00	1843.54	9065.380723	469819.543763	52.248856	8.347319	191.323606	201.956931	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	7869.412734	427159.814499	45.775031	7.201296	172.226364	183.619393	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5109.797075	304255.146074	30.443486	5.642962	123.728182	130.786472	
SCar	sveh26	15.00	26119992#11	1.50	225.00	224648421#0	210.00	1530.22	12488.425189	481544.165013	68.130351	9.052449	200.609742	206.998733	
SCar	sveh229	103.00	367461723	0.50	225.00	-256605510	122.00	2079.55	4245.515578	404327.357059	28.936310	7.436034	159.531936	173.801674	
SCar	sveh69	40.00	-386690150	0.00	226.00	-34774629#0	186.00	1843.54	6235.336891	427205.787167	38.332672	6.906940	170.033110	183.638238	
SCar	sveh246	113.00	549454263#0	0.00	226.00	367461722	113.00	1244.94	5236.409374	319729.395771	31.410027	6.134364	130.650183	137.437841	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	5949.794316	436901.092009	37.169108	7.480500	175.636602	187.804911	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	4174.714026	386818.871751	28.086125	6.550183	150.509845	166.276388	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	3766.138739	486821.983476	28.324651	7.949400	182.892084	209.262919	
SCar	sveh144	63.00	-386690150	0.90	230.00	-34774629#0	167.00	1843.54	4832.438178	371786.216024	30.675792	5.994624	147.496113	159.815194	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	4906.313292	578422.314207	36.227472	10.397571	219.965987	248.637141	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3996.417084	408009.552980	28.015898	7.327430	157.346901	175.384785	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5198.748560	523207.573205	36.286606	9.524254	201.534173	224.903161	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5651.548784	555989.866683	39.191692	10.255021	214.968491	238.994695	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3682.508650	344687.832356	24.951141	5.880448	133.809179	148.166087	
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2636.507164	215970.000096	17.093267	3.653734	85.971889	92.836060	
SCar	sveh129	59.00	13714843#0	0.60	241.00	-256605510	182.00	2149.03	5889.926033	461501.779039	37.611701	7.694925	183.911230	198.379724	
SCar	sveh269	128.00	549454263#0	0.30	243.00	367461722	115.00	1244.94	3943.030933	279265.966187	24.521875	4.896408	111.551970	120.044491	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5573.763289	559233.458548	38.776210	9.978727	217.517131	240.389020	
SCar	sveh43	28.00	479198389	0.50	245.00	35006698	217.00	4305.62	5960.870312	673522.773053	43.399565	12.230728	256.515740	289.516531	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4270.571098	572044.864470	33.254333	10.052782	211.989658	245.896054	
SCar	sveh91	49.00	479198389	0.30	247.00	367461722	198.00	3392.69	5562.847557	568166.203317	38.845472	10.146494	221.327001	244.228655	
SCar	sveh138	63.00	479127834	2.40	248.00	447313062	185.00	3287.47	5560.762010	576345.106236	39.045061	10.270925	222.809171	247.744515	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4538.421109	517146.344194	33.155961	9.352316	196.709039	222.297510	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4632.539277	483889.707757	32.628131	8.878145	188.485214	208.001745	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11286.372629	483906.993689	62.825517	9.444929	202.599146	208.012943	
SCar	sveh28	16.00	479198389	0.40	253.00	35006698	237.00	4305.62	5997.293902	702144.531443	43.960126	12.195597	267.394760	301.819976	
Car	veh6	80.00	96151239#5	0.80	254.00	gneE25	174.00	1190.19	9515.452988	364825.599449	51.823437	6.660633	150.987857	156.825887	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5392.530070	561659.269782	37.933500	9.881228	217.075019	241.431843	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4629.093451	525641.595238	33.751769	9.400690	199.664213	225.949362	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5518.324904	591958.837018	38.876710	9.923968	226.519477	254.456720	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	5219.782664	543937.773282	36.792930	9.604034	209.529525	233.814225	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7632.596278	334445.174326	42.634940	6.348518	137.395688	143.765355	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3660.607302	505291.592766	27.913919	7.683788	187.764379	217.202620	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	6644.399520	719005.109199	47.650193	13.072146	275.309637	309.067387	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4999.324192	518629.156153	35.212702	9.329160	200.884431	222.934953	
SCar	sveh47	30.00	479198389	1.40	268.00	367461722	238.00	3392.69	5276.617219	553143.622663	36.640122	8.686685	210.995382	237.772450	
SCar	sveh260	119.00	367461723	0.20	268.00	-256605510	149.00	2079.27	3709.003140	371344.768113	25.362259	5.733846	141.335469	159.625273	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3526.559587	351646.932629	24.429358	6.051556	135.943001	151.157313	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	8622.152659	383753.712512	48.313027	7.672413	159.658348	164.960563	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2372.163371	265488.246765	17.109009	4.650821	102.343948	114.121244	
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5307.743418	566065.434460	37.587119	9.500531	217.073762	243.326321	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	12101.859927	495875.266385	66.664120	8.944084	202.059566	213.159305	
SCar	sveh429	210.00	480148041	0.00	279.00	549454264#1	69.00	830.13	4252.087009	209246.274915	24.367216	4.100401	85.303138	89.946588	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5133.944509	651948.724193	38.229739	10.675167	245.386239	280.243476	
SCar	sveh248	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	4112.222776	370446.102367	27.164810	5.916454	142.938797	159.238952	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4240.315101	386446.780962	28.487442	6.648106	148.050664	166.116663	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3250.339795	358341.040558	23.073117	5.646209	135.554902	154.035242	
SCar	sveh131	60.00	479198389	0.90	284.00	35006698	224.00	4305.62	6898.320406	708742.330237	48.518191	13.115986	274.471120	304.655658	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5247.691487	551733.143332	37.074721	9.586961	212.684037	237.165181	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	5021.059087	594589.299976	37.295284	10.830853	224.993132	255.586578	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	4648.706397	486500.906976	32.876160	8.676116	185.535606	209.124822	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3570.986073	470867.749792	27.329924	7.791258	176.518158	202.404843	
SCar	sveh379	182.00	367461723	0.70	289.00	-34774629#0	107.00	1424.74	2693.389339	257510.525495	18.325600	4.214864	100.161092	110.692493	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7507.342908	445097.613769	44.477555	7.150676	178.458339	191.329968	
SCar	sveh317	151.00	367461723	0.80	294.00	-256605510	143.00	2079.27	3408.008804	353016.473667	23.755813	5.667563	134.951113	151.746397	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	4230.765027	566227.966432	32.632403	9.759575	211.189193	243.395616	
SCar	sveh182	77.00	96151239#5	0.50	299.00	238872916#7	222.00	1911.84	10738.725975	459893.417885	59.579709	7.972106	186.540487	197.691931	
SCar	sveh358	174.00	549454263#0	0.50	299.00	367461722	125.00	1244.94	5163.139102	285362.832317	30.242878	5.173173	115.954947	122.665900	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3728.210289	445880.758395	27.625921	7.601161	166.850764	191.664218	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4543.767436	516115.533087	33.173076	9.324034	196.486661	221.854419	
SCar	sveh363	176.00	549454263#0	0.20	301.00	367461722	125.00	1244.94	5347.898881	303070.997558	31.399955	5.494148	122.661697	130.277835	
SCar	sveh314	150.00	106586101#0	0.30	302.00	453763721	152.00	2210.72	3886.945485	377481.370334	26.502978	6.222293	145.066848	162.262774	
SCar	sveh319	152.00	106586101#0	0.30	302.00	453763721	150.00	2210.72	4868.848753	420967.848218	32.161794	7.560535	167.151988	180.955097	
SCar	sveh102	52.00	26119992#11	0.50	303.00	gneE37	251.00	1497.51	18597.844388	586236.526317	98.395825	11.556826	248.357736	252.004277	
SCar	sveh254	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	5240.722634	539770.180294	36.832792	9.637229	207.566859	232.022766	
SCar	sveh330	160.00	480148041	0.10	305.00	-34774629#0	145.00	2472.66	3490.221607	370860.557578	24.750473	6.413931	141.592211	159.416352	
SCar	sveh416	203.00	549454263#0	0.10	305.00	367461722	102.00	1244.94	4869.344569	317380.627809	29.763602	6.111940	130.197554	136.427867	
SCar	sveh206	88.00	gneE36	0.90	306.00	-256605510	218.00	3439.24	7076.570548	646469.125233	47.661444	11.516097	253.820419	277.887978	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3663.644795	314613.020629	24.131260	5.454736	125.688077	135.238070	
SCar	sveh240	109.00	480148041	0.20	307.00	304693638	198.00	3819.56	3992.403171	543492.207439	30.994925	9.275632	202.927604	233.622549	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5303.750842	431404.396550	33.950470	6.707017	166.953622	185.442873	
SCar	sveh349	171.00	480148041	0.60	308.00	-34774629#0	137.00	2472.66	3937.325151	396265.647898	27.499832	7.227676	153.932576	170.336455	
SCar	sveh391	187.00	549454263#0	0.60	308.00	367461722	121.00	1244.94	5142.961912	302790.009962	30.529990	5.350802	121.893102	130.157083	
SCar	sveh52	34.00	26119992#11	0.90	309.00	224648421#0	275.00	1530.22	23119.396849	656762.477124	120.645678	13.361940	279.765236	282.322559	
SCar	sveh212	91.00	96151239#5	0.50	309.00	238872916#7	218.00	1911.84	8974.924325	425869.296429	50.685432	6.882541	169.896750	183.066058	
SCar	sveh410	200.00	549454263#0	0.20	309.00	367461722	109.00	1244.94	4488.424887	302982.042139	27.658842	5.695064	124.464925	130.238520	
SCar	sveh22	12.00	34774629#0	0.00	310.00	-434879925#0	298.00	2697.33	11707.277487	611283.547058	67.484892	10.141416	245.791548	262.767616	
SCar	sveh216	97.00	gneE36	0.90	311.00	-256605510	214.00	3439.24	8000.971753	686031.315659	52.828481	12.822687	273.560166	294.893435	
SCar	sveh263	124.00	96151239#5	0.60	311.00	238872916#7	187.00	1911.84	4956.090341	366709.104894	31.027161	5.479903	142.964502	157.633553	
SCar	sveh189	82.00	-386690150	0.50	312.00	-34774629#0	230.00	1843.54	15515.620358	569816.874202	83.948541	10.917007	237.506182	244.944466	
SCar	sveh273	130.00	100	0.70	312.00	453763721	182.00	1594.27	4808.892086	299817.990115	28.725467	4.243070	116.636850	128.880619	
SCar	sveh283	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5488.418325	416104.858254	34.688798	6.713775	165.496307	178.865928	
Car	veh10	89.00	49982592	0.10	314.00	gneE25	225.00	1647.25	11558.421651	475601.589175	63.738826	8.691244	196.497107	204.443951	
SCar	sveh388	186.00	367461723	0.80	314.00	-256605510	128.00	2079.27	3302.679326	342979.441897	23.188748	5.820535	131.583695	147.431602	
SCar	sveh80	45.00	367461723	0.40	316.00	453763721	271.00	4860.59	6463.815099	727846.279918	46.769995	12.604351	276.757182	312.868292	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	6961.896695	440905.899819	41.982323	7.407022	177.158749	189.527389	
SCar	sveh272	129.00	256605510	0.60	318.00	453763721	189.00	2985.30	6360.787263	576002.120855	42.734247	10.356928	227.138843	247.597248	
SCar	sveh5	6.00	34774629#0	0.50	319.00	35078502	313.00	2414.36	13678.623875	588097.498080	75.816823	9.719971	237.946067	252.802758	
Car	veh5	72.00	49982592	0.30	319.00	gneE25	247.00	1647.25	14993.084916	553011.792779	81.196459	10.435028	231.002708	237.720588	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	8810.923141	465907.689074	50.970561	7.936025	188.521892	200.275652	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	4063.623437	497018.403205	29.916555	8.206925	188.524544	213.645826	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6651.859609	737102.892381	47.992096	13.100337	281.042901	316.847028	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4467.390095	398459.310096	29.864505	7.205645	157.292610	171.279630	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3393.40	5343.150950	553794.547193	37.595102	9.931416	214.994698	238.050923	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	5058.456540	563513.048874	36.395837	9.242483	214.356224	242.229343	
SCar	sveh301	143.00	13714843#0	0.70	326.00	-256605510	183.00	2149.03	6505.468819	496497.560895	41.228675	8.507171	198.691536	213.422754	
SCar	sveh151	64.00	-36928561	0.50	329.00	-256605510	265.00	3720.31	10311.865566	788816.709988	65.698227	14.236112	314.357838	339.077585	
SCar	sveh313	151.00	479127834	1.40	329.00	447313062	178.00	3287.47	5637.560686	577282.037063	39.581429	10.465855	221.576699	248.147348	
SCar	sveh3	3.00	26119992#11	0.40	331.00	39670422#2	328.00	2262.80	19555.785503	692861.732423	105.142227	12.812967	288.551616	297.838197	
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	9535.065358	444986.155139	53.804465	7.808489	180.443463	191.283018	
SCar	sveh336	166.00	480148041	0.90	331.00	-34774629#0	165.00	2472.20	4559.204611	429649.779243	30.879481	7.235817	166.864355	184.687515	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4938.819236	538296.640844	35.410526	9.810948	206.214636	231.389005	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	5551.508377	405462.965686	34.575212	6.912063	161.542132	174.291209	
SCar	sveh159	66.00	-36928561	0.40	335.00	-256605510	269.00	3719.16	10219.376961	797213.689712	65.470106	14.254189	316.426455	342.687153	
SCar	sveh395	192.00	480148041	0.60	336.00	-34774629#0	144.00	2472.66	3974.729745	388654.268928	27.448718	6.923442	150.109785	167.065000	
SCar	sveh312	150.00	479127834	1.00	337.00	447313062	187.00	3287.47	4861.210589	530750.500842	34.682676	9.261023	203.288270	228.145601	
SCar	sveh546	272.00	256605510	0.00	339.00	304693638	67.00	896.35	2654.448950	217019.088073	17.248076	3.907317	87.711335	93.286682	
SCar	sveh321	154.00	480148041	0.70	340.00	-256605510	186.00	3127.19	4181.888014	450843.006251	29.715490	7.614018	169.348985	193.797604	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	3823.012736	522998.790210	29.308624	8.289004	194.932051	224.813878	
SCar	sveh435	214.00	367461723	0.20	341.00	-256605510	127.00	2079.27	3881.868892	364414.681766	26.240688	6.394324	141.352631	156.645613	
SCar	sveh249	115.00	479127834	0.00	342.00	447313062	227.00	3287.47	4207.759577	502373.872117	30.420623	7.480170	189.055411	215.948829	
SCar	sveh261	121.00	-224648421#0	0.00	342.00	-26119992#11	221.00	1487.83	15531.396569	515443.196245	82.784092	10.100455	216.537730	221.572030	
SCar	sveh493	246.00	480148041	0.20	342.00	367461722	96.00	1717.30	2251.585217	261578.137401	16.525417	4.526223	98.862802	112.440655	
SCar	sveh296	140.00	-36928561	0.60	343.00	gneE37	203.00	1944.53	7291.903862	446082.223841	43.573243	7.311727	178.282201	191.752949	
SCar	sveh408	199.00	106586101#0	0.10	343.00	453763721	144.00	2210.72	3786.350941	363959.600515	25.866144	6.187095	140.668609	156.450162	
SCar	sveh496	248.00	480148041	1.10	343.00	367461722	95.00	1717.30	2790.416850	256380.127076	18.892005	4.905232	101.717745	110.205860	
SCar	sveh421	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	4735.911770	431985.224337	31.910500	7.796802	170.703661	185.690812	
SCar	sveh442	220.00	549454263#0	0.70	345.00	367461722	125.00	1244.94	4395.814886	271980.373386	26.193943	4.493194	108.171776	116.913462	
SCar	sveh147	64.00	460839284	1.10	346.00	-256605510	282.00	5480.71	8177.440397	885856.088782	58.663715	16.127734	338.329759	380.789045	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	4901.502925	505189.558706	34.528485	9.161459	194.380477	217.157992	
SCar	sveh289	136.00	479198389	0.00	351.00	367461722	215.00	3392.69	5515.159831	564940.678608	38.477297	9.655136	218.431555	242.842682	
SCar	sveh481	242.00	549454263#0	0.90	351.00	367461722	109.00	1244.94	6234.775847	347811.776812	36.675301	6.697767	143.025579	149.509602	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4294.481792	496201.145033	31.256969	8.558300	187.975847	213.294479	
SCar	sveh385	185.00	480148041	0.30	352.00	-256605510	167.00	3127.19	4753.875629	481751.565094	33.234490	8.770067	185.281113	207.083102	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	1796.851008	236260.934776	13.731583	3.757797	88.437568	101.558092	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	4012.392219	487194.604486	29.327213	7.818677	184.638048	209.423240	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2125.728088	246565.851701	15.455707	4.126888	94.069835	105.987565	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	3899.286800	395146.546303	27.108843	6.543584	150.795575	169.856222	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3187.588451	324874.111716	22.268327	5.796145	125.721673	139.648616	
SCar	sveh345	168.00	479198389	0.50	360.00	367461722	192.00	3392.69	4482.011821	523020.461878	32.825549	8.984039	198.574288	224.822859	
