link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
480083543	1.44	10.07	1337.05	699	699	20.686628	1584.839534	0.130241	0.021077	0.603008	0.681262
480083544	9.36	10.10	6390.91	650	650	196.22108	15170.733269	1.239878	0.208195	5.811669	6.521309
480084927#0	3.93	7.06	3340.34	726	726	82.974437	4045.579654	0.470414	0.062673	1.611346	1.739051
480084927#1	7.29	2.66	6592.20	726	726	643.312304	13788.530001	3.249803	0.297989	6.060013	5.927378
480084927#2	0.03	7.98	406.08	655	655	2.099205	107.148048	0.012069	0.001967	0.044958	0.046059
480084928	2.74	9.68	2163.35	670	670	102.877641	6816.091641	0.626697	0.110706	2.739336	2.929958
480084929#0	10.6	6.41	8236.39	726	726	525.024189	17592.686659	2.796332	0.311223	7.220311	7.562558
480084929#1	8.59	1.74	8214.59	726	726	897.815203	18350.032511	4.519168	0.424485	8.221708	7.88826
480127742	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
480140399	5.49	9.99	2131.33	357	357	188.239144	12934.306461	1.156454	0.203264	5.145104	5.559932
480140400	8.31	10.13	1509.41	172	172	177.481947	13952.594141	1.12632	0.188459	5.322543	5.997681
480140401#1	4.83	3.42	5576.17	897	897	278.707899	8461.509857	1.467717	0.175578	3.68442	3.637323
480140405	3.55	8.66	2975.00	726	726	284.256245	14969.415077	1.647316	0.283967	6.324358	6.43472
480140406	5.33	9.93	2735.70	471	471	193.913298	13192.353709	1.189218	0.212759	5.286184	5.670849
480140407#0	22.16	0.60	10722.04	357	357	2880.400457	50019.663882	14.290486	1.220265	22.760574	21.502592
480140407#1	11.56	12.21	5114.37	428	428	452.773801	36098.093553	2.907357	0.614086	14.518033	15.516983
480142667	2.29	19.70	6747.44	2663	2663	49.490499	6033.412134	0.369346	0.10785	2.286381	2.593486
480146191	4.02	20.19	15929.93	3742	3742	92.509058	11721.242497	0.700504	0.207365	4.414017	5.038424
480146192	4.68	20.25	18383.36	3742	3742	108.147645	13682.226686	0.81832	0.242299	5.152741	5.881361
480146195	5.36	4.07	5622.49	864	864	374.612978	8729.321175	1.90938	0.185638	3.775744	3.752519
480146196	1.53	12.38	1653.14	864	864	24.695863	2734.417186	0.175347	0.038503	1.032081	1.175411
480146198#0	0.62	9.74	58.56	53	53	57.116867	3381.040073	0.340145	0.06457	1.42835	1.45336
480146198#1	1.63	10.19	111.26	53	53	77.17092	5278.024063	0.474937	0.090308	2.147937	2.268797
480146199	2.7	7.19	3077.63	917	917	185.77978	6286.012781	0.992665	0.120263	2.610967	2.702152
480146200	2.8	12.90	1215.87	384	384	44.397873	5410.926339	0.325767	0.07403	2.022534	2.325931
480146201	0.89	12.71	432.37	343	343	29.284633	2579.606706	0.1937	0.042567	1.023847	1.108859
480146202	1.65	12.90	776.15	384	384	24.609055	3092.885064	0.182351	0.041812	1.151239	1.329502
480146203	3.08	12.96	1181.48	343	343	49.701154	6071.704455	0.365579	0.08389	2.27427	2.60997
480146204	1.3	12.62	642.01	384	384	72.820539	5619.984374	0.464576	0.10183	2.303152	2.415776
480146205	4.56	12.67	3292.60	667	667	176.757142	14777.127398	1.151499	0.251812	5.929305	6.352031
480146206	1.03	12.92	480.16	343	343	16.690712	1968.556797	0.121218	0.027731	0.741987	0.846199
480148041	9.13	11.38	27824.42	0	3053	1103.774251	66119.989902	6.619981	1.384552	28.397442	28.421903
480148052	3.05	20.14	12307.50	3742	3742	69.856556	8827.316735	0.528303	0.156126	3.327128	3.794458
480148058	0.82	20.31	3219.06	3053	3053	19.249914	2413.679896	0.14527	0.042904	0.910076	1.03753
480149866	5.46	20.29	13997.36	2459	2459	123.088534	15702.513234	0.935115	0.277739	5.901327	6.74979
480741618	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
480743161#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
480743161#1	1.84	5.67	10.69	4	4	57.390051	2422.523493	0.317102	0.040824	0.990634	1.041358
480743163	6.54	8.78	49.54	7	7	164.137656	9981.639326	0.973832	0.137627	3.864222	4.290745
482122879#0	3.47	9.18	99.59	25	25	93.68583	6057.427755	0.564802	0.086019	2.352634	2.60386
482122879#1	14.8	9.20	382.89	25	25	384.700428	24949.085706	2.320273	0.350542	9.66587	10.724678
482122879#2	44.41	0.55	1325.71	25	25	6010.186086	100984.276023	29.736957	2.481722	46.023137	43.411545
482122880	11.82	9.43	3622.51	294	294	311.67431	21130.859354	1.903981	0.311207	8.275909	9.083332
482122881	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482240913	18.16	0.98	2781.29	121	121	2093.697257	38898.133219	10.447197	0.928022	17.585528	16.721542
482240915#1	1.13	7.30	126.26	71	71	95.674905	4720.209083	0.547423	0.093446	2.025818	2.029017
482240916#0	0.06	5.37	138.26	147	147	6.3937	249.551101	0.034997	0.005039	0.10801	0.107272
482261338#0	10.47	3.11	1535.50	128	128	620.901052	13697.84777	3.147677	0.303003	6.025552	5.888373
482261338#1	2.66	1.59	722.70	128	128	239.790309	5605.174927	1.223941	0.126839	2.499469	2.409511
482261339#0	1.27	8.89	229.60	128	128	134.426633	7303.471945	0.785706	0.145379	3.132015	3.13944
482261339#1	7.86	12.16	1055.79	128	128	352.822704	26986.222575	2.242265	0.478104	10.994254	11.600172
482261341	3.18	11.53	823.68	229	229	117.89783	9329.280529	0.756722	0.163343	3.78329	4.010241
482264025#0	4.38	2.18	1894.96	289	289	375.855064	7351.816074	1.883352	0.16826	3.277355	3.160395
482264025#1	7.94	0.99	3687.18	289	289	916.798473	17146.717219	4.57739	0.408582	7.751552	7.371032
482264026#1	13.81	0.49	2845.64	121	121	1979.536497	34162.176622	9.816126	0.835638	15.556523	14.685739
482264027	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482264028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482264028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482264028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482272231	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482276565#1	1.12	6.11	278.90	147	147	57.75104	2548.21291	0.322634	0.048142	1.08154	1.095377
482276567	4.35	8.22	2150.05	436	436	128.15555	5546.433253	0.71056	0.087317	2.202568	2.384227
482276568	4.31	12.00	2052.48	436	436	55.520932	6440.142673	0.400013	0.086909	2.406322	2.768351
482276569#0	7.59	1.02	1802.19	147	147	852.439664	15284.437173	4.240075	0.36676	6.921562	6.570501
482291294	6.53	12.63	959.42	139	139	102.039057	12392.60127	0.746166	0.164588	4.605347	5.327067
482291295	3.91	12.42	597.09	139	139	188.612035	14901.710536	1.210425	0.264436	6.064125	6.405575
482291787	2.48	12.66	397.36	139	139	41.565006	4874.201224	0.300684	0.06655	1.825077	2.095216
482296560#0	5.57	9.64	782.07	129	129	135.564358	7539.907784	0.790497	0.120816	2.956552	3.241124
482296560#1	2.43	2.41	567.87	129	129	236.659786	5702.454373	1.212124	0.128433	2.536293	2.451324
482296561	7.38	12.12	1003.24	129	129	401.76403	29347.607729	2.520009	0.53006	12.035252	12.615224
482296562	3.11	7.22	520.33	138	138	160.207122	8009.436591	0.917156	0.147788	3.366873	3.442931
482296563#0	0.97	9.30	84.26	57	57	88.130165	5076.144186	0.521714	0.098527	2.156265	2.18201
482296563#1	2.14	10.25	148.66	57	57	102.017753	6849.446061	0.625051	0.118609	2.798093	2.944283
482318529#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482318529#1	1.56	10.10	75.07	37	37	198.411269	11474.776963	1.177735	0.233248	4.941181	4.932482
482318529#2	2.16	12.75	93.67	37	37	184.988662	13170.791401	1.15694	0.255505	5.525399	5.661511
482318529#3	9.61	13.17	368.89	37	37	151.662945	19641.840298	1.136613	0.269424	7.31674	8.443197
482318529#4	8.6	3.49	368.67	37	37	406.604879	10844.340495	2.104601	0.227728	4.700725	4.661664
482318529#5	1.43	6.55	79.61	37	37	158.612808	6321.393742	0.871047	0.125862	2.719793	2.717323
482318529#6	0.86	8.94	51.40	37	37	77.286324	4055.561423	0.447914	0.079069	1.72967	1.743311
482318529#7	15.89	10.12	605.33	37	37	414.028128	30716.59111	2.592189	0.454663	12.001297	13.203832
482318529#8	7.85	2.12	373.19	37	37	744.983588	13329.173823	3.704214	0.315643	5.998497	5.729978
482324638#0	0.02	13.16	20.66	59	59	0.35558	38.687011	0.002514	0.00059	0.014877	0.01663
482324638#1	3.71	11.93	242.31	59	59	90.030947	8067.385226	0.596273	0.125722	3.143386	3.467825
482324638#2	4.61	12.68	293.85	59	59	158.794318	13486.468845	1.037831	0.22332	5.363266	5.797243
482324638#3	0.57	13.02	55.23	59	59	9.80307	1233.2477	0.072535	0.017239	0.461789	0.530121
482324638#4	0.62	9.23	66.91	59	59	2.614694	185.972345	0.01604	0.002471	0.070615	0.079943
482324642#0	1.02	12.96	231.94	167	167	16.744352	2005.884964	0.121965	0.028109	0.753855	0.862245
482324642#1	0.57	13.03	156.10	167	167	10.169479	1142.241444	0.072739	0.016575	0.434061	0.491001
482324643#0	15.14	3.15	1464.79	88	88	1389.102962	28237.915188	6.983736	0.634611	12.427184	12.138881
482324643#1	0.85	7.37	131.23	88	88	83.597821	3386.439101	0.460121	0.065916	1.441681	1.455701
482324651#0	8.22	9.11	769.20	88	88	441.710771	21797.897618	2.523674	0.408443	9.061371	9.370039
482324651#1	0.76	8.35	116.84	88	88	92.632573	4707.722061	0.533663	0.094555	2.026428	2.023645
482327703#0	3.0	12.30	297.62	88	88	236.792884	16465.162487	1.470699	0.317158	6.902713	7.077615
482327703#1	2.6	12.86	261.40	88	88	38.39206	4386.000134	0.27561	0.063536	1.664425	1.885354
482327709#0	3.29	12.16	611.68	166	166	212.819942	15148.353498	1.329321	0.286006	6.308997	6.511584
482327709#1	2.95	9.12	575.62	166	166	82.284807	4854.314519	0.488729	0.087961	2.013239	2.086664
482327709#2	0.29	8.17	143.87	166	166	31.725008	1650.832652	0.183728	0.033298	0.71203	0.70962
482327709#3	2.88	11.89	543.83	166	166	242.65125	16521.681194	1.498306	0.317543	6.934703	7.101914
482327709#4	0.13	12.75	83.16	166	166	4.088634	387.37793	0.027654	0.00626	0.152363	0.166517
482327709#5	0.16	12.74	87.70	166	166	2.720298	304.969361	0.019401	0.004337	0.11548	0.131093
482331422#0	0.82	10.60	209.94	165	165	100.278306	5995.672419	0.599976	0.121228	2.572924	2.577264
482331422#1	5.83	6.19	1088.57	165	165	299.117394	13269.532999	1.676181	0.264675	5.667994	5.704035
482331423	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482331424#0	1.18	9.03	754.55	442	442	33.811717	2244.631902	0.206215	0.0369	0.890795	0.964876
482331424#1	5.02	12.26	2391.07	442	442	122.257096	11207.973123	0.816281	0.171009	4.349193	4.817833
482331424#10	9.23	12.85	576.23	60	60	143.435658	17368.051041	1.051735	0.239766	6.507891	7.465795
482331424#11	6.01	12.46	383.18	60	60	75.757196	9741.510024	0.566953	0.128704	3.607316	4.187471
482331424#12	74.25	3.85	4528.69	60	60	6452.771524	143331.721738	32.707126	2.997345	62.001414	61.61506
482331424#2	17.66	12.33	7974.92	442	442	333.653041	35244.273056	2.331134	0.50469	13.409457	15.150031
482331424#3	1.97	10.26	1074.59	442	442	56.326158	3727.160033	0.342525	0.058622	1.461292	1.602158
482331424#4	23.92	2.84	11309.29	442	442	2289.812168	47694.649844	11.541718	1.067663	21.07262	20.502865
482331424#5	2.37	3.20	1705.01	442	442	290.552955	7645.894274	1.503142	0.167077	3.370928	3.286738
482331424#6	0.99	11.79	83.38	60	60	98.268384	6461.267809	0.601935	0.127944	2.741363	2.7774
482331424#7	1.61	12.66	118.99	60	60	80.470488	6522.921131	0.520285	0.115585	2.649583	2.803909
482331424#8	5.91	12.83	377.01	60	60	94.281413	11659.628797	0.695052	0.159356	4.354049	5.011985
482331424#9	0.91	12.91	76.45	60	60	15.275311	1750.305016	0.109821	0.024998	0.662385	0.752382
482561803#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482564821	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
482564822	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
483715766#0	7.6	12.65	915.67	115	115	281.154768	23769.526302	1.838197	0.406984	9.543434	10.217459
483715766#1	1.45	13.18	128.73	71	71	23.385389	2980.077469	0.174825	0.041474	1.114367	1.281009
483715766#2	0.51	13.10	61.99	71	71	7.455225	982.627493	0.056312	0.01324	0.364573	0.42239
483715766#3	1.25	13.15	114.40	71	71	22.317627	2711.840675	0.163877	0.037966	1.018275	1.165706
483715766#4	34.64	3.57	2546.19	71	71	3521.05175	72345.106608	17.7219	1.622791	31.790901	31.099602
484592256#0	0.94	6.41	8.41	5	5	106.772411	4678.473158	0.596836	0.094307	2.024872	2.011084
484592256#1	1.66	7.85	11.34	5	5	123.542388	6294.528776	0.711303	0.122465	2.687715	2.70575
484592256#2	8.69	1.08	65.48	5	5	483.132846	9875.896045	2.43178	0.228712	4.437172	4.245421
484592256#3	0.03	3.37	7.20	5	5	4.185626	122.005535	0.021929	0.002606	0.05382	0.052446
498298756	4.51	12.44	1629.81	333	333	280.698932	20697.604375	1.768589	0.381799	8.541574	8.89696
498298757#0	3.02	12.21	469.20	138	138	237.677823	16473.755299	1.473676	0.313302	6.880745	7.081315
498298757#1	4.0	6.98	646.28	138	138	160.476834	4852.523845	0.843811	0.094487	2.034353	2.085953
498298757#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
498298757#3	7.66	10.57	2044.72	254	254	269.761179	15219.298034	1.581084	0.253095	6.039096	6.542188
498298757#4	13.32	2.85	7075.07	473	473	1185.921511	27046.280748	6.033106	0.592643	11.906516	11.626512
49982592	38.02	6.59	11401.67	0	300	2511.275472	73190.101001	13.132808	1.429926	30.651568	31.462285
507522243#0	1.39	8.83	78.65	44	0	36.384402	2376.281697	0.219304	0.030699	0.904069	1.021478
507522243#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
507522243#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
51230332#0	0.48	7.45	46.02	41	41	40.598373	2002.610183	0.232102	0.038742	0.854102	0.860838
51230332#1	6.48	9.74	285.63	41	41	305.748199	19267.211261	1.843418	0.336617	7.911462	8.282158
51230332#2	3.03	3.06	187.89	41	41	309.119499	6887.527552	1.569704	0.156781	3.068994	2.960771
51230332#3	0.94	1.87	142.53	41	41	129.203999	2936.390225	0.657599	0.067265	1.312036	1.262276
518375238	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
518450433#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
519421627	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
52704506	0.9	11.17	311.56	236	236	101.514063	6374.495507	0.614575	0.127185	2.718779	2.740102
536714314#0	2.78	8.39	505.80	151	151	274.695924	13883.203685	1.58019	0.276067	5.953833	5.967793
536714314#3	1.3	10.36	496.69	282	282	68.964678	3667.291248	0.400004	0.065806	1.490504	1.576422
546881507	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
546881508#0	1.21	7.91	7.24	4	4	22.19606	1259.854243	0.1293	0.015841	0.478445	0.541569
546881508#1	6.62	8.64	21.51	3	3	195.641054	11939.524989	1.15953	0.153	4.543558	5.132386
546881508#2	10.23	8.46	32.37	3	3	308.325137	17939.758389	1.811736	0.25452	7.001802	7.711651
546881510#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
546881510#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
546881512	8.33	12.90	3774.48	434	434	201.994797	20516.388659	1.395463	0.316657	7.945965	8.819105
546881517#0	3.05	0.92	2719.49	331	331	341.404905	5938.69359	1.693774	0.143556	2.695764	2.552943
546881517#1	21.64	0.99	8753.55	331	331	2746.952025	50851.626875	13.701421	1.209918	22.979637	21.860126
546881517#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
546885675#2	4.78	10.43	507.80	97	97	451.412975	27367.263514	2.706935	0.536177	11.607002	11.763954
546885675#3	5.09	12.91	529.39	97	97	84.188195	9996.234487	0.611863	0.140556	3.762979	4.296958
546885675#4	2.31	12.88	260.27	97	97	40.476449	4606.410016	0.289822	0.065414	1.74168	1.980101
546885675#5	2.37	12.90	265.90	97	97	38.704248	4765.813529	0.285184	0.065039	1.780278	2.048623
546885675#6	31.75	2.59	3257.78	97	97	3093.058231	61120.392314	15.513611	1.397822	27.134769	26.274389
546885677	4.87	8.82	524.94	97	97	85.058138	5957.926224	0.522916	0.08105	2.281772	2.561089
547650634	7.21	9.91	1284.88	167	167	175.661395	13090.5546	1.099034	0.182664	5.04388	5.627121
547657329	8.77	3.40	15710.11	1545	1545	710.534173	19524.49803	3.69439	0.416336	8.536287	8.392979
547657330	0.82	10.71	3.79	3	3	96.308732	5847.245383	0.578402	0.118181	2.508013	2.513461
547657331	2.42	11.00	8.56	3	3	121.259671	8358.374552	0.751394	0.160772	3.506753	3.592881
547657332	17.11	10.11	1845.97	105	105	358.860436	28432.528214	2.281247	0.377511	10.802814	12.222053
547657333#0	22.23	3.89	5746.56	245	245	2099.23834	46193.583648	10.63698	1.006706	20.113837	19.857543
547657333#1	9.58	1.16	3348.72	245	245	1198.092104	22232.286722	5.977539	0.529303	10.033324	9.557227
547657333#2	1.11	10.90	1386.58	900	900	121.731988	7487.503273	0.733095	0.149501	3.197374	3.218534
547657334	6.86	12.47	6514.51	900	900	222.046342	19391.814139	1.46482	0.320938	7.710741	8.335687
547657335	6.97	8.60	6743.97	897	897	174.16186	9501.920235	1.011803	0.151604	3.751891	4.084521
547657336	3.77	12.62	1451.50	350	350	64.094155	7392.939279	0.461146	0.102304	2.779568	3.177915
547657337	2.92	12.32	1156.50	350	350	48.884221	5309.944042	0.344306	0.074588	2.008566	2.282523
547793240	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
549249237#0	3.06	8.20	472.67	130	130	165.092077	5594.731128	0.880292	0.100317	2.268712	2.405004
549249237#1	2.84	2.10	662.48	130	130	333.287315	6192.504719	1.662365	0.144704	2.766241	2.662042
549253232	3.57	13.00	330.47	84	84	56.797816	6848.95236	0.416432	0.095924	2.573658	2.944075
549253233	4.34	12.42	396.91	84	84	266.028219	19594.528588	1.675286	0.363431	8.100947	8.422795
549253234#0	0.47	12.97	70.15	84	84	6.444039	845.425651	0.048806	0.011277	0.313352	0.363413
549253234#1	3.51	12.98	325.65	84	84	53.689751	6620.336343	0.395767	0.091578	2.479156	2.845803
549266388	0.07	11.01	126.19	253	253	6.488841	407.157637	0.039252	0.008037	0.173106	0.175018
549266389	1.6	13.08	173.09	88	88	73.673769	6374.010955	0.486111	0.110882	2.565114	2.7399
549266390	5.35	13.16	502.97	88	88	76.931251	10328.087328	0.584168	0.137475	3.818218	4.439613
549266391#0	1.35	11.04	156.61	88	88	14.474431	1390.728434	0.098399	0.022182	0.544766	0.597813
549266391#1	5.29	2.09	665.17	88	88	522.799499	10672.459278	2.631768	0.249598	4.796449	4.587843
549266392	4.66	10.67	449.17	88	88	469.32465	28238.305278	2.810036	0.557408	12.007232	12.138371
549266393#0	5.42	3.34	602.18	88	88	487.595342	10658.443737	2.470887	0.242479	4.745255	4.581799
549266393#1	1.87	6.21	232.19	88	88	160.438077	7008.520312	0.896059	0.139833	3.021136	3.012678
549266394#0	1.99	6.35	240.85	88	88	181.049123	7880.251661	1.010544	0.157567	3.399062	3.3874
549266394#1	3.49	10.34	347.35	88	88	393.343461	23208.265921	2.344643	0.462798	9.914619	9.976182
549266395	2.29	7.84	254.65	88	88	201.123369	10118.832241	1.155628	0.200529	4.34066	4.349652
549266396	3.55	5.03	395.37	88	88	238.385173	6795.929338	1.245945	0.147019	2.983183	2.92135
549266397#0	0.63	13.09	87.68	88	88	16.632649	1621.795484	0.113528	0.025972	0.635164	0.697139
549266397#1	6.63	13.05	615.75	88	88	104.651008	12660.371692	0.767325	0.178377	4.762428	5.442157
549266398#0	2.48	11.96	252.80	88	88	84.091682	6086.510892	0.524444	0.0986	2.409983	2.616338
549266398#1	0.15	12.88	45.70	88	88	5.01118	455.689768	0.033385	0.007294	0.179174	0.195881
549266399#0	1.24	13.06	141.12	88	88	35.916014	3467.553783	0.243999	0.056005	1.360653	1.490548
549266399#1	1.96	13.14	203.87	88	88	32.349234	3812.535347	0.234314	0.054624	1.440825	1.638846
549266400#0	2.76	6.07	312.00	88	88	324.159799	13176.541323	1.789697	0.274966	5.702678	5.664067
