link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:103_0	0.37	21.58	434.25	732	732	8.652343	1095.974691	0.066016	0.0198	0.408924	0.471109
:104_0	0.38	21.57	341.04	573	573	9.045054	1130.335614	0.068642	0.020499	0.422639	0.485879
:105_0	0.01	21.59	168.47	732	732	0.253174	31.005958	0.001906	0.000566	0.011629	0.013328
:106_0	0.01	21.57	134.44	573	573	0.329561	40.650067	0.002491	0.00074	0.015239	0.017474
:107_0	0.38	21.56	438.71	732	732	9.323049	1144.93273	0.070286	0.020863	0.429513	0.492154
:108_0	0.86	14.05	94.04	81	81	69.506597	5084.468116	0.438689	0.101911	2.142054	2.185571
:108_1	0.6	21.52	403.60	492	492	14.611043	1812.239714	0.110599	0.032927	0.678925	0.778999
:109_0	0.86	14.64	308.41	261	261	0.388409	62.54786	0.003193	0.000815	0.022761	0.026887
:109_1	0.89	21.55	524.41	471	471	20.010349	2545.167283	0.152929	0.045925	0.949118	1.094051
:10_0	1.92	9.11	418.51	172	172	197.378389	10818.370208	1.155359	0.211914	4.615228	4.650343
:10_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:110_0	0.93	15.66	94.90	77	77	0.03097	4.579605	0.000243	4.4e-05	0.0016	0.001969
:110_1	0.68	21.56	443.75	492	492	16.216037	1986.387924	0.12206	0.036228	0.74499	0.853857
:111_0	0.38	21.59	340.53	569	569	9.524377	1167.657051	0.071749	0.021293	0.437971	0.501922
:114_0	0.99	14.34	107.04	81	81	98.639081	7028.655404	0.61875	0.143689	2.982938	3.021282
:114_1	0.66	21.57	415.78	471	471	15.75773	1978.32715	0.119746	0.03581	0.739358	0.850392
:115_0	0.63	13.15	80.69	81	81	0.612105	82.481768	0.004675	0.001023	0.030137	0.035456
:115_1	0.59	15.82	72.19	81	81	7.24164	1230.628527	0.05999	0.017471	0.450589	0.528993
:116_0	0.56	13.28	74.57	81	81	0.488374	95.946942	0.00431	0.001115	0.033991	0.041244
:117_0	0.6	13.84	239.78	261	261	34.196527	2840.038006	0.223227	0.052169	1.159582	1.220801
:117_1	0.64	13.83	75.77	77	77	41.238192	3389.00348	0.268379	0.062327	1.385596	1.456776
:118_0	3.92	15.86	898.58	213	213	56.7216	8834.357517	0.455928	0.130755	3.272119	3.7975
:118_4	3.92	15.81	283.10	67	67	59.06537	8843.607865	0.470043	0.132475	3.290854	3.801476
:118_5	3.83	16.06	239.08	58	58	59.253681	8944.801916	0.469195	0.134701	3.329783	3.844973
:119_0	0.56	15.76	139.30	162	162	7.471033	1234.725403	0.061546	0.017863	0.45457	0.530754
:11_0	1.59	11.50	296.07	148	148	99.950236	7068.043699	0.622526	0.12984	2.924383	3.038234
:11_1	1.68	10.57	51.19	24	24	33.853353	2858.534758	0.219532	0.039003	1.089934	1.228771
:120_0	0.02	15.99	39.00	125	125	0.224034	34.539882	0.001793	0.000517	0.012815	0.014847
:121_0	0.11	2.88	375.69	213	213	16.346535	439.082762	0.084746	0.009485	0.194231	0.188748
:122_0	0.54	15.92	135.04	162	162	3.505139	371.41291	0.024638	0.00647	0.146088	0.159653
:123_0	4.22	11.72	310.06	67	67	551.393704	33887.387936	3.324945	0.697184	14.545085	14.566608
:123_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_2	4.24	11.56	269.68	58	58	560.767526	34149.446353	3.373854	0.703794	14.675367	14.679257
:123_3	2.81	17.05	469.48	152	152	139.345467	12946.482896	0.940136	0.242596	5.20434	5.565084
:123_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_6	2.91	17.05	194.47	61	61	145.774039	13277.881021	0.979239	0.251523	5.362757	5.707535
:124_0	0.46	17.41	118.91	162	162	15.754316	1370.325725	0.103651	0.026352	0.55712	0.589038
:125_0	0.16	18.58	140.98	338	338	6.472216	642.938162	0.044717	0.012059	0.254482	0.276369
:125_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:126_0	0.57	10.14	26.56	29	29	2.495606	172.569685	0.015375	0.002802	0.069251	0.074181
:126_1	0.35	18.38	80.99	133	133	5.878428	863.410676	0.046796	0.014101	0.32213	0.371141
:127_0	0.44	18.61	234.43	338	338	9.269732	1191.33892	0.070164	0.020481	0.451538	0.512102
:128_0	0.75	16.18	229.60	219	219	0.777634	131.259524	0.006515	0.001928	0.048117	0.056423
:128_1	0.85	13.84	142.51	119	119	0.793831	117.716681	0.00631	0.001483	0.042972	0.050602
:129_0	0.5	16.26	105.12	133	133	28.627487	2514.268258	0.189995	0.047701	1.022494	1.080765
:12_0	2.13	9.47	591.34	229	229	193.398544	10969.916247	1.141024	0.214341	4.670355	4.715482
:12_1	1.9	10.63	56.26	24	24	35.599664	3080.530929	0.232553	0.041762	1.171757	1.324198
:132_0	0.006344708	15.76	40.93	133	133	0.086893	14.475493	0.000714	0.000207	0.005309	0.006222
:133_0	0.02	13.17	44.91	119	119	0.253436	33.446606	0.001924	0.000451	0.012428	0.014377
:134_0	0.02	13.38	49.61	133	133	0.748501	63.298318	0.004904	0.001137	0.025683	0.027209
:135_0	0.02	13.23	45.34	119	119	0.360424	45.167326	0.002671	0.000632	0.016938	0.019416
:137_0	0.57	13.87	121.19	133	133	0.246449	39.118421	0.002012	0.000447	0.014002	0.016815
:137_1	0.37	21.56	138.07	235	235	9.493096	1133.088104	0.070804	0.020827	0.426958	0.487062
:138_0	0.65	9.65	213.19	219	219	5.810148	380.406528	0.035198	0.005719	0.149894	0.163522
:138_1	0.33	21.55	131.85	238	238	8.433455	999.217329	0.062736	0.018402	0.377131	0.429517
:139_0	0.35	21.59	210.68	368	368	9.718671	1218.384044	0.073853	0.022071	0.455504	0.523727
:13_0	2.12	12.61	59.86	24	24	175.557702	12682.669826	1.102177	0.243541	5.299823	5.451692
:13_1	1.86	10.17	533.45	229	229	54.654386	4043.831034	0.342087	0.060635	1.585002	1.73828
:140_0	0.36	21.58	264.12	457	457	9.358533	1124.416265	0.06994	0.020618	0.423304	0.483335
:141_0	0.38	21.55	221.28	368	368	8.233206	1090.918436	0.063927	0.019458	0.404162	0.468936
:142_0	0.01	21.58	106.32	457	457	0.264887	35.035373	0.002059	0.000626	0.012988	0.01506
:143_0	1.25	20.93	74.02	51	51	73.846094	6357.457147	0.490745	0.128745	2.567735	2.732767
:143_1	1.21	21.54	453.74	317	317	29.619934	3688.437058	0.224644	0.066948	1.381166	1.58549
:144_0	0.38	21.59	274.36	457	457	9.597367	1185.244663	0.072494	0.021563	0.444138	0.509482
:145_0	0.71	20.69	42.32	45	45	11.846764	1626.901679	0.093498	0.028732	0.60023	0.699331
:145_1	0.69	21.55	374.46	412	412	16.817849	2149.75759	0.12874	0.038729	0.800984	0.924082
:146_0	0.49	16.69	39.42	51	51	46.89934	3644.207226	0.301056	0.073736	1.51986	1.56647
:147_0	1.25	18.55	305.06	203	203	8.026005	1009.768292	0.060895	0.01818	0.377641	0.434053
:147_1	1.23	19.31	2.95	2	2	0.975241	210.774513	0.009553	0.003366	0.073594	0.090603
:147_2	1.1	21.58	420.03	317	317	29.531781	3504.362631	0.219833	0.06452	1.322256	1.506364
:148_0	0.37	21.54	308.73	522	522	8.507479	1092.50497	0.065246	0.019649	0.406963	0.469618
:149_0	0.7	21.08	171.92	192	192	35.136717	3240.420596	0.238566	0.064213	1.287639	1.392903
:149_2	0.69	21.50	375.90	412	412	16.146719	1995.587719	0.122057	0.036278	0.748423	0.857811
:14_0	0.75	7.80	80.35	59	59	75.737964	3711.803316	0.432332	0.071351	1.579539	1.59555
:14_1	0.62	9.25	258.04	229	229	14.532471	1016.818001	0.08946	0.014574	0.394177	0.437091
:150_0	0.35	21.56	347.44	604	604	8.430427	1062.557918	0.064198	0.019218	0.396923	0.456745
:151_0	0.35	21.56	347.10	604	604	8.067442	1000.271975	0.061015	0.018175	0.374545	0.429971
:152_0	1.1	14.40	237.91	166	166	110.00445	8009.543697	0.693725	0.16148	3.379462	3.442921
:152_1	0.78	21.56	355.20	356	356	19.347127	2389.962212	0.146126	0.043467	0.895587	1.027335
:153_0	0.36	21.58	352.16	604	604	9.075728	1141.10344	0.06905	0.020657	0.426357	0.490508
:154_0	0.01	21.57	141.67	604	604	0.351837	43.730277	0.002664	0.000794	0.016366	0.018798
:155_0	0.67	14.58	58.97	59	59	0.375281	65.624216	0.003167	0.000813	0.023523	0.028209
:155_1	0.37	21.54	320.33	545	545	8.314483	1060.019505	0.063603	0.019118	0.395048	0.455654
:156_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:156_1	0.85	21.53	381.76	356	356	21.090107	2620.32048	0.159597	0.047562	0.981178	1.126355
:157_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:157_1	0.58	21.54	283.23	356	356	13.197503	1686.523232	0.101007	0.030385	0.628382	0.724959
:158_0	1.32	17.90	38.01	24	24	174.36236	12260.384219	1.091433	0.264482	5.229746	5.270139
:158_1	1.08	21.54	708.59	545	545	26.240917	3243.040479	0.198075	0.058941	1.21516	1.394034
:159_0	1.08	15.69	24.85	18	18	0.001221	0.354552	1.4e-05	5e-06	0.00012	0.000152
:159_1	0.79	21.55	358.52	356	356	20.04191	2424.087028	0.150352	0.04439	0.911866	1.042003
:15_0	0.02	12.53	91.91	229	229	0.155659	15.383053	0.001063	0.00022	0.005878	0.006613
:15_1	0.03	13.05	57.95	148	148	0.492351	58.346262	0.00358	0.000822	0.021974	0.025081
:162_0	0.02	20.54	52.51	205	205	2.508153	196.113004	0.016212	0.004119	0.081105	0.084299
:163_0	0.05	15.81	17.99	51	51	0.060782	9.796525	0.000494	0.000152	0.003616	0.004211
:164_0	0.4	20.53	32.19	51	51	6.622384	1000.270324	0.054202	0.016939	0.366393	0.429971
:165_0	0.97	20.91	53.55	45	45	53.218561	4518.472549	0.352458	0.092154	1.830775	1.942275
:165_1	0.93	21.56	236.49	205	205	26.572361	3206.363538	0.199114	0.05873	1.20693	1.378268
:166_0	0.92	21.02	213.26	186	186	13.772727	1900.717103	0.108658	0.033489	0.700396	0.817032
:166_1	0.98	20.06	7.28	6	6	6.69762	1128.813974	0.057262	0.018838	0.404166	0.485227
:166_2	0.93	21.06	58.87	51	51	24.21451	2827.461204	0.179195	0.052224	1.070764	1.215395
:167_0	0.00486977	20.53	12.05	51	51	0.072259	9.179305	0.000549	0.000164	0.003425	0.003946
:168_0	0.02	21.52	57.83	243	243	0.369736	46.770273	0.002816	0.000845	0.017453	0.020104
:169_0	0.37	21.57	142.59	243	243	10.389058	1204.362182	0.076613	0.022318	0.45627	0.5177
:16_0	0.03	8.28	89.33	148	148	2.919584	125.02445	0.016248	0.002474	0.05307	0.053743
:16_1	0.08	8.86	142.22	229	229	8.477019	374.143187	0.047408	0.007424	0.158574	0.160829
:170_0	0.38	21.56	149.10	250	250	8.921787	1119.484852	0.067725	0.020258	0.41836	0.481215
:171_0	0.01	21.60	56.60	243	243	0.322778	40.297395	0.002449	0.000731	0.015069	0.017322
:172_0	0.01	21.56	57.74	250	250	0.229029	30.16918	0.001776	0.000539	0.011188	0.012968
:173_0	0.01	21.57	58.18	250	250	0.305048	37.284475	0.002297	0.00068	0.014	0.016027
:174_0	0.38	21.57	146.00	243	243	9.545386	1166.312786	0.071863	0.02129	0.43796	0.501344
:175_0	0.004637229	21.56	56.23	250	250	0.102479	12.822996	0.000779	0.000233	0.004796	0.005512
:176_0	0.38	21.54	146.21	243	243	7.623912	1065.556762	0.060513	0.018733	0.391697	0.458034
:177_0	0.37	21.56	143.57	243	243	8.74718	1118.908061	0.067017	0.020158	0.416938	0.480967
:178_0	0.38	21.58	145.86	243	243	9.793201	1231.410448	0.074592	0.0223	0.460302	0.529327
:179_0	0.01	21.53	58.53	250	250	0.337372	39.478532	0.002498	0.00073	0.014931	0.01697
:17_0	0.03	15.66	49.52	148	148	0.519669	73.050512	0.004006	0.00111	0.027381	0.031401
:17_1	0.01	15.17	74.10	229	229	0.177166	23.430002	0.001331	0.000357	0.008844	0.010072
:180_0	0.01	21.55	56.39	243	243	0.326966	38.123609	0.002417	0.000705	0.014434	0.016388
:181_0	0.01	21.54	56.97	243	243	0.297929	38.855787	0.002301	0.000697	0.014427	0.016702
:182_0	0.01	21.50	58.61	250	250	0.281835	36.484256	0.002169	0.000655	0.013575	0.015683
:183_0	0.37	21.56	143.01	243	243	9.538308	1133.486532	0.070986	0.020849	0.427585	0.487234
:184_0	0.01	21.49	58.40	250	250	0.301398	37.202061	0.002277	0.000677	0.013944	0.015991
:185_0	0.88	15.99	1.17	1	1	70.550028	4717.36507	0.436406	0.103579	2.042533	2.027763
:185_1	0.68	21.52	217.14	242	242	17.654117	2138.944299	0.132434	0.039112	0.804656	0.919434
:186_0	1.08	19.59	2.65	2	2	14.64929	2759.327966	0.133768	0.045356	0.975314	1.186112
:186_1	0.98	21.49	299.07	248	248	20.735203	2697.262338	0.159516	0.048269	1.002267	1.15943
:187_0	1.1	18.28	51.69	38	38	8.639171	1061.552611	0.065232	0.019321	0.398933	0.456313
:187_1	0.93	21.56	268.47	233	233	20.542792	2784.341118	0.160969	0.049358	1.027895	1.196861
:187_2	0.91	21.65	10.16	9	9	24.840047	2709.19456	0.17936	0.051193	1.037623	1.164557
:188_0	0.37	21.58	165.45	280	280	9.180436	1177.742711	0.070357	0.021191	0.438624	0.506258
:189_0	2.85	10.69	46.15	14	14	377.402245	22053.995663	2.247272	0.453631	9.499031	9.479997
:189_1	1.42	21.52	406.06	248	248	37.727765	4468.941024	0.280323	0.082229	1.687358	1.920992
:18_0	0.02	13.22	86.98	229	229	0.972883	81.691122	0.00635	0.001452	0.033101	0.035115
:18_1	0.06	12.97	63.45	148	148	0.103859	15.637827	0.000809	0.000179	0.00558	0.006722
:192_0	0.06	15.24	85.64	229	229	0.47754	54.356216	0.003416	0.000876	0.020996	0.023365
:192_1	0.02	15.98	46.95	148	148	0.750083	72.248224	0.005132	0.001308	0.028881	0.031056
:193_0	0.02	12.69	0.39	1	1	0.100143	43.840394	0.001426	0.000314	0.014276	0.018845
:194_0	0.02	13.02	14.72	38	38	0.037454	6.285091	0.000314	7.5e-05	0.002263	0.002702
:196_0	0.73	14.62	2.10	2	2	0.0	0.0	0.0	0.0	0.0	0.0
:196_1	0.69	13.05	37.72	38	38	9.70009	1311.514065	0.074432	0.01738	0.484392	0.563765
:198_0	0.05	15.83	17.69	51	51	0.870189	112.062974	0.006576	0.001794	0.042633	0.048171
:199_0	0.04	16.12	69.56	205	205	1.778107	169.762221	0.012051	0.003081	0.067775	0.072973
:19_0	0.04	7.94	94.26	148	148	3.271051	130.007925	0.01793	0.002453	0.054543	0.055886
:19_1	0.03	8.52	134.90	229	229	2.392988	100.250704	0.01324	0.00186	0.041806	0.043094
:200_0	0.38	21.57	343.50	573	573	8.932473	1111.783512	0.067699	0.020184	0.416134	0.477905
:201_0	0.95	14.31	17.99	14	14	94.232469	6608.053062	0.58869	0.136225	2.812995	2.840485
:201_1	0.78	12.83	1.15	1	1	7.587811	648.178263	0.049852	0.011196	0.261084	0.278623
:202_0	0.02	15.76	4.44	14	14	0.243664	33.031941	0.001892	0.000525	0.012523	0.014199
:203_0	0.02	11.23	64.86	148	148	0.644832	38.958374	0.003838	0.000641	0.015502	0.016747
:20_0	0.02	12.80	90.32	229	229	0.078222	9.310717	0.000569	0.000122	0.003457	0.004002
:20_1	0.02	13.33	54.96	148	148	0.698119	58.439121	0.00456	0.001045	0.023702	0.02512
:21_0	0.04	12.98	59.73	148	148	0.160793	16.216493	0.001105	0.000242	0.006242	0.006971
:21_1	0.01	13.33	84.36	229	229	0.608391	49.857968	0.003951	0.000903	0.020327	0.021432
:22_0	0.43	11.22	126.26	148	148	3.106933	334.250919	0.021859	0.004644	0.126354	0.143681
:22_1	0.31	11.56	166.02	229	229	38.058837	2410.919638	0.231064	0.048781	1.032127	1.036342
:23_0	1.33	8.51	279.34	148	148	110.513622	5853.114075	0.641297	0.111576	2.480252	2.516005
:23_1	1.27	9.07	8.99	5	5	39.238883	2657.239379	0.239352	0.037724	1.032254	1.142246
:24_0	0.85	9.54	60.53	45	45	59.798405	3628.522336	0.35737	0.06449	1.499506	1.559748
:24_1	0.92	8.88	157.21	108	108	32.342501	1959.587664	0.192344	0.03029	0.780295	0.842351
:26_0	0.52	10.10	89.37	90	90	7.10775	582.652635	0.045584	0.007446	0.219186	0.25046
:26_1	0.52	10.31	43.96	45	45	9.891772	783.107177	0.062898	0.010553	0.298486	0.336628
:27_0	1.01	7.92	145.12	90	90	79.005991	3974.945325	0.453514	0.076581	1.692404	1.708662
:27_1	0.91	8.94	155.54	108	108	22.436587	1436.085028	0.134719	0.019408	0.552343	0.617321
:28_0	0.6	9.40	159.80	145	145	31.796358	1993.275796	0.191125	0.033126	0.807844	0.856828
:28_1	0.58	7.83	62.65	53	53	19.736955	1041.992425	0.113832	0.016627	0.420252	0.447913
:29_0	0.89	7.84	270.19	181	181	80.955417	3994.684636	0.462584	0.075802	1.693399	1.71715
:29_1	0.76	9.14	67.98	53	53	31.881379	1956.077825	0.190665	0.032772	0.795293	0.840838
:2_0	0.86	14.39	21.42	18	18	83.62495	6007.311863	0.525623	0.122906	2.547518	2.582255
:2_1	1.29	9.58	445.36	249	249	162.359408	9082.341557	0.956042	0.183983	3.910983	3.904089
:2_2	0.76	16.06	358.38	338	338	0.923385	120.845716	0.006892	0.001774	0.0454	0.051946
:30_0	0.06	8.68	142.93	234	234	3.919684	219.086572	0.022974	0.003908	0.090941	0.094176
:31_0	0.78	8.07	312.94	229	229	30.49041	1633.007758	0.176784	0.028026	0.671104	0.701965
:31_1	0.72	8.84	6.31	5	5	31.663823	1920.872289	0.188419	0.029976	0.766734	0.825708
:32_0	0.56	11.08	144.04	145	145	32.903265	2342.384694	0.204966	0.041277	0.958193	1.006888
:32_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:32_2	1.37	9.96	333.91	181	181	12.972578	716.454257	0.075796	0.012531	0.294693	0.307975
:32_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:33_0	0.72	6.95	203.55	145	145	33.749096	1693.516108	0.193867	0.033902	0.729196	0.727969
:33_1	0.35	10.52	144.64	181	181	10.384688	719.060239	0.064177	0.01257	0.294045	0.309093
:34_0	1.99	9.81	352.74	145	145	245.022006	13899.255292	1.447404	0.280592	5.973075	5.974662
:34_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:35_0	0.29	5.02	130.21	145	145	1.272571	31.597139	0.006537	0.000696	0.014006	0.013583
:36_0	1.41	8.93	281.18	145	145	169.731373	8993.590426	0.987282	0.18253	3.87521	3.865946
:36_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:37_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:37_2	0.84	9.03	247.06	181	181	99.54662	5392.493244	0.581516	0.107606	2.31445	2.317994
:38_0	1.44	11.88	333.00	181	181	17.31379	1936.124151	0.123382	0.027165	0.731218	0.832259
:38_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:39_0	0.22	12.97	84.41	145	145	14.840869	1125.467712	0.094396	0.021204	0.466307	0.483787
:39_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:39_2	0.38	11.69	141.96	181	181	3.397726	390.179041	0.0244	0.005117	0.145203	0.167722
:39_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3_0	0.73	15.06	300.42	288	288	8.400143	1299.956665	0.067214	0.018641	0.480302	0.558795
:3_1	0.83	13.29	197.53	166	166	1.355863	147.70408	0.009583	0.002118	0.056162	0.063492
:3_2	0.7	15.80	171.89	172	172	10.226394	1646.021907	0.083475	0.024016	0.607238	0.707552
:40_0	0.01	10.32	68.69	145	145	0.077916	6.743727	0.000509	9.1e-05	0.002564	0.002899
:40_1	0.04	10.70	87.28	181	181	2.010346	137.474579	0.012394	0.002465	0.056627	0.059094
