link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-104179543#0	1.99	5.00	584.01	199	199	101.793273	3547.913267	0.54516	0.063319	1.485636	1.525132
-104179543#1	0.6	4.79	317.48	199	199	16.829017	549.444031	0.089151	0.009341	0.227181	0.23619
-104688711#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-104688711#3	5.45	9.34	104.21	18	0	130.518167	9042.011585	0.799167	0.119203	3.449541	3.886827
-104688711#4	5.39	9.35	106.20	18	18	124.938346	8877.930957	0.769755	0.114816	3.369668	3.816296
-104688711#5	8.55	9.11	163.25	18	18	333.658252	20407.691668	1.989331	0.318018	8.140783	8.772468
-109406983	17.24	8.94	106.63	6	6	735.778135	43954.978703	4.388178	0.807574	18.171774	18.894369
-109406986	3.04	6.96	338.62	91	91	84.122066	4062.522672	0.476476	0.066098	1.647663	1.746329
-109406987#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-113957039	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-12319876#0	7.8	11.82	3574.93	436	436	276.376332	21174.837373	1.751502	0.348874	8.433569	9.102159
-12319876#1	8.63	8.78	3999.37	436	436	320.547488	15833.93803	1.825357	0.26511	6.306056	6.806428
-12544650	15.74	11.17	5836.58	361	361	372.747441	30349.087481	2.398241	0.455846	11.740606	13.045832
-128245297	12.56	12.16	1074.96	83	83	599.213219	44513.01041	3.775783	0.784677	18.112586	19.134176
-128245298#0	0.32	13.05	56.86	83	83	6.521208	721.92039	0.046178	0.010697	0.275564	0.310323
-128245298#1	0.39	13.02	62.31	83	83	6.67974	787.769472	0.048228	0.011232	0.297137	0.338629
-128363658#0	2.92	12.91	154.71	47	47	42.506799	5023.46317	0.307969	0.069832	1.886515	2.159375
-128363658#1	4.56	13.01	228.52	47	47	77.888002	8992.884718	0.561636	0.129081	3.405348	3.865658
-128363658#2	1.65	13.02	94.74	47	47	27.009061	3083.896775	0.194133	0.044371	1.168769	1.325636
-128363658#3	20.1	12.84	1309.99	64	64	293.260536	36431.660607	2.167293	0.498678	13.600857	15.660441
-128363658#4	5.52	10.81	381.37	64	64	492.611463	29752.267053	2.950474	0.57747	12.563004	12.789171
-128363658#5	8.51	5.23	602.89	64	64	584.324364	16375.134534	3.044676	0.340725	7.050438	7.039173
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.25	7.99	67.77	14	14	118.517533	6436.333817	0.687593	0.101442	2.583377	2.766737
-128825640#1	12.66	8.77	177.01	0	14	296.302482	18575.990498	1.769522	0.248338	7.131901	7.985149
-13278020#0	1.76	12.71	1213.86	569	569	28.488998	3357.988912	0.20649	0.046464	1.260804	1.443458
-13278020#1	2.73	12.80	1766.34	569	569	52.835852	5888.937477	0.376106	0.085314	2.238996	2.531403
-13278020#2	1.59	12.65	1116.43	569	569	88.32272	6833.903147	0.564345	0.1255	2.810061	2.937583
-13278020#3	0.9	11.80	739.11	569	569	90.508732	5954.115463	0.554448	0.117784	2.525776	2.559398
-13278020#4	0.75	10.51	685.10	569	569	87.432723	5244.056276	0.52333	0.105041	2.243956	2.25418
-13278020#5	3.28	2.14	2897.10	527	527	354.824113	8179.833302	1.808277	0.184901	3.642391	3.516291
-13278020#6	7.24	2.77	4716.69	527	527	563.26159	11608.615893	2.836648	0.263278	5.158363	4.990284
-13278020#7	3.48	6.56	2216.10	527	527	262.534253	11011.310063	1.456886	0.223711	4.705209	4.733325
-13278020#8	0.52	10.69	506.52	527	527	55.534438	3418.978833	0.334424	0.067719	1.456715	1.469663
-13278159#0	14.4	2.00	6057.51	361	361	1529.471372	31060.761296	7.693232	0.716063	13.891707	13.352325
-13278159#1	3.71	4.53	1718.77	361	361	225.802983	5843.159096	1.16432	0.119328	2.500937	2.511815
-13714843#0	1.87	12.83	573.29	265	0	52.700438	5003.940811	0.356764	0.080307	1.964597	2.150975
-13714843#1	15.06	12.55	4092.09	265	265	266.816986	30073.173371	1.904473	0.420761	11.347322	12.927196
-13714843#2	14.69	12.47	3993.31	265	265	402.87063	36826.813465	2.689263	0.579377	14.418364	15.830258
-13714843#3	20.93	3.61	6806.48	306	306	1822.285897	39866.482716	9.228563	0.871708	17.406252	17.137672
-13715172	24.57	11.37	2898.42	116	116	986.214465	66921.543713	6.051363	1.130883	26.821745	28.766771
-13715172.291	24.35	0.71	3600.97	116	116	3069.631393	52863.85415	15.218821	1.293038	24.075714	22.725277
-13797599#0	4.31	11.84	457.24	97	97	263.778412	18231.380489	1.63255	0.335936	7.54864	7.836855
-13797599#1	30.23	6.29	3284.20	106	106	2239.933895	72645.600795	11.902041	1.444908	30.713316	31.227953
-13797599#10	0.38	12.83	41.08	55	55	5.707677	704.344202	0.042077	0.009258	0.261283	0.302769
-13797599#2	16.68	1.93	1530.89	80	80	1794.899301	32591.82386	8.936935	0.773018	14.653956	14.010631
-13797599#3	4.52	11.82	393.43	80	80	315.642422	21447.747787	1.946909	0.4056	8.958498	9.219415
-13797599#4	20.73	1.56	1307.38	55	55	2149.761497	39680.382833	10.719709	0.942611	17.889383	17.057837
-13797599#5	5.88	12.62	344.15	55	55	93.294856	10878.243955	0.673614	0.150364	4.088833	4.676101
-13797599#6	10.06	12.73	574.07	55	55	168.449602	19549.218508	1.217008	0.273904	7.371857	8.403385
-13797599#7	4.14	12.77	248.14	55	55	70.654032	8412.698216	0.515489	0.116259	3.15867	3.616266
-13797599#8	2.91	12.78	180.60	55	55	46.828244	5536.335863	0.339787	0.076829	2.080778	2.379838
-13797599#9	4.47	12.80	266.25	55	55	66.854059	8365.489936	0.493942	0.110685	3.104249	3.595977
-13797704#0	5.02	9.32	536.40	97	97	109.213242	7560.936234	0.670178	0.107081	2.922333	3.250157
-13797704#1	1.36	11.44	172.02	97	97	10.53158	1118.584877	0.073545	0.015446	0.422061	0.480833
