link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-104179543#0	1.97	5.04	463.11	159	159	103.402709	3593.621537	0.553535	0.064146	1.504785	1.544781
-104179543#1	0.6	4.80	253.10	159	159	17.181859	555.642457	0.090919	0.009578	0.230586	0.238854
-104688711#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-104688711#3	5.43	9.38	105.60	18	0	122.962669	8669.816942	0.756048	0.112347	3.293171	3.726836
-104688711#4	5.4	9.33	106.42	18	18	123.636913	8602.457622	0.757676	0.112258	3.273975	3.69788
-104688711#5	8.59	9.06	164.10	18	18	338.086355	20341.559405	2.009237	0.324887	8.171411	8.744033
-109406983	16.67	9.25	103.12	6	6	778.199956	47116.86015	4.653988	0.852586	19.38184	20.253539
-109406986	2.97	7.12	149.17	41	41	105.79296	5327.68798	0.60534	0.091625	2.192826	2.290166
-109406987#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-113957039	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-12319876#0	7.79	11.84	3372.29	412	412	281.799346	21294.450514	1.779207	0.353349	8.49914	9.153575
-12319876#1	8.7	8.72	3808.59	412	412	321.807632	15642.799043	1.827287	0.264121	6.245998	6.724265
-12544650	15.77	11.15	5845.56	361	361	376.715879	30576.748866	2.420713	0.458416	11.819752	13.143697
-128245297	12.52	12.21	2335.65	181	181	610.43235	45197.439229	3.84013	0.800677	18.412537	19.428377
-128245298#0	0.32	13.04	124.10	181	181	4.297825	544.492232	0.032136	0.007588	0.203839	0.234054
-128245298#1	0.38	13.10	134.96	181	181	5.066192	667.976453	0.038378	0.009084	0.2483	0.287135
-128363658#0	2.96	12.77	236.23	71	71	62.263472	6671.061053	0.437947	0.098583	2.552685	2.867604
-128363658#1	4.62	12.86	350.05	71	71	79.158073	9282.853332	0.573532	0.129099	3.491451	3.990308
-128363658#2	1.67	12.84	145.13	71	71	26.219416	3306.325322	0.194453	0.044649	1.231014	1.421251
-128363658#3	20.1	12.83	1801.73	88	88	308.829524	38399.348112	2.282913	0.524754	14.338937	16.506267
-128363658#4	5.4	11.04	513.07	88	88	454.675611	27975.409703	2.735512	0.541124	11.793557	12.025376
-128363658#5	7.73	5.75	753.32	88	88	485.649232	14527.961795	2.551808	0.29689	6.218819	6.24511
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.26	7.97	67.94	14	14	123.61438	6713.990187	0.716591	0.10269	2.673903	2.886096
-128825640#1	12.69	8.74	177.53	0	14	297.912362	18400.060464	1.773184	0.24865	7.086012	7.909523
-13278020#0	1.77	12.62	1222.28	569	569	29.595192	3420.07611	0.213219	0.047343	1.285966	1.470148
-13278020#1	2.75	12.72	1777.42	569	569	54.364215	5895.251793	0.383439	0.086622	2.251735	2.534117
-13278020#2	1.6	12.59	1122.27	569	569	82.517768	6522.133453	0.53003	0.117333	2.664285	2.803569
-13278020#3	0.9	11.79	740.14	569	569	88.137985	5832.2916	0.540648	0.114739	2.469287	2.507033
-13278020#4	0.75	10.54	683.07	569	569	85.693516	5156.461224	0.513286	0.103029	2.204295	2.216527
-13278020#5	3.11	2.25	2751.76	527	527	332.748045	7849.916049	1.700073	0.176707	3.49127	3.374463
-13278020#6	6.99	2.87	4557.99	527	527	534.498148	11156.438744	2.69514	0.252254	4.953233	4.795898
-13278020#7	4.11	5.56	2613.94	527	527	309.690796	11503.325535	1.682597	0.235659	4.927479	4.94485
-13278020#8	0.57	9.72	556.89	527	527	59.143592	3457.406266	0.351813	0.069113	1.476683	1.486183
-13278159#0	14.48	1.99	6089.26	361	361	1523.206094	31091.39455	7.665691	0.716776	13.904992	13.365487
-13278159#1	3.74	4.50	1729.96	361	361	234.785308	6280.670194	1.215794	0.12885	2.692036	2.699881
-13714843#0	1.87	12.84	572.16	265	0	48.417666	4763.419612	0.33082	0.074367	1.854019	2.047587
-13714843#1	15.02	12.58	4079.89	265	265	268.518826	29930.594831	1.909808	0.423605	11.325994	12.865902
