link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:111464592_1	0.49	20.52	747.86	1039	1039	10.753063	1409.449897	0.082673	0.024821	0.527095	0.605858
:111479507_0	0.03	12.56	105.38	257	257	0.462983	54.270152	0.003358	0.000755	0.020429	0.023328
:111479507_1	0.1	12.35	140.16	291	291	1.67678	185.911042	0.011905	0.0026	0.070235	0.079915
:111479509_0	0.04	12.69	106.09	257	257	0.661537	76.594857	0.004774	0.001064	0.028825	0.032925
:111479509_1	0.12	12.28	147.45	291	291	1.962742	212.194671	0.013788	0.002904	0.079907	0.091214
:111481288_0	1.54	7.74	295.28	137	137	195.763512	9392.117513	1.114563	0.190567	4.058564	4.03727
:111481288_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:111481288_2	1.38	8.54	403.28	208	208	172.442789	8867.045152	0.99628	0.179546	3.824308	3.811554
:111481288_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:111481561_0	0.8	12.32	195.38	165	165	12.480568	1445.387878	0.089668	0.019335	0.537584	0.621313
:111481561_1	0.72	12.97	167.36	154	154	21.745719	2135.573427	0.148902	0.034113	0.835251	0.917989
:111481561_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:111481561_3	2.41	4.50	58.82	17	17	318.544979	10660.462332	1.701346	0.220497	4.653582	4.582551
:111481563_0	0.1	8.98	96.36	154	154	12.028783	650.054081	0.070251	0.013102	0.280096	0.279429
:111481563_1	0.28	1.03	806.59	165	165	30.287026	536.694897	0.150503	0.012949	0.243509	0.230716
:111481848_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:111481848_1	1.26	11.48	43.50	26	26	139.704698	8862.124939	0.848938	0.18148	3.805051	3.809411
:111481848_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:111481848_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:111481848_5	2.97	4.96	66.81	17	17	393.06155	13979.152007	2.119434	0.288493	6.09448	6.009117
:111481849_0	0.1	2.92	44.86	26	26	8.492283	166.638035	0.042551	0.003717	0.073497	0.071634
:111799455_0	1.87	8.29	141.83	58	58	43.554068	2507.574676	0.255299	0.035574	0.979188	1.077916
:111799455_1	1.8	9.05	155.42	67	67	23.721389	1516.572108	0.142603	0.02156	0.589883	0.651917
:111799455_2	5.02	3.11	894.64	149	149	428.413331	9297.146425	2.167984	0.203912	4.080601	3.996627
:111830195_0	1.63	5.54	660.77	266	266	136.294617	5100.997335	0.739377	0.096403	2.168512	2.192736
:111830195_1	1.48	7.55	238.24	113	113	186.943554	8796.894514	1.060102	0.178262	3.800145	3.781412
:112588576_0	0.04	9.85	252.51	485	485	0.40497	27.513886	0.002471	0.000385	0.010643	0.011827
:112589349_0	0.64	12.78	664.20	658	658	10.520001	1244.111704	0.076442	0.017324	0.467573	0.534791
:112590248_0	0.03	10.25	196.94	400	400	0.585017	47.152379	0.003737	0.000628	0.017912	0.020269
:112590296_0	0.63	12.78	176.64	176	176	36.628881	2884.089049	0.235199	0.052474	1.181327	1.239738
:112591303_0	0.02	12.81	60.30	153	153	0.321628	40.181121	0.002381	0.000541	0.014961	0.017272
:112591352_0	0.03	10.21	195.78	400	400	0.573606	46.522028	0.003668	0.0006	0.017535	0.019998
:112591702_0	0.14	10.11	107.05	176	176	3.013358	236.065135	0.019086	0.003098	0.089486	0.101475
:112591715_0	0.45	8.49	177.51	176	176	14.290354	810.986403	0.083891	0.013606	0.330653	0.348611
:112594210_0	0.24	12.81	89.62	146	146	4.178715	492.550011	0.030364	0.006806	0.184906	0.211727
:112594210_1	1.11	13.03	149.18	101	101	22.179873	2447.275753	0.157598	0.036118	0.93458	1.051979
:112594210_10	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594210_11	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594210_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594210_3	0.93	12.97	129.18	100	100	16.134558	1968.68102	0.118257	0.027646	0.739704	0.846252
:112594210_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594210_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594210_6	1.05	12.74	160.76	113	113	15.308639	1850.831873	0.112029	0.025295	0.692146	0.795595
:112594210_7	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594210_8	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594210_9	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112594214_0	0.77	10.38	172.55	146	146	4.218647	312.196709	0.026449	0.004902	0.123812	0.1342
:112594228_0	0.09	10.09	153.85	279	279	3.361479	235.629504	0.020788	0.003834	0.094488	0.101287
:112594236_0	1.82	8.96	396.42	169	169	27.699773	1706.009344	0.164878	0.023562	0.658835	0.733351
:112594236_1	1.97	8.84	49.95	20	20	107.068873	6082.767303	0.630349	0.110527	2.533932	2.614726
:112594236_2	1.69	10.15	193.80	90	90	36.324825	2995.636673	0.233507	0.038957	1.131097	1.287709
:112594240_0	0.65	12.55	194.19	189	189	16.29362	1565.178191	0.110718	0.024866	0.61229	0.672802
:112594241_0	1.08	7.04	82.34	47	47	29.213113	1371.616166	0.164472	0.022072	0.556078	0.589608
:112594241_1	0.66	12.55	147.47	142	142	14.386334	1386.843791	0.097647	0.02101	0.536201	0.596145
:112595515_0	1.13	10.51	24.29	16	16	25.728573	2070.421084	0.164509	0.02852	0.792247	0.889993
:112595515_1	1.13	10.65	450.68	287	287	4.826171	371.737389	0.030474	0.00515	0.142697	0.159795
:112597525_0	0.03	10.90	91.60	200	200	1.352962	95.691371	0.008415	0.001696	0.039223	0.041134
:112675715_0	2.9	6.08	139.77	38	38	353.675859	14244.582094	1.946828	0.288566	6.169525	6.123184
:112675715_1	2.68	6.88	57.22	17	17	275.330111	11815.881553	1.531865	0.231445	5.059109	5.079179
:112675715_2	1.2	6.89	324.98	173	173	104.125838	4657.297837	0.583322	0.088259	1.975646	2.001988
:112676582_0	0.64	12.82	214.65	213	213	12.041321	1344.967907	0.085965	0.019463	0.511369	0.578144
:112677103_0	0.03	11.69	92.96	213	213	0.914268	67.032843	0.005689	0.001011	0.025873	0.028815
:112677104_0	1.41	9.23	408.56	213	213	106.251708	5117.376307	0.603848	0.09612	2.146746	2.199754
:112677104_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:112677106_0	0.13	7.68	159.74	213	213	4.884759	217.242537	0.027244	0.003686	0.086911	0.093385
:112686789_0	0.008087819	12.36	53.74	137	137	0.129563	14.842514	0.000928	0.000201	0.005558	0.00638
:112686789_1	0.008064474	12.40	81.35	208	208	0.125003	14.759931	0.000907	0.000202	0.005533	0.006345
:112686794_0	0.03	12.43	56.45	137	137	0.514482	58.887208	0.003702	0.000815	0.022163	0.025313
:112686794_2	0.07	12.31	95.84	208	208	1.3647	142.679617	0.009486	0.002017	0.05418	0.061332
:1143316503_0	1.14	10.17	91.70	57	57	24.397181	1966.385033	0.155897	0.026242	0.747511	0.845273
:1143316503_1	1.15	10.05	157.65	97	97	25.677514	1982.463157	0.162097	0.026712	0.756136	0.852185
:1143317012_0	0.03	9.89	34.71	68	68	3.111401	183.516574	0.018531	0.003601	0.078171	0.078886
:1143317472_0	0.02	6.02	144.94	178	178	2.725507	111.385676	0.01504	0.002249	0.048242	0.04788
:1143317472_1	0.08	7.45	114.36	159	159	9.578055	457.552126	0.05445	0.009138	0.197159	0.196682
:1143317563_0	0.05	6.17	188.02	230	230	1.131518	53.778763	0.006385	0.000849	0.021562	0.023118
:1143317932_0	0.03	10.35	81.93	169	169	0.463696	39.689598	0.003012	0.000502	0.014869	0.017061
:1143318103_0	0.03	10.09	76.96	154	154	0.603949	45.071629	0.003781	0.000633	0.017384	0.019375
:1143318304_0	0.03	10.10	27.45	55	55	0.627839	50.838766	0.004022	0.0007	0.019457	0.021854
:1165603961_0	0.02	12.97	112.88	290	290	0.348173	42.55096	0.002555	0.000592	0.015967	0.018291
:1165604086_0	0.03	12.93	114.15	290	290	0.413037	50.616786	0.003048	0.000706	0.018994	0.021758
:1202110389_0	1.34	3.48	21.65	8	8	93.188607	2747.082397	0.488207	0.054698	1.18678	1.180885
:1202110494_0	1.82	7.90	147.65	61	61	171.016996	7368.296587	0.951631	0.14244	3.129384	3.167342
:1202110494_1	3.2	1.85	150.00	26	26	210.187381	5379.165901	1.083139	0.115865	2.371396	2.312347
:1202110494_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110494_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110494_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110494_5	1.51	9.49	630.72	313	313	118.616799	6235.231681	0.68707	0.117561	2.620667	2.680265
:1202110494_6	1.64	5.06	66.94	26	26	189.102023	6567.946651	1.015201	0.132512	2.845599	2.823324
:1202110497_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110497_1	1.41	9.40	90.04	47	47	56.635365	3580.613787	0.341362	0.06056	1.457197	1.539157
:1202110497_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110497_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110497_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110497_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110497_6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110497_7	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1202110497_8	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560206_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560206_1	0.03	8.92	10.21	18	18	0.91574	60.273655	0.005531	0.000781	0.022935	0.025909
:1207560212_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560212_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560212_2	0.03	8.96	10.13	18	18	0.967007	60.939191	0.005782	0.000811	0.023379	0.026196
:1207560212_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560213_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560213_1	0.77	7.70	2.77	2	2	35.115004	1821.678568	0.201581	0.028153	0.729335	0.783073
:1207560213_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560213_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560213_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1207560213_5	1.52	9.49	24.27	12	12	36.415238	2525.951967	0.223234	0.034267	0.969768	1.085812
:1207560213_6	1.06	7.94	3.32	2	2	32.288754	1665.249936	0.185497	0.027692	0.67976	0.715827
:1209790928_0	0.02	12.20	49.28	120	120	0.463069	44.226735	0.003129	0.000674	0.017136	0.019011
:1209790951_0	1.62	5.58	182.92	74	74	117.118268	4400.948582	0.636143	0.085056	1.882646	1.891807
:1209790951_1	1.35	10.96	225.00	126	126	68.745871	4144.137558	0.409769	0.07236	1.687611	1.781393
:1209790951_2	2.28	5.82	64.94	21	21	273.834491	10836.420496	1.50242	0.218609	4.690727	4.658155
:1209790954_0	0.02	12.76	79.14	200	200	0.458346	50.434144	0.003242	0.000719	0.019129	0.02168
:1209790969_0	0.06	5.15	186.84	191	191	1.308669	41.947823	0.006909	0.000689	0.017188	0.018032
:1216466342_0	0.02	13.05	33.14	86	86	0.376884	44.683735	0.002735	0.000625	0.016796	0.019208
:1216466345_0	0.91	8.09	88.27	59	59	71.60813	3636.441957	0.411475	0.067982	1.534021	1.563156
:1216466345_1	0.68	10.98	13.36	12	12	34.371494	2474.098019	0.21478	0.043644	1.011932	1.063506
:1216466360_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216466360_1	1.49	10.93	410.91	213	213	39.480897	2882.958383	0.246172	0.044864	1.125517	1.239267
:1216466378_0	0.04	12.95	55.43	142	142	0.505779	65.887528	0.003792	0.00086	0.024325	0.028322
:1216466391_0	0.02	13.09	33.12	86	86	0.281971	40.192211	0.002183	0.000501	0.014625	0.017277
:1216466439_0	0.29	12.28	32.99	49	49	4.799901	544.9397	0.034467	0.007709	0.206017	0.234247
:1216466439_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216466439_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216466444_0	0.02	12.83	99.15	253	253	0.343203	43.00495	0.002545	0.000581	0.01602	0.018486
:1216466457_0	0.02	13.06	18.14	47	47	0.323235	40.536723	0.002406	0.000545	0.015079	0.017425
:1216466457_1	0.03	12.34	67.26	164	164	0.46218	48.328334	0.003214	0.000697	0.018431	0.020774
:1216466461_0	0.02	12.99	15.91	41	41	0.382432	48.477038	0.00286	0.000654	0.018035	0.020838
:1216466464_0	0.02	12.88	98.70	253	253	0.440661	48.976091	0.003134	0.000717	0.018662	0.021053
:1216789877_0	0.28	13.28	22.83	36	36	4.243115	548.406399	0.03201	0.007553	0.204867	0.235737
:1216789877_1	0.38	12.88	26.05	35	35	6.034941	715.037899	0.043876	0.009992	0.269167	0.307365
:1216789883_0	0.89	12.54	202.68	160	160	14.378966	1584.715622	0.10193	0.022451	0.600191	0.681203
:1216789883_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789883_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789883_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789883_4	0.86	12.98	53.97	44	44	12.380062	1755.372663	0.096332	0.021944	0.640706	0.754563
:1216789883_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789883_6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789883_7	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789883_8	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789894_0	0.02	12.54	64.30	160	160	0.382777	43.918282	0.002749	0.000606	0.0165	0.018879
:1216789894_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789894_2	0.02	12.90	17.26	44	44	0.245799	32.500478	0.001861	0.000443	0.012093	0.013971
:1216789894_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789894_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1216789894_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:1223806715_0	1.25	9.54	10.49	6	6	75.157138	4816.889774	0.453963	0.078413	1.940565	2.070585
:1223806715_1	1.38	8.58	129.41	67	67	132.577453	7066.652098	0.770447	0.134793	2.994152	3.037652
:1223806734_0	0.02	9.87	33.89	67	67	0.52651	39.544828	0.003292	0.000502	0.014897	0.016999
:122432550_0	1.16	8.18	85.53	49	49	139.440655	7009.094982	0.801222	0.139743	3.011592	3.012908
:122432550_1	0.77	12.54	288.38	253	253	14.933297	1554.011878	0.103656	0.022841	0.594577	0.668004
:122432556_0	0.04	12.95	124.30	302	302	0.783561	93.559616	0.005709	0.001321	0.035242	0.040217
:122432560_0	1.03	12.90	344.97	247	247	18.257404	2168.823308	0.132636	0.030172	0.81484	0.932286
:122432560_2	1.01	12.79	76.02	55	55	16.575289	1979.649038	0.121176	0.027452	0.743519	0.850968
:122432561_0	0.94	12.72	72.23	55	55	13.479082	1657.92961	0.099617	0.02257	0.619656	0.712675
:122432561_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432561_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432561_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432561_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432566_0	0.008583388	12.82	20.86	55	55	0.151708	18.467738	0.001113	0.000249	0.006894	0.007939
:122432566_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432566_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432566_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432566_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122432566_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122434048_0	0.45	12.78	45.22	55	55	6.688991	887.572686	0.05086	0.011557	0.327621	0.381531
:122439068_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122439068_1	2.6	7.09	661.21	202	202	326.145358	14701.448309	1.833496	0.29725	6.353007	6.319542
:122439068_4	2.75	6.73	141.52	41	41	350.392447	15130.405226	1.954046	0.308069	6.551433	6.503942
:122439068_7	2.06	5.78	147.19	51	51	159.399646	6173.7384	0.869741	0.116618	2.622766	2.653864
:122439068_8	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122439070_0	0.05	7.04	182.15	253	253	5.611659	254.091671	0.031572	0.005126	0.109795	0.109223
:122452407_0	1.14	12.90	225.32	149	149	16.597115	2164.38611	0.124928	0.028434	0.800489	0.93038
:122452407_2	1.2	12.67	367.15	233	233	24.175107	2554.744092	0.169065	0.037982	0.98003	1.098175
:122452407_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122452407_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122452407_6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122452409_0	0.02	12.86	58.50	149	149	0.289119	38.65595	0.002198	0.000499	0.014229	0.016617
:122452412_0	1.95	5.26	162.71	57	57	206.329227	7436.217115	1.113749	0.147453	3.205914	3.196559
:122452412_1	2.68	6.55	67.24	20	20	313.400198	12612.23758	1.72494	0.255623	5.460894	5.421504
:122452412_3	1.53	9.50	302.94	149	149	111.204921	5526.040824	0.636216	0.103216	2.311213	2.375421
:122452412_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122452414_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122452414_1	1.73	10.04	314.63	143	143	107.375175	5803.722195	0.624883	0.104957	2.400784	2.494782
:122452414_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:122452414_3	2.39	8.37	494.41	167	167	251.070434	11926.182161	1.425538	0.236239	5.103572	5.126568
:122452414_5	2.44	6.65	122.98	39	39	259.606572	11096.350042	1.443554	0.219104	4.767811	4.769879
:122452414_6	2.84	6.26	133.03	37	37	356.05138	14695.662507	1.968587	0.297688	6.36317	6.317078
:122452414_7	2.35	5.84	211.99	67	67	234.581063	9030.885438	1.279548	0.175269	3.866422	3.882042
:122452417_0	0.02	12.86	84.86	234	234	0.369106	45.417011	0.002718	0.000617	0.016954	0.019523
:122452424_0	1.66	5.45	189.89	75	75	116.273929	4275.535097	0.628842	0.080342	1.814762	1.837902
:122452424_1	1.53	8.04	260.26	123	123	191.903072	9472.245148	1.099034	0.191883	4.088812	4.071709
:122452424_3	2.26	6.63	14.89	5	5	291.241704	12555.879867	1.623664	0.25592	5.443109	5.397258
:122452424_4	1.82	4.98	133.06	48	48	176.889683	6149.84226	0.94912	0.120774	2.645033	2.643601
:122452425_0	1.59	6.88	70.75	31	31	76.000517	3259.60061	0.421837	0.05895	1.365112	1.40118
:122452425_1	2.17	7.70	177.83	64	64	202.587992	8637.853282	1.125169	0.167661	3.677067	3.713075
:122452425_3	1.98	7.34	372.96	142	142	247.209342	11437.049354	1.396896	0.231078	4.939418	4.916307
:122452425_5	1.51	6.05	66.49	29	29	102.968463	4093.336638	0.56401	0.075425	1.726229	1.759576
