vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh112	54.00	549454263#0	0.80	194.00	367461722	140.00	1244.94	9321.506444	416605.086822	52.220773	8.218756	174.716060	179.081988	
SCar	sveh66	40.00	480148041	0.60	196.00	-34774629#0	156.00	2472.66	5097.373071	445580.426213	33.842634	7.797940	170.540426	191.535730	
SCar	sveh89	49.00	549454263#0	0.80	196.00	367461722	147.00	1244.94	8483.246704	348793.220737	46.731577	6.569169	144.700537	149.933372	
SCar	sveh268	127.00	480148041	0.30	199.00	549454264#1	72.00	830.13	2971.828905	166042.727768	17.434432	2.977369	65.486594	71.375230	
SCar	sveh44	28.00	96151239#5	0.30	204.00	238872916#7	176.00	1911.84	6317.613872	406340.338516	38.221662	6.710580	161.140622	174.669302	
SCar	sveh106	53.00	106586101#0	0.60	204.00	453763721	151.00	2210.72	4295.655130	396966.485803	28.879259	6.738919	154.217651	170.638419	
SCar	sveh211	90.00	549454263#0	0.40	204.00	367461722	114.00	1244.94	5857.584580	307805.553504	33.777381	5.824262	126.755961	132.312941	
SCar	sveh87	47.00	96151239#5	0.10	205.00	238872916#7	158.00	1911.84	4421.193626	388111.037104	29.110810	6.079585	151.233731	166.832434	
SCar	sveh128	59.00	106586101#0	0.90	205.00	453763721	146.00	2210.72	3631.118487	378372.264877	25.464736	6.299219	144.362721	162.645572	
SCar	sveh197	84.00	367461723	0.20	205.00	35006698	121.00	2105.38	3141.362025	330878.830774	22.235605	5.802006	127.430466	142.229843	
SCar	sveh108	53.00	96151239#5	0.30	207.00	238872916#7	154.00	1911.84	4526.748864	382416.094187	29.417541	6.385526	151.623720	164.383935	
SCar	sveh153	64.00	34774629#0	0.30	208.00	367461722	144.00	1669.12	6508.215830	387979.187537	38.706468	6.815104	154.949077	166.776522	
SCar	sveh164	68.00	106586101#0	0.20	210.00	453763721	142.00	2210.72	4080.238342	386556.934728	27.803785	6.690138	149.895686	166.163663	
SCar	sveh199	85.00	367461723	0.70	210.00	35006698	125.00	2105.38	3008.638468	321761.263286	21.365319	5.563122	123.503991	138.310678	
SCar	sveh213	92.00	549454263#0	0.50	215.00	367461722	123.00	1244.94	5182.871533	295670.170076	30.587690	5.512894	120.751983	127.096264	
SCar	sveh72	42.00	479127834	0.90	216.00	447313062	174.00	3287.47	4464.395313	513166.601179	32.682394	9.117958	194.571692	220.586970	
SCar	sveh81	46.00	479127834	0.90	216.00	447313062	170.00	3287.47	4582.270054	508288.738514	33.131703	9.077740	193.251348	218.490247	
SCar	sveh2	3.00	479198389	0.90	217.00	367461722	214.00	3393.40	4933.716002	545341.711882	35.337998	8.950525	207.825408	234.418266	
SCar	sveh97	50.00	479127834	0.30	217.00	447313062	167.00	3287.47	4753.516469	514928.055958	34.090626	9.387451	197.753404	221.343913	
SCar	sveh177	75.00	480148041	0.70	217.00	-34774629#0	142.00	2472.66	3673.015439	389523.113380	26.069060	6.821813	148.555170	167.438502	
SCar	sveh181	77.00	106586101#0	0.50	217.00	453763721	140.00	2210.72	4572.902516	420176.047249	30.875390	7.473533	164.173503	180.614841	
SCar	sveh101	52.00	479127834	0.90	219.00	447313062	167.00	3287.47	4605.675520	489356.632451	32.772690	8.967559	188.441480	210.351910	
SCar	sveh192	83.00	-224648421#0	0.70	219.00	-104688711#3	136.00	1199.99	3715.276240	228299.621214	22.096231	3.130290	88.138496	98.137731	
SCar	sveh104	53.00	479127834	1.30	220.00	447313062	167.00	3287.47	4743.764643	516970.077110	34.103196	9.401635	198.155296	222.221721	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	8055.480147	439806.390370	46.923258	7.441044	177.491688	189.055584	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	4835.719165	304071.079918	29.224067	5.593074	123.420903	130.707189	
SCar	sveh50	31.00	-386690150	0.00	224.00	-34774629#0	193.00	1843.54	8949.904434	476185.790356	51.830299	8.296619	192.828066	204.693576	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	4563.957291	297520.091179	27.794884	5.703126	121.210897	127.890791	
SCar	sveh26	15.00	26119992#11	1.50	226.00	224648421#0	211.00	1530.22	12674.814950	500856.053905	69.404677	9.180090	206.932617	215.300341	
SCar	sveh69	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6563.778211	432383.663556	39.972931	7.173691	173.521887	185.863906	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4332.491707	395698.509144	29.176604	7.280589	157.181467	170.092583	
SCar	sveh157	65.00	-386690150	0.10	228.00	-34774629#0	163.00	1843.54	6075.442317	438966.171155	37.876232	7.488085	176.431631	188.692729	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3863.961315	362060.305053	26.099738	6.055357	140.288008	155.633863	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	3794.713295	497772.130060	28.617396	8.080643	186.563100	213.969919	
SCar	sveh144	63.00	-386690150	0.90	231.00	-34774629#0	168.00	1843.54	5477.326921	402910.349601	34.393120	6.844438	162.434722	173.193783	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.56	4542.772941	554632.043064	33.978121	9.823461	209.730932	238.410908	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3475.858556	390935.858501	25.187578	6.779606	148.047035	168.045761	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5553.070859	555254.687955	38.701350	10.169636	214.293923	238.678697	
SCar	sveh132	60.00	479127834	0.70	238.00	447313062	178.00	3287.47	5756.804471	563955.213752	39.853927	10.375356	218.087847	242.418674	
SCar	sveh129	59.00	13714843#0	0.60	240.00	-256605510	181.00	2149.03	5560.323862	442085.224384	35.668395	7.429879	176.247067	190.033255	
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2236.449687	198495.756325	14.815120	3.267921	77.871564	85.324675	
SCar	sveh215	96.00	106586101#0	0.10	241.00	453763721	145.00	2210.72	3749.599099	363218.804868	25.654316	6.128222	139.945113	156.131783	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4442.123961	299499.389916	27.334814	5.419139	120.974606	128.741881	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5339.508643	571907.038223	37.929520	9.963305	219.718130	245.836985	
SCar	sveh43	28.00	479198389	0.50	245.00	35006698	217.00	4305.62	5692.420540	675426.197836	42.222419	12.083099	255.140902	290.334859	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	5823.549954	595748.010278	40.760848	10.712151	232.246455	256.084733	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4431.052285	547108.534595	33.306576	9.839590	205.207428	235.176890	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	4859.386826	551325.950043	35.185025	9.550328	209.866074	236.990091	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4493.527681	499517.398896	32.498713	9.132338	190.811746	214.719552	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4225.574273	460481.442938	30.297924	8.366296	178.129073	197.939676	
SCar	sveh155	65.00	460839284	0.90	252.00	-26119992#11	187.00	1661.74	10999.408150	494468.086516	61.710500	9.402005	205.104642	212.552700	
Car	veh6	80.00	96151239#5	0.80	253.00	gneE25	173.00	1190.19	9439.605480	368380.040251	51.543164	6.602777	151.608769	158.353867	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5717.005940	691315.322439	42.339755	11.858156	261.846889	297.165093	
SCar	sveh122	58.00	479198389	0.70	256.00	367461722	198.00	3393.40	5280.928681	564684.723638	37.565101	9.858940	217.373395	242.732397	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4854.022250	516334.772337	34.575857	9.445792	198.536333	221.948616	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5248.192390	563316.260318	36.969852	9.422682	215.399638	242.144583	
SCar	sveh160	66.00	460839284	0.00	260.00	453763721	194.00	3384.23	4677.178334	531623.945357	33.986713	9.073233	201.777791	228.521285	
SCar	sveh286	135.00	549454263#0	0.20	261.00	367461722	126.00	1244.94	7700.347959	339164.276289	43.061850	6.445802	138.967280	145.793916	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3770.369617	495877.519449	28.445068	7.695276	185.775427	213.155829	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	6232.812544	680164.966213	44.788160	12.296148	259.976526	292.371843	
SCar	sveh260	119.00	367461723	0.20	266.00	-256605510	147.00	2079.27	3576.454649	345208.730543	24.297541	5.737275	134.031511	148.390004	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5585.380435	577125.614292	38.763180	9.172356	221.022673	248.081180	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4772.655798	529710.042828	34.391447	9.154151	202.198393	227.698464	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3468.075366	343507.570107	23.967481	5.934904	132.956803	147.658547	
SCar	sveh135	61.00	479198389	1.30	271.00	367461722	210.00	3392.69	5609.213323	591905.386983	39.474393	9.974159	227.449545	254.433715	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	7885.815371	359482.340017	44.333087	7.005673	148.850130	154.527321	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	1919.648880	241721.341799	14.437589	3.988555	91.260713	103.905142	
SCar	sveh358	174.00	549454263#0	0.50	279.00	367461722	105.00	1244.94	3486.779312	248457.933340	21.719635	4.237837	99.357985	106.801513	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4226.481431	194553.403898	23.905950	3.910977	80.497700	83.630738	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5516.960666	647494.541462	40.083148	10.916508	246.896397	278.328614	
SCar	sveh248	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	4070.477888	367179.876805	26.944150	5.873424	141.791246	157.834925	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4409.521253	395604.192890	29.482420	6.751043	151.134926	170.053189	
SCar	sveh363	176.00	549454263#0	0.20	282.00	367461722	106.00	1244.94	3928.278507	278590.762715	24.459522	4.990848	111.880003	119.754092	
SCar	sveh131	60.00	479198389	0.90	284.00	35006698	224.00	4305.62	6614.785069	702842.460593	47.078375	12.865390	270.443849	302.119685	
SCar	sveh183	78.00	479198389	0.50	284.00	367461722	206.00	3392.69	5501.890108	551878.652414	38.229647	9.611665	214.280316	237.227769	
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	5238.758269	586705.894361	38.077620	10.863678	224.209364	252.197723	
SCar	sveh298	141.00	367461723	0.80	284.00	-256605510	143.00	2079.27	3419.180798	335613.453864	23.405613	5.590187	129.772023	144.265420	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	3551.923471	488905.028570	27.447114	7.921207	181.703577	210.158394	
SCar	sveh250	116.00	480148041	0.70	285.00	-256605510	169.00	3127.19	4976.008625	476897.050667	34.199484	8.845403	185.405092	204.996262	
SCar	sveh143	63.00	96151239#5	0.90	287.00	238872916#7	224.00	1911.84	14445.627115	550255.552995	78.637355	10.296605	227.202554	236.535716	
SCar	sveh379	182.00	367461723	0.70	290.00	-34774629#0	108.00	1424.74	3025.763177	277055.872188	20.289609	4.509801	108.312576	119.094257	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7540.190716	452121.336517	44.751730	7.049467	179.834595	194.349450	
SCar	sveh317	151.00	367461723	0.80	293.00	-256605510	142.00	2079.27	3078.439335	331442.942467	21.722424	5.236014	125.898026	142.472926	
SCar	sveh230	103.00	480148041	0.40	298.00	304693638	195.00	3819.56	3440.044401	517704.553113	27.821965	8.631158	190.001215	222.537809	
SCar	sveh391	187.00	549454263#0	0.60	298.00	367461722	111.00	1244.94	4276.146778	297607.534248	26.469576	5.216112	119.187663	127.928780	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3353.091442	445467.392498	25.919219	7.373006	164.341035	191.486653	
SCar	sveh284	135.00	479127834	0.90	301.00	447313062	166.00	3287.47	4165.086711	504018.431923	31.089496	8.956271	189.753626	216.654533	
SCar	sveh314	150.00	106586101#0	0.30	301.00	453763721	151.00	2210.72	3603.011008	375804.932491	25.128959	6.060116	142.719158	161.542204	
SCar	sveh319	152.00	106586101#0	0.30	301.00	453763721	149.00	2210.72	5179.225156	445966.363356	34.228700	8.039608	177.070116	191.700834	
SCar	sveh182	77.00	96151239#5	0.50	302.00	238872916#7	225.00	1911.84	10887.172924	455116.413805	60.167373	8.059414	185.848481	195.638413	
SCar	sveh416	203.00	549454263#0	0.10	302.00	367461722	99.00	1244.94	4834.214075	325754.942518	29.799944	6.253104	134.035805	140.027450	
SCar	sveh102	52.00	26119992#11	0.50	303.00	gneE37	251.00	1497.51	18398.280087	580602.807513	97.298976	11.207329	244.248019	249.582885	
SCar	sveh206	88.00	gneE36	0.90	304.00	-256605510	216.00	3439.24	6791.287579	635784.927013	46.000699	11.251566	248.763283	273.295312	
SCar	sveh254	118.00	479127834	0.10	304.00	447313062	186.00	3287.47	5017.149127	531898.782804	35.502669	9.304067	202.866049	228.639403	
SCar	sveh330	160.00	480148041	0.10	305.00	-34774629#0	145.00	2472.66	3804.990924	405270.286682	27.018043	6.945731	154.422829	174.207638	
SCar	sveh410	200.00	549454263#0	0.20	305.00	367461722	105.00	1244.94	3591.677092	275366.757813	22.792488	4.781871	109.677107	118.368200	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3581.354956	305335.201126	23.494036	5.273579	121.840209	131.249997	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5526.500098	441306.342743	35.334022	7.123631	172.634393	189.698997	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	4259.558860	545742.016360	32.359010	9.478505	205.846146	234.589513	
SCar	sveh349	171.00	480148041	0.60	308.00	-34774629#0	137.00	2472.20	3814.717137	396958.494607	26.901519	7.190560	153.244836	170.634298	
SCar	sveh52	34.00	26119992#11	0.90	310.00	224648421#0	276.00	1530.22	24009.890431	701279.830300	125.742015	14.238308	298.561669	301.458699	
SCar	sveh216	97.00	gneE36	0.90	310.00	-256605510	213.00	3439.24	7638.909850	672920.898507	50.827470	12.366101	266.977894	289.258009	
SCar	sveh273	130.00	100	0.70	310.00	453763721	180.00	1593.12	4761.724808	295985.137976	28.394635	4.042233	114.201413	127.233254	
SCar	sveh22	12.00	34774629#0	0.00	311.00	-434879925#0	299.00	2697.33	11591.514740	604949.016773	66.766355	9.799642	241.627590	260.045018	
Car	veh5	72.00	49982592	0.30	311.00	gneE25	239.00	1647.25	14733.800901	530489.222494	79.496437	10.090036	221.955428	228.039111	
SCar	sveh272	129.00	256605510	0.60	311.00	453763721	182.00	2985.30	5167.334139	529554.184841	36.152744	9.276771	203.612398	227.631540	
SCar	sveh189	82.00	-386690150	0.50	312.00	-34774629#0	230.00	1843.54	15789.448651	579558.457249	85.485171	11.189176	242.402974	249.131890	
SCar	sveh151	64.00	-36928561	0.50	314.00	-256605510	250.00	3720.31	9199.388199	788853.185529	60.619106	14.084371	311.517596	339.092731	
SCar	sveh279	133.00	-386690150	0.50	315.00	-34774629#0	182.00	1843.54	6218.641508	416535.482454	38.041316	6.911058	166.743755	179.051380	
SCar	sveh80	45.00	367461723	0.40	316.00	453763721	271.00	4860.59	5818.323487	724986.590854	43.711520	12.135907	270.992101	311.639352	
SCar	sveh212	91.00	96151239#5	0.50	316.00	238872916#7	225.00	1911.84	9630.651864	446306.196510	54.160865	7.346527	178.946374	191.851139	
SCar	sveh263	124.00	96151239#5	0.60	317.00	238872916#7	193.00	1911.84	5801.535236	390180.718642	35.441245	6.054024	153.826660	167.723142	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	8611.603497	468701.978477	50.126614	7.934096	189.304554	201.476672	
SCar	sveh283	134.00	96151239#5	0.20	319.00	238872916#7	185.00	1911.84	5914.453947	415718.082582	36.650133	6.938783	166.940129	178.699674	
SCar	sveh388	186.00	367461723	0.80	319.00	-256605510	133.00	2079.27	3795.767811	359955.872375	25.855182	6.284813	139.357657	154.729013	
SCar	sveh5	6.00	34774629#0	0.50	320.00	35078502	314.00	2414.36	13827.934318	591993.084559	76.594595	9.840933	239.945032	254.477293	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	4550.897658	498173.864813	32.330911	8.551554	192.412256	214.142305	
Car	veh10	89.00	49982592	0.10	321.00	gneE25	232.00	1647.25	12792.432421	515435.796662	70.272488	9.413658	213.350723	221.567430	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6886.708854	765804.587782	49.651855	13.497227	291.021716	329.184743	
SCar	sveh336	166.00	480148041	0.90	324.00	-34774629#0	158.00	2472.66	3211.963322	373906.541707	23.264803	5.979477	140.577578	160.726029	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4447.342233	401574.905346	29.880460	7.329862	158.258438	172.618808	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3392.69	5515.618125	585467.633183	39.070273	10.417132	226.177706	251.665793	
SCar	sveh301	143.00	13714843#0	0.70	326.00	-256605510	183.00	2149.03	7007.567910	490062.651814	43.420670	8.521273	197.123199	210.656967	
SCar	sveh252	117.00	479198389	0.60	327.00	367461722	210.00	3392.69	4903.078773	553370.983233	35.348030	9.111924	210.017431	237.869659	
SCar	sveh159	66.00	-36928561	0.40	329.00	-256605510	263.00	3719.16	9721.501150	759943.731508	62.370287	13.949248	304.870826	326.665770	
SCar	sveh3	3.00	26119992#11	0.40	331.00	39670422#2	328.00	2262.80	19635.022780	701280.581050	105.751999	13.222401	293.770343	301.456649	
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	9596.144821	437736.554633	53.908624	7.678642	177.501066	188.166872	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4515.819331	510695.810543	32.837058	9.186435	194.375210	219.524771	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	5252.081303	387696.123629	32.807502	6.500809	153.643687	166.654136	
SCar	sveh313	151.00	479127834	1.40	334.00	447313062	183.00	3287.47	5828.201241	595150.475431	40.754817	10.621110	228.869404	255.828279	
SCar	sveh321	154.00	480148041	0.70	334.00	-256605510	180.00	3127.19	3216.226276	416596.743271	24.263253	6.734465	153.346453	179.076628	
SCar	sveh395	192.00	480148041	0.60	338.00	-34774629#0	146.00	2472.66	4105.825794	395934.172689	28.180662	6.999668	152.739267	170.194412	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3325.698561	331877.875125	23.044117	5.839137	128.860341	142.659303	
SCar	sveh312	150.00	479127834	1.00	339.00	447313062	189.00	3287.47	5790.339160	585637.679782	40.283336	10.458577	227.564627	251.738947	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2578.775381	218209.489176	16.895710	3.876386	87.709699	93.798394	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	4045.218539	511024.042120	29.906021	7.525408	191.238962	219.667151	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	4269.294558	517218.907844	31.306281	8.549370	196.216841	222.329135	
SCar	sveh261	121.00	-224648421#0	0.00	342.00	-26119992#11	221.00	1487.83	15696.216855	527723.854341	83.754810	10.324436	221.523640	226.850924	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	7173.251510	432854.408517	42.656349	7.041903	172.608986	186.066998	
SCar	sveh493	246.00	480148041	0.20	343.00	367461722	97.00	1717.30	1981.844893	230085.163642	14.512111	3.911587	86.617558	98.903339	
SCar	sveh496	248.00	480148041	1.10	344.00	367461722	96.00	1717.30	3128.255603	291033.109326	21.290903	5.522394	115.164453	125.101604	
SCar	sveh408	199.00	106586101#0	0.10	346.00	453763721	147.00	2210.72	4991.761250	445027.890860	33.367470	8.022467	176.142988	191.297334	
SCar	sveh442	220.00	549454263#0	0.70	346.00	367461722	126.00	1244.94	4536.437785	262274.914057	26.639838	4.335207	104.444254	112.741719	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	7922.032865	842991.260909	56.418193	15.318623	322.488001	362.363500	
SCar	sveh353	172.00	479127834	0.00	348.00	447313062	176.00	3287.47	5396.865424	539352.881148	37.505811	9.913394	208.601847	231.843141	
SCar	sveh385	185.00	480148041	0.30	348.00	-256605510	163.00	3127.19	4960.096647	505319.090147	34.754132	9.237012	194.323992	217.213657	
SCar	sveh421	205.00	106586101#0	0.50	348.00	453763721	143.00	2210.72	5018.313215	431167.908932	33.221727	8.060486	172.756894	185.339250	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	5053.699589	539731.036815	35.673593	9.115702	207.338936	232.006216	
SCar	sveh481	242.00	549454263#0	0.90	351.00	367461722	109.00	1244.94	6392.451993	344820.472862	37.213935	6.539135	140.965305	148.224105	
SCar	sveh348	170.00	479127834	0.50	353.00	447313062	183.00	3287.47	5223.190935	546786.947928	36.849210	9.784055	211.136844	235.038761	
SCar	sveh498	250.00	480148041	2.60	353.00	367461722	103.00	1717.30	2271.158943	268537.098000	16.599423	4.451757	102.133364	115.432042	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	4120.756277	509359.030485	30.455665	8.147948	192.740298	218.950753	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	1997.238629	258061.940593	15.082702	4.130319	96.725297	110.929357	
SCar	sveh341	168.00	480148041	1.50	358.00	304693638	190.00	3819.56	4944.992113	589273.170263	36.701547	10.562550	223.208194	253.301503	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3062.302073	338484.792557	21.968198	5.857680	129.015427	145.499361	
SCar	sveh437	215.00	106586101#0	0.00	359.00	453763721	144.00	2210.72	4066.860896	387352.063288	27.754776	6.655778	150.168924	166.505481	
