link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-104179543#0	2.06	4.83	149.03	49	49	111.151706	3666.517951	0.590166	0.064681	1.531017	1.576123
-104179543#1	0.62	4.68	80.07	49	49	18.956191	594.638193	0.099839	0.010087	0.245729	0.255618
-104688711#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-104688711#3	5.72	8.90	109.79	18	0	153.115975	9664.915045	0.916637	0.132923	3.735191	4.154592
-104688711#4	5.64	8.94	111.06	18	18	135.546734	8814.475131	0.816271	0.114775	3.360691	3.789026
-104688711#5	8.93	8.72	170.60	18	18	374.577489	21309.07416	2.198317	0.347698	8.62225	9.159934
-109406983	18.04	8.55	111.55	6	6	804.059996	46699.260588	4.762865	0.855225	19.275904	20.074043
-109406986	2.93	7.23	171.99	48	48	91.091923	4734.704583	0.524113	0.078027	1.92418	2.035269
-109406987#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-113957039	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-12319876#0	7.69	11.98	1721.75	213	213	262.920345	20382.241917	1.670596	0.332226	8.084455	8.76146
-12319876#1	8.13	9.33	1838.84	213	213	269.239275	14432.676312	1.558147	0.232459	5.67297	6.204073
-12544650	14.23	12.35	2002.00	137	137	249.770659	27212.779019	1.763917	0.382199	10.303205	11.697635
-128245297	12.62	12.11	2146.43	165	165	601.962384	44245.097267	3.780251	0.781781	18.025764	19.019013
-128245298#0	0.32	12.95	113.73	165	165	4.386953	572.271655	0.033031	0.007558	0.211679	0.245996
-128245298#1	0.39	12.98	124.19	165	165	5.080826	676.3993	0.038563	0.008923	0.249887	0.290756
-128363658#0	2.96	12.76	86.58	26	26	53.938483	6430.556424	0.394129	0.088313	2.410888	2.764227
-128363658#1	4.62	12.86	128.07	26	26	82.009799	10013.817363	0.60378	0.137291	3.747498	4.30452
-128363658#2	1.69	12.75	53.54	26	26	21.1529	3069.771753	0.16568	0.037571	1.113997	1.31957
-128363658#3	19.99	12.90	651.62	32	32	287.398453	37128.151796	2.157056	0.499904	13.799406	15.959837
-128363658#4	5.53	10.78	191.13	32	32	495.717348	29892.891752	2.967306	0.579333	12.620238	12.849621
-128363658#5	8.64	5.15	306.08	32	32	554.255056	15419.344965	2.885182	0.318518	6.619764	6.628316
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.22	8.04	96.27	20	20	122.312598	6619.823211	0.70946	0.106307	2.669702	2.845609
-128825640#1	12.37	8.97	247.25	0	20	272.584743	17698.130535	1.640782	0.229754	6.74097	7.607792
-13278020#0	1.77	12.66	550.63	257	257	30.113864	3430.766047	0.215986	0.047808	1.293164	1.474742
-13278020#1	2.76	12.70	804.15	257	257	46.350974	5352.141624	0.334056	0.074972	2.017639	2.30066
-13278020#2	1.59	12.63	505.28	257	257	76.103305	6129.751162	0.491527	0.109077	2.494084	2.634903
-13278020#3	0.89	11.93	330.31	257	257	84.651439	5650.92187	0.520487	0.111152	2.39112	2.42907
-13278020#4	0.73	10.76	302.22	257	257	85.588164	5203.176402	0.514042	0.104372	2.225955	2.236607
-13278020#5	3.3	2.12	1424.00	257	257	348.50058	7918.028156	1.773385	0.179988	3.530532	3.403751
-13278020#6	4.32	4.64	1374.33	257	257	259.92298	6239.61326	1.329593	0.133841	2.716079	2.682246
-13278020#7	2.33	9.78	724.22	257	257	169.80247	9975.122309	1.010259	0.192358	4.189925	4.287867
-13278020#8	0.52	10.67	247.31	257	257	58.654209	3577.88456	0.352453	0.071168	1.526946	1.537969
-13278159#0	12.9	2.23	2059.05	137	137	1303.787346	26008.1221	6.547087	0.602504	11.639419	11.180326
-13278159#1	1.66	10.14	291.41	137	137	42.010891	2812.027001	0.256196	0.04342	1.095587	1.20878
-13714843#0	1.83	13.08	129.34	61	0	40.698285	4488.217367	0.289475	0.067368	1.72001	1.929291
-13714843#1	14.61	12.94	913.44	61	61	227.927988	28195.263131	1.683051	0.387293	10.54639	12.119957
-13714843#2	14.35	12.76	898.02	61	61	360.349275	35037.794631	2.454069	0.538735	13.596095	15.06124
-13714843#3	18.33	4.12	1695.11	87	87	1520.50277	34304.650221	7.722724	0.734189	14.840698	14.746757
-13715172	23.23	12.02	1039.71	44	44	812.715817	64328.303658	5.201952	1.057388	25.568646	27.651978
-13715172.291	23.9	0.72	1340.63	44	44	2930.878561	50442.896128	14.530322	1.235075	22.983026	21.684548
-13797599#0	4.36	11.72	223.81	47	47	302.797293	20372.661645	1.861832	0.383393	8.493758	8.75729
-13797599#1	26.72	7.11	1944.19	71	71	1808.247013	61852.745164	9.679083	1.196174	25.851543	26.588435
-13797599#10	0.37	12.89	32.69	44	44	5.131744	705.975808	0.039381	0.009088	0.259456	0.30347
-13797599#2	11.93	2.70	739.31	54	54	1281.822926	23881.496728	6.395404	0.555982	10.652953	10.266209
-13797599#3	4.51	11.82	265.50	54	54	324.507803	22510.832416	2.010828	0.417827	9.342578	9.676394
-13797599#4	23.43	1.38	1182.09	44	44	2506.226751	44581.234103	12.458366	1.075234	20.197007	19.164672
-13797599#5	5.75	12.91	269.15	44	44	90.29485	11055.677667	0.662616	0.151774	4.138343	4.752371
-13797599#6	9.9	12.94	451.91	44	44	144.058527	18533.076685	1.077871	0.247892	6.884906	7.966595
