link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:3092747271_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3092747273_0	1.42	12.54	390.21	217	217	2.569668	272.895134	0.017803	0.003549	0.101178	0.117307
:3092747273_1	0.91	20.23	4275.74	3742	3742	21.005975	2623.308449	0.158189	0.046644	0.99009	1.12764
:3092747274_0	3.64	5.77	910.08	204	204	483.062269	18919.723129	2.647395	0.390302	8.235755	8.132844
:3092747274_1	1.05	20.09	3167.36	2459	2459	26.54851	3190.423245	0.197076	0.057263	1.211211	1.371416
:3092747279_0	1.05	11.96	88.02	61	61	2.627209	187.828375	0.01641	0.00339	0.076714	0.080739
:3092747279_1	0.64	20.37	2157.27	2459	2459	14.596527	1870.055475	0.111149	0.033088	0.702153	0.803851
:3092764693_0	1.28	11.43	3088.64	1862	1862	127.730208	8293.55766	0.779836	0.164368	3.523024	3.565017
:3092764693_1	0.81	19.44	2603.40	2462	2462	21.023775	2408.747889	0.152319	0.043547	0.919737	1.03541
:3092764696_0	1.06	11.65	1063.45	726	726	2.861667	217.654643	0.018013	0.003094	0.083898	0.093561
:3092764696_1	0.62	20.47	2147.47	2510	2510	13.711989	1763.307619	0.104582	0.031183	0.6616	0.757965
:3092764704_0	1.6	11.68	1621.13	809	809	8.238625	705.79225	0.053589	0.010598	0.272451	0.303391
:3092764704_1	0.96	20.26	3322.25	2791	2791	21.735606	2764.479004	0.164926	0.048934	1.039988	1.188323
:3092784183_0	0.01	20.38	858.97	3468	3468	0.315621	41.22993	0.002422	0.000726	0.015434	0.017723
:3092784194_0	1.41	11.57	1046.02	599	599	143.724092	9349.273023	0.878176	0.186562	3.977916	4.018818
:3092784194_1	0.84	19.73	2957.96	2762	2762	22.897975	2584.157493	0.165719	0.047083	0.992304	1.11081
:3092784198_0	0.01	20.36	669.62	2723	2723	0.360439	44.659014	0.002708	0.000797	0.016872	0.019197
:3098121116_0	0.15	1.85	1310.10	488	488	13.46936	243.16201	0.067035	0.005821	0.110109	0.104531
:3098121120_0	0.4	0.25	38.74	2	2	50.990165	842.578515	0.251963	0.020876	0.38496	0.362212
:3098121120_1	0.01	8.03	24.76	41	41	1.382187	70.208479	0.00796	0.001403	0.030229	0.03018
:3117707239_0	0.03	13.12	121.82	312	312	0.620134	75.540928	0.004555	0.001058	0.028369	0.032472
:311889356_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:311889366_0	0.03	10.75	9.84	21	21	0.637508	56.046165	0.004176	0.000715	0.021025	0.024092
:311889375_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:311889375_1	0.9	12.45	181.99	142	142	19.860993	1980.227698	0.136501	0.030141	0.765951	0.851215
:311889375_2	0.91	12.34	113.51	88	88	21.942822	2003.32975	0.146316	0.030148	0.774436	0.861147
:311889375_4	0.83	4.73	38.46	21	21	51.757341	1788.605526	0.277375	0.034529	0.76257	0.76886
:311889375_5	1.17	6.70	39.52	21	21	79.947563	3402.140359	0.443184	0.062026	1.429118	1.462453
:311889376_0	0.05	12.21	62.22	142	142	0.969931	96.761042	0.006654	0.001436	0.037233	0.041593
:311889376_1	0.02	12.90	42.15	109	109	0.265846	34.640456	0.001995	0.000456	0.012814	0.01489
:311889445_0	0.03	10.67	9.92	21	21	0.562194	46.756603	0.003636	0.000673	0.018057	0.020099
:311889487_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:311889489_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:311889489_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:311889489_2	1.78	7.78	341.52	143	143	189.096553	8629.680756	1.064771	0.170456	3.695961	3.709546
:311889489_3	1.43	8.46	217.51	109	109	128.545231	5875.583339	0.723365	0.11342	2.493856	2.525677
:311889583_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:311889597_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3130311623_0	0.09	1.86	1936.67	733	733	6.676859	171.366786	0.034413	0.003663	0.075399	0.073666
:3130311623_2	0.01	7.57	37.18	58	58	1.598547	76.765645	0.009097	0.001532	0.033076	0.032998
:3130311624_0	0.03	12.71	200.54	498	498	0.6898	68.008527	0.004726	0.001074	0.026535	0.029234
:3130311625_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3130311626_0	0.5	0.60	2466.23	304	304	66.749586	1127.983982	0.330407	0.027657	0.513955	0.484902
:3130311627_0	0.03	9.84	218.31	423	423	4.073414	232.392444	0.024094	0.004686	0.099841	0.099895
:3130311628_0	0.18	1.69	744.23	249	249	18.247258	334.288401	0.090937	0.007997	0.151249	0.143704
:3130312329_0	0.1	9.23	259.02	423	423	12.278032	669.384119	0.071862	0.013518	0.288136	0.287738
:3130312331_0	0.81	0.36	2637.23	190	190	119.746827	1928.694305	0.590551	0.048277	0.884039	0.829118
:3130312332_0	0.03	10.82	52.53	113	113	1.726639	114.012172	0.010573	0.002184	0.047941	0.049009
:3130312334_0	0.04	8.38	3.61	6	6	4.526436	231.336639	0.026116	0.004686	0.099883	0.099441
:3130312335_0	0.79	0.38	6218.37	471	471	104.610542	1720.050988	0.516717	0.042686	0.786567	0.739424
:3130312336_0	0.03	10.00	56.63	113	113	3.201502	185.580944	0.019007	0.00374	0.079735	0.079773
:3130312337_0	0.05	6.78	357.24	502	502	4.968319	230.003569	0.028082	0.004664	0.099363	0.098869
:3130312338_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3130312338_1	1.58	8.53	267.41	125	125	117.328715	6193.846679	0.680095	0.1167	2.615472	2.662474
:3130312338_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3130312339_0	0.04	7.44	129.02	190	190	4.998523	234.845591	0.028328	0.004725	0.101358	0.10095
:3130312340_0	0.02	5.77	209.13	249	249	2.274152	89.236352	0.012466	0.001833	0.038812	0.038359
:3130312342_0	2.75	2.98	91.18	21	21	245.305839	4908.379694	1.231548	0.10983	2.165604	2.110011
:3130312343_0	0.43	0.72	3603.39	513	513	62.445565	1143.500047	0.311239	0.027591	0.518675	0.491568
:3130312346_0	0.05	8.77	156.45	265	265	1.278699	76.186996	0.007582	0.001221	0.030638	0.03275
:3130312347_0	7.51	1.59	608.75	58	58	684.697116	13549.839646	3.436402	0.319069	6.108187	5.824777
:3130312347_1	1.15	5.09	1528.88	733	733	106.989929	4347.460991	0.590164	0.089087	1.882836	1.8688
:3130312347_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3130312347_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3139458260_0	0.72	9.42	8.60	7	7	5.113023	382.904068	0.031746	0.003851	0.137869	0.164598
:314549177_0	1.77	8.88	30.00	13	13	221.230194	11677.816721	1.285572	0.236411	5.03206	5.019777
:314549177_1	0.85	10.72	626.79	486	486	64.671359	4259.011064	0.395341	0.079423	1.776798	1.830759
:314553162_0	8.91	0.84	12921.80	889	889	665.156378	12111.028487	3.31095	0.280374	5.43419	5.206316
:314553166_0	0.36	0.68	6560.49	889	889	31.755587	551.600795	0.157485	0.01314	0.249342	0.237124
:314553179_0	0.66	0.59	7699.85	889	889	79.376384	1317.308604	0.392296	0.032265	0.599897	0.566291
:314553185_0	0.63	0.43	10353.13	889	889	88.867518	1480.94513	0.439404	0.03646	0.675022	0.636635
:314553196_0	0.62	10.38	2013.96	1866	1866	39.507358	2619.511114	0.241519	0.046718	1.079652	1.126014
:314555992_0	1.34	5.76	12.54	7	7	112.461235	4254.305202	0.610495	0.076913	1.78656	1.828778
:314555992_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:314555992_2	0.59	12.78	20.27	21	21	8.008419	1054.937163	0.060696	0.013533	0.388083	0.453474
:314555992_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:314555992_5	0.62	12.75	57.79	58	58	7.750526	1109.023876	0.059254	0.013937	0.403617	0.476724
:314555992_6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:314555992_7	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:314555992_8	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3148917487_0	0.02	7.01	63.75	91	91	2.938401	132.157548	0.016515	0.002691	0.057268	0.056809
:3148917487_1	0.05	6.44	43.11	55	55	6.070687	256.311329	0.033716	0.005247	0.11126	0.110178
:3148938210_0	0.02	12.79	54.26	138	138	0.311126	40.380346	0.002325	0.00053	0.014921	0.017358
:3149004924_0	0.35	4.15	439.16	294	294	23.608954	808.939107	0.126432	0.016133	0.349786	0.347734
:3149005232_0	0.03	9.66	13.09	25	25	0.70853	46.789258	0.004286	0.000622	0.017882	0.020113
:3153341344_0	0.02	12.94	8.18	21	21	0.303471	42.190422	0.00234	0.000545	0.015491	0.018136
:3153341344_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3153341344_2	0.02	13.06	1.55	4	4	0.388253	60.316762	0.003143	0.000704	0.021698	0.025928
:3153341344_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3153341344_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3153341344_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3162256068_0	0.04	7.38	233.66	366	366	1.191476	55.375625	0.006718	0.000993	0.02265	0.023804
:3162256073_0	0.02	12.42	148.33	366	366	0.590423	57.191395	0.004015	0.000867	0.02215	0.024584
:3163927496_0	0.31	12.77	328.65	482	482	5.535391	635.293024	0.039886	0.00906	0.240397	0.273086
:3163927496_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:319327503_0	0.02	13.06	27.73	72	72	0.328284	42.321139	0.002455	0.000571	0.015736	0.018192
:319327503_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:319327507_0	0.02	12.88	132.84	343	343	0.595839	53.433182	0.003962	0.000883	0.021197	0.022969
:324809999_0	0.01	20.55	610.82	2489	2489	0.331519	43.22806	0.002544	0.000763	0.01617	0.018582
:3332654462_0	0.25	6.36	225.55	227	227	3.859279	169.195362	0.021492	0.002973	0.070325	0.072731
:335560376_0	0.86	9.93	85.81	64	64	20.408782	1530.861548	0.127974	0.021604	0.590983	0.658058
:335560376_1	1.22	6.02	12.07	6	6	35.309458	1551.083234	0.197021	0.028927	0.6559	0.666751
:335560376_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:335560381_0	0.03	9.88	32.65	64	64	0.604404	46.212324	0.00381	0.000648	0.017801	0.019865
:335560382_0	0.09	1.11	280.21	64	64	6.322218	118.232434	0.031558	0.002787	0.053344	0.050826
:335560491_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:335560491_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:335560491_2	0.75	12.95	176.33	158	158	20.342839	1926.917802	0.137608	0.031613	0.759948	0.828297
:335560491_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:335560768_0	0.04	10.34	33.70	67	67	0.710065	59.664883	0.00459	0.000774	0.022486	0.025648
:335560973_0	0.83	8.07	75.34	53	53	68.137938	3426.64024	0.390509	0.06286	1.43682	1.472974
:335560973_1	0.64	10.65	21.69	20	20	12.363719	1074.02982	0.080644	0.015054	0.411237	0.461682
:335561055_0	0.4	12.65	58.65	76	76	14.39705	1336.738309	0.096849	0.021779	0.527544	0.574605
:335561263_0	0.007698272	12.99	58.99	158	158	0.145783	16.218846	0.001035	0.000237	0.006176	0.006972
:335561971_0	1.2	8.78	5.21	3	3	0.0	0.0	0.0	0.0	0.0	0.0
:335561971_1	1.47	6.14	44.88	20	20	57.538213	2399.962913	0.317515	0.04235	0.999615	1.031657
:335561972_0	1.02	7.72	4.91	3	3	16.388821	903.060265	0.09557	0.01521	0.369251	0.38819
:335561972_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:335561972_2	1.21	6.15	105.11	53	53	64.430607	2687.284083	0.355631	0.047878	1.122458	1.155165
:335561973_0	0.66	3.80	101.39	53	53	40.218652	1308.361106	0.213687	0.026085	0.565678	0.56242
:335562324_0	0.03	10.33	92.25	189	189	0.187296	14.999998	0.001194	0.000195	0.005674	0.006448
:335691896_0	0.72	11.28	161.77	142	142	79.259731	5009.246584	0.48063	0.099897	2.13556	2.153244
:335691896_1	0.66	12.71	73.48	71	71	10.245757	1266.159493	0.075713	0.016642	0.46958	0.54427
:3387597043_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3387597048_0	0.1	1.86	1394.94	527	527	8.79998	171.806901	0.044099	0.004	0.077124	0.073856
:3387597048_1	0.04	8.47	267.04	455	455	3.722252	197.59621	0.021657	0.003967	0.084516	0.084938
:3387597049_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3387597051_0	0.03	8.15	325.38	527	527	3.320595	175.704632	0.019313	0.003552	0.075179	0.075528
:3387597051_1	0.31	0.99	2328.06	455	455	31.89107	568.283197	0.158546	0.013681	0.257686	0.244295
:3387597060_0	0.01	9.39	2.58	5	5	0.209131	14.317267	0.001273	0.000173	0.005361	0.006154
:3387597070_0	0.007924884	12.62	171.81	447	447	0.138532	15.417609	0.000984	0.000217	0.005828	0.006627
:3387597070_1	0.00794445	12.59	136.78	355	355	0.126254	15.660369	0.000933	0.000208	0.005821	0.006732
:3387597091_0	0.03	7.45	3.35	5	5	0.711644	39.61698	0.004173	0.000736	0.01665	0.01703
:3387597830_0	1.1	0.73	60.78	8	8	87.115552	1753.18887	0.43785	0.040898	0.78975	0.753656
:3387597850_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3387931894_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3387931894_1	2.89	4.87	796.44	206	206	262.354993	9939.72118	1.428106	0.197611	4.283485	4.272713
:3387931894_2	1.24	10.32	323.95	191	191	41.856119	2668.732912	0.253495	0.048453	1.104994	1.147172
:3388020769_0	0.71	0.42	2484.38	209	209	97.435168	1627.393758	0.481861	0.040114	0.742605	0.699591
:3388020773_0	0.38	0.74	1415.85	209	209	48.46375	829.161618	0.240137	0.020237	0.376905	0.356443
:3391597680_0	0.05	5.57	94.83	105	105	6.334175	241.77259	0.034546	0.004927	0.104954	0.103929
:3391597680_1	0.05	6.46	177.91	227	227	6.094216	256.95726	0.03383	0.005218	0.111265	0.110456
:3391597691_0	0.9	9.08	14.27	10	10	18.107366	1185.655019	0.109191	0.015217	0.450477	0.509671
:3391598673_0	3.62	6.15	280.88	64	64	388.640568	15616.215195	2.137779	0.313184	6.743827	6.712801
:3391598673_1	2.27	9.53	742.11	268	268	274.658897	15289.488754	1.615209	0.308021	6.56926	6.572265
:3391599137_0	0.03	8.84	6.28	11	11	0.785683	46.878123	0.004636	0.000623	0.018009	0.020151
:3391599151_0	0.07	5.08	130.32	129	129	1.185788	52.801212	0.00665	0.001063	0.022751	0.022697
:3391599151_3	0.01	11.20	124.31	285	285	1.239963	79.201745	0.007538	0.001572	0.033685	0.034045
:3391599152_0	1.28	0.23	4011.91	181	181	176.759559	2901.246567	0.872996	0.072154	1.327481	1.247202
:3391599153_0	0.01	9.52	63.15	124	124	0.633669	38.966938	0.003799	0.00069	0.016084	0.01675
:3391599154_0	2.14	4.83	496.92	159	159	183.511001	6580.887656	0.99024	0.132741	2.849765	2.828882
:3391599154_1	1.72	6.01	178.24	71	71	174.224527	6857.414611	0.955006	0.138284	2.966571	2.947736
:3391599155_0	2.53	5.24	416.05	121	121	236.351921	9213.444462	1.293978	0.188083	3.99028	3.960502
:3391599155_1	2.06	6.44	445.32	159	159	173.487262	7635.553378	0.970252	0.151833	3.28648	3.282214
:3392710651_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392710659_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392710660_0	0.02	12.85	224.14	569	569	0.685371	66.938536	0.004682	0.001067	0.026195	0.028774
:3392710660_1	0.03	8.88	216.12	384	384	1.011101	47.835079	0.005715	0.000816	0.019235	0.020563
:3392710685_0	0.008675625	11.53	142.22	338	338	1.051545	66.710763	0.006386	0.001346	0.028539	0.028676
:3392710685_1	0.02	4.48	361.18	334	334	0.798457	28.78427	0.004306	0.000552	0.012226	0.012373
:3392710689_0	0.2	3.16	614.29	361	361	16.093587	352.263095	0.081519	0.00777	0.15479	0.15143
:3392710689_1	0.02	12.83	110.14	285	285	0.702335	60.327323	0.004622	0.001044	0.024268	0.025932
:3392711302_0	0.03	8.91	64.02	113	113	0.791467	50.320038	0.004743	0.000672	0.019311	0.021631
:3392711338_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392711339_0	1.04	9.13	6.23	4	4	27.262848	1852.494918	0.165758	0.022738	0.69662	0.796322
:3392711339_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392711339_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392711339_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392711340_0	0.02	4.71	42.22	41	41	0.69666	22.34344	0.00368	0.000373	0.0092	0.009605
:3392711342_0	0.02	5.71	34.81	41	41	0.327932	12.761429	0.001779	0.00018	0.005009	0.005486
:3392711351_0	0.01	8.80	22.60	41	41	0.241548	14.905341	0.00144	0.000213	0.005819	0.006407
:3392939425_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392939433_0	0.04	8.29	3.05	5	5	1.160769	61.576366	0.006677	0.000849	0.023904	0.02647
:3392939434_0	2.04	6.75	564.51	206	206	180.076555	7668.527585	1.000133	0.148638	3.274523	3.296399
:3392939434_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392939434_2	1.7	7.05	251.52	106	106	115.990128	5705.022205	0.662717	0.110343	2.432847	2.452351
:3392939436_0	1.14	0.25	4640.09	236	236	176.771907	2871.391348	0.872337	0.071564	1.313784	1.234369
:3392939455_0	0.22	0.46	2490.86	238	238	32.755382	554.376245	0.16218	0.013672	0.252727	0.238317
:3392939455_1	0.07	1.33	417.93	115	115	8.936022	149.504074	0.044197	0.003671	0.068028	0.064269
:3392939459_0	0.94	0.31	1081.17	66	66	149.004825	2388.714152	0.734565	0.059812	1.094605	1.026875
:3392939460_0	0.63	12.99	65.86	66	66	8.384207	1132.220636	0.064002	0.01488	0.417917	0.486695
:3392939461_0	0.01	9.27	19.92	38	38	0.512775	31.706539	0.003074	0.000538	0.012929	0.013629
:3392939462_0	0.05	4.27	32.56	28	28	1.807847	66.351541	0.00978	0.001275	0.028309	0.028522
:3392939463_0	0.27	11.67	19.08	28	28	11.275103	778.538605	0.07002	0.015572	0.330155	0.334657
:3392939470_0	0.008187049	12.21	11.12	28	28	1.053173	67.412132	0.006417	0.00139	0.028991	0.028977
:3392939473_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392939476_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392939478_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3392939480_0	0.02	12.87	16.48	42	42	0.405769	46.519606	0.002927	0.000685	0.017702	0.019997
:3392939485_0	1.12	8.95	28.11	17	17	28.874339	1858.234485	0.173248	0.023264	0.702922	0.79879
:3392939485_1	1.5	5.70	32.66	14	14	107.154772	4108.141118	0.583156	0.07506	1.729741	1.765944
:3396198900_0	0.02	12.64	40.74	103	103	0.292755	33.925533	0.002114	0.000477	0.012782	0.014583
:3397147923_0	0.03	11.97	110.76	261	261	2.887906	192.032813	0.017742	0.003802	0.08145	0.082546
:3397147923_1	0.08	3.28	468.35	324	324	3.903603	72.049264	0.019458	0.001677	0.032258	0.030973
:3398246695_0	0.73	8.90	73.76	59	59	90.768015	4840.799453	0.528612	0.097861	2.086615	2.080845
:3398246695_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
