link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-248846659#1	14.0	10.33	646.21	45	0	281.035174	23476.793289	1.813555	0.304881	8.853717	10.091772
1	10.88	13.07	749.88	0	69	150.182071	18830.181437	1.112752	0.256459	7.020289	8.094305
100	14.12	15.76	2483.17	0	176	171.078731	27356.807642	1.387464	0.399536	10.094927	11.759486
11	14.19	12.19	2085.21	143	143	619.250163	40481.641132	3.760719	0.735225	16.263177	17.401332
12	31.05	13.90	4489.34	143	143	873.393721	75226.555418	5.702297	1.237366	29.139714	32.336673
13	14.61	13.11	2141.19	143	143	531.496003	38551.257184	3.304651	0.662259	15.205954	16.571553
132017141#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
132017141#1	1.59	10.38	347.18	170	170	69.031954	4783.293454	0.426414	0.082198	1.947492	2.056132
132017141#2	1.27	10.37	41.13	24	24	33.272859	2646.617888	0.211977	0.036148	1.010226	1.137678
132017141#3	0.71	10.18	295.28	253	253	26.914061	1845.285092	0.16566	0.031116	0.747876	0.79321
132017141#4	1.35	9.93	418.45	229	229	30.677526	2325.459134	0.19289	0.032572	0.895756	0.999624
132017141#5	0.82	8.90	390.95	288	288	41.3043	2429.82738	0.244968	0.042878	1.00118	1.044481
132017141#6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
132017142	20.79	16.21	506.08	24	24	490.821551	61384.037922	3.637313	0.993529	23.454799	26.386223
132017149	11.57	12.64	3441.47	288	288	336.304844	31296.909734	2.260152	0.498626	12.284812	13.453178
132017150	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
132017151	23.4	13.18	427.64	18	18	333.816748	43193.909644	2.508306	0.592374	16.109252	18.567237
135657120	14.55	21.46	3057.23	207	207	468.552441	50977.444282	3.37319	0.961092	19.561924	21.912834
135657123	2.85	18.69	641.93	207	207	392.669401	27972.643552	2.470673	0.602717	11.876727	12.024072
14	45.03	15.54	6483.52	143	143	753.197584	103061.138351	5.762684	1.563755	38.636873	44.30143
142362576	109.24	21.57	26597.90	243	243	2593.763805	327512.600058	19.763859	5.921041	122.285156	140.782656
142362585	16.3	21.49	4097.21	248	248	386.071579	48163.24217	2.926626	0.872851	18.029125	20.703168
142362611	14.45	16.57	427.43	29	29	270.500491	31653.417915	1.965921	0.530766	12.010491	13.606382
142362617	12.86	16.20	552.57	42	42	243.855702	27778.554943	1.751475	0.463665	10.530062	11.940761
142362623	2.96	11.67	191.95	57	57	253.483306	17152.916408	1.562999	0.33113	7.208661	7.373252
142362634	16.32	15.71	631.65	38	38	202.096417	32302.185033	1.636467	0.46985	11.896428	13.88529
142362639	21.2	15.14	21.52	1	1	408.249325	51545.040395	3.072846	0.804896	19.704406	22.156912
142362642	21.78	13.06	841.33	38	38	312.372699	40662.085845	2.347499	0.543483	15.072885	17.478932
148050996	0.09	20.56	16.57	51	51	1.220702	198.845116	0.010302	0.003332	0.071516	0.085475
148051000	3.36	15.77	186.79	51	51	43.434635	6446.274085	0.341256	0.096661	2.398653	2.770968
148051003	21.31	15.74	1102.24	51	51	301.765327	46772.732292	2.42664	0.685655	17.308586	20.10554
15	1.97	7.91	367.04	143	143	81.536843	4060.264625	0.467458	0.080509	1.74399	1.745334
152051288	109.11	21.57	27552.45	252	252	2612.984895	328057.902486	19.869148	5.941321	122.599874	141.017049
152051296	57.43	21.53	14010.29	243	243	1352.061735	171324.776722	10.313401	3.092357	63.947637	73.644671
158879913	48.41	12.90	292.67	6	6	691.844955	90576.747814	5.218455	1.20503	33.56852	38.935164
158879917	21.93	15.99	177.79	8	8	371.813865	51072.503398	2.856969	0.792964	19.252237	21.953786
158888001	53.75	21.57	13600.07	252	252	1286.753937	161430.813977	9.779017	2.923744	60.334776	69.391704
158888002	227.56	21.57	55350.11	243	243	5433.671625	683017.835629	41.330575	12.364306	255.202579	293.598051
158888013	27.81	15.53	6157.21	219	219	353.723471	56121.36893	2.86668	0.817257	20.706889	24.12411
158888040	4.94	15.65	1771.90	338	338	230.426873	21295.228809	1.550725	0.387448	8.562964	9.153829
158888049	19.99	13.17	5312.42	261	261	278.688003	37120.97469	2.11491	0.49773	13.758922	15.95675
16	36.26	15.50	5229.08	143	143	806.052945	95130.122258	5.849328	1.542561	36.58292	40.892153
160289846#0	68.19	9.99	12429.08	181	181	1480.39579	114454.99178	9.350411	1.54986	43.708134	49.199791
17	41.47	15.56	5973.99	143	143	857.509874	106556.10344	6.33818	1.692836	40.657704	45.803692
18	51.25	12.93	7535.47	146	146	785.581662	97685.413771	5.806035	1.330221	36.412291	41.990868
185675533	388.49	21.57	284533.46	732	732	9233.862129	1163171.552376	70.2989	21.044322	434.460577	499.994127
185675534	48.77	21.57	28069.36	573	573	1168.868705	147167.587929	8.897291	2.662929	54.975449	63.260599
188949094#0	3.7	10.68	1190.30	288	249	108.826253	7045.477062	0.658643	0.126597	2.884092	3.028547
188949094#1	2.7	13.73	803.11	267	0	377.842702	25048.833676	2.325484	0.523213	10.753084	10.767294
19	20.51	11.22	3055.77	146	146	547.310509	40364.907457	3.41963	0.616993	15.59105	17.35126
19a	17.63	15.10	2619.79	146	146	581.841088	55798.826676	3.9342	0.951488	21.942276	23.985405
2	10.85	13.11	636.24	57	0	146.334262	19918.39825	1.116746	0.261837	7.343468	8.562089
20	23.75	15.72	3512.24	146	146	350.232261	53075.22346	2.786926	0.786142	19.708694	22.814696
21	12.48	17.84	1861.32	146	146	395.2777	41675.507385	2.773054	0.755105	16.324082	17.91436
22	86.49	12.37	12683.55	146	146	1612.879825	163151.098417	11.064718	2.277186	61.283221	70.131984
23	65.14	12.84	9563.91	146	146	1193.416004	133780.217081	8.490025	1.886908	50.476273	57.506493
24	22.89	17.81	3380.30	146	146	774.968533	79880.354352	5.409727	1.452359	31.42238	34.336845
24328854#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#1	3.93	12.56	124.04	29	29	237.573602	17933.144346	1.506284	0.330196	7.38909	7.708641
24328854#2	1.05	13.05	21.17	15	15	24.89981	2716.735802	0.176559	0.039951	1.037164	1.167809
24328854#3	0.72	13.25	16.21	15	15	16.28092	1896.485301	0.11719	0.027051	0.716675	0.815218
24328854#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#5	0.31	10.29	32.61	42	42	38.882344	2289.448861	0.231803	0.046548	0.985539	0.984129
24330636	28.6	15.76	5982.45	207	207	401.623576	62052.66631	3.221059	0.914255	22.981095	26.673706
24347613	13.26	17.89	568.24	42	42	710.233927	61973.215543	4.719873	1.201827	25.160571	26.639351
24443869	29.77	12.99	4007.66	133	133	430.772525	55548.573502	3.228757	0.746093	20.643703	23.878007
24443872	8.7	13.20	1078.51	119	119	118.295773	15564.401963	0.89522	0.210915	5.788014	6.690481
24443879.82	13.81	15.61	400.37	0	29	134.347818	25498.345609	1.168461	0.354442	9.245024	10.960625
24443883	25.53	13.01	2097.62	81	81	375.569263	48885.030345	2.827784	0.653395	18.149727	21.013631
24443886	39.22	13.04	3047.83	77	77	569.066932	72835.19831	4.253221	0.985468	27.105775	31.308797
245327987	8.32	21.51	2066.56	242	242	195.597242	24697.870709	1.490259	0.446239	9.223669	10.616483
245327988#1	8.4	21.46	2254.28	262	0	243.53732	27647.501432	1.781533	0.513849	10.523132	11.884382
245328442	61.03	21.54	15435.74	252	252	1451.102135	182534.350272	11.038177	3.302211	68.210881	78.463147
248722719	1.49	9.81	452.98	229	229	151.500776	8910.264339	0.901943	0.175893	3.800392	3.830122
248722721#0	2.37	8.29	689.69	234	234	68.806737	3883.168612	0.40308	0.063426	1.572242	1.669222
248722721#1	0.83	9.00	6.80	5	5	25.429963	1594.548309	0.151925	0.021589	0.614102	0.685438
248722721#2	0.19	8.96	107.98	151	151	9.080307	537.108424	0.053849	0.009125	0.219484	0.230881
248722721#3	0.91	8.96	152.55	106	106	23.886921	1537.823923	0.143716	0.021214	0.594288	0.661054
248722721#4	0.52	8.59	210.23	196	196	20.472558	1183.188104	0.120573	0.019209	0.477872	0.508606
248722721#5	1.31	8.71	98.27	53	53	88.378008	4962.200502	0.518697	0.089326	2.064446	2.133043
248722721#6	0.39	8.65	219.11	234	234	26.771242	1468.294049	0.156378	0.026952	0.614821	0.631158
248722722#0	68.98	12.15	15885.65	229	229	1368.666286	132348.535866	9.26576	1.892395	50.201652	56.891187
248722722#1	84.75	12.60	19494.40	229	229	1591.2336	172877.880928	11.212055	2.459131	65.532169	74.312931
248722725	2.14	7.21	506.34	181	181	84.623834	3900.366928	0.476792	0.07361	1.652759	1.676612
248722726	2.05	7.54	241.41	90	90	79.954569	4027.533987	0.458746	0.075707	1.700385	1.731271
248846659#1.206	13.76	10.40	1237.81	0	90	257.058408	21470.047083	1.659232	0.281377	8.113643	9.229145
248927010	0.38	7.41	145.60	143	143	37.865007	1879.765726	0.217049	0.037821	0.810942	0.80803
248927011	2.31	8.36	521.51	181	181	90.795251	4741.522092	0.525456	0.091415	2.014687	2.038178
249236831	15.15	9.76	2830.11	181	181	598.638069	38413.519263	3.618042	0.629054	15.477051	16.512402
249236832	13.03	12.61	2427.19	181	181	370.09903	34240.100487	2.48307	0.5487	13.460873	14.718324
249270205#0	14.53	12.20	2701.18	181	181	246.667396	26401.330296	1.726451	0.371275	9.957776	11.348833
249270205#0.177	1.3	9.88	321.48	181	181	45.559991	2278.604945	0.260757	0.041238	0.945453	0.979482
249443656#0	14.69	13.04	2725.60	181	181	561.950804	39151.290479	3.461373	0.675745	15.4804	16.829495
249443656#3	32.17	13.42	5887.57	181	181	880.48514	72038.681451	5.64678	1.162026	27.685041	30.966421
249443656#3.432	12.07	14.34	2245.41	181	181	410.099856	34926.024384	2.672276	0.603181	13.871454	15.013145
25	73.92	12.92	10846.34	146	146	1150.889595	140758.987709	8.454746	1.932611	52.650707	60.506377
251259917	13.59	12.19	2461.01	176	176	251.945639	25217.072326	1.727048	0.370672	9.646879	10.839756
251259918	3.5	9.76	275.20	69	69	106.70128	6428.047546	0.636903	0.11621	2.657855	2.763144
251259919	10.03	11.68	1492.35	143	143	225.248055	19145.564357	1.468652	0.302126	7.507777	8.229863
26	1.95	8.22	369.44	146	146	82.46374	4317.366567	0.477665	0.084124	1.841356	1.85585
27	2.1	17.72	708.26	0	338	1.667031	279.185222	0.013809	0.004022	0.102409	0.120009
28	2.54	15.51	963.52	338	338	25.890811	4050.409075	0.208503	0.058926	1.497966	1.741093
29	3.68	15.88	676.39	170	170	56.839126	8548.65979	0.449733	0.127468	3.177747	3.674691
294492782	17.72	21.55	12989.18	724	724	417.732789	53040.215623	3.190404	0.957271	19.789742	22.799559
30	34.54	12.95	5864.15	168	168	519.039429	65438.392453	3.857137	0.88599	24.377078	28.129224
311202397	3.83	15.25	1192.95	288	288	57.624574	8258.405741	0.448236	0.12254	3.086998	3.549925
311202398#0	4.68	11.71	864.20	170	170	115.832135	8224.994832	0.718945	0.145815	3.331443	3.535567
311202398#1	13.74	11.92	2403.09	170	170	487.330673	38802.286246	3.126963	0.661956	15.596085	16.679397
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.49	21.56	6868.15	0	724	210.275123	25679.261354	1.581127	0.468543	9.642018	11.038334
319611363	2.71	21.59	1677.88	573	573	63.759438	8076.629726	0.486732	0.145963	3.013551	3.471773
319611365	5.75	21.56	4370.78	732	732	146.91725	17783.666909	1.10107	0.325278	6.687446	7.64438
319611367	8.35	21.57	4908.61	573	573	197.464458	24998.867969	1.506277	0.451639	9.330068	10.745868
319611368	9.01	21.57	6757.63	732	732	214.772008	27017.554126	1.634525	0.489031	10.094242	11.613608
319611370	17.64	21.55	10328.51	579	0	429.539251	53535.906674	3.256202	0.970776	20.033599	23.01263
319611372	13.94	21.56	8113.49	573	573	330.219915	41607.998419	2.513815	0.752585	15.541138	17.885371
319611376	49.13	21.57	36125.51	732	732	1183.233915	148000.084102	8.984079	2.683181	55.343804	63.618447
319615436	5.9	21.31	3362.12	552	0	228.473547	22798.349948	1.595563	0.439923	8.906613	9.799942
319615438	7.06	21.38	5330.14	732	732	158.552652	20046.286656	1.208604	0.362273	7.482623	8.61698
319615439	21.9	21.55	10418.78	471	471	525.135553	65698.892831	3.987397	1.190654	24.572238	28.24094
319615440	11.41	21.42	6666.09	573	573	365.982973	39739.659347	2.63372	0.748084	15.258366	17.082233
319615442	8.41	21.54	4913.22	569	569	202.508086	24889.872646	1.527404	0.453536	9.334838	10.699013
319615443	8.62	21.54	4903.22	0	569	190.291245	23517.637805	1.43788	0.427629	8.814869	10.109152
319615444	377.17	21.57	216247.11	573	573	8975.083916	1131125.808853	68.340532	20.461564	422.454441	486.219134
319615445	3.35	15.32	296.68	81	81	34.972296	5466.095112	0.280458	0.07985	2.020517	2.349634
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.31	21.57	18522.25	457	457	964.347497	121188.292827	7.333796	2.193937	45.279886	52.093291
354388196	8.82	21.57	3327.76	368	368	219.215827	26944.769758	1.653267	0.490878	10.10658	11.582319
354388197	9.91	21.57	4628.52	457	457	228.424931	29333.612478	1.752622	0.527937	10.921998	12.609177
354388200	9.66	21.55	5178.94	524	524	225.017539	28762.552245	1.72313	0.518261	10.718201	12.363704
354388205	6.6	19.10	3128.65	457	457	553.857946	42364.959114	3.553173	0.875433	17.569185	18.210666
354388209	20.07	21.55	6432.49	317	317	478.516244	60735.035974	3.654115	1.096319	22.662385	26.107209
354388212	27.55	21.53	11440.83	412	412	660.46315	83117.035724	5.023753	1.503077	31.059939	35.728203
354388214	21.91	21.41	11594.82	524	524	717.596001	77756.146491	5.159616	1.464661	29.871909	33.423753
354388217	13.31	21.57	8174.19	604	604	316.637071	39702.565317	2.406397	0.719279	14.840459	17.066312
354388220	4.9	21.53	1243.67	243	243	113.224274	14294.450678	0.86276	0.258414	5.337767	6.144529
354388221	227.44	21.57	57371.32	252	252	5408.732217	682609.351007	41.207101	12.343222	254.884674	293.422472
354388223	10.61	20.08	553.01	51	51	605.312929	52983.569915	4.040042	1.058475	21.383527	22.775114
354388224	28.16	20.76	5450.53	192	192	620.792158	80600.7172	4.759509	1.428414	30.14356	34.646555
354388229	13.29	11.47	3138.13	229	229	294.336066	25115.768183	1.92184	0.386028	9.798523	10.796214
354388232	11.18	12.99	1685.05	146	146	248.630503	26660.844139	1.747167	0.399998	10.232455	11.460347
354388234	11.16	13.81	1438.23	125	125	208.328815	22088.413573	1.44481	0.346667	8.43218	9.494847
354388235	10.74	15.78	1789.27	162	162	148.942729	23273.022845	1.197766	0.34252	8.621365	10.004045
354388253	2.75	17.98	1017.66	338	338	36.064004	5136.801381	0.282411	0.084799	1.917339	2.208078
354388254	1.96	17.11	361.97	162	162	76.053372	7221.304622	0.515355	0.131706	2.872286	3.104104
354388265	3.45	18.10	493.80	133	133	236.201094	20260.650094	1.561132	0.399231	8.272559	8.709087
354388269	7.81	6.41	1821.05	213	213	248.758276	9384.691907	1.348003	0.178153	3.900805	4.034149
354388273#0	6.8	15.64	1151.20	162	162	89.284093	13833.628623	0.718274	0.204329	5.13296	5.946466
354388274#0	2.18	17.93	827.76	338	338	187.928558	15079.754803	1.219177	0.30542	6.245192	6.482062
354388274#1	0.98	18.59	416.52	338	338	30.227719	3381.869699	0.217392	0.060782	1.310858	1.453709
354388275	2.85	15.98	393.91	125	125	40.208632	6589.058242	0.327981	0.095564	2.423055	2.832346
354388279	49.64	13.05	4050.16	81	81	720.550958	93724.850736	5.419789	1.258101	34.805791	40.288389
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.09	11.91	2873.53	213	213	1119.955205	66243.525687	6.668087	1.296967	27.816592	28.475158
389783905	5.27	21.18	2020.15	368	368	115.052864	14327.807773	0.871937	0.260038	5.361748	6.158867
389783908	12.7	21.52	3026.76	235	0	304.234296	37637.530123	2.298483	0.68397	14.102387	16.178646
389783911.154	22.47	21.53	5347.94	0	238	509.898729	64590.251831	3.891135	1.166382	24.11444	27.764389
389783912	42.8	21.57	15831.14	368	368	1031.813756	129283.753843	7.839035	2.342541	48.332086	55.573156
404935451	9.03	11.68	396.48	42	42	190.323607	17007.795199	1.25914	0.262452	6.613519	7.31093
404935462	10.94	13.08	169.61	15	15	162.047011	21646.784088	1.225617	0.288486	8.008252	9.305046
462392853	0.59	16.66	142.00	162	162	10.348695	942.106328	0.069428	0.017795	0.380593	0.404967
462392854	8.54	21.57	4002.05	457	457	199.604432	25579.464742	1.53037	0.460608	9.528871	10.995441
462392856	13.31	21.53	3288.38	243	243	313.462043	39520.990724	2.386568	0.714369	14.763976	16.988262
462392857	2.84	20.58	156.70	51	51	51.961168	7472.679276	0.415018	0.128341	2.749386	3.212166
462392859	15.33	20.33	793.57	51	51	321.593121	41275.860276	2.454912	0.730874	15.468226	17.742602
462392864	3.8	21.58	2426.84	604	604	91.191661	11586.697614	0.696682	0.209154	4.321259	4.980591
462392865	6.93	21.57	4317.72	604	604	164.133513	20726.883885	1.250864	0.37474	7.738887	8.909537
462392866	1.49	14.79	521.63	288	288	132.989637	10269.851509	0.852227	0.20166	4.281738	4.414523
462392867	2.0	15.27	665.75	288	288	34.359482	4721.235646	0.263704	0.071425	1.776357	2.02945
