link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:2896727653_0	0.08	3.47	256.45	177	177	6.940829	184.079065	0.035917	0.003916	0.080825	0.07913
:2904498647_0	0.31	6.75	392.89	387	387	26.635902	1153.369681	0.148349	0.022156	0.491767	0.495788
:2904508476_0	0.97	4.25	29.29	14	14	128.787567	4172.099037	0.684456	0.086271	1.82253	1.793439
:2904508477_0	0.06	6.24	11.51	14	14	4.797969	203.390673	0.026573	0.003687	0.085376	0.08743
:2904530067_0	0.13	9.81	15.33	26	26	0.155194	19.904894	0.001162	0.000247	0.007305	0.008556
:2904549004_0	0.03	9.40	207.48	387	387	0.300898	20.424889	0.001841	0.00031	0.008053	0.00878
:2904549010_0	0.02	12.93	82.79	212	212	0.345531	42.916087	0.002553	0.000581	0.016	0.018448
:2912153175_0	0.08	10.85	188.85	373	373	9.835738	600.319715	0.059138	0.012078	0.257045	0.25805
:2912181005_0	0.02	13.12	42.72	111	111	0.343106	43.643427	0.002571	0.000612	0.016368	0.01876
:2912182796_0	0.02	13.13	42.52	111	111	0.414664	49.160809	0.003019	0.000692	0.018524	0.021132
:2912188486_0	0.1	8.86	26.14	41	41	1.019918	60.018256	0.006009	0.000851	0.02343	0.0258
:2912188495_0	0.03	9.50	21.89	41	41	0.122841	9.386982	0.000776	0.00014	0.003645	0.004035
:2914696272_0	0.03	10.23	10.36	21	21	0.518234	42.417794	0.003316	0.00051	0.01575	0.018234
:2914925366_0	0.02	8.81	22.01	39	39	0.637955	39.833706	0.0038	0.000499	0.01508	0.017123
:2926953947_0	0.02	12.84	28.53	73	73	1.755036	128.384208	0.011055	0.002456	0.053565	0.055186
:2926953948_0	0.02	12.88	25.09	64	64	1.620008	120.330847	0.010242	0.002282	0.050035	0.051725
:2937936475_0	0.32	9.67	4.86	6	6	11.434621	770.255789	0.069907	0.012261	0.307991	0.331102
:2939688589_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:2939688592_0	2.15	6.25	229.55	79	79	33.596424	1202.124498	0.180175	0.018817	0.485531	0.516758
:2939688592_1	1.3	12.29	18.38	11	11	11.827135	1487.203411	0.087357	0.016665	0.533002	0.639292
:2940931372_0	1.46	4.46	25.25	10	10	180.012987	5837.378679	0.956143	0.117119	2.527223	2.50929
:2940931372_1	2.69	3.90	3.91	1	1	112.265779	2977.326533	0.578893	0.053188	1.247828	1.279879
:2940931372_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:2940944679_0	1.83	6.68	63.54	25	25	102.019163	2209.015821	0.516196	0.04838	0.963606	0.949605
:2940944679_1	3.55	2.68	202.13	38	38	292.659506	5324.265309	1.457198	0.125119	2.389259	2.288806
:2940944686_0	0.03	3.14	38.63	25	25	2.754359	46.836474	0.01364	0.001139	0.021251	0.020134
:2940944687_0	0.02	12.66	25.14	63	63	0.374421	46.394807	0.002767	0.00062	0.017249	0.019943
:2940944695_0	0.36	0.62	306.37	38	38	39.471986	653.173708	0.195063	0.016157	0.298455	0.280789
:2940944907_0	1.54	4.87	62.90	25	25	202.151793	7137.487598	1.088792	0.147712	3.117261	3.06814
:2940944907_1	0.89	8.83	67.30	47	47	94.722287	5055.697448	0.551269	0.099792	2.163925	2.173224
:2978059160_0	0.02	13.03	33.12	97	97	0.711078	58.402869	0.004621	0.001055	0.023808	0.025105
:2978059161_0	0.007663566	13.05	34.05	97	97	0.221129	19.154668	0.00146	0.000338	0.007736	0.008234
:297880620_0	1.48	10.18	66.88	36	36	32.100913	2467.515888	0.202492	0.033799	0.945296	1.06069
:297880620_1	2.03	7.10	140.46	52	52	74.834061	3533.57353	0.422039	0.058099	1.44009	1.518954
:297880620_2	1.49	6.05	84.34	37	37	70.842362	2847.571693	0.388155	0.049154	1.179309	1.224072
:297880622_0	0.009936894	10.06	17.35	36	36	0.222269	17.660998	0.001414	0.000235	0.006712	0.007592
:297880635_0	1.56	5.80	546.42	230	230	86.3159	3397.817318	0.471483	0.060036	1.417015	1.460603
:297880635_1	1.1	10.08	213.77	136	136	29.164385	2172.746601	0.182494	0.030468	0.837425	0.933979
:299574280_0	0.02	13.02	99.86	257	257	0.387547	46.446994	0.00283	0.000653	0.017479	0.019966
:299574280_1	0.02	12.31	96.24	235	235	0.57588	56.54883	0.003932	0.000846	0.021821	0.024308
:299574281_0	0.02	12.34	104.96	257	257	0.846385	67.802747	0.005433	0.001139	0.02716	0.029145
:299574281_1	0.07	12.23	108.01	235	235	1.307854	138.119897	0.009116	0.001951	0.052413	0.059372
:299575942_0	0.02	12.69	100.69	257	257	0.329641	37.016366	0.002349	0.000521	0.013991	0.015912
:299575942_1	0.02	12.68	93.79	235	235	0.414703	47.688795	0.002975	0.000667	0.01797	0.020499
:299575943_0	0.04	13.02	14.86	37	37	0.448132	64.201423	0.003517	0.000831	0.023568	0.027598
:299575943_1	0.01	13.02	74.65	198	198	0.176015	23.202773	0.001329	0.00031	0.0086	0.009974
:299575944_0	1.27	9.89	64.70	37	37	6.224362	495.368608	0.039574	0.006345	0.186745	0.21294
:299575944_1	1.21	10.38	250.07	150	150	103.480573	6436.830284	0.624359	0.125321	2.727323	2.766902
:299575944_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299575944_3	1.94	5.57	134.03	48	48	130.135852	4792.198872	0.703753	0.088857	2.025982	2.059999
:299594486_0	1.38	8.83	443.63	232	232	168.244782	8895.598133	0.97777	0.178827	3.826215	3.823826
:299594486_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299610558_0	1.13	9.08	383.35	232	232	137.714644	7462.562395	0.804789	0.150128	3.209838	3.207824
:299610558_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299610558_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299610700_0	0.007672754	13.03	13.77	37	37	0.244111	24.508645	0.001679	0.000384	0.009533	0.010535
:299610700_1	0.02	6.40	150.08	198	198	0.690896	21.601235	0.003646	0.000404	0.008939	0.009286
:299610705_0	0.11	5.44	252.31	257	257	8.649214	304.341277	0.046494	0.005955	0.130645	0.130826
:299610705_1	0.02	8.63	134.79	235	235	2.776092	145.103145	0.016089	0.002905	0.062392	0.062373
:299611237_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299611237_1	0.99	5.05	19.32	10	10	51.540972	1863.35838	0.2779	0.034627	0.788768	0.800993
:299611242_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299611242_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299611242_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299611387_0	0.01	8.97	5.40	10	10	0.251366	17.046935	0.001527	0.000207	0.006376	0.007328
:299611634_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299611634_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299611684_0	0.3	10.25	58.84	77	77	5.881125	470.220223	0.037509	0.006366	0.179387	0.202129
:299611700_0	2.18	5.61	104.38	37	37	271.325103	10433.697155	1.481495	0.211865	4.527586	4.485044
:299611700_1	1.9	4.96	428.64	150	150	118.845154	4082.800305	0.63562	0.075749	1.728177	1.75506
:299611700_2	2.24	6.49	749.54	253	253	220.613259	9547.409562	1.229915	0.190155	4.112069	4.104046
:299611722_0	0.02	12.60	57.45	143	143	0.41537	45.117942	0.002929	0.000643	0.017141	0.019394
:299611722_1	0.02	12.20	15.19	37	37	0.323659	33.292322	0.002204	0.000492	0.012716	0.014311
:299611755_0	0.02	13.18	14.20	37	37	0.48231	59.157579	0.003524	0.000811	0.02211	0.025429
:299611755_1	0.02	13.01	76.69	198	198	0.356989	45.605287	0.002663	0.000612	0.016951	0.019604
:299612189_0	0.02	13.02	29.68	77	77	0.287247	36.876139	0.002158	0.000504	0.013752	0.015851
:299612350_0	0.007596261	13.16	28.37	77	77	0.145511	18.649735	0.001089	0.000255	0.006951	0.008017
:299612405_0	0.03	8.69	84.92	149	149	2.350915	95.622081	0.012934	0.001777	0.039904	0.041104
:299612575_0	0.4	20.63	322.80	514	514	9.127531	1203.708456	0.070355	0.021187	0.44928	0.517419
:299613131_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613131_1	0.96	12.14	376.35	279	279	28.236457	2245.739673	0.180424	0.03569	0.883851	0.965349
:299613373_0	0.007713445	12.96	30.30	81	81	0.220934	22.356795	0.001527	0.000345	0.008668	0.00961
:299613373_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613373_2	0.03	13.38	17.67	46	46	0.305266	41.281544	0.002328	0.000551	0.015281	0.017745
:299613373_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613373_6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613373_7	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613571_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613573_0	0.02	13.04	31.06	81	81	0.3915	45.162763	0.002821	0.000637	0.017041	0.019414
:299613573_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613573_2	0.02	13.36	17.42	46	46	0.397603	46.852563	0.002894	0.000698	0.017855	0.02014
:299613573_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613573_6	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299613573_7	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:299614078_0	1.07	7.51	138.18	81	81	127.471404	5968.265641	0.721973	0.120142	2.57247	2.565506
:299614078_1	0.83	10.15	59.84	46	46	101.787237	5908.454265	0.60465	0.119606	2.539559	2.539775
:299614252_0	0.008021597	12.47	90.65	233	233	0.584449	42.018077	0.003663	0.000803	0.017551	0.018062
:3024642956_0	0.03	10.77	8.42	18	18	0.414757	37.213098	0.002739	0.000496	0.014066	0.015996
:3024642957_0	0.02	12.40	60.30	149	149	1.411995	103.84938	0.008903	0.001961	0.043175	0.04464
:3024642957_1	0.02	12.41	17.12	42	42	0.681854	54.600474	0.004398	0.000975	0.022229	0.02347
:3024642959_0	1.14	8.62	252.51	149	149	142.609503	7402.655589	0.825543	0.149476	3.189664	3.182077
:3024642959_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3024642959_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3024642959_3	1.19	8.74	72.78	42	42	145.995705	7710.945278	0.848213	0.154952	3.318954	3.314596
:3024642959_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3024642965_0	0.02	10.77	8.29	18	18	0.9164	66.721165	0.005736	0.001134	0.027026	0.028681
:3024642967_0	0.04	10.70	8.70	18	18	0.895639	84.003624	0.005971	0.000973	0.030781	0.03611
:3092543636_0	0.02	12.23	120.57	292	292	1.702697	124.662692	0.010717	0.002331	0.051722	0.053587
:3092543636_2	0.06	4.74	298.70	281	281	3.453202	91.184506	0.017848	0.001853	0.039025	0.039198
:3092543644_0	0.45	9.23	23.16	24	24	12.578229	850.711412	0.076574	0.011411	0.325995	0.365689
:3092543648_0	0.36	13.19	10.79	15	15	6.446885	834.787559	0.048379	0.01115	0.309954	0.35884
:3092543648_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3092543648_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3092543648_3	0.72	6.59	81.86	57	57	66.13342	2985.503044	0.371533	0.058713	1.282102	1.283346
:3092543648_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3092548270_0	0.009327396	10.72	13.57	30	30	0.475789	33.54167	0.002952	0.000573	0.013608	0.014418
:3092601790_0	1.37	7.64	181.68	91	91	75.5706	3764.176126	0.431249	0.064023	1.546967	1.618075
:3092601790_1	2.04	8.24	135.87	52	52	147.95395	8134.364513	0.866446	0.158099	3.460427	3.496609
:3092601790_3	3.79	4.02	844.97	170	170	301.940035	10448.182147	1.620883	0.21436	4.538674	4.491294
:3092601790_4	2.04	4.75	325.46	107	107	137.626626	4399.929103	0.728222	0.081838	1.864026	1.891391
:3092601790_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3092601790_6	3.0	5.17	250.73	64	64	235.542903	9288.726171	1.291645	0.187085	4.008068	3.992864
:3092601795_0	0.03	8.88	181.71	322	322	2.605932	131.783892	0.015002	0.002611	0.055698	0.056648
:3092601795_2	0.05	12.54	20.71	48	48	2.47713	198.390644	0.015986	0.003583	0.081031	0.085279
:3092618005_0	0.4	0.57	1148.09	131	131	47.207432	796.993729	0.233668	0.01959	0.363142	0.342615
:3092699113_0	1.99	4.76	113.37	38	38	212.64195	7197.979802	1.136496	0.142766	3.105233	3.094161
:3092699113_1	2.02	6.04	131.67	47	47	193.23977	7778.363795	1.063125	0.155229	3.354502	3.343615
:3092747263_0	1.0	12.85	203.58	149	149	15.995357	2047.735562	0.119521	0.026943	0.758303	0.880237
:3092747263_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3092747271_0	0.85	12.44	286.66	233	233	13.346176	1516.028144	0.095579	0.020784	0.569689	0.651677
:3092747271_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3092747273_0	1.38	12.91	78.58	45	45	2.65164	337.478311	0.019794	0.004161	0.122821	0.145068
:3092747273_1	0.89	20.65	525.22	469	469	18.6411	2522.858229	0.145187	0.044136	0.937663	1.084462
:3092747274_0	3.07	6.83	1073.85	285	285	392.512035	17108.136689	2.192847	0.348214	7.403345	7.354085
:3092747274_1	1.03	20.54	1058.12	840	840	24.407984	3051.153474	0.184091	0.054543	1.14829	1.311551
:3092747279_0	1.02	12.24	45.12	32	32	1.24755	131.986492	0.00867	0.001565	0.048391	0.056736
:3092747279_1	0.63	20.68	725.96	840	840	13.646558	1797.6285	0.105012	0.031658	0.670904	0.772718
:3092764693_0	1.24	11.82	334.02	213	213	127.380214	8331.387973	0.779667	0.167369	3.549844	3.581274
:3092764693_1	0.77	20.51	403.05	402	402	16.398037	2117.998967	0.125128	0.037395	0.792705	0.910431
:3092764696_0	1.04	11.85	274.97	191	191	1.222641	95.012896	0.007703	0.001129	0.035256	0.040843
:3092764696_1	0.62	20.61	423.43	498	498	12.58276	1702.910738	0.097963	0.029756	0.633368	0.732004
:3092764704_0	1.49	12.49	376.66	201	201	3.543954	401.621453	0.02543	0.005566	0.150203	0.17264
:3092764704_1	0.94	20.60	1168.27	998	998	20.812157	2745.785748	0.160575	0.048381	1.025035	1.180288
:3092784183_0	0.01	20.53	160.61	654	654	0.306558	43.494509	0.002428	0.000748	0.016071	0.018696
:3092784194_0	1.35	12.04	127.50	74	74	133.338967	8856.138618	0.819459	0.177701	3.76797	3.806839
:3092784194_1	0.81	20.45	926.14	896	896	20.944681	2534.208553	0.155767	0.045615	0.959629	1.089339
:3092784198_0	0.01	20.62	181.82	747	747	0.289498	38.915101	0.002245	0.000681	0.014476	0.016728
